,dates,jap0270-0000,jap0270-0001,jap0270-0002,jap0270-0003,jap0270-0004,jap0270-0005,jap0270-0006,jap0270-0007,jap0270-0008,jap0270-0009,jap0270-0010,jap0270-0011,jap0270-0012,jap0270-0013,jap0270-0014,jap0270-0015,jap0270-0016,jap0270-0017,jap0270-0018,jap0270-0019,jap0270-0020,jap0270-0021,jap0270-0022,jap0270-0023,jap0270-0024,jap0270-0025,jap0270-0026,jap0270-0027,jap0270-0028,jap0270-0029,jap0270-0030,jap0270-0031,jap0270-0032,jap0270-0033,jap0270-0034,jap0270-0035,jap0270-0036,jap0270-0037,jap0270-0038,jap0270-0039
431,2020-12-07 01:29:20+00:00,155.18781833421144,133.7761491761315,131.00040668673282,139.89974590093675,142.31334365545118,145.38990426386823,153.24726321824446,164.21661391577547,162.7543341838728,158.0549812613626,154.9887802491624,152.34422470607674,159.94083673857955,165.32719992452058,165.30723979872477,156.16754234703654,157.4417114132359,153.07573543279875,143.58356849758957,143.31932561651513,142.21147779731132,139.00851776077133,138.45938952515016,133.25161572143304,142.88709637117864,138.70628753304436,136.76851570829342,134.5353083695931,134.37298627597602,135.5076448095695,131.6518045467169,129.3190742350351,126.0463220489107,124.98114575831508,133.87881758025935,131.05145089703583,129.8886912274964,135.759931860681,134.41493409289615,133.13775716322357
432,2020-12-15 00:48:41+00:00,163.4194436556641,144.33954891421672,126.7435914203381,141.24024270565687,144.70656489921123,150.01196147378704,154.72888238469858,177.5413682314577,163.56521360703925,158.0274698866595,155.82746140066342,,,163.15114047514191,172.97302094321236,167.0702796749713,150.90147826409486,148.12276130460788,141.25639845695332,143.10054263465534,138.0114989282882,136.53721759242939,135.42547342924345,139.49810938590429,,,127.60490212595033,132.058057953936,127.61297027056646,138.47935446627739,133.2716427069982,127.51666864730691,137.8634595996891,130.92472273025265,138.79939067471506,144.153217228844,143.58456016750512,,,136.35681221179883
433,2020-12-23 01:29:18+00:00,164.1324815666733,139.13036124027985,137.77929509951446,142.59389278786927,149.70584710536855,154.30568969240977,166.37739200109414,168.0653005251103,166.53809408769763,156.92782778106533,160.22483018712913,155.46591429061655,167.11033016130114,173.82840474956492,168.45684377918639,163.18056429742728,161.43883772422186,158.76718462517243,149.88323527652176,151.12568158827676,141.63891304201155,144.55644098803413,142.63312148496362,140.00824248138835,141.85326387265786,143.3971954754278,139.06543270038534,141.00226841991304,141.52646355329935,140.68798489235198,139.2879018085319,132.27712595436773,138.14571067633463,131.9819239369613,142.6238499581045,139.08510321348558,143.5441487406651,145.4913918093245,145.708860882927,139.7400795325603
434,2020-12-31 00:47:32+00:00,,,117.77071924396277,136.6181625619435,139.49586418504944,152.89238962389828,156.56188628402222,162.6415533514836,169.6401814523098,147.53398706414302,149.21975337232453,153.20699950844786,156.96876611451893,165.12652589444906,,,144.8392934195528,157.68362603817366,151.1967717909544,139.39926741092881,133.97111589608176,132.9339812405287,137.7885533521479,129.4725957046762,135.5976602232018,141.60408017104317,136.97789561458103,,,130.2319886393401,127.23806453852828,143.7508537242517,121.54735087962712,125.03392419567754,132.23090694248353,130.44523685407572,134.76717816899003,136.97774114865783,138.63444290294512,
435,2021-01-16 00:46:25+00:00,,110.58487134406005,110.70838535622283,114.47991430300364,121.59391855379037,127.38842720530133,136.10103808272893,149.42756197446545,142.85782533605743,,,,,,,,,104.70668711416997,116.66755522096318,115.97701640717816,117.0759901465759,120.81186928750971,106.80251617008042,116.18048743552528,119.43587257140001,118.12103352816592,,,114.13426894473541,108.69759447698942,107.18216227600938,109.63099853407013,104.6005967780919,108.40809372310727,122.0498253328563,107.7896634145194,112.41060454903729,116.44088278336044,,
436,2021-02-01 00:45:15+00:00,,,116.7573904932542,134.38895517180185,140.830440367993,138.37943755835204,148.39929888682926,157.08469378844256,153.8963367080521,149.88058376333555,144.12228984148263,142.1364586690289,154.07242427991935,,,141.47965907760735,141.81374857012253,135.63931357432295,128.01684043298752,126.2272403389908,126.54460666212913,130.81378534919045,125.29845342019797,123.34668948037391,124.14184346059275,123.43740266993024,122.9687472545922,,,119.41180410189155,116.40104269958238,114.99574402451222,117.51296712262646,116.29828736733216,122.44395088178192,123.21789606326269,121.99934705357046,133.22012445342622,136.23834352743216,
437,2021-02-09 01:29:05+00:00,159.3260164489417,135.91260701361293,133.76676117735036,143.0083590686034,159.91548772457685,158.71524495921827,160.67075941346064,174.59385359009727,176.56764668225665,164.22491672158037,162.97105269469384,161.51561765334125,171.4385759283781,175.8792581775814,172.67473410494844,169.03528125916472,164.50796035130648,159.28073741245873,150.95026137051914,149.12167700168885,148.3234179869849,145.35732985682813,142.2296414217756,140.95049077555998,145.9466349226662,145.64511197921237,144.04663458546065,145.82213196369165,144.15802085910997,142.20071494407526,138.65544361310054,131.3287508982062,138.56999948231675,134.56220893937382,144.9335282441859,138.83047110096095,146.2699949373428,146.6354836777995,156.00919246839317,158.6448894250329
438,2021-02-17 00:44:04+00:00,145.56290346572825,122.19070893580835,123.9428308962622,130.43177369770012,137.27815205573705,139.71031831111927,,,147.83240776282457,147.7461393372005,143.51161178185833,147.1067248375041,144.8682971021179,154.0170004359099,157.59889271123586,147.77220977436525,141.32117677471513,141.08389865419684,134.38125887473205,130.2386290267871,,,122.86363338204723,134.9918008435184,129.00947044865057,131.27377181777206,123.34142201156871,129.92780556006363,134.49667583064007,126.64756587654422,125.5196961494065,121.86986911070534,123.1753290484034,,,125.44538601408254,128.79213297302582,,,
439,2021-02-25 01:29:00+00:00,158.0434530611472,140.47875907351667,134.69606284938536,147.35557574398268,153.17407664611733,153.23890113059232,163.6896145073136,178.83595937592582,171.3845546335635,158.180060923235,158.6881097131849,164.23280236863062,167.88912821507685,174.43320794996345,175.37644738926775,161.27899096399207,167.64452306116786,157.42753014798694,155.58849999394477,144.30430221480418,147.37043781902457,146.2595562786188,146.31410603232263,144.6966095256724,144.26281235871556,143.4411067057559,145.27048290991775,149.09480503942297,141.08205104398914,138.8159600825844,139.17381406237197,138.08617174884597,129.7518667531088,136.5271747180633,130.9244336943782,134.07460780955006,135.14319486876883,140.83029924375336,141.50534323222013,134.39101419342492
440,2021-03-13 01:28:51+00:00,,,,,,,,137.4240556858402,138.01628775138687,131.39159810183904,146.07104488317802,151.10595779824013,150.5627641345576,152.4399150561174,164.2605447529172,149.5534065805682,139.61752981387116,142.97546912978402,137.77464719469612,142.35047833068563,139.90456455436467,132.1098552706627,134.71894797586344,135.67910454843243,137.0933154326117,144.11440115075,137.80347494702397,138.14459907999037,132.47304862721177,128.95327211808558,130.40398075087762,127.38932852153569,125.39607378542644,124.7850873778316,124.43794876736746,125.89507738747034,129.7676027868858,138.31304478586978,126.56548192442811,126.39045639502352
441,2021-03-29 01:28:46+00:00,156.08099907869365,122.55425195267658,125.83872872328722,132.70489934222093,136.01622242724264,132.67662006334527,145.74058746508922,159.5418765272681,145.98149977025312,145.94047997841784,135.254988342035,135.8288160176366,160.14712632760182,158.18024072819054,150.50765062858665,145.37455538767233,140.03751631773196,133.23870782232808,138.70090579631776,135.01562254627962,134.84638142958843,129.71822532022279,133.54015712596708,116.70968800777801,121.23140656661322,130.24367474496088,122.66694688253456,130.24006108916387,114.67015354258872,122.97775560658053,120.46671267463381,122.9907799301776,114.99772202773735,124.64068536228203,124.40080020030791,131.7189610359566,130.02323823107355,135.107320355667,128.3383453360999,131.34347685683946
442,2021-04-14 01:28:41+00:00,139.8055595929764,122.56441620552681,120.8488832416565,138.12285157739117,141.0884021106645,145.6117133465965,155.464092923031,160.06110002495296,152.16803082938662,154.62242029380738,145.15242581275487,146.05509036534318,150.78076764010228,158.5697263751959,159.49579149701543,155.42058642145292,154.5826627541311,145.3134297107263,139.0895969040931,137.44597824796756,135.5627181726098,125.83570792044432,125.57067742380323,129.33687181090957,133.15577363463183,135.54408473334536,130.6155086243685,132.9633134295589,124.72517532458929,129.556323266613,133.04889951748365,128.14398999980546,124.59133726328932,126.7518231436911,127.40744648041714,131.9339517034774,126.10229470737656,130.30982108982636,127.18877359485849,131.8679928933974
443,2021-04-30 01:28:32+00:00,112.87367507541566,117.41121163403716,124.83058306523992,126.11458382040541,132.61047103854557,130.49100083634977,138.80428914374517,158.00201173384062,153.13881720386527,140.7250532844036,141.65662645919366,134.97920997170365,151.4088885309146,156.60843326436984,148.89102242955775,148.34920967632434,140.20367196990395,143.2222343329331,131.9926254328617,130.93081537417612,123.2827723642399,125.04959720182465,128.54312361072587,128.86523614428688,130.25539558328484,132.3496211427247,122.99194351787423,126.96502396598376,124.05137667741131,120.01168741537471,129.25629824980803,123.0016811646739,121.15778966677456,119.91527560308124,121.72059734467507,122.68546308083012,117.30952086266495,119.77552486420362,115.63042996157638,124.77137361260112
444,2021-05-08 00:37:34+00:00,112.94797612040406,115.07871835779288,130.77998327650533,129.62232302901236,136.77552424774848,128.48662877335425,135.8584603708847,153.54345045273368,,,129.35510217987482,138.6323306096129,138.33374040264187,140.73794844968683,149.68401753553098,132.33558373033839,134.702883632526,121.24926289837715,115.07970297751835,117.42698091314202,113.86005393677291,,,103.24560013273089,112.87178735935765,119.99809138860434,110.44381314313715,113.1681648556206,115.24928306875766,112.48088304187021,122.59083255305217,108.56187934477302,99.70842600422904,102.91658419995196,,,103.66887438616816,119.98519435798299,118.82432354566421,129.07091123160973
445,2021-06-01 01:28:43+00:00,109.7758272771146,101.22054175585046,121.91720620062563,157.31151254592316,155.759298020515,137.74095347748104,151.63679685208177,161.70512285686402,153.2981860942387,142.14329204095887,140.40764380048694,147.67662503367032,149.67065312418816,154.62724670578467,148.5785953765556,148.3224785043053,137.48404842300278,139.34161288547213,127.18118819647883,127.74884320045165,126.207773203529,122.86490307436239,125.43396349362474,125.44928582838898,129.03448152830117,127.60474303543064,121.66337399597556,123.72844367503174,125.67825567824003,125.04485908809562,126.11036729544156,121.16425129944037,126.02265365158974,122.79948400316057,126.20041937370405,122.83996991026126,132.45084429641778,129.40877082288517,125.97148197811346,134.07852500627627
446,2021-07-11 00:32:13+00:00,140.5360176175746,122.09601181192251,,,155.8945471112667,156.1882467462388,158.90597896630334,161.15840483426553,160.89846732304505,144.1889577103129,144.42529617968015,148.79212423186303,151.87814451983527,154.46876087066724,151.2135663850244,,,,139.33600717619208,140.37248870090713,136.15935287915738,134.75208043856554,128.3626467577073,128.41608317513354,132.3088472254834,133.24084596106178,134.54770240682956,140.4380004943319,131.9637692455027,,,132.46458239548576,130.93101641880216,138.4111325400304,134.36515172109182,138.0494523381127,142.71266809392208,139.8580171689534,138.55878571271927,140.06634645214967
447,2021-07-19 01:28:55+00:00,128.87526625155965,130.08342786839307,155.92723771798313,157.24238573907246,154.13809977358633,154.700163208284,149.55153055866083,167.38974128196196,163.56781500109236,149.12447060340577,150.71771134060748,141.09927592678125,148.4307088499282,158.08146644003983,160.36757042080674,147.28768388328547,148.55049772364939,137.75539868299745,136.40473277894122,131.64926448583586,136.53134970694197,132.3276499097869,123.7062666511936,129.60850824206705,127.67306870847617,141.42952410296536,128.57166417099026,137.32883950430005,125.7187138771358,132.3182256106471,127.25228010258259,129.652060466741,118.52535332438526,126.38029711415322,132.30461315799442,130.62475728831862,127.5878408512044,130.86482940637308,128.3660373218783,137.28949797852206
448,2021-07-27 00:30:50+00:00,124.89372094390339,127.78386842020143,137.60801454668967,,,139.0746523468568,144.6537465705169,155.69026674258438,140.0650338622122,132.61160952314142,131.29285792315585,140.2288387428348,131.73895214182716,147.0918244491739,137.74356549898408,133.33937247232615,127.40759221048583,,,117.43243044847057,115.7893870867268,113.5532040926829,119.77315746638341,117.9252482829002,128.0147099999752,124.96436195247287,111.61340785550269,127.50420037515089,114.28900307689774,122.94852280058042,,,116.99504688310888,111.27860258261077,116.95280730788372,118.295042805134,114.84347006662477,124.85557575927871,116.54311314940438,127.68526789785415
449,2021-08-04 01:29:03+00:00,150.03331867520492,153.69015348044522,154.34833485384667,162.59355887986993,162.29787295353668,159.5306080539473,165.3929355754584,167.502947912957,162.59667307367033,156.74136624219935,152.12081958453282,155.25876874358633,153.5084118991976,156.58713326669618,154.2297509282855,148.76730667594532,148.79092645562628,149.32532133293773,141.96641892300607,139.18454486711778,138.3986807529208,138.26851286372727,138.74831055457963,136.0391403967394,135.21193636706218,145.54193479401727,138.46149879013558,138.5482292925567,135.11048098957772,137.3660722090082,129.92813817105502,130.90257016838342,129.1940956656151,133.67553544172824,135.64323615390848,131.70717423764023,132.82608740311164,133.20308561948485,127.12050118503714,141.0239926425494
450,2021-08-28 00:28:02+00:00,161.45677769631166,160.45281662632863,156.48796247781954,162.2510645438186,158.0511369004982,,,165.62035497071176,164.62307791335277,146.71706446474153,143.04280345859894,145.90879020250787,152.37051658892068,158.96355948468863,154.8516256614946,153.21702090344004,149.4803586843953,145.39685140972756,,,,136.4128604159929,140.2394014794217,132.72354931767813,136.60869225890218,139.11521682419746,131.7352536156723,125.93618100629719,141.20872685898195,137.19501130340925,135.2253847673832,135.16013546882508,,,132.80903147282825,128.189304911806,132.80706618979582,135.2284666888455,126.29351201350669,135.76233876485324
451,2021-10-15 00:23:47+00:00,,,132.481108245438,140.6806132438311,127.0382456913624,135.36376098236593,138.6351369599695,152.8035100870568,154.9948317343981,129.57273019340926,134.4050318211766,134.6909224657141,143.34154037655856,146.2158746189237,,,121.42025011462334,112.78094800125028,123.70890572601553,117.28704768779133,120.56045926215438,115.43619792566098,120.28530002300806,121.6369593255527,126.39758698999708,,,,,116.24768697074187,121.95728162499225,117.38189429717096,111.29407302415731,120.11491140400943,119.35023715177192,122.60184291186056,113.82744000103466,109.36747243972998,104.57372225769221,
