,dates,jap0068-0000,jap0068-0001,jap0068-0002,jap0068-0003,jap0068-0004,jap0068-0005,jap0068-0006,jap0068-0007,jap0068-0008,jap0068-0009,jap0068-0010,jap0068-0011,jap0068-0012,jap0068-0013,jap0068-0014,jap0068-0015,jap0068-0016,jap0068-0017,jap0068-0018,jap0068-0019,jap0068-0020,jap0068-0021,jap0068-0022,jap0068-0023,jap0068-0024,jap0068-0025,jap0068-0026,jap0068-0027,jap0068-0028,jap0068-0029,jap0068-0030,jap0068-0031,jap0068-0032,jap0068-0033,jap0068-0034,jap0068-0035,jap0068-0036,jap0068-0037,jap0068-0038,jap0068-0039,jap0068-0040
144,2002-01-13 00:59:05+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,2002-01-14 01:03:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,2002-01-30 01:02:59+00:00,,,,,,,,,,,,,,,,,,,,,126.30324131694287,,,,,,,,,,,142.45198939305584,,,,,,,,,
147,2002-02-15 01:03:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,2002-03-19 01:03:00+00:00,174.68294497751899,169.3416596182579,172.81490846568875,164.04502674611092,156.0847896709643,149.83020034389514,162.56076624108388,,165.00203375560858,165.2988524934838,163.99958592340758,172.1098697284609,170.12405932159868,192.9996310496839,175.4398290074785,174.49801511783156,165.11435747347747,155.95772211545145,163.2705906472672,158.80358860305003,160.38723577534614,159.03013058335875,,156.2728968108602,161.14905526153132,166.9682579036771,168.262093044989,163.3672307056429,168.06868321057897,166.21002566858678,155.72064701495665,172.71278893854122,159.73611471127472,164.61528150976,163.72005203627197,158.76979679226088,168.43107574924167,181.8194952439127,,177.6750669545281,180.49821007007478
149,2002-04-11 01:08:50+00:00,159.42493860226543,155.4256943991504,161.60212177610305,151.3491244596841,146.946890806352,137.36479509789024,141.3663224906244,,143.67799141688033,151.63312697091212,147.81280185030377,154.10937814246276,161.00027764483127,184.88074088613203,155.61349110505805,151.432386440788,161.8553229398619,147.66405886387716,140.01974702390547,146.84175694837577,140.46050218148656,149.00008894715347,153.89500729583673,146.15738158677377,151.11522925645562,143.45782403201844,153.7984759530754,148.5576481596682,150.30451303452213,,153.5704721993112,157.5728181644065,150.46867633948685,154.00573119827004,150.66955563765842,152.07425242156555,152.26511712480735,,160.8522647842928,161.69410998362744,163.79668635983745
150,2002-04-20 01:03:00+00:00,177.48486821588403,171.69458712369803,176.21484576684264,167.10438221746256,158.71273385411328,158.30920390931502,154.48596722814446,147.3662718782729,152.54459778213928,159.75559170341884,163.007222458859,159.07698458627166,169.51877526913202,188.31254177946775,166.79091957000213,163.18651831032736,173.4639914496347,163.746307733448,154.71530903176622,161.9496317345478,154.10872458891504,164.15206370891232,156.47779717500592,154.72029588614498,161.26648240496084,154.18520401158054,165.1534234918486,154.93006020887393,153.96028304596535,168.33768010823658,166.5039422244526,167.72874931302212,162.89480834371722,164.3239954405264,160.42648718581418,164.83181760594078,169.91175886044596,184.9978410300635,177.87723042392133,185.52537778876342,179.68339191713196
151,2002-04-27 01:08:49+00:00,154.62336223037534,153.45354032923734,162.68114132185366,151.4122289578611,135.15643145894794,131.02612370626525,134.0281240891865,142.07489569571678,,149.61562834701041,155.84180599117457,155.28879841191443,166.40646696258554,177.89542927574152,155.87093861114852,154.6551709605355,160.9881302196015,151.1511521354635,142.631375885851,137.50352608024158,144.59969527668366,146.5768617402941,143.84287648963183,141.05872326157814,146.47295367838396,148.70025691369872,143.06387887456748,144.56456659002058,156.0267320833921,154.2923762907981,151.6362287956294,150.534075160917,153.76634289964423,150.07418139892866,144.93922443661296,145.470677457779,154.00269772353008,167.96726311370304,161.28337263394954,167.71557242440082,172.01620013099176
152,2002-05-06 01:03:05+00:00,,,,150.14830566635186,155.05826390670023,149.55806093733776,,,,,,,,,,167.38692896883705,173.8664444084349,164.58807098598336,154.7579006945943,150.83627294691016,161.20501550769885,157.5557564672093,,,157.55015736690387,,158.7196893963482,158.29144569109795,167.98206203781345,169.59464744887308,161.23266271012264,168.37053332019923,170.22421546331165,161.60275053152006,164.16347803824922,161.3310568199074,170.27478272749696,178.3726963068273,178.17855395856583,179.92532001293415,176.7667519797364
153,2002-05-22 01:02:55+00:00,165.34524562617094,160.36695082478337,164.72194283626322,159.239917919812,148.6352763996294,142.73935792151534,140.81134795335115,142.6729598379361,139.24467622936743,152.14973123108973,153.9510039285228,155.94635735037673,158.22167663432958,175.67017906142533,162.26927362777988,158.9836135124177,165.66290028438416,160.93615201564464,146.03698179124012,144.73971206131978,152.4121973316656,156.38810829757193,156.19614322404894,156.0814390510893,158.13511518557277,155.45996979956516,157.0894262685764,156.59003644618798,150.56968468900726,158.7093770652718,153.37251378858707,159.40795088437577,160.23047032911703,156.9715916343701,160.26961447329026,161.4333061599466,164.98079661426715,174.62535653836377,177.92265310268044,174.4467006610134,178.82810501351875
154,2002-05-29 01:09:01+00:00,164.32851390265998,156.5767367170968,164.35967118121445,159.5692419459406,146.15915020995303,140.04196310405354,144.32612604827918,144.31262744569696,148.63221151400333,,156.2994694476281,159.5208285554785,164.49410349175227,186.58375022149573,167.65835820798048,159.0703255125867,169.13110262420398,157.58054873097316,150.17774745191093,145.56559866931175,149.54343114514603,157.71798241412927,158.99424455815054,151.22862901990302,151.6080443574928,155.45311198738216,155.7779051675583,163.35557063132222,153.97302341156734,161.37530839207312,157.57811283754387,163.56016330525057,163.30515798512792,158.70851195938252,157.32750084773326,161.2799496891311,167.62435335693866,173.5844531581622,172.3212048994905,174.95867318854175,176.90895471144708
155,2002-08-25 00:54:46+00:00,155.27377292109708,148.57252430771155,161.47526063482954,151.8360166264013,138.84271798574713,139.14929711619777,144.37852613177733,131.39434468328633,133.146282474221,140.83165771812563,137.2229532715813,140.6924189308009,151.33783811753003,171.72991761608523,150.80979419056558,145.27412033554728,149.10897855853707,148.04664103806027,146.93067244750722,136.40893612243445,148.42985275076398,140.4330668198939,142.96747286601953,132.87215706043924,,140.17794308139588,143.83905406412464,134.55447376640967,143.33335128562356,134.6464157693953,137.91819260948893,149.5923880649499,144.81176415140075,145.56435480138478,148.591785823499,150.22030059164234,150.6543451098861,149.41620646918668,154.40923375577194,148.52349463888044,145.9459178033845
156,2002-08-26 01:02:15+00:00,169.08291964852282,162.6950264819048,171.30993224592697,169.29987439287822,155.7969412404173,157.28548555021763,,156.6598149152245,158.91539483646807,,164.5332021595986,163.7659379960199,176.10561788465836,194.99216651081193,167.52402886524862,163.26939862427315,165.5629656675144,161.40308459354262,164.87058175011867,155.9790362307012,168.5439749023922,164.6063502712889,164.37860538287066,157.11737629119963,160.4583009973547,164.27595095179103,165.6120142373928,157.3828622678823,159.90560746458962,157.57377323362815,162.26948506791737,164.4722297263117,167.95130053496868,170.53700272965995,167.5554172526103,170.49051366172353,172.25306967563856,181.94823292627152,187.78414460404625,181.66334443448383,176.58475941347052
157,2002-09-10 00:54:27+00:00,,157.57634244581357,163.40402290767756,156.90924883358852,147.50659908306346,,152.02929352428956,133.770077765664,135.80563756704512,,135.47693209217897,138.55213331923463,139.85313379593887,165.9801907704495,149.39262687714634,154.00165477382535,151.18189496785317,149.17616091188717,150.01702951055796,152.9125356353186,151.83382472897168,148.46344569403118,141.27722144016974,131.77189700305448,,142.64729256613344,143.56901858568855,,,134.07503761067792,151.49096933443553,154.2329357716609,150.98914186001872,145.1502369519779,155.74039369436315,155.24969922786528,161.83323914837214,154.65750268255428,152.98282956940554,142.5380876874381,154.36029827541012
158,2002-09-26 00:54:00+00:00,163.12036871266167,161.46141077220148,166.93925134502413,163.4566186122738,159.41323704876052,160.00363389513103,159.50789129626216,,144.74754186294163,142.0964808966631,145.45655885474122,155.95764326215124,156.31236908599894,168.18229952617685,167.47106066277408,172.02905743966656,167.85725789502192,163.19145796202375,160.17342997689659,159.77849506984202,162.61355582536223,164.87503516297042,144.77652371388024,133.47789989313966,,144.72244027963234,149.14544317156177,,153.0748038520982,133.8901926756655,156.6794883449888,164.9331420128595,158.16250082985633,156.49953638281974,169.4912477646046,166.4391222508984,166.20884397632045,149.48762541770503,157.08136519411667,137.64451972965233,166.5329105837168
159,2002-10-04 01:08:08+00:00,134.32575136448403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115.33727725336558,,,,,,,,,
160,2002-10-20 01:07:47+00:00,171.90353344957194,165.5992479051567,168.64228006893234,156.67193211905249,154.98663028276104,153.5926093371037,,153.91544537178714,157.8526260543478,165.16484766984263,156.34272561999987,161.32244300616838,161.02155621314844,177.27915013608649,172.2363821607513,165.70930258506678,164.1150640570428,165.41112537433077,155.86228799598652,155.37792279067082,148.60974420619965,153.6543000995399,,154.85975231135268,156.70758002490084,156.03952522514575,156.07295070022556,156.68492964424107,155.8103348547452,,150.40073111569703,153.5170967869403,154.13205827560546,151.37025555053185,153.40386459483972,156.26458130715798,161.32349297661946,171.38919292010968,167.79692707889598,168.96912787091068,172.13573571630192
161,2002-11-30 01:02:28+00:00,,,,,,143.1568102051216,125.90079873230012,135.9703919436398,163.704269703485,168.60582725456322,171.48251344695512,172.92021202031847,181.79081738286135,206.09271261306438,190.8417099165953,178.36840575616722,173.91442256399327,177.44511980306086,166.9009706025739,166.41291823037957,163.36399953143922,161.65827913700107,163.18269931812793,169.1831916050411,163.7392412104302,,170.43057074303368,164.82802159651192,170.41776631106842,165.19820168281905,153.88434838758448,167.09964983962715,161.99135488103315,169.87248761974945,159.42409158638853,168.5841660414993,176.51765507747913,180.28736424559978,177.26882072302806,180.21078224733213,182.7661525632427
162,2002-12-07 01:08:16+00:00,163.19803643275336,160.13540227893577,,148.53385489696234,145.24078774489487,146.42042292770128,149.70843498103912,140.78434150276655,141.6229120549209,,,,150.74096392159777,182.8341811091675,163.62819385808035,152.14438571065574,150.69931529047028,159.69939377515203,150.85195556145453,152.8557165127953,146.26394761882798,141.33516808978877,152.28730633472344,152.86868309339548,147.01661847076008,148.48868697369127,155.15066756188972,154.13464823621078,156.3522166227028,147.61320856112843,144.03955695821935,150.02849768363785,139.03394330843759,158.11084462669467,150.00938755168553,151.8984737598266,163.34182727091724,165.90029022477304,164.8819024549609,170.65185970540588,172.33496155493498
163,2003-01-01 01:02:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2003-02-17 00:53:29+00:00,,,162.50986192196356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144.91813291411162,,,,,,,,,
165,2003-03-13 01:09:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,156.02914184316006,,147.31197185919405,,,,,,152.4969915422151,,,,,,,,,
166,2003-03-22 01:02:54+00:00,156.62907687490028,152.79079636762228,158.59285142881882,148.52083411516412,138.66024209792383,139.29507351079133,139.130642332222,145.5992811359161,,153.33896870346587,142.33049978863704,151.85446901984085,162.9044576751153,172.52764274707067,152.27125266260936,156.70883662826142,157.73078389893843,151.09081954648033,146.5400051176374,149.09907757268567,146.79841488498118,147.03844065686306,145.09690828645128,144.679981765019,150.25490931949426,151.13188899931563,149.71021317621305,151.0827227682498,147.4815060429732,159.68055674540966,153.5382869454687,160.41418881709382,148.60376210440026,157.604095541697,149.1990485841395,151.53257509128107,,155.67404631811877,152.06679100703968,162.67992890325488,176.85663053295775
167,2003-04-07 01:02:59+00:00,141.10931536790002,135.59208757719284,142.01342574472037,135.5698036343239,131.77823669277856,128.93549922211903,133.44225462894858,,142.77544796398016,147.46753506127516,,144.502752434676,156.40979681541245,164.1038429664673,151.16124226286567,150.83300123612435,140.65589831370008,141.50140021061023,131.93375093560937,138.69510398674927,138.01341205005923,137.27813943881978,138.24242584489647,138.0120761912061,144.13028537331238,141.8666262849173,143.04364238889178,,135.50909498802952,138.7865148207991,145.5841648743895,149.23802939293319,136.9062407075234,146.31809952795453,135.34244632322083,143.9998522786847,146.72557702411186,153.72086959503437,152.70438974053445,162.76655159221025,172.53404583711855
168,2003-04-22 00:55:09+00:00,159.82002496113526,138.0995090904708,139.55647251984902,143.9874091174758,134.41368903728744,134.96345696812776,,,145.33449514064387,148.4373127383528,144.5566538678276,156.2559255115309,158.5259405142533,181.63801321845943,165.17574129125774,156.1342639068062,150.54253221524303,145.12478199764257,135.43602379448038,130.32401519601666,133.45330949395697,130.28740057918588,135.07991418318448,138.25615122866878,,147.8133619485776,152.8425590953439,152.42289317099053,,137.2317134040975,147.76370625051882,133.5206750764647,133.40557635796375,144.77205630409009,138.02202253587086,148.59204151868693,145.78035777268417,152.14753041469217,152.86365398384316,160.66888245811452,169.9605626864707
169,2003-05-09 01:02:59+00:00,,,159.94395180631773,,,,,142.91844832634806,,,,,,,147.27163509861782,151.03531578950225,155.4417943761773,151.347591007363,138.0139788311873,146.40323527724328,144.42106141795225,144.18076036796077,148.84152415220217,,141.38619439755726,142.74131349617238,144.8314817652001,140.52141609075758,136.94490380008415,138.59835321257043,143.79305651403828,150.62137863607654,144.4463321315084,146.71554519780776,140.9040556123994,148.0153580302731,157.10654359399717,163.33561555522596,160.57142044716306,167.7914143736486,159.018995935949
170,2003-08-12 00:56:54+00:00,154.50464633511615,150.01574157059446,159.33031181470042,150.9747925134995,140.76044342828615,138.8027717627479,130.40591852062389,138.26150088537113,134.51198394395848,143.7044377002358,145.2359225367256,155.2487155854291,158.1965747692876,176.65114437813997,162.064297910737,160.21712458138407,158.24551431484,150.91983470105723,153.12557678394418,149.37482882461612,150.10370546350165,139.3524492655379,135.91357875668436,142.89720318489466,143.32318508730035,,143.42078368399984,138.87175080545384,141.41686271355962,150.7543621849669,152.44524005365042,148.41892473984268,146.0192113541913,147.93688025470874,150.64392316836606,149.87471853579953,,151.95583294339608,159.65442296831054,154.19205484555485,160.822126167578
