,dates,jap0058-0000,jap0058-0001,jap0058-0002,jap0058-0003,jap0058-0004,jap0058-0005,jap0058-0006,jap0058-0007,jap0058-0008,jap0058-0009,jap0058-0010,jap0058-0011,jap0058-0012,jap0058-0013,jap0058-0014,jap0058-0015,jap0058-0016,jap0058-0017,jap0058-0018,jap0058-0019,jap0058-0020,jap0058-0021,jap0058-0022,jap0058-0023,jap0058-0024,jap0058-0025,jap0058-0026,jap0058-0027,jap0058-0028,jap0058-0029,jap0058-0030,jap0058-0031,jap0058-0032,jap0058-0033,jap0058-0034,jap0058-0035,jap0058-0036,jap0058-0037,jap0058-0038,jap0058-0039,jap0058-0040,jap0058-0041,jap0058-0042,jap0058-0043,jap0058-0044,jap0058-0045,jap0058-0046,jap0058-0047,jap0058-0048,jap0058-0049,jap0058-0050,jap0058-0051,jap0058-0052,jap0058-0053,jap0058-0054,jap0058-0055,jap0058-0056,jap0058-0057,jap0058-0058,jap0058-0059,jap0058-0060,jap0058-0061,jap0058-0062,jap0058-0063,jap0058-0064,jap0058-0065,jap0058-0066,jap0058-0067,jap0058-0068,jap0058-0069,jap0058-0070,jap0058-0071,jap0058-0072,jap0058-0073,jap0058-0074,jap0058-0075,jap0058-0076,jap0058-0077,jap0058-0078,jap0058-0079,jap0058-0080,jap0058-0081,jap0058-0082,jap0058-0083,jap0058-0084
56,2000-09-12 01:11:04+00:00,148.59095418080514,,161.65687434147299,131.31750677676027,124.79343923912012,,,,,104.38114136340886,109.74756511567465,,106.7627439032835,129.41873261368664,146.80609404340936,150.45716502054643,154.24672337337495,149.92560778243603,145.48836058056395,133.6585635132054,146.1415093513274,140.0176504040286,137.14390789927646,150.3113359482823,160.001767642215,159.4478221102158,156.43781121676858,162.89366615059683,159.56931129777428,166.2719292424291,168.77764817446277,173.57135135390152,175.84279400588483,175.0854695908508,188.6795278649377,185.81760184676958,178.91767003028554,183.82217012238237,189.51230371854254,192.83531829703915,193.21605934538306,194.82382378948918,199.42966117783854,194.49502128491946,199.5210626112302,199.57612720232012,197.1747749095286,195.46471726973778,196.8742618963213,195.9858208490132,191.70365005338317,136.5939210414843,181.79198122755344,186.65439606845158,191.86177711368566,,195.19837186453876,184.7413694131382,180.20309743734344,169.2373892328322,176.47735303340824,171.9783590566163,174.11029093026667,171.20176036502653,177.95823453392407,176.4566744576159,186.616593461931,190.2763829691595,191.1092570785164,191.19092807896044,189.33603867841668,194.90434378650366,189.26233970654155,196.43534233569267,195.3546374710195,198.56544542228932,203.54037157319564,203.5911730635988,202.35979991306192,194.95031997644242,195.6225701777123,194.94902549383295,199.71371293842066,186.46970318300902,
57,2000-09-20 00:58:39+00:00,175.83518586973804,162.84237013517102,168.42686560165242,,155.57401515999229,111.25828398999477,134.86472223734114,132.31508373397259,129.9762340696151,137.06726639715063,136.1561586652842,146.81807021979427,159.70632387564777,171.1858795722627,181.2112788930682,190.440557523064,182.1854590020832,180.0645997619921,166.2326487274483,168.13741504491705,163.30312950945535,163.201023409376,157.3896741992097,167.97360301519012,168.4710866675324,173.27443733423092,174.60848129055958,172.8418281443795,184.1785772282785,185.59628288591,186.8323334997207,186.46020840572072,169.4441014598506,,,,,,,,189.2951499929159,201.4807682826065,200.52498849033847,200.5304582568489,203.12725827168615,204.29797929652506,200.06298239654112,205.10064821788993,207.5757793776964,197.98412849780354,204.55982916005132,184.29021091979465,,206.0724459554117,210.9236360686568,,,,,,,,,,179.0557990115252,,180.6671226451246,,,,,,,,,,,,,,,187.71701609758162,200.95318124178758,,
58,2000-10-06 00:58:29+00:00,,,,,,,,,,,,201.19714196785722,169.51890443963947,171.65310487391002,178.12854264608873,184.36224956081583,181.79365518311172,175.35912908194206,175.6609229417931,173.5199308059355,171.2579615646593,167.13329183565781,171.01019406983949,170.2621982981783,174.84528543975,177.40812709221115,182.17428310894113,175.97425419274492,184.6599622984356,185.9040092729313,188.66107723605853,188.58474647802885,189.62745503505084,193.9120996998192,195.9505181235884,191.74942971222697,190.71425866247776,194.25511727921167,203.77451432495826,200.49909790394463,201.24949889568967,200.7570836126959,199.86595456054425,196.2352888371496,204.04203908907635,197.93835368184665,,207.10631450913692,211.17806163233232,206.2491798690141,193.0536536045809,,,202.45917687165587,205.953969698942,204.32991810506923,198.57783545448655,192.29816854485216,188.34625098370182,175.31088308368814,191.2171796863934,180.64828974190277,178.46449692796435,180.42564821330487,182.46287229920128,185.09966256416303,187.2070389816874,194.98178899832558,194.25515721868732,194.88960664652225,190.86170778751648,193.74572070445478,194.3531463324885,195.7820714331222,193.95049186655802,197.77604854222713,186.92039473084895,,,,,,179.89065645621568,,
59,2000-10-22 00:58:40+00:00,189.69506483855756,180.57962488382546,173.1996685861367,165.6897470075116,146.97586624818038,142.48108916668406,135.0175232157789,134.47642371166862,153.59688528593264,155.05128981985567,153.17931854616836,169.0978655419997,172.59798831425107,183.05577229454542,195.65420061778528,195.22810312387185,184.17604524603647,191.01993677508838,185.79718991498183,,179.56161977840276,175.87980091764732,178.5855022795333,185.8567166303206,181.07899312144323,185.71658351714922,186.04908421912296,195.73664039295525,198.85754042226048,195.600774147271,202.70620027655048,202.76954113670112,197.80838716447855,201.22919118604634,197.407423655333,,189.24068101283828,199.21539309234785,203.0733673700078,206.26030893809016,212.6471394453496,218.65282952388796,218.81812722208963,212.96145270559526,219.63601560208917,216.0882506258686,223.36418058133356,214.91968308254863,222.61685389460123,224.86726780506604,,217.2922241185782,209.13499711882488,220.25201054331973,217.657752592914,214.56482746237586,211.02716063158596,,209.0874755132682,205.7064129094835,202.88122294459035,187.8768060944939,189.4476171985845,179.64516059385352,188.40094147541004,190.4751126682758,191.66716006955372,199.50251617277146,201.40313643178294,204.82058123939447,206.99114819700134,198.67008210572035,203.43788147581944,198.9833278660329,206.00789630072467,198.07149462532865,202.91740374005377,204.99334494623028,203.2997558791012,198.335458229701,197.9978560028577,197.96064296972708,209.60802516823767,198.57859826770712,
60,2000-11-07 00:58:49+00:00,171.19595322909927,169.9218408692788,163.23703468393637,162.56937861984545,154.8360453835971,135.72769476332883,131.83114088192133,139.20307653663372,143.77922052697764,148.77784402298607,137.4403333842577,147.8033584544488,164.6374930985628,171.10032698725587,185.98019863371502,191.1754324511125,191.53338818404157,189.85329562789127,178.6134727970171,182.203332357802,175.57449471116414,179.4416830138888,173.13548877211508,177.83444452036233,173.27263520311467,175.95521770926948,176.46489923751548,183.6993558996233,183.02496632581077,193.15787864074136,190.91455440375472,194.7323825120717,197.6939143093418,197.13481536787896,198.4522489138427,195.78400333460084,202.0701206412518,201.33032572383863,201.4146262390388,202.60819742446853,205.977749772896,206.6586205415051,203.92119496024193,204.15355151171556,207.26743965370403,206.83106120477234,209.32709112030324,211.49483550974693,211.76937246345472,217.50721073195794,213.03709000253824,214.76851942416832,205.27971061790768,205.86799863381097,204.23641646843822,206.13008278458872,198.58855130620452,201.93332170284233,203.4517329959333,191.10841675725692,185.2835500221574,179.552040437461,175.07673235415234,174.815242242681,180.74322444282186,188.37825072724402,184.2146747661482,186.521050789178,186.34099949754412,192.85437671055175,188.60623693578532,189.7935868543694,190.49618216801713,188.28276263398976,194.19499752660025,194.686629939711,194.87201914248146,203.0530349765861,199.8189613585389,193.77386576149647,188.04458736720557,193.3886219466924,196.0099870173109,,
61,2000-12-01 01:10:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.77053813584314,,,,,,,,139.5326239059112,,,,,,,155.83701422278943,158.67394461239718,175.91583452891487,208.12782481062666,,,,,,,,,,,,,
62,2001-04-16 00:59:59+00:00,166.0816770222237,156.9479804133299,153.40109497059822,158.07366651021127,141.78000275451012,132.0216851526883,140.75123718067084,136.11330476275222,135.56942528494713,137.22089054926062,144.02783437521495,150.9736425657057,169.14179834844964,175.03539154894074,186.88735238209895,189.82320601014965,183.46243467097892,180.3143590976754,163.495932350477,165.76209224936406,164.27689741862562,161.8611725964117,157.71589114163442,163.8705187333645,171.30785226157786,169.75990846271824,171.93204085301358,184.47398481163418,189.54670100423704,189.23166670297977,195.44919321467933,192.58645728869053,187.2724197408772,186.87790208337242,189.543236748581,181.7278865014834,181.36102538997952,192.23825213248952,196.47389186298147,200.53306729261197,206.31026244158838,204.49375110187702,208.4345297973402,204.92817104369797,207.91246002124953,207.41719493679923,199.78288629122844,206.7401377292999,203.82756924681107,204.6687679972399,204.74613309454475,208.2785500457568,175.86525890917974,,206.8852453613778,203.18151410237064,200.13836131221225,199.15863797517505,196.97300283678794,176.57385550986237,176.32775398671689,174.9823622115346,165.6256966126055,,175.93277567218803,179.15202759714384,184.61441185093548,188.51851890121924,195.920579695547,192.0665342235624,198.5776544785473,200.95465685261976,196.82291232011545,198.82014475884452,185.94448181245738,191.8877072493046,192.37708900682225,195.18203017341682,190.3672475284288,188.37415867182403,178.2727569333365,191.9300213161496,203.50589929636658,194.3038569964248,
63,2001-04-24 01:10:29+00:00,179.3989708616479,179.0937083906167,172.47418720327255,167.32461830307435,156.91774589157032,141.48111887340974,,,,,155.47304565165763,,,193.07307465478533,201.53358515047952,207.77533379081052,203.27206625495472,194.5560698656964,184.4605337312341,186.7934282760877,182.85881228782114,175.52507192287248,178.59302839621284,187.67185962409036,184.45220187180817,177.93628883403503,,200.0351230645434,199.8891373941663,203.1454229907383,201.52261928921345,196.54278716500815,198.2163782851677,201.54025799178544,197.14044736377764,186.93091044236843,,,,,,,,,,,,,,,,,,,231.04716647315962,221.96353326346997,219.48832628342876,199.91810331475273,203.67127975783302,182.42570184524862,,184.61894175793591,,186.58137361535006,185.6130171932993,179.69542538636156,179.9400840716255,178.77938059415013,188.05241098935505,199.91396253204914,199.1744642447037,202.46512092815485,200.7451437672858,199.43739709101425,198.38784980765845,204.6621338940535,208.69796187035567,210.26203242805767,205.31306985940543,198.278185690386,193.70742085340981,197.9887477962041,216.68693921690758,,
64,2001-05-18 01:00:34+00:00,,,,,108.03216077519573,,,,118.21146535487075,117.86557082230007,114.31521024917782,,129.39661358663295,161.92859866345842,171.28280936559477,176.29530403504867,163.88804266667879,159.71077668012396,156.79883022499894,158.9566233869808,157.87370256373762,,,153.85536187719876,165.2951149182916,158.5060854021602,161.10048645965577,176.5821955613435,176.85074571984742,178.60971634153998,172.60762090063744,170.30579100169294,174.41564435178728,170.75405638188258,180.9473661030766,177.27625119858695,166.62142660227454,182.31268806401815,185.71538307728693,187.8975536740251,186.98519649281351,194.09613471037662,189.98068501496272,195.21956862938825,182.43206096830727,181.1775293747156,187.02475276603073,181.18711534567777,184.36998167052374,189.42515787289966,,186.714224727767,183.04494060646144,186.64576750569987,193.37804113863302,191.70230378168384,186.45573892414066,181.83815026722047,162.03043245457812,158.6150284775562,160.0823701971172,160.59425342374752,144.7119265512902,154.11427071193845,157.13471996394156,164.90191389761927,168.1810699878108,172.60644466399285,172.81144013569167,178.4289006633384,176.62533331617234,182.98813206479238,168.92892085879245,173.6130928997284,171.5193806828519,176.4623503577652,178.8198140622498,177.5398879459306,175.00668012992713,170.25427839508907,168.0449601076381,173.05315885912987,181.15949221185028,177.42925676639743,175.72324958759208
65,2001-10-09 01:00:18+00:00,153.5990320493634,147.18607206827693,147.71495603220907,147.55455088360807,140.2518485796469,,122.4802047703665,125.91960061165283,133.6026804258076,135.0847117838001,129.87830689137522,145.12290462422794,167.89669013780858,169.83705694590475,176.24576167896146,179.60145634409082,177.91566679378798,170.72003813623698,165.69214036079876,165.22448319659156,166.10504635228924,158.87962673363583,159.65865182804762,163.83092155458695,171.07295604254017,164.70924842058335,172.55908926661488,174.61744946637333,156.87463519261746,163.7571086912966,166.58792522724622,174.82648194960535,172.83481619188544,176.66096399195249,175.16787493434808,178.53161582860903,179.35560320294525,,186.2281385666717,192.88495041798618,193.17032674128532,194.6767715158257,188.80026056162262,191.13933402046845,193.66306496995858,192.33112049769693,189.8664163833453,192.2536402309519,187.9652060696025,194.27945675608032,192.778607455599,193.84694009425561,171.08669336424117,194.09989805077257,194.65907012928392,194.26373072307814,184.89577089563724,178.69568100062486,175.75898338692986,158.74105028938715,171.37846647235668,169.84543472222873,155.09394354456862,156.03760951261896,164.81665908820938,172.85062409669712,179.13326161250237,182.44856278219567,190.2150718822642,189.78797517914634,187.77993044878212,184.25496089397916,188.43199923199916,184.32083754176472,186.8439951355306,187.03077848502411,192.51097869934165,192.95824255230497,190.33920514871878,190.4456570098037,176.81351446781275,181.74163549825627,,,182.5398072366468
66,2001-10-17 01:08:16+00:00,166.3463661000584,161.1267799804276,158.17447548855472,159.89153963383384,151.86814188723565,156.02441950303924,135.3177860104699,137.30876343427917,135.79465410555153,137.82427412825146,152.31565735052558,158.43034903784385,167.0374979859612,180.57275672199125,200.74968142896813,202.44187773080154,197.27451886968316,197.03934129031194,187.43368139084325,189.73133636291334,184.4878633983979,177.14758630509158,178.31554122744066,182.27957984690767,183.03489363068877,187.93377090462266,188.60893387005405,190.25775180784623,185.58313911738324,195.75400603769452,194.54732767724323,200.6779423051955,200.57976783387144,196.9601378976075,212.06179210618566,200.18831463807717,205.77765205806176,208.31711574363766,204.0927643157986,208.74554855942068,210.85709796748733,217.92309769253112,214.7653164479204,213.3986419984857,217.98609448394396,219.1214272954332,219.9118376278426,217.84588777561532,212.89708984343062,210.5379790067446,207.78839963653712,201.9984134639459,,207.08117660785297,210.2161760778106,209.49244216908147,207.61760578445237,198.4152827607617,204.07751784634013,,194.76481135341228,185.60972891211364,177.671329690988,170.54745799889213,179.11049818218078,185.16252076414966,191.15341966566626,188.251312062949,194.38497478332883,,198.36136607763203,202.86526284746117,202.29532659194672,200.64180539859277,198.79171073124803,203.71742406701745,202.98563410081275,209.8761467218957,205.74487382471838,201.33998844020428,185.81981119098742,198.9873515889909,205.50180947293688,191.9554326208705,
67,2001-10-25 00:59:49+00:00,166.602309546978,153.9535885682299,155.8816279432,159.4892589385413,151.48159752022698,134.30047563606675,122.22791504751933,127.90985846559302,132.1116273918047,132.21548503112882,144.4994092593757,150.83974500843115,164.32851098267517,175.85652983618203,188.98013539403408,193.19682980949622,193.1233465996564,190.8271314428623,187.16039207910745,180.47791397061204,171.78875764948552,160.8498945004174,167.3302308750953,167.51125224391564,173.14081254204007,177.62990605379093,182.3284085130022,180.0739668912946,180.8278396434613,187.60628620948225,186.24883677256614,192.72536271040633,,197.18724987335767,190.38199561246705,187.39971818754256,189.00686740201598,188.83888657106345,190.88166183645527,199.48553861296432,197.94599363640936,203.7271098227824,205.26255610674417,210.56336723287188,210.32258569218254,210.52897419669236,213.34771618785928,211.5345366241526,203.0486470937793,201.66472248224198,196.51890355030486,187.11630902352357,175.66895876178756,,201.64648018628196,205.64786681511683,201.09661800633728,198.46814951268487,193.44652807182882,175.86390921448958,185.19712738169568,180.21502019500738,160.44710041863365,166.26165728859405,171.34880863295007,181.42594680655893,182.91970710684052,187.38164089367382,192.1098039171414,199.3265577717576,201.92978296175042,202.06097338502298,201.09555131512374,204.38834211527674,201.93590586733427,206.24722158457362,196.26940486449178,199.0629666555881,198.1433645696996,194.4200440601104,178.34098741358196,191.90537444711975,196.93301080557382,,
68,2001-11-26 00:59:58+00:00,202.51556660678156,183.8383316586744,163.1629099462977,167.84736469047692,,,,,150.01416185665352,160.34941250444257,177.09879391338265,176.50480577024678,186.99847757056898,206.0612864172591,213.04544153388392,214.51617425144494,210.519551791811,200.3032266029082,208.1302262473736,195.31619571774672,187.07430943877006,192.5404567319689,196.5359663035575,192.0599046268817,198.677260312289,200.74007744450648,200.62067222071943,201.54088859702273,201.64876078214576,212.73891435900242,199.77778371879037,196.77488845913103,180.82372822399512,195.59397586120986,210.7111936245393,202.29595431163287,214.13426133368893,228.4500520360932,,217.0204271104326,224.82974697215934,217.34752616039935,220.21230862792208,,,,,,191.38501063455325,165.0767677838727,,,,,172.40380258184294,163.07242155395235,166.81585733422702,158.25096207429522,,,,,,,,153.26738393598276,164.52408594247657,166.5731357032858,,,,178.7222633643334,,,,,,,,,,,,,
