,dates,usa_CA_0307-0000,usa_CA_0307-0001,usa_CA_0307-0002,usa_CA_0307-0003,usa_CA_0307-0004,usa_CA_0307-0005,usa_CA_0307-0006,usa_CA_0307-0007,usa_CA_0307-0008,usa_CA_0307-0009,usa_CA_0307-0010,usa_CA_0307-0011,usa_CA_0307-0012,usa_CA_0307-0013,usa_CA_0307-0014,usa_CA_0307-0015,usa_CA_0307-0016,usa_CA_0307-0017,usa_CA_0307-0018,usa_CA_0307-0019,usa_CA_0307-0020,usa_CA_0307-0021,usa_CA_0307-0022,usa_CA_0307-0023,usa_CA_0307-0024,usa_CA_0307-0025,usa_CA_0307-0026,usa_CA_0307-0027,usa_CA_0307-0028,usa_CA_0307-0029,usa_CA_0307-0030,usa_CA_0307-0031,usa_CA_0307-0032,usa_CA_0307-0033,usa_CA_0307-0034,usa_CA_0307-0035
359,2013-04-21 19:05:12+00:00,220.05275423233064,197.62081215505884,219.67556718390978,209.99835434748334,221.92293416083606,242.87110953938293,247.1602794579631,244.54084937236746,234.25744765210945,236.0361695812271,216.07971707263195,200.30272755586495,195.52263270744737,226.1280681414555,236.02465372711572,249.16458498090776,256.55983550090787,241.67728225102903,220.45400504600437,225.54678417279183,228.4360721502352,209.4234960734647,208.62021753884014,207.02479945993156,197.44051186425924,203.14082384474398,203.90607362970826,195.62693863969434,190.8913646123209,209.17404550712783,212.4008674874674,206.62543970195654,207.61311906778278,200.47348699962356,220.76973678672678,217.10517928164896
360,2013-04-22 18:53:09+00:00,227.7231570209239,209.39688921919407,,,220.83574113347692,233.6672129042478,240.6636852593699,239.61228149756795,245.6669026983482,241.50422097520823,224.78242900787572,211.91267732152042,,,228.6419008517929,245.4079394605453,247.68279636759732,232.4861420633881,225.76652314230944,229.00798050719524,228.5561388336923,218.986219665724,,,199.35764708391463,202.95624020431296,199.79108437711483,195.7506637319675,196.13005941558563,209.51293849979177,223.06992784451748,215.30802769629665,,,226.0073124442698,221.8974545086016
361,2013-04-30 18:59:01+00:00,217.60445146470903,194.16658052604308,213.586163067931,212.978827578055,221.46555967636382,233.8773861700033,243.71487164579614,240.1196625473838,238.8525079258885,235.6982768485823,218.48244191760008,204.68917166808532,197.77871990519188,221.80821425702393,229.69436103638597,239.42408220887765,244.67815940523346,239.7332868346709,212.35901455155823,221.10533361377156,222.35890900141862,210.1856750012002,197.6994364402059,187.03244868087003,193.41809166266222,202.47507525484247,200.9951753987154,184.4181521772452,183.8583046983958,206.019407653807,211.1841903911803,201.6569433835632,211.09438837860037,204.2380899452105,213.48801024353685,210.71620308932432
362,2013-05-31 18:59:10+00:00,,,,,,235.5994889566749,238.28266935825732,217.27730938762255,227.3581368409312,228.30302660280768,,,,,,238.36117137520748,239.9473012814054,221.19532980625073,217.745716503627,207.66250296121817,,,,,,196.9443309984409,199.09464701694398,182.08104044887907,186.75414825051243,193.3143603248162,,,,,,214.06831588173532
363,2013-06-01 18:59:17+00:00,230.00314307320073,198.74235869450223,215.65137848184662,215.69800345338138,224.0667933077802,243.82650823249708,248.80645568331215,231.1686691910074,244.5537376850803,233.5727587570778,234.17696768575448,218.3112461360339,201.72442150347953,214.85365911961702,228.69695942665157,245.21667412916423,247.8502107898704,236.19291425731524,230.88678072687753,218.70096359595297,219.42910279737285,216.1734958674771,199.91693066901678,194.6370744724336,196.08497260711474,204.7659310265426,204.56668681241626,194.67882315377764,197.5625175472596,211.87547850722444,215.8460270371561,218.46593089167789,216.67707219399605,211.72805456152543,211.91894625651614,221.10872422362365
364,2013-06-09 18:52:55+00:00,,,,,,,,,,,,,202.8363927406783,212.29685524073193,226.79338809816701,232.75278605075584,229.42701717083227,210.876991473991,212.7540526934062,211.01015644766588,,,193.46622928193415,195.60804980983505,192.66891652555287,,,,,,,,,,,
365,2013-06-16 18:59:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
366,2013-07-26 19:05:24+00:00,231.35003217644183,211.33409390441028,209.28437906248791,229.36322140315426,248.59610854867222,252.09842258879684,236.3478440412578,240.6036649167536,229.28961542559782,230.26955874863228,226.48040398270018,232.28203324261736,219.0261671755151,236.24095166947038,251.67409622213296,237.55036910460692,236.93719476922018,240.1328772209848,235.43845717173107,231.43485993313857,226.44519840587387,222.52012165038516,209.72041170666725,204.75514267522314,206.8784932022834,218.39987291033069,209.22362691288586,204.41495410695734,202.02632318610827,210.42379854194053,221.6639558730653,216.75777090197366,207.91031966944286,225.45972308838864,227.76850031685703,222.51380273065155
367,2013-07-27 18:52:31+00:00,,205.43589487185147,206.74766915308876,224.3010412372135,238.49582182019373,244.50924767991063,235.60801189079027,234.36961811730706,223.44963514614977,,,224.96871797356346,216.04493226523653,226.9733733187548,243.83951872397392,242.67176324099515,234.12373811377518,234.5045727806831,231.53950373506365,,,211.34879380762408,198.49693807446099,194.20457045019435,196.112394099615,203.7248520962549,201.80108067341172,197.45536187362768,194.59303635013808,,,211.3050076749086,203.76975360286715,216.72653284875145,219.0905101705015,213.46585430089195
368,2013-08-19 18:58:45+00:00,,211.56381607125408,219.936551354477,222.89995429418485,236.0349758563745,238.65770822658047,231.894349692768,,,,,221.37753203399282,221.27241426800842,230.24243041138607,242.34584438822435,233.7862003452888,,,,,,210.3383790720608,204.24822858596346,198.92039535940333,201.98956746981497,204.15869196315143,,,,,,203.6619586246868,209.19741622136212,219.59287505321277,229.34932184902405,218.49928786062188
369,2013-08-20 18:59:16+00:00,230.68205668802156,216.35686178785667,223.6882790625828,223.54159163451232,243.55210825382113,243.632302282707,240.04004747842896,229.47096878534208,227.49461620564753,231.16548757434737,232.85796152160165,224.01333668023747,224.80602218022895,233.15104030767628,244.59090106338897,240.5376549488748,243.84972857218136,228.77824928803014,228.41428070114597,233.00208326770036,222.90641024681616,213.73229159249908,206.3413795386083,204.26600930751573,205.46878189308336,211.70988980193397,209.01583861494896,199.545955398123,194.89642191508426,215.7996360862333,213.4627225094437,209.6452554661447,216.3772936963065,223.14870016573389,236.43977481011143,222.53574120488474
370,2013-08-27 19:05:28+00:00,238.5511729042131,231.71485404396043,234.95967558905207,238.91205849170726,257.17146698313996,256.7641213066858,259.1200467421843,246.20277475916785,239.54408118534,243.67981255160535,246.95321851411265,238.10393794054872,240.06778357121658,249.87668762583104,259.28935884504335,251.81850158129055,254.80584607701806,251.12700425551026,248.42634996010136,253.8478723559131,233.90577164918557,230.95876218052877,222.9583263653512,215.7633686266573,216.70766206405463,222.82572711591362,220.99890097179298,218.80518164459014,212.38693846616556,226.49091899145427,224.66321577833034,221.21161036529378,229.63528124257678,231.55879365531842,243.91767472212229,228.82836379482276
371,2013-08-28 18:52:40+00:00,237.6808941759714,231.5618184611555,236.10578295088558,243.610410878476,,,,240.45986238850622,235.98159722369067,241.65434108808907,245.0932489523018,237.0232077799338,239.68566847648444,250.10040997063132,,,254.3490386107226,248.89547590908953,242.6115839293357,245.30544007853635,232.3377885716323,228.80072263510684,220.26722370458242,217.3992244569035,,,215.28809131872728,209.6665006257175,211.7764936746352,221.8037953475265,222.99437484678853,221.7242662794878,227.49156760331124,231.7532571098244,,
372,2013-09-04 18:58:57+00:00,232.5378125157943,,,,,246.5406239902186,238.67052568569952,225.5480915706685,227.4592778499292,228.31028274784856,,,,,,247.74531098772852,246.74227285028755,233.11783155709156,231.47451363514034,228.78329514183127,,,,,,214.87403111302888,209.96942946006382,199.25667782818476,197.66107742117634,208.21127235323317,,,,,,231.41228864633294
373,2013-09-05 18:59:16+00:00,233.73404063143235,223.62196983340624,231.89458299896583,235.23554406791575,247.49725504172716,243.33934077175664,240.5805227307072,234.1274717112233,236.7221133804526,232.59586492591168,230.264988308609,223.75911582871464,231.50225271038792,240.35210672355598,248.36965858950904,245.46258519157277,241.07302983632073,236.55411599162863,236.44399673979325,234.97921847139872,225.75447177615519,220.63982763392423,220.8923282484502,211.09388951668984,208.85480091986562,213.96119358965512,210.7084522445964,210.4483786618572,211.1898388846488,217.7671556160135,215.7735462021163,210.59360555160399,218.61780205006346,232.82183395412352,,
374,2013-10-06 18:59:19+00:00,,,,,211.40309357558493,215.23943041837694,220.9623991589141,215.5472018760908,218.6219703856873,,,,,222.67547308772325,214.2135624965214,225.49503341755664,231.5112102388533,216.58473787374663,211.10259225385718,,,,,192.52326893802785,197.99888443696298,194.76915115031622,191.5208238167182,187.32632724901774,167.912501847548,,,,,220.73914500418715,230.63675418064977,223.25604586343553
375,2013-10-07 18:59:08+00:00,216.02239278344456,201.26746443615835,207.98961937358789,209.2628491137473,213.19519363929987,,,,,,,,,,,228.80200662852656,,,,,215.43796633557335,193.86672037189746,195.17698956628792,192.63191460340522,198.46669216094583,206.25098015123535,213.00227353673247,194.92840845646506,182.0345886616256,197.949718906642,204.50408344051468,200.25332460478788,209.13442904695225,217.30717751983835,233.2056893243166,237.5329675703543
376,2013-10-15 18:53:15+00:00,224.99691689095815,217.16594143884365,215.29737627850346,,,233.06635346408086,225.724059165845,220.6300628950911,222.21000613341423,224.2389650921771,228.93590279097066,234.6546020989529,,,,231.93256422795457,233.84003150074565,224.70012651721302,221.2252197800722,217.53914390462984,211.41339279555072,212.5628134238418,199.98512664496778,,,201.34784740462229,198.63026051938738,190.8381546767172,186.61590835364538,204.6168850685274,203.9207876700693,203.22266793724793,214.97618045129406,,,220.57770475874761
377,2013-10-30 19:05:09+00:00,223.17318178455568,216.91004188173613,219.51033211755464,224.26780739196866,233.5988087548339,232.06256559081473,225.0163990871656,223.9372349098924,231.24544873383502,217.62710790451374,227.53124235839724,234.22954357446793,229.26792548860345,230.1467062613716,231.09591008515207,240.4904051859665,238.4437638734363,223.8345851040171,211.21434893403972,217.38306905626314,218.31555948977515,213.91154006500318,194.66995465286274,192.42018612179893,197.80538091575824,205.23510540254418,197.18150884262846,192.13130616576103,188.38346194172934,198.6294731277185,208.1789733482361,204.77984209768474,207.65124861384723,224.33175377107185,231.1968882963043,219.60268989895772
378,2013-10-31 18:53:18+00:00,221.4860862162189,216.11902485092173,215.43448129089265,215.86786365244942,,,,213.92121234598022,209.60467381513385,211.44057237145566,213.84550259702206,216.71900739447534,217.2563791966705,221.0843093447208,,,230.83774882308757,217.72925147112917,208.08455530972986,208.92469766279515,209.20113288592512,208.45332007515486,191.01202826434442,190.75925006512017,,,192.36943917162677,188.4712745315139,172.11216307345754,186.6754624074797,202.02844457600142,197.97958736053306,199.6916142603328,213.16597844099076,,
379,2013-11-08 18:58:59+00:00,207.72475335569396,204.41212365223672,207.22568497786258,209.50031393368945,213.46446490471288,222.46168921965653,216.52085360594162,221.51512347598273,221.68541512175597,216.65404869207694,219.96200011415533,227.3605413349875,219.72336740449435,223.47141943822072,228.4046604301814,239.57670511246317,224.64904653823785,202.63145297048618,210.53509483786272,213.49993861722345,207.2916637107112,199.28207891210533,184.8246939976457,190.594618058888,202.01883896664177,198.18351249336885,192.92681472293683,192.25783434656898,180.88763599573085,199.3467283267856,203.3860509792071,195.15006179632374,206.83222844066844,213.33711212547502,217.11998436469702,207.64092885261692
380,2013-11-15 19:05:07+00:00,,207.60644876497932,210.93678461442582,212.33409208470104,220.13813822744945,223.13030623486378,219.16765352874236,221.76741207484346,213.33839876287192,222.240754782568,218.1111404534586,223.81305342193346,220.34869104205202,220.92234204627505,232.7595751343542,236.6346148080795,222.96568227119488,210.9139944019498,219.82891322696972,215.80130083423307,215.57290854514417,198.4242979679523,190.4617514308801,184.44929322014306,201.1544734454915,206.30791864173196,195.77943190635855,188.35802900788647,188.5078541831271,193.84806955010967,201.46153741027425,193.67176244765315,197.49606822785503,218.10659256817868,222.6143612086086,218.0661888170082
381,2013-11-23 18:59:39+00:00,223.2882585869712,214.61038426868475,216.0571643239379,219.17841855463448,,,,,231.58111674670135,227.25596441091935,220.47359273413576,226.4636266388731,230.98459395019142,230.00101534708912,,,,,235.62368853741657,233.87139409591495,229.57408013253254,212.72420963982486,203.84525067174948,198.96159798732802,,,,,205.68228292233235,220.44994166150806,217.2937783771575,202.88240264469934,216.47253498734497,218.85250374252183,,
382,2013-11-24 18:58:50+00:00,219.72587530469087,217.91924459861144,221.0962060993369,231.3697853120997,234.16183142220427,233.94352220923707,239.0828475066377,238.46826311131335,234.6369446605042,235.31253216700264,222.03835560581825,231.98614901847841,233.77992397638954,236.06402798082246,271.4927583119104,253.87890067816528,226.24961783772244,223.90936059712936,232.39223632637868,234.63992288293161,232.70633596300107,218.0510067693677,210.24738111146445,201.39112059657356,212.36089932090067,223.77189043101237,203.14710570616043,196.55564710196748,200.07428576216995,217.44270754405918,216.3322754746451,212.30834233371317,214.7940130380183,227.75674875901726,229.83129268110272,224.4433461394956
383,2013-12-09 18:59:46+00:00,212.5072202141792,205.20818312796195,203.20767915987324,217.751608531353,217.19526888609107,,,,,209.4259558381219,215.0651361025815,225.56910614230526,219.43258227022312,229.37625942533282,248.84599855893714,,,,,,216.30150035383906,206.30740640261047,193.36954732967206,184.4757597920318,204.99512554475902,,,,,,202.45691004012002,199.24378925608835,205.61093959609383,214.91264316779416,217.91038906507973,
384,2013-12-25 18:59:49+00:00,,,,,,,,,216.91270183633222,201.78680830173045,210.0952156088465,210.2648667009222,211.01089660219048,219.25858862639407,,,,,220.5206484875723,208.6387932292393,204.30319521273407,196.31046724806677,179.1216302706915,,,,,,184.5871103430423,198.398726534922,193.00569682608582,183.88795962437555,200.32171398332943,199.42739688144084,,
385,2013-12-26 18:58:40+00:00,211.95419533017565,199.54588995895153,200.574194025153,200.13017517501314,212.72973130432723,223.43009535895933,228.0610189322104,226.9717922295236,219.16098923276297,201.1857530769481,209.3050515315263,214.8891749912869,214.5871874252957,222.51447652327383,225.516529514563,222.55059532298463,220.80947171230957,214.77281680445466,213.183653901282,198.723586454656,208.93591268587915,200.4470868822479,188.39750786158356,175.18629905137652,198.41713048399455,180.61581170296688,192.81200453890276,185.7541515634538,184.80439663995264,197.74001675754488,198.13683872321582,195.57071446314757,203.87850020431478,217.1327980877808,217.0962329766558,212.3330005665194
