,dates,usa_CA_0307-0000,usa_CA_0307-0001,usa_CA_0307-0002,usa_CA_0307-0003,usa_CA_0307-0004,usa_CA_0307-0005,usa_CA_0307-0006,usa_CA_0307-0007,usa_CA_0307-0008,usa_CA_0307-0009,usa_CA_0307-0010,usa_CA_0307-0011,usa_CA_0307-0012,usa_CA_0307-0013,usa_CA_0307-0014,usa_CA_0307-0015,usa_CA_0307-0016,usa_CA_0307-0017,usa_CA_0307-0018,usa_CA_0307-0019,usa_CA_0307-0020,usa_CA_0307-0021,usa_CA_0307-0022,usa_CA_0307-0023,usa_CA_0307-0024,usa_CA_0307-0025,usa_CA_0307-0026,usa_CA_0307-0027,usa_CA_0307-0028,usa_CA_0307-0029,usa_CA_0307-0030,usa_CA_0307-0031,usa_CA_0307-0032,usa_CA_0307-0033,usa_CA_0307-0034,usa_CA_0307-0035
199,2004-03-27 18:42:30+00:00,,173.48843756593908,188.52886940702888,180.7614247093774,186.5031608966431,189.41930464836187,196.34444085990526,193.74961344867523,191.73078410219134,196.2165959950935,206.88360989507208,208.43466824518586,209.79658259241774,192.96506606271183,204.5467131134893,217.42549037462732,249.0709086036002,255.21264354732187,235.64653286775234,225.92108753764853,205.2801871576681,181.37764112271884,194.15890772540635,211.44382424888948,206.79474798720994,197.30517593649952,190.8546632876587,200.30558874705824,203.38028191792694,191.01927414751623,201.62872337952774,192.7472814201376,211.53872238394666,229.3281088633066,234.37653278024823,202.4282993850232
200,2004-03-28 18:46:31+00:00,206.8698233582427,179.06937773121433,198.8873777727176,189.75366787263454,195.61166359126005,204.42265089907036,203.48322440745045,207.96004834588845,,,,218.67916117357032,220.00929743269413,212.81398203369693,216.077686088828,228.74481300089369,249.38594187180848,257.3131456506811,237.69046766842962,,,200.02321946429873,210.5573062245013,215.3634379783969,213.91661283083195,204.79395728951724,192.5151915019573,194.16983332462445,205.8083134118029,,192.9758678125339,197.29055906537204,218.2354453933374,231.92616781834744,239.86602741158248,210.4112251261741
201,2004-04-28 18:43:29+00:00,226.85259315268902,194.6012327736278,208.23900366452352,203.16460467602224,210.18805796629601,205.24194481170684,204.95868541997453,219.73317757065382,219.78776587882265,211.65660168713833,211.0450643811728,228.22638320028966,234.34315761773587,232.58761445316003,221.47216467561373,219.06173811247336,248.7068774147292,250.4150506595002,252.20285926543647,250.46128460011602,226.18164284959573,223.78290121518262,223.42040053478604,219.66388263968878,208.4022045649799,212.92932942416184,211.94996080428245,208.90448769585828,203.24499573150007,203.47505630875384,215.42498788803545,223.63408047487573,232.54952865954857,235.8092041063785,235.8573089043703,217.978254106855
202,2004-04-29 18:46:24+00:00,222.4891781584069,191.46776233034666,207.17550004245683,,,216.59624957797263,213.59369276713488,223.62578609575797,226.73671233433174,220.41706352086592,213.09118828780947,233.31140555069766,237.48950066380257,,,224.6666781788396,253.3082900644459,255.94375282089868,257.77137364130175,251.04679257230748,230.51442524299878,227.6659177673294,224.64737893853444,,,216.62603129800002,214.66103021572937,214.30833162029944,216.53490510065575,204.48989993697666,209.93042565516868,221.2143951313765,232.46471916247958,,,
203,2004-05-15 18:46:26+00:00,229.9747894660097,194.83507522532676,201.76477434692225,201.47419082555697,,,209.54104497480213,216.12740953275824,221.47948376192895,208.83904128124232,219.33924446987749,232.15881992364575,240.36049683713478,239.0966973676716,,,243.09726492042654,247.16495017679117,242.34098602872442,244.40496266739814,228.1799863214159,216.15692445936753,215.2526164670027,215.75660434593232,,,207.5505925025625,205.28398910737448,204.38421326478016,207.80397968306642,215.1573872274953,214.17302024013998,213.8417457632387,218.00596721071958,,
204,2004-05-23 18:38:01+00:00,228.68937937197185,188.4230893355291,203.7366904383332,201.94685691502528,213.03794282013857,215.30255843851597,222.83724287021715,221.59717496530894,224.86340342005838,215.14562870739414,208.82443604803157,232.0320330161687,239.08737398073507,236.7411176395646,226.92047393257005,240.5232597255268,255.95165648162984,251.15870195839236,251.52806638740532,260.15348737868203,236.54345674801766,228.92540270610456,225.98027807725816,215.72587272043444,210.98566468269433,215.6879628672476,214.83613742829343,216.81887755863684,216.61117688948335,219.2532564373301,224.88606706266452,223.1875840309453,226.9095819788223,232.2589385141105,232.9337969923767,221.83923111017924
205,2004-05-31 18:46:22+00:00,,,188.31709417945524,186.63862042774082,205.73406627724682,208.79139258186433,203.6613497205729,203.81439185725188,203.49134871130252,205.42397676291276,,,224.3794313286886,215.23016482590512,213.926904019715,218.80877891116762,231.24564441705212,226.85382645237885,229.51633655831805,242.81758783607324,,,206.3069876348871,199.17276542589082,193.77080130746805,197.12203611309576,183.99580759268306,193.44019342483634,193.5364697955059,201.27390647967022,,,207.40617295839428,214.85404357188366,215.70884926071238,198.29831600303217
206,2004-06-15 18:44:51+00:00,,,,,,,,190.24937175302097,188.5665889411158,194.11252310356568,192.33416717444803,202.64360883335002,201.7875530052818,203.46561856419046,208.84723032646872,221.60072043403392,211.59605222520463,216.12909247878196,226.3505162240465,225.90521128138198,216.30160439387976,199.48716829706794,194.35066201162303,189.1874218146172,188.30711797749643,176.70819056675884,184.1589913138706,186.32080683751562,188.4579186604692,190.80731882765951,191.36826856766726,193.25384607682085,197.4669302487888,203.6377521849962,214.1737376467037,202.9513505813716
207,2004-06-16 18:46:15+00:00,,182.75616050715897,189.4937264098832,185.8860430564584,,,205.12011076493536,197.64028247950864,198.21962949215293,203.22050401244448,207.01455943123858,207.33127231847382,210.48984626634763,,,,222.4656461764294,224.66363291528924,231.69579922394405,235.40396653697968,220.84730483895595,212.7539164237744,209.3084615706487,205.5818618740777,,,196.9040863581572,199.41686682315708,197.85094557022387,204.05123779546767,203.83948616226058,201.59992670578856,202.86952765939637,209.70658827682044,,
208,2004-08-27 18:40:36+00:00,198.03040128319552,178.44927370079125,180.43127733582833,187.70605292199232,200.16038457923054,201.80356490654572,205.19110108834866,199.43005904979842,193.73508379354098,200.23741724426213,196.52103698508859,204.12934295771265,204.49094594383757,205.34971126629358,214.4562623900158,217.92816386955786,222.63022519978068,227.14357066991914,225.42723447595847,230.26143491683962,219.66419951751854,212.77892900070492,201.30367510866392,193.92412550275094,194.3599404032502,192.19220216536868,195.19375008435827,193.67272480653384,192.5700878856592,198.49567842836103,193.70773352872476,190.06348228414078,196.34615412139357,202.32664163122962,214.08875834887755,199.00813451164154
209,2004-09-03 18:46:57+00:00,217.8910027531316,197.59123031351106,210.0303779359377,209.12704499019333,219.9543033956574,225.404073336517,225.71431150830824,217.18666837360632,217.36370089253265,216.36017732730545,219.07461334187713,211.81743885244518,210.82287711374153,222.7387700435927,231.17884313740967,235.2609956695561,245.07455191266124,238.16039799195238,245.66581104497223,244.00396045478448,233.73157137283334,223.98834800195777,220.79775398633174,215.50507358091585,211.54676127191385,212.4042550262227,213.68700848511457,209.15186538814223,212.16094376842068,212.88529071805755,211.3417443303836,210.96385756106585,210.65285420586045,225.16256645156454,227.80568890308933,216.97056955572998
210,2004-09-04 18:45:57+00:00,,,206.98855931315154,204.6703114190542,217.87730180677656,222.1600627812335,225.84352005789495,218.23635585245256,219.00950718149318,217.91582573550156,,,,218.3651795669527,231.33650040809513,235.5146546154381,242.01707667761735,239.5276479670161,244.42000438971067,245.3928642005119,234.02728317200084,,,214.43823953155794,215.31905373154984,214.92662051602127,215.98296223283762,211.0528935178782,213.04391582541277,219.78400595309625,214.49812233216556,,,226.39552901815057,229.32578668016896,220.08313225359998
211,2004-09-20 18:45:51+00:00,213.83684686205777,195.41664832547414,205.42137975030514,205.03965343379545,223.52861638927908,,,214.8075218991843,217.08683431367785,214.11307465226415,218.0763754851343,220.88934955931907,202.82718105854764,210.8298689909846,219.73415590625095,,,,234.7805934501806,231.16484643000553,227.3688877436308,220.27630609837195,209.77069228836095,203.41429910565472,205.51700681198085,213.87547803136036,,,203.13103505894205,202.9709793469525,211.2874642916055,200.3445968871457,206.15173383968943,213.86372063897457,220.31921598543084,215.02909797182036
212,2004-10-14 18:41:43+00:00,194.52511471131066,175.3990352593177,181.06294321122425,185.9148800383192,195.5249126760918,199.35442686475773,202.82245473465738,190.8765146293946,194.72073044310054,195.87855974553324,195.80022675681556,204.43881615081602,206.7725570410343,203.10371598058728,207.12644762045144,209.5238745104275,216.68640719626336,220.62789368295205,221.04558154325844,220.46597887982972,199.80385068643434,193.76140280268322,191.76476973517634,180.10780567208067,183.62523666302695,182.46985306088158,185.79664863598438,173.91662945870206,179.22526470928256,188.0259522120882,189.13015630123368,185.83037635605882,191.54122395366215,199.23294129530368,208.44901150009883,199.80394188568135
213,2004-11-06 18:48:22+00:00,195.55138560750564,175.20475428377898,188.32320678508768,196.31447583307803,194.62418464166097,195.89024079314862,202.2097861673735,202.28784355332834,204.0658346173924,208.37633873935488,209.85796649184596,215.44765414737466,213.89411064985757,210.1475209397456,220.6308469766484,222.0300036413012,222.25428323941674,218.05504108740354,204.99145100732136,199.14182395807143,196.96970407300623,200.157444124292,191.78637649564826,191.7387081062524,186.84546234431582,189.98341456815143,185.74589969181633,185.74207270766982,190.38185533518308,179.5891770638005,180.2347190955716,187.740492771827,198.88745772333357,217.76310412316974,213.7844643480525,206.61505404028722
214,2004-11-22 18:48:37+00:00,182.6009910740649,166.867210790621,170.8295195006017,167.68820898474985,193.1415929366653,196.128273820066,193.28140222257423,192.47586552250695,192.53602252414944,202.54783645171582,199.9280294079083,204.25829467258222,205.8355289534986,204.11634544445747,216.30700596858793,218.24233943617614,213.59587289151955,203.31775409196095,198.84313345076004,191.9240899165319,188.04303921017757,182.3612476801572,175.05307887403416,174.91632658672242,182.74502661983882,176.6243427988038,171.48083276326128,171.0696778465076,172.73341452679028,162.94604393596688,183.17449515801323,181.58367125902228,195.83427903278752,200.84849964524503,211.75964866429234,209.76185848606312
215,2004-11-23 18:46:16+00:00,181.28547122048192,169.31200943230527,175.16310516391894,175.42143138935307,184.559711491072,195.9165919239596,,,,195.78105909080102,199.01306936825384,206.17903386287023,208.23886267535158,206.23609897487034,210.92941871056195,213.61302223098795,220.28508935651536,,,196.91906526368382,202.40598524415958,192.67222605067326,180.04990105936162,180.44784759950127,184.11832101497663,180.36592286917048,176.61582353375832,,,166.4066643593242,182.74806313748178,181.74085195172586,188.98521887130536,194.05509426026703,204.25911706784336,199.64968758038188
216,2004-12-01 18:42:40+00:00,189.96669996345943,174.7471843608422,180.69622931479648,183.25023134747875,193.38498705852487,192.4046944078323,194.22200598684984,195.36498292421177,199.21173445359577,202.51653770767962,205.76790028432836,212.14710124028042,209.593677790514,202.79068439878588,209.0193704100892,215.04504596880926,209.37431913490786,203.47690946683983,202.19770326603313,202.1803672704413,205.54617321760907,196.93876088466948,183.44209066642887,183.98759509634831,189.07520072789407,183.4574853568909,175.2618017979235,170.23048244964855,169.40063999460205,173.01617752960206,187.26209883609647,187.5000652505111,199.18081993696725,210.89414553353632,213.618301248769,210.83347484911877
217,2004-12-24 18:49:16+00:00,165.68839565277486,151.40088100586723,157.13303079211272,168.56461879087803,171.62033331885846,177.9830780929454,184.49854116962456,182.77947786162304,177.46280271987496,180.67711585008306,185.27871972088553,191.29127706838636,188.98519376740154,178.29210027620928,189.06640203566346,199.06953594660678,195.57279707975403,188.7239820748632,190.41419814477572,175.38033358687474,169.26326442954888,170.24600136730896,164.82110940781013,173.55446515396812,179.8587065475541,170.92440115344138,163.52308372379076,159.33080185928054,139.6911159124677,130.24166974331652,155.5922644218837,175.42872854898437,179.50887352657202,182.14570799116316,193.18344475672393,195.36590404922853
218,2005-01-02 18:43:12+00:00,196.52593263461165,177.2051749475189,179.8251601469882,185.01042178736668,190.32675138262155,196.5707212312423,201.8999036983845,202.26314650810633,201.2877898783986,201.3377917753807,203.92941574099012,200.74706644451496,213.2187960318818,203.71372672304605,205.75987805767784,226.8544556483449,218.6622398328017,214.4127854973553,212.4698926672075,201.9990565741346,193.16599239780084,181.7353752986289,180.297333218898,196.93118557865841,206.67459826009429,190.18752348080568,188.44823911579135,178.7973072986479,,159.11261708989556,187.7897138586418,193.163543519541,196.65263940190545,202.15710557715528,218.00721775305402,207.55922771794562
219,2005-01-18 18:43:24+00:00,200.22064665864454,180.37496432487802,176.1798098181191,181.17351613283967,185.40195944732898,184.72421350030083,195.68611957424002,190.11941412759523,200.17446346789495,200.15889235657085,191.58896518091035,209.6734108560035,212.32553463386836,208.10401584955935,207.62390533928942,214.96216198371016,210.52349727503562,202.5613338295916,197.52200542378452,197.18174037976223,185.9409739195666,187.49871219089346,190.46971958758417,195.76198328653317,189.06561264832337,182.780078464394,184.45852636002866,177.5476651660252,160.21518302968227,166.27496248972062,184.76332926787592,193.0357825702977,197.2690536556018,201.9590251170641,212.98836536215967,202.21663029285313
220,2005-02-03 18:43:35+00:00,220.67210359864984,201.54921077610635,200.00002044776525,192.77219153522094,196.00905990410166,202.5898903540865,205.07600961280428,205.91076317286283,206.95050822092253,219.6890494147058,222.2826001017869,230.1326450683447,225.07201284974622,231.98759442652857,227.36023394950473,224.33356898047117,224.0358896155522,229.9510539717047,227.46973603276183,210.97928727713537,190.3387421210149,200.71676504696094,213.811688142915,212.65306241281354,207.6214041990205,207.58533855971444,186.86203924024687,195.82263387566877,182.84211236829435,190.65949877932098,209.14042900949917,217.85328982079426,211.50556891119132,223.1927366892284,234.88752635606107,218.32913251430264
221,2005-02-10 18:49:53+00:00,186.3805251171601,167.9332138608944,164.1067721798878,155.82514821142445,161.92677322049073,173.36670805349064,186.4322929305772,185.51809410268712,179.40114514965046,192.3085472625652,193.57202482923248,196.66627948587558,200.12065304641078,192.95703162529537,194.51207422252804,203.467943520098,211.45034128394826,204.5484870699933,201.82922082221472,194.0838182994529,170.53099309140288,169.99581730554968,178.10212302212003,181.93797238418065,180.50214759542752,183.26749564940775,168.39953919698326,166.54791082716338,153.4056123160531,156.0025276557333,156.81906446842322,167.41518966252121,176.28831696955947,176.17540822937954,188.17946119553176,191.7540607541204
