,dates,per0068-0000,per0068-0001,per0068-0002,per0068-0003,per0068-0004,per0068-0005,per0068-0006,per0068-0007,per0068-0008,per0068-0009,per0068-0010,per0068-0011,per0068-0012,per0068-0013,per0068-0014,per0068-0015,per0068-0016,per0068-0017,per0068-0018,per0068-0019,per0068-0020,per0068-0021,per0068-0022,per0068-0023,per0068-0024,per0068-0025,per0068-0026,per0068-0027,per0068-0028,per0068-0029,per0068-0030,per0068-0031,per0068-0032,per0068-0033,per0068-0034,per0068-0035,per0068-0036,per0068-0037,per0068-0038,per0068-0039,per0068-0040,per0068-0041,per0068-0042,per0068-0043,per0068-0044,per0068-0045,per0068-0046,per0068-0047,per0068-0048,per0068-0049,per0068-0050,per0068-0051,per0068-0052,per0068-0053,per0068-0054,per0068-0055,per0068-0056,per0068-0057,per0068-0058,per0068-0059,per0068-0060,per0068-0061,per0068-0062,per0068-0063,per0068-0064,per0068-0065,per0068-0066,per0068-0067,per0068-0068,per0068-0069,per0068-0070,per0068-0071,per0068-0072,per0068-0073,per0068-0074,per0068-0075,per0068-0076,per0068-0077,per0068-0078,per0068-0079,per0068-0080,per0068-0081,per0068-0082,per0068-0083,per0068-0084,per0068-0085,per0068-0086,per0068-0087,per0068-0088,per0068-0089,per0068-0090,per0068-0091,per0068-0092,per0068-0093,per0068-0094,per0068-0095,per0068-0096,per0068-0097
89,2006-04-23 15:18:18+00:00,212.5619014448172,203.57407702376304,213.47163562846072,214.51348956447706,217.7118084650249,,,,,206.92642491743237,213.94897687188018,211.46481355260005,199.7954502373405,215.49838940582453,222.02530164922658,226.72616355200893,,,,,236.8636187585957,239.5783769809872,238.94866320233908,247.6400794221158,245.75052143294323,238.26577628822713,234.11963107870935,234.86480657572412,,,,,219.98481270169518,219.08016314589773,217.75713484089957,216.77473382015808,213.2510640689473,209.73541892487162,218.36140018962027,216.83466132208866,213.25983895227762,,,,,210.20882003803587,229.6803659094843,242.34779063398824,257.41689437236175,244.38827483279795,214.0362752726295,212.67660783746436,211.83252712900006,203.52739820274894,,,,204.96863136002227,211.24947255061477,234.57564693654479,222.0398377148753,225.03994907039657,249.38327877274085,254.01971771648056,,,,235.67212930915287,242.7274586416692,244.72252627871325,247.27662631571263,240.57185993919592,237.29769289786023,216.96244815727584,,,,,234.18426382645026,244.8760058102173,252.13459109454365,250.46319380103304,257.23199769382387,228.66452493702218,234.0994561314532,,,,229.9738166334569,233.0423792691238,218.6631886279439,217.15794542749552,215.8606341981324,207.349795709126,207.08318907079507,206.99435282673642,,
90,2006-05-25 15:18:21+00:00,,,,226.66763344276922,222.87201948823736,216.81930576503265,220.0210573500966,217.69365844098596,220.21412704076076,,,,,220.25708402423004,222.17307327469868,228.72685497379047,235.28440493021725,236.16812349815464,234.31464036462893,242.864034337012,,,,,263.8802013214986,257.94851823036436,253.84819434186542,251.37080525718034,246.60273106484345,239.70140619984193,231.0536462547324,227.55469500335587,222.18561016546226,,,,,224.71567178930738,223.76560462113446,225.37508517709296,221.78010985663153,215.4758382882437,214.9138433829394,214.04341520841962,213.28278721561136,226.59403334062335,,,,,,,,222.978889781571,228.66373801617226,232.3995051949978,225.92508466583425,209.9021031475328,,,,230.47618428306535,248.79745621064043,255.97805829327814,267.48928085571305,254.75253414275238,240.20212891444177,245.229664748236,,,,248.86820136249057,261.3134661684926,267.272643730267,264.575416783204,254.52093635970698,270.616166221277,241.1305963633793,,,,200.56963368247884,257.84274133322504,242.53488949324552,255.3995162081456,238.61588585622223,240.1211401383814,236.31839783068673,237.83855050516323,,,,217.05439131520455,219.28097622093406,221.88445255970302,225.13595036159586,222.4193695708078,232.2454076046415
91,2006-09-14 15:17:50+00:00,229.7477691098904,218.05552342478384,215.77157143154898,,,,227.08253007152314,225.68439780039287,221.7904628998144,216.88982094417398,217.57512336876525,214.0805049271196,210.32620531341124,215.98210843894975,,,,209.78891765814174,212.53137031591484,219.82044561813765,229.93233312583754,235.91075095597927,237.8328950212375,242.79056113567222,237.0113512553807,,,,,203.09877802701595,199.56842400131495,191.1718338114044,192.46775580202987,194.58106444053917,197.70552980517405,200.75519203670075,200.89364476104566,,,,,,199.73948543840896,198.95392963381536,194.4061035278069,208.7271814353557,221.1705543210469,231.86862061137703,236.3811275638786,222.02789748136001,210.26395922626722,,,,195.45330514259797,196.06000400037425,192.78611415314424,166.65700210755762,177.99901210598472,193.6393193415598,209.46152040515645,216.63467212157292,,,,239.85981793321133,222.35583884926902,230.03337076203456,237.4854632268216,235.20180857855544,234.81879018445716,226.6801344411897,,,,,,,,,,,,,,,241.5940812005212,237.82159758693217,239.41269505239146,238.14324944044387,219.03744966005115,212.59220661313353,204.3626120578461,,,,218.30910324986468,228.89631516870026
92,2006-09-30 15:17:43+00:00,224.24124741676184,215.35489594155385,,,,237.42852743097677,237.73686093671708,225.95656182319357,224.48905459873288,219.67652244764702,215.35804840117945,216.87224772643972,,,,208.60554193309372,217.48977411333982,224.36964678736297,218.07081621345466,227.86925057356035,235.2842786029753,239.51795193281544,238.5165306734856,,,,,212.36536571950046,204.93321785660973,201.9806179782616,201.95022371554242,201.40518177000916,199.38912519158677,200.419358718885,204.29588979767976,,,,,206.8186989909484,203.5196394439087,200.31539004415322,196.66482658944778,196.5811903131277,201.2439838118214,215.54974768566555,223.87024056390993,232.65747014534833,242.43721393299694,,,,201.07626358876274,195.02631816123858,197.98684365914124,198.72253894514242,187.52706603496375,165.34561351558904,180.44904824840108,193.72473998608532,,,,231.55674264434435,242.1617589885406,230.6648219609657,214.5384945839713,216.57045212225574,225.4165028600078,223.89376403739988,,,,232.24221460731172,236.11230117434553,240.71478820286117,249.30145427754965,247.7771333811902,232.18431777403956,220.7977447219103,230.22539498627367,,,,237.93509044229683,229.13031665918683,229.29650620389418,229.38062065378256,228.3453649381782,226.45466685229283,210.19766755319728,,,,206.80234015229917,214.78854883048552,213.54125661012742,223.230903249465
93,2006-11-17 15:18:15+00:00,224.13585405075918,,,,223.39318979475675,222.82086710277423,237.39765052563774,237.86544112759105,236.8441373479415,233.9156426704896,231.87625094260738,,,,,225.05142590238142,224.99821298729276,226.06701202241902,229.03545393541765,231.15415238014347,241.95142622487336,244.5928918780132,246.56176839414803,,,,228.10682288094688,218.5194248012425,211.2467583521077,207.62135321567803,203.91044005491,200.60054961468188,199.7321061403148,201.0129580636028,208.0908658123244,,,,,206.8865095073195,208.1063218782847,205.61864718833567,202.6200103397472,,205.11964412163587,217.1408090767913,228.64827088425557,233.14006587552188,,,,,212.74730214840298,209.23589312941982,216.0215735954335,220.88013282012525,216.2327374100858,186.6119071439332,195.66321095929567,221.6387601257051,,,,241.5146107690365,256.064971369835,248.69117550595183,231.62766864041538,232.11428147745158,244.74465210675118,247.23638759249548,,,,248.0326781022479,254.0395881990648,254.4390579115028,260.95883953338364,261.20777707804484,254.14049564313797,241.76768759143107,251.8579361720603,,,,243.26542128636885,247.3413319755035,248.30197428186068,244.3609967579975,242.63248261143903,240.01324580881953,220.64230892680138,,,,206.64935444547453,225.31251196460119,225.82663144473347,232.72080582294944
94,2006-12-03 15:18:24+00:00,,,,,223.1223275411676,218.89131789157608,222.0151622672918,219.09438501132885,226.11898428602643,220.3565614589138,219.52210423772192,,,,217.10218802853166,221.9572055429212,219.7110235706287,225.76187170525222,225.6342574593232,228.8162502190889,239.80261593464468,240.50229527758893,,,,,225.28660091463257,217.65780397261528,214.61078294583137,209.45386801395188,210.9532338809648,203.57690226621455,206.4940977444828,205.09223601971155,,,,,211.14653691875685,214.10554150287243,209.8970407325265,209.29074378684862,208.20949361624466,209.92696410457867,206.37469274375877,220.42414647420992,233.24976795054732,,,,,,,,,,,,190.90775152185518,,,,236.80127742396095,240.02812641622535,248.97939480858568,241.52686058804653,226.96081112738514,227.80918875866672,240.2931264139314,,,,233.57357095744445,248.0574847177979,261.90623307991126,253.09114149370475,259.2235172454889,258.5546216352034,250.52915326929752,237.2295725515757,,,,226.362588989114,245.2129770338493,249.1573940999063,247.1750091583677,246.0417902772167,243.28081639172584,241.1545975387379,,,,,213.08015300434897,221.23632292696743,222.68819085231775,228.44430802529445
95,2007-02-05 15:18:40+00:00,219.9484541771426,212.77008379213697,212.64397028528847,220.18393191787328,210.39107037732452,,,,210.6081411867657,208.9720705136844,209.25313951669432,208.84141135974124,209.39099956561762,228.14144379641482,234.7030382037795,210.71926068649734,,,,225.9577054709338,235.01008015836362,241.74527578391042,243.01434510023387,254.64524677917186,250.1947857895186,241.7907521176278,234.23112153275832,227.6584308188801,,,,204.34039519066798,206.99382204650163,203.61992166886472,205.3571406389214,212.54257382068502,214.10754969234054,217.53854231530968,216.92800751799993,221.73421005802558,,,,,214.68227729792483,225.5410344198834,239.97400373926675,245.5346356845566,247.7120820867052,234.80637111505075,,,,,,,,,179.89835759573523,193.56917501437312,216.10340157149034,210.37563972098687,221.0275751743186,220.58908992066927,,,,214.96080189213933,225.33480736431818,226.85251043845696,234.15909053256155,230.6969190199124,235.43528825717888,234.76015578710349,,,,244.23763415940442,241.17531349700982,231.1461894074518,243.65429594890327,221.56621369274316,226.54805996140308,201.30695397637624,,,,,230.77289095933997,231.24822051585508,216.174760882317,206.90753397526382,196.77439737704805,200.65706924334327,205.63702392060264,,,
96,2007-02-21 15:18:45+00:00,220.3445720195735,216.53932774014663,219.14971817669058,,,,,229.9102439419539,227.12319368356447,224.21347966919393,221.2014481394745,220.37453301081712,214.31067447952302,230.21041355933585,,,,228.1509160455821,229.1344905405686,239.7909035345033,245.8592057461418,248.94572863183743,256.106663323293,261.0224125341805,253.8524816054542,,,,,223.55175612779325,218.17229989944389,214.11884415753585,212.45187131398626,219.88347034531242,222.16176801633733,224.70413352060586,226.05165976471778,224.0546353271709,,,,,229.7824276224322,224.63995209912252,223.11194965729396,234.46592959693183,250.68429254848786,258.21789226789133,258.9809663776704,244.49904471849737,221.30301947841718,,,,,207.9261404561887,220.62675285387118,215.99695532530026,201.64304723575407,197.8150038994705,231.70796250908077,223.87272919348823,,,,232.07687199124354,221.2120855327232,219.40834505536253,237.43847860890952,233.30284737702425,239.67446741904521,234.16543853632453,,,,251.47032043637864,240.0427598648841,256.36565049221156,249.29851713015358,246.5244348220687,253.533013542958,224.43495796109048,,,,,239.63938420291282,239.34683392797905,241.13498498320638,241.3315585167153,232.17847989824452,219.30708717291202,214.74136441030288,,,,,237.7241269723964
97,2007-05-12 15:18:41+00:00,,,211.01788449308395,216.8220282365732,212.78177240179087,218.59746678362723,217.68251986852516,211.84235284001778,,,,,197.458039222053,212.39239354171386,198.59972500891485,213.0283192592887,220.1868676523441,207.5100081168506,212.90687745437776,219.70733729373347,,,,240.8082858046507,236.21722276599044,226.95472907310943,227.6898480640519,227.76352025621293,227.7427459552322,223.0780618657486,217.21741833725648,,,,,212.75462111022767,210.83311749650517,204.8923287791327,200.30159274631862,213.48038437683599,208.21905530269703,200.45816974082993,201.29327116519357,195.1632865679952,,,,,246.23158040908206,233.41465865623522,210.99785309309692,200.94844834180768,204.1746904687273,208.021216818018,209.09571701406878,217.82137953901395,,,,202.2578015667268,223.79790645017061,219.23848807009614,231.33187264487967,237.27167717419934,243.85790272304845,237.73813821259878,,,,224.45450269231486,225.37337615420068,218.49961781464197,208.8649869388068,232.88978590386193,249.7885782568509,241.503153626259,253.78365532027868,,,,240.98914557547883,226.958901645927,242.90383781118416,224.80469752597128,234.49929856296032,248.46993710132864,238.38096807766516,,,,214.6231201266572,199.25700186489178,208.2478577337437,206.46559714757535,213.3336191591443,217.23864511559577,217.13900976894988,
98,2007-05-28 15:18:33+00:00,219.17560495740685,206.75542105872253,220.45564483254822,229.72435214859456,226.01070971626916,,,,,209.2961392401982,212.16188446501113,210.4985956272261,208.91169737923266,219.12432615926636,216.05637124783593,214.39196817698166,,,,218.32336070333727,227.76838409151586,234.14411810682716,230.24900240915832,242.80486433729737,243.335277654451,234.8494041589924,229.53981841736282,223.9810018864429,,,,211.63704745418224,217.20393782419495,217.0128976747916,217.68039417272766,228.0684124023555,226.19938310088764,228.58586233333352,225.7558001460867,223.26261402273013,,,,,206.34317523141743,224.35344244806387,239.46783761939432,254.43624286372852,273.38352386535286,260.1444078376835,235.18013787890925,219.12580806237315,212.06052729033087,,,,217.3435055231308,206.03094523812229,185.49998728591112,227.96849059970089,230.9637421832962,237.82061828325737,248.4746250760287,,,,218.30492752243933,217.53148124987567,233.42004447101954,244.33535620074713,238.33000743491098,226.8344205081992,210.27668571325378,,,,249.77689028729847,236.59510524694306,232.58780472033158,228.42742027632443,249.49339262533934,249.02291757071194,246.18907595686198,,,,228.5367281639748,231.28314673079885,229.76203308062352,233.53775634569496,227.6161224463512,212.47978659973467,213.80986927822633,214.1749585386804,,,,222.79922761725686
99,2007-07-15 15:18:29+00:00,222.34078849813648,220.90297416222646,226.32899110261593,231.82389865162088,228.0445299172099,,,,224.6784754486233,219.47428292744667,224.38855564017783,220.89330318993245,211.35690633816492,226.00777407341266,223.54477320850322,,,,,231.24478320144908,236.26221403816274,243.49599450163188,245.917223210213,248.42935006459473,245.35249456495742,235.89821223729632,231.5208576750936,,,,219.57074770794225,217.88408243973223,215.99547099390094,213.74751752044708,222.09423089919383,225.70788071693264,225.28841650885911,227.89382207478326,228.86443708601405,,,,,217.4595636609926,219.0560162274063,237.51643517959096,255.96364649000776,274.54677105649245,276.3477928340839,265.66773786400495,237.2685792717429,225.92413771466113,,,,,221.75415051856297,207.72453420630637,202.0067939837062,216.52047131554326,242.9732630450952,233.42726413736753,257.99729554871465,,,,228.1195999164425,229.09257749616037,240.1217991996243,243.4064501054254,242.23329426029548,237.07360667899377,237.399182756445,,,,256.53752866861294,254.5353416359769,249.9988669929893,244.92773194344377,251.9203413286878,250.69136044185453,248.73292416366036,,,,240.47400955699652,237.45604260493783,238.38932454880043,241.62860062957276,226.29918656353777,217.30945622424713,213.74612053485396,213.46879162321767,,,,231.84021510499917
100,2007-11-04 15:18:19+00:00,,,214.47361368916535,230.33860491467814,222.03901397074134,219.45883242681737,225.31649621143754,224.00745800441666,224.02502178795876,,,,212.8571147891012,223.2405801099731,212.96042672148718,216.71413196263254,225.88491075124634,217.09225027311433,222.31107863673515,229.38922931966067,,,,241.41848352075232,238.82128901350893,230.1038365508986,221.72646333003522,217.72690991833872,215.44734389788533,201.483151009913,196.68053703776965,199.25921267186942,,,,202.34831697780174,203.61757573269594,206.49525341849642,206.54079264867585,213.420803275653,219.07773563403907,214.89830230806723,212.76588888965088,208.3275155935831,,,,,244.8072887853753,243.34592178778246,228.29384655388964,219.9027580057927,222.04613016335617,222.01393074758556,226.7964042580473,232.65964625589447,229.93092031027416,,,,231.19348644474513,236.2840686054132,254.58845714430544,249.5911585090024,259.22558331649134,239.0615971789515,223.27447462937224,,,,231.6990104465839,226.8620923627971,221.14409444852896,237.44488443724845,244.69814049960976,249.79879488447975,243.52451627588786,,,,249.69483089340966,223.46690684859726,,219.08679722114235,232.5831747644674,250.07757431156057,248.6652124649109,,,,218.51407555282734,207.1192134014376,201.07064121758987,191.06441626097865,212.4747831301899,229.07159610507742,227.72070360277968,228.0645068326319
