,dates,usa_CA_0225-0000,usa_CA_0225-0001,usa_CA_0225-0002,usa_CA_0225-0003,usa_CA_0225-0004,usa_CA_0225-0005,usa_CA_0225-0006,usa_CA_0225-0007,usa_CA_0225-0008,usa_CA_0225-0009,usa_CA_0225-0010,usa_CA_0225-0011,usa_CA_0225-0012,usa_CA_0225-0013,usa_CA_0225-0014,usa_CA_0225-0015,usa_CA_0225-0016,usa_CA_0225-0017,usa_CA_0225-0018,usa_CA_0225-0019,usa_CA_0225-0020,usa_CA_0225-0021,usa_CA_0225-0022,usa_CA_0225-0023,usa_CA_0225-0024,usa_CA_0225-0025,usa_CA_0225-0026,usa_CA_0225-0027,usa_CA_0225-0028,usa_CA_0225-0029,usa_CA_0225-0030,usa_CA_0225-0031,usa_CA_0225-0032,usa_CA_0225-0033,usa_CA_0225-0034,usa_CA_0225-0035,usa_CA_0225-0036,usa_CA_0225-0037,usa_CA_0225-0038,usa_CA_0225-0039,usa_CA_0225-0040,usa_CA_0225-0041,usa_CA_0225-0042,usa_CA_0225-0043,usa_CA_0225-0044,usa_CA_0225-0045,usa_CA_0225-0046,usa_CA_0225-0047,usa_CA_0225-0048,usa_CA_0225-0049,usa_CA_0225-0050,usa_CA_0225-0051
870,2018-10-07 18:45:52+00:00,245.06213928517184,251.04602380548766,249.55626044226986,244.0077042824641,,,222.47847752661266,243.0695624562971,222.75235174059623,215.5159111972651,217.09689351105766,214.68084248002148,210.52752177294187,213.8501118046566,216.7571614962878,225.7431716185815,220.95609299898686,217.97769899922955,216.61251289145883,220.81634881193744,222.936340480239,224.48780563959386,218.6438940708516,227.12986857189958,237.7514890149082,222.99729954670627,226.98159993605145,223.94648860336935,222.40874701180104,221.40604040505937,226.8710402597227,230.13988437950076,220.99596848748175,216.95187143222392,219.83953505899973,223.0369095431671,226.1724825797187,215.9472590016122,204.2624310151303,202.43441268257465,219.37867525290187,231.70506651889005,240.24178886308732,257.5913045124634,256.11004590530945,254.2876171850537,252.47417995268435,253.2540370956929,256.6924803206333,254.40258646949135,244.12160188173323,231.65534954321032
871,2018-10-15 18:43:15+00:00,,,,,,,,234.84059031951642,238.44479488341872,233.50043342404174,228.20638939688442,220.6985378364656,222.72807378828486,222.8488556758868,228.47310345745782,226.69350139031198,226.3741227834599,225.803649310145,220.43886121748264,223.4371715272919,224.64865672405423,228.41048685317583,232.81768605571213,238.67345156561015,,,,,,,,228.57556148830145,224.44438566919095,221.74652575681864,226.56244895582648,226.3719071852975,227.3164059539826,217.19304055196525,,,,,,255.82401078304804,259.6235739980766,254.61589971949653,253.1416011279143,258.70236944733927,258.467118640311,,,
872,2018-10-30 18:51:46+00:00,265.7596426153421,259.1861684871161,255.1773100636474,231.78915586980972,222.8548967392136,204.04797504034076,214.07317424418613,249.66425658070364,234.1726502277256,226.17493236123633,223.74545075191722,215.2571137488257,211.4831206928845,213.4552383210778,219.68590599132312,223.6263501676993,220.9073648850269,219.74234328045904,218.15625205405473,221.1752857731861,219.67172988444642,220.45245392081895,221.14836198197813,228.24511353632786,242.12837019637018,233.7748766859543,221.27070634521635,212.89281530273098,214.60897006727066,216.14459174260014,219.11481385300445,228.73839471295173,222.61924556837963,219.9472231919262,221.57656677773662,224.5133916794421,224.82442424634436,222.7234283758215,213.9586177859198,212.38244468648725,213.6928890494362,225.9585594240987,241.6176575274894,247.975448046638,248.69492915659796,247.7009290343991,244.73998347462668,248.91461512240565,251.96124028253863,251.9159456736016,244.56558286938238,227.9151217457749
873,2018-10-31 18:42:55+00:00,272.14928742628626,248.66478866252717,246.6474439472363,215.31228859701653,213.9554916621368,195.58287840596626,207.48925917717716,242.56925600244685,228.17092955942843,220.76849803705542,220.46030950963248,212.1242743270037,209.24121932778286,211.34208546928815,216.79857958505397,218.17753528624803,,,,,,,,,238.5483026051771,223.56358151384586,207.55112199054975,201.9437470731112,204.34911399463738,209.77194645547857,214.12378584561156,225.24440792613964,221.61589946009553,,,,,,,213.1283576590499,219.27956033073696,230.21346982930157,238.8336687893078,243.25688611395339,246.22358852530022,,,,,,249.79180221630074,230.0032758524903
874,2018-11-07 18:48:56+00:00,,,249.9149265300066,,204.95072768823732,192.2621676238339,210.112862200131,245.2910865063378,222.5896345347366,217.57082907350386,215.70982246144027,209.05085894869006,208.1627829958667,212.3862203101766,209.7635939134746,218.71075521868892,220.02840779157364,211.9958991889411,212.49611106725143,216.0133170915115,212.43155525627992,211.6703848744122,204.63691787137523,,,,,,218.5528922166424,216.72946303795456,223.46861382830778,237.9723005513252,231.68185495363957,210.42529118417676,211.65515994867195,215.73382318378196,214.29378952322355,,,,,236.77040458782926,251.72203897397443,258.61076966340266,260.1096481923977,241.75186939882616,238.2722839793528,239.40136374095744,,,,234.32292856970406
875,2018-11-08 18:46:00+00:00,246.20118909573995,251.88099869028292,258.0444958522811,232.144308477917,,,214.34332785734753,255.2179856576471,230.02630979700444,222.02537080746285,222.74808581229786,219.08391172707508,216.63293729177988,215.48859562489295,216.74072742891894,228.6512682914282,231.37773027904507,225.99473702857682,223.50263399757085,230.29576857585494,232.20293554853941,231.18254046836097,230.8423584044039,241.48911728469565,247.16937909603706,238.35980579752083,229.47093155539142,222.74186033918795,219.52269224760863,222.1477189314177,224.87730003933672,235.6090126882601,231.89228898189322,226.7539269238561,226.63655973830575,228.17447446241027,227.50607009498702,227.15105820292177,213.3728960290012,215.43897990723417,219.90452545222595,229.22352199581525,248.1149237228942,257.14114153675933,255.44449754542936,256.6400119719009,254.0715802239758,254.93433614859723,256.4888496654301,255.8800730898037,248.45152030190653,231.3560405564383
876,2018-11-15 18:51:47+00:00,258.83287429325674,232.7517185703668,223.25454607547007,212.96243736654498,,170.3291395213918,186.97371347464153,223.57450545348016,218.89635017274657,208.05240457043578,207.8230758473466,202.6045177016694,200.86937103647293,204.39977590607018,206.27679384981457,201.98270571363375,199.96593914501858,202.70529633904417,206.43492399225815,208.60154829013698,210.2704355020141,210.1687206858246,212.01560100912582,216.44707297000434,222.86235367050384,215.3876633603623,204.91682673381175,192.24169658005914,195.44829540673408,198.8960776248355,204.7814897734837,213.58223680436865,209.96641875149672,207.53022337064314,209.79582743306824,212.0836969102016,208.2886294704285,203.198597563767,189.51874348376055,194.83450288308248,201.56117311329623,209.5080578422931,224.04599545191752,231.62404465279252,232.69432668604284,229.70434882358163,229.61696884252768,230.90431145637675,231.83478141464084,234.1822170614254,225.04291154616283,213.4344877608543
877,2018-11-16 18:42:33+00:00,248.60764481609203,230.99249174834662,225.7274291563413,198.03100698435892,,167.32847228068002,184.8811468047894,222.0321124312811,,,199.01800951188602,195.97084430859883,192.5794291851449,194.03635623513946,190.30474745922754,189.17812407722548,194.44471104402223,200.48943751921567,,,,,,,,,197.28667896724778,181.41208081752833,191.80140932009974,198.66783229519643,202.6625829364943,213.9013941414304,210.2805085025982,206.56712973816704,,,,,,194.82755126485685,197.04844256229296,206.9478666395865,222.25108860421363,229.4232696074058,230.321137092477,229.3311428474764,,,,,230.17144342011375,209.2008040620232
878,2018-11-24 18:46:00+00:00,,,,,,,,,,,,,,,,,179.79196138532893,195.03316028984074,192.34581694289483,,,,,,,,207.9192887709955,,,213.35988125552933,,,,226.82243390293505,,246.14872759705568,231.71062100726323,228.88921142509318,216.9693519144657,213.12364902561498,234.6599357336586,250.8635289035325,236.6966708308449,242.7079473804823,247.63300448194755,237.48799078185817,230.2323545278048,236.70738356577186,240.63649318101352,241.4614519035469,246.31309881756266,233.14234428125704
879,2018-12-02 18:42:08+00:00,247.39362898118438,236.71286947896147,240.39207164591778,216.69601046753195,172.46316031217455,,,,,,,,,,,,,,,,,196.2205927746118,200.84719467586262,201.2340336978205,209.20386512291591,210.28548239447665,198.8311854594896,196.53955050122937,197.9262529831318,203.7844874288319,,,,,,,221.64215099160077,213.61329682818734,205.9761027607386,203.82279277434472,209.03609223172458,214.79371586934838,,,,,,235.76547648496333,242.5781895603984,243.47392228560122,238.01835687762798,229.66095818513483
880,2018-12-17 18:51:44+00:00,233.57502001932383,236.83328446981017,236.27816928702362,216.26300662367575,,,196.39236015674513,229.2019053006454,220.02688490601037,209.7148235682668,208.54693205202662,205.24176189680932,203.88118226602407,202.89137862397354,196.3718927306385,189.50701258434134,188.37987783819676,193.6387715586405,197.22274865464726,198.82619948720364,193.29493025702547,192.2944520483432,198.45846254760062,192.01088502598785,198.2771277701535,197.67789195657244,182.62825550495944,179.80724631859533,187.991110495241,193.80501051973104,197.97552900593797,208.15187740045957,201.5268860227497,201.09629238164112,206.21337747388898,212.14061691696392,214.96053386962626,208.64440354841213,200.0775934416677,200.2601864345976,199.58397744665584,207.22977588557293,215.6338438779639,219.55980093085844,226.55438658743637,222.83966115241586,221.69670487684385,228.30882301071654,229.532016966199,235.31882037050312,238.92134484392074,225.91357275146456
881,2018-12-25 18:47:16+00:00,181.8570187975826,231.3615518627199,254.84327356884944,244.16461103928,,,,262.2499671457053,230.02185904251536,213.0117885295243,224.3465983948063,220.2997731305483,219.88932244856238,220.70726506775975,211.174442070003,204.916806874177,193.29548785274196,194.5063986433218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882,2018-12-26 18:45:57+00:00,192.59698335086355,231.93412776748434,244.92847341178452,231.70653107444713,186.79263579603756,171.11276176054622,208.48381097757942,250.54448826956332,229.4472314657318,212.55469294386805,210.2170165573282,207.11890745089906,206.8333657814394,204.52261015105287,198.97780263169392,195.15978821656802,188.2197802467616,205.0025223802282,209.51686830556247,204.97236428516536,201.48849731578778,202.8120843636572,209.40205847660238,205.18271854190786,212.16453854968054,215.13215280851927,199.74500314986628,201.57133932711434,205.02405267085254,208.7512296748777,216.56012855183727,221.5241374774631,225.45068615988492,217.85887489914927,225.74549687244357,230.59383783449644,234.9550522687804,227.8910526617444,217.38188689993362,212.3393548216912,213.25692706931025,218.0624615018999,226.82178877818328,231.89684129816837,234.68207939730686,234.17755210369657,234.06454638406834,239.43131104759195,246.47561925010677,246.79565823211752,249.33908577560524,232.38546874313428
883,2019-01-02 18:52:07+00:00,197.64016298648565,223.26182852454426,242.84478561589447,232.72299918335503,,154.4434026844966,207.4503920492656,239.08308970432674,229.8493052089559,210.80687626493506,207.57525467614715,201.38816361108914,197.3196664862072,197.5392307974497,193.5115438872097,188.23823669133097,178.9547228950604,197.52831622646332,200.83644641134933,197.1744707268532,192.8087951646699,195.39582316903548,197.67635668544796,196.0789588147693,202.28666028963,205.6734485963316,192.40019535840182,196.0798384142578,200.0041040623994,203.7809357531776,209.80050954607648,217.8949802246992,218.31663401070276,215.6116529937595,217.788521572678,221.20687036915587,222.97167970341965,217.95562070196246,205.4216321423902,202.30011431810811,206.43148637495406,210.3914613276544,217.97644550930357,226.0399314420021,229.7777765579935,229.60777283087643,231.41912640444565,234.56364124324165,235.56996293314984,240.9707653602599,240.9235080601429,219.8618790288346
884,2019-01-03 18:41:13+00:00,181.2375907617188,220.05175989809044,233.88128092955142,,,,,,,,,,,,,,,,,189.14338413715217,187.54057489232628,188.08257592232295,196.0545191737396,192.24080352540815,202.02393165252892,208.3556735853674,191.55009214904746,195.71375054800276,198.4949179662513,,,,,,222.04953171546788,220.85975038487686,219.38802762803581,209.83997412760303,206.72882192115253,209.25855805292963,210.15771397674507,,,,,,228.77955019589274,233.25984953986801,235.69914250228544,245.9661897979203,248.39812366208199,233.33523127179518
885,2019-01-10 18:46:47+00:00,153.93257448385015,218.1948049516241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886,2019-02-19 18:51:59+00:00,,,211.3333219024233,,,,,,206.8116167862574,199.67305649464868,196.9188228411717,192.50191633979685,191.7663144080973,194.3609543227877,193.459985249408,,,205.3717985462892,199.25598537421067,192.44568782067947,191.64391944829347,194.52008147894153,204.8048095426723,198.34314092032113,205.73721827999833,209.80955864843236,181.43841295599694,,184.55676697423533,195.79576743931224,205.80875992385694,215.64259610845892,216.0490555562083,209.948165843514,219.30516821290007,220.78971583061931,227.6208932041712,214.68963353169156,209.9069124586064,201.157330134584,202.4796584450964,209.58100818437563,213.81202327614213,222.9816568674457,227.23259454054542,225.68515700967743,229.33223750395882,230.42143224543486,233.80783930763866,249.84510075214058,244.06071105557072,223.20286223949523
887,2019-03-15 18:45:11+00:00,,,,,,,,,,,219.57441427132233,196.88949729306478,198.2219747214952,195.03101675302716,184.48087710314226,180.91093105703584,167.83506601527856,190.60844840033155,188.83516389164947,188.50052465911403,187.9062488909671,185.73211613964634,182.33717956860653,183.3981535707535,188.52173186777333,189.37431561288537,,,,,,210.56960482069576,207.761067873689,204.30910940931332,208.75132471996352,218.9759647921993,208.12753846094546,194.08768441280958,190.43940966439422,188.0153357318054,,,,221.57086611640653,228.17894979855745,225.9388898378005,231.05737927411525,227.93436161601426,226.93767557208577,236.05855033098078,230.45314710951868,
888,2019-03-16 18:45:40+00:00,,195.0941674493718,,,,150.96682654489786,185.60030210860305,212.75473394037903,207.10431901823637,199.59541828175995,204.20966977921657,195.12600574371902,190.24116424363265,190.30071421965667,183.20162917476037,172.13446497901458,157.39571697537056,191.99149084757246,190.3373675515863,191.0558726257158,190.6974914202598,187.66281445303787,194.05284618717113,189.57024216702237,195.90283725832276,200.96081048922213,179.33011550915043,172.93732190888326,183.78811904697204,199.12512003502292,196.19952009310782,203.68931988225575,200.2100009434598,200.8464727920987,203.91367768780907,218.7554422882982,219.11157918202514,205.24495890146534,196.7757707000214,200.72114045918414,198.11420795212788,202.67842997503016,211.5079070203509,222.05810309452747,226.12729582292405,224.15000529895252,229.4703501255237,238.48771338350042,239.84800498775215,247.14846708966252,246.48548756440297,228.35854197356986
889,2019-03-23 18:51:50+00:00,,,203.4532977847604,208.67630878615847,171.63781189449938,139.81841088642366,171.9514315999182,202.7922100808872,195.5747704086888,187.69589888025774,190.7847357999711,182.41165556379002,179.29135051966023,182.9161634981358,177.89103545797948,172.15515498323566,142.86720252044856,175.1912046953315,177.52339132192543,179.06231751393446,175.70704252245883,179.1493426003782,192.68495908090242,165.89228927030058,187.05152232778286,187.79771894681042,160.63522840503904,149.2982712521414,171.88733620972738,185.67389329073058,189.2983349894732,197.2073031434376,195.02835809886616,193.4203576907947,,,,206.4304451324587,183.80543204585095,183.7376809577876,188.95515824545421,193.61063070632724,197.85709702862803,205.60423649670926,212.81162257989018,217.23986228122044,213.77538197394009,220.66410768721985,231.73482420158416,,,
890,2019-03-24 18:38:42+00:00,,,188.7527869077937,200.43354806070664,166.7942413346224,128.75302420381314,162.70061176124972,183.0542014082786,184.94679022339585,179.76024720861605,183.76712406609465,175.51990571499132,176.3931548679882,178.8538972431229,166.0561781733571,143.93017021712652,139.73508486339426,172.59021685783824,175.24342671551332,177.2313894152966,180.09576139328288,,,,,,,,,179.69966457181818,186.33476471553246,197.01167401622223,191.27821935204963,200.86725414996735,204.69772181338848,214.64022550310037,,,,,,188.1690237589543,192.6853054667147,205.96619806625355,209.16970922994912,221.09035900073923,225.83237725602729,,,,,
891,2019-03-31 18:44:38+00:00,,,225.0250777354746,,194.15574304465963,156.2381896430883,182.18295894569962,206.29458389782386,202.53639432445564,203.71807498991342,196.65548856035272,188.8283644065526,189.39825409357647,186.9118239267641,177.06701623790852,165.2624575442137,160.82419877330634,190.96876509297488,187.5167464994004,183.45064740578334,183.15991091342104,186.93301975519674,187.2467168137688,,,,,,179.3698323645472,193.61528126152385,192.033091303827,201.3656149382013,197.6035417716917,194.03601174262414,203.19010114299343,207.59432406737164,212.63742054955938,,,,191.81226679193614,200.77710114876822,202.80415749994194,215.86270626260733,218.59588238998757,217.9846133127938,222.03540682807542,226.44896619455562,,,,222.7702362495755
