,dates,aus0157-0000,aus0157-0001,aus0157-0002,aus0157-0003,aus0157-0004,aus0157-0005,aus0157-0006,aus0157-0007,aus0157-0008,aus0157-0009,aus0157-0010,aus0157-0011,aus0157-0012,aus0157-0013,aus0157-0014,aus0157-0015,aus0157-0016,aus0157-0017,aus0157-0018,aus0157-0019,aus0157-0020,aus0157-0021,aus0157-0022,aus0157-0023,aus0157-0024,aus0157-0025,aus0157-0026,aus0157-0027,aus0157-0028,aus0157-0029,aus0157-0030,aus0157-0031,aus0157-0032,aus0157-0033,aus0157-0034,aus0157-0035,aus0157-0036,aus0157-0037,aus0157-0038,aus0157-0039,aus0157-0040,aus0157-0041,aus0157-0042,aus0157-0043,aus0157-0044,aus0157-0045,aus0157-0046,aus0157-0047,aus0157-0048,aus0157-0049,aus0157-0050,aus0157-0051,aus0157-0052,aus0157-0053,aus0157-0054,aus0157-0055,aus0157-0056,aus0157-0057,aus0157-0058,aus0157-0059,aus0157-0060,aus0157-0061,aus0157-0062,aus0157-0063,aus0157-0064,aus0157-0065,aus0157-0066,aus0157-0067,aus0157-0068,aus0157-0069,aus0157-0070,aus0157-0071,aus0157-0072,aus0157-0073,aus0157-0074,aus0157-0075,aus0157-0076,aus0157-0077,aus0157-0078,aus0157-0079,aus0157-0080,aus0157-0081,aus0157-0082,aus0157-0083,aus0157-0084,aus0157-0085,aus0157-0086,aus0157-0087,aus0157-0088,aus0157-0089,aus0157-0090,aus0157-0091,aus0157-0092,aus0157-0093,aus0157-0094,aus0157-0095
791,2021-09-01 23:37:22+00:00,231.99221473768296,244.4444726561113,253.97159460151173,251.9853068945697,263.0161657818387,250.6986602641694,242.8032850239032,237.81515305804066,220.0062495615786,220.52292280847286,246.39303931929294,237.0832793698567,228.3650083925917,226.66124643622663,222.32161409233174,230.27863502337823,237.12947499443015,216.5991615022589,209.46118469828542,234.31637557037433,235.74721213848522,232.69557378008034,242.17454317921033,231.13436160392996,222.95623538309349,213.165652762427,200.48012259030145,201.90711977350156,190.49868303161344,191.98135204194313,215.22745566047502,219.175690866114,211.84479185850824,210.47610639711047,200.78107821016775,197.67743620970197,217.0288493321786,215.8440570741414,219.42930420686523,214.7362906146897,201.11301393013463,194.6316166417334,189.8235637519048,199.76077682223547,200.73227280598582,208.51189196819718,199.47135605294048,197.383450321583,216.93451457983218,241.17999891376314,240.3762414347778,227.74050744267163,217.1637862968521,211.4067885225831,207.57703352856436,202.0680673573367,216.6628342618595,229.0071734496475,225.01158295012647,220.08352115362064,207.70091739254767,213.4441291434216,215.67878629921114,218.09236121487467,218.60711968563967,213.78761881394803,217.58016051263945,231.87110325812637,225.38746318232415,219.51013217233094,211.42959049080713,212.26258031705015,218.99104039552032,228.80439211129124,231.080187943388,228.22730009342098,216.6847280523417,214.89685637894405,223.46160866940804,217.30492064687238,216.49842055741317,226.13309746930457,221.51866047626015,223.80794653402097,225.70553763651407,221.7786394170209,214.23254383551026,225.9648933530409,235.81060237405788,228.9730096867641,221.75776985074108,217.14036881471068,228.25337872824656,227.3016118833044,226.2192158261867,236.5454763271364
792,2021-09-08 23:43:35+00:00,219.12419827646437,234.98654997012588,244.75914940133697,244.60243327168251,252.79269728419453,241.0954261226887,233.60595624963491,221.7538635856818,218.53066717478958,218.49871625255832,231.6696775242307,225.49829664037168,218.46090326502235,217.3839849476201,223.63894065310961,224.5921898488628,222.81799370338928,208.4365847375643,217.63814097719458,223.8546342691157,223.4095776115661,219.18399536466464,226.31177480495774,222.28780519352608,209.2218011708614,204.41384047451902,200.84216618452538,189.4388339356793,178.64611620528876,192.52323591111355,215.19360315882545,212.48144940409435,197.16181289571256,198.81986389950993,190.83254192708318,189.03964863423073,217.5301873419357,211.7738425252603,211.19700912810094,193.06524511178773,191.63915110682407,187.98264638897183,181.44370026049847,196.01252787968934,200.48570050853283,195.79713694574315,188.53387995053822,197.9220473843357,222.90684528712575,230.42422099670938,227.90158477290726,224.30674105928117,216.8170200651768,210.6596442060536,197.9450631317802,204.65654908758017,216.5238943475691,216.5908549610091,222.60206973280697,217.09487410055374,207.90718030983754,206.133177584362,211.4075653504724,217.1022039240827,218.16878993179097,216.54659213216968,216.16480137825272,222.03398331647563,224.56101814869965,215.62822121622563,207.1759730453786,214.48812598389625,219.9692672105731,229.68671570529324,225.57425632386196,217.6002294732458,220.21338382202188,217.67457881894316,216.19585845679666,213.59734834550898,222.82137759857983,221.13912913761556,219.29869947454458,220.9603367150433,222.13803449121434,217.985299042945,222.4387260187861,230.02911430582236,232.10140253846058,217.2525271918995,207.09155671547143,214.67532041896453,217.91628717139167,219.81959695996858,220.92304344665348,225.2397808293925
793,2021-09-16 22:40:37+00:00,228.01355265169065,251.29172084193624,255.52894351765718,252.21616730578918,251.3776375142269,248.38440410568248,238.50526995964225,,,241.7416698578162,237.85720009724787,236.9499313788897,227.8318557536214,229.31713247776113,231.87748634022694,231.2957484834111,231.34531277097352,214.84754026026638,,,232.0695901308663,231.43723164643393,234.9482336199015,225.55213157647137,220.90969064258812,203.81616696683673,207.5086253898485,199.66538756036286,178.17704288298916,,226.83001475110436,215.61849902186884,210.61842786191332,207.70906917900962,199.84898470872685,205.50014016722483,223.87495545111793,213.65427442053962,220.60829822153948,,,203.8356975385776,196.7680470278462,212.31244748245754,209.84839883813646,207.9961005689682,194.7206929215384,212.8284777484357,223.06138675480733,,,231.13598511795402,222.50008812058502,216.39390155711968,217.79230401492583,215.69193288573157,228.42935745041746,222.0571000983783,231.76104188520978,,,219.65045847605353,215.80550356530338,227.36125114714983,222.90926959625253,215.71004070042474,215.70024735750883,228.92389232239003,224.66629065447975,,,228.25494265101824,229.2226226553383,236.70090636345566,231.9278362608511,224.87524750295842,214.7250263227732,225.11947657943657,,,234.91854301195116,230.9354198730852,231.50486286303226,234.0072492118084,224.63611610071453,226.60397948973727,227.68430277871823,233.66745112091294,,,220.65616893134407,231.36313512802076,229.6092211179199,236.6220691069713,229.0910349420242,235.68663860041607
794,2021-09-17 23:37:25+00:00,224.57291724569384,247.5623969377421,256.65871019041674,251.7695656037186,253.66012598796755,250.59235239332548,245.23764805986917,230.78169975866686,218.29940538214754,237.76752871505664,233.95125999453967,223.19206127489144,225.14397159143178,217.8108597766217,235.0735824162068,232.76368676196984,227.32774162435695,218.37941546442292,224.77295258336812,234.73792202990379,223.70441868297203,227.399398731163,230.9908876360453,219.6625643191382,214.20051392618294,209.42042008737826,201.5523192384965,201.39042955802722,194.1482361992857,206.33052239649408,218.61986146464605,215.21299212988333,205.63316262976525,198.75392162496007,195.3822173111299,212.02624825146307,220.3873702964389,211.38038973890318,221.564024883573,197.8027250186071,195.4814896999206,188.64170162393097,190.82622724585607,202.6717987107253,202.741176271911,200.06848425335315,207.12104248771433,214.3948435139716,221.7263093246504,233.24949962702925,229.03481092868418,226.00986764679354,213.5066749648224,202.66606347857478,207.69188817406325,211.8428597610847,217.46464759825304,223.62044676902477,230.27315447671697,214.87752490039438,204.57017610622967,207.93142266130658,213.5186342705277,220.74936139814974,218.6416146565615,208.00355051576642,208.64894202788426,233.5726354261897,222.3224488888444,214.39069767815423,210.4634225956212,220.62013177480023,221.35148468060322,227.08031668448496,221.85071984234028,225.67910276159586,214.9447558452585,219.76904730362185,222.3634694059076,215.97015333676785,224.13006803634943,221.1682223099057,219.40138612282908,219.120748898679,222.4914503143999,217.57922507596152,224.15742399566054,229.60205605613447,234.8925425141459,218.33353455884398,202.40770900039368,225.0361067308868,215.50457510164344,229.8174996972057,222.42166873241734,230.15982960506852
795,2021-09-24 23:43:38+00:00,223.16751138442777,243.4290776155502,255.8760854372912,249.61167470453944,250.04519123032168,248.43049593377336,237.5139591911544,228.8007580744365,228.2420695654982,229.69542913861616,227.55210663871077,222.80196854866037,210.62152521187318,222.43551713925373,233.53147426627947,223.487550927007,221.81042806199187,213.40545694201418,227.47881425165747,234.08198574887672,229.34370948640242,224.38106555514722,227.88615591698343,223.99002272227125,214.79535234493346,204.09319252719723,201.41803910655312,192.23382999931468,186.74632086962086,206.5967721781689,217.03702905342593,214.1581711843033,207.3534265548252,199.5351778499968,196.9527060235986,211.80607964098186,214.10676825068907,210.65036059079102,219.029165028768,201.5450102125715,201.2635268633368,193.28372894879394,181.14061590193492,212.25797477195954,206.05425418667255,197.9878983413405,203.5194257470609,210.22310071571778,226.651128250929,233.11260265273143,237.91608619099696,230.7300717212459,215.4164435833779,215.1054920547445,202.91466941556735,218.59621635994972,221.0900747466309,227.40329826406534,228.2054672334151,226.12990004204346,218.94466280240172,209.85934303378733,220.4136544862686,227.00603706147297,221.9345801542856,219.178711237761,221.6323024706382,232.51323765837634,227.62590653199618,226.3397139834681,219.2657369980015,216.06125006555652,223.5868972335871,233.48658554821876,232.08322022457284,222.89130421111622,224.33538577413984,232.3871829389574,224.12351769046816,223.45843103735234,227.88326917316823,227.70301975933086,224.6686925949577,217.71208812917055,223.40679288691436,225.16038186611738,224.8317992293158,232.49025302377513,236.89752709000038,223.21160774391564,206.22424284028997,218.9638714388661,219.88464962010414,234.76983747596958,220.38741912182002,231.86512481169166
796,2021-10-02 22:39:11+00:00,,261.4559074417585,258.4952710205456,253.62274248079905,256.92833478977167,259.81004872683246,242.85670509251378,232.4944815651146,232.8438656791567,237.24411298746725,,,217.73028449349403,244.94715850206404,238.06847676510046,223.50483627313795,228.34603724437827,225.04515110782185,234.8940926188445,227.18111214855867,218.29037926571647,,,214.8525980324876,210.92587056999406,223.34800135399612,223.71022232433992,203.39641355518145,193.17883932334024,211.9905870824088,220.976304875922,212.23535645091255,,,207.74819988462673,223.99443442682687,223.274748436568,221.42180965775503,221.315785225386,203.7666630181914,185.42975242571674,181.89814516907563,,,210.02379720049515,203.84922540786476,207.13764767921816,219.7663348851578,232.36400474084638,232.54766943758813,232.32087290577897,230.01984972645835,,,212.8634108272157,221.68786816050593,221.16664540060842,221.7337609021843,229.38346054576544,218.19800655776766,207.51672370446437,198.6106333899382,,227.20524540844747,216.40121555461468,210.19914689527238,215.86988831365008,240.78198210924904,232.41685149501455,212.76111519661364,212.45928999542735,,,232.6984977100347,233.08565354048642,232.69214558397917,227.5777366477405,224.65250468482907,226.86051037699573,218.88594751422622,227.83925698881464,,,226.14892569193486,228.04183179818378,228.1346558313507,230.27907390924167,231.82626897483956,238.80535312290516,228.12771594231913,217.50063753034902,,,237.5071210980387,235.55517023313,241.57938297159876
797,2021-10-03 23:37:30+00:00,225.6281222415253,258.9321245498519,256.44428318175954,253.87741750537285,252.47850094503062,256.8548678652203,239.5924780384159,235.01616662336335,243.17144474523408,236.98818291934322,228.81356344742653,225.35394467746914,218.86762705693997,243.68270204887006,239.8496920736355,225.22894111105347,228.971335608914,224.00489790122003,236.54324500912878,231.1952311011041,224.9817866669601,229.80464591438738,229.95501708451087,215.0869476588757,217.85965047070462,224.04660038517432,227.5559197081788,202.1802187208059,196.94919391354486,213.98888656878944,219.65491119422003,211.0935914502086,208.4919761189785,209.18617508792758,207.13110737903176,220.93986453714126,222.9261410260927,209.65760011175297,220.0568778983092,199.45337615447738,196.1036999277984,190.20300915564536,199.82880634992713,217.47531225600846,204.82074997074537,200.5862709493012,208.3811092354579,221.83359546703045,229.47188089852244,227.80231709090268,233.53297547482867,234.86720838042913,206.6414393632913,203.27147530028387,212.33843501243896,224.7616613362282,219.9232533147906,221.79638526794017,230.55301089746843,217.12208453329097,208.36219594681845,209.616993304187,219.5868084546893,227.5638306890784,215.19370633296765,211.45924936843107,218.44918404349625,237.59233873179508,226.93062930395786,209.70875670961996,212.9306348004187,222.09950551189883,226.82583960315787,228.1030631416687,222.53458434889296,226.99996355141604,223.3687451279077,223.3795182016148,221.0930563627833,218.10364237701654,228.8895789828989,227.6706597651766,215.6933270923151,220.17766055148945,223.72683791168845,228.10280143564393,226.00152919309062,224.5119504062054,234.3952369898089,228.78809796626916,215.49956231279242,214.5819909453023,223.37244597374115,234.97017644273686,231.24829301074033,237.22553043523118
798,2021-10-18 22:37:46+00:00,241.36359625984701,,,,268.81395070711426,269.76304576332217,260.13585814408884,248.9534982907567,256.2807074589215,251.1174809184165,245.9752762683716,240.82016618019685,243.98492255504394,,,239.6516448388237,243.7083770290527,237.80988597222625,247.78648646478942,244.08166279158178,243.51502999288866,238.01549201764914,239.7517194949257,230.24267715124338,,,230.24422541490702,220.50591483277043,212.85461450294528,220.66583029595913,229.58905740466747,226.96561545382718,223.92451826047713,223.35391848095685,,,230.57747563949889,228.3694893582236,222.07121911340673,220.33914104137332,210.48221386155424,206.73448445312172,219.41547795490658,220.10816629614234,,,223.60738254071245,232.86282425139436,244.39662898496292,241.552192476177,246.3869297689519,246.7514353360917,227.6966115102125,221.64168042631226,,,233.82503709818607,230.2243372566453,241.35266188175268,239.10794724914075,229.41056897840193,232.12232982746247,236.0997828323574,233.75049420421658,,,235.36396751862026,246.4390251475366,237.8036515541174,232.79256144563715,234.6986563552863,239.77771991690219,233.08117475505315,240.49108397569543,,,241.0836607356035,240.01643405718193,237.97474393837882,233.62190564967412,236.90377220784075,236.59093166635614,228.76868609305285,231.57696880106994,,,236.1949351699152,236.12096744815042,235.86787307794552,236.39972815029583,233.86995398529396,232.8369662530405,236.7347594317825,,,
799,2021-10-26 23:43:45+00:00,223.9743877277204,248.64444055816497,252.46357124661606,254.54404314760953,254.3694047445886,260.9099554477794,242.86011958590808,236.74228176281014,241.6660744260392,241.38002777548692,222.04670453793676,230.4585927500471,226.84215620880502,232.5233975324263,245.18899923117485,222.11587078335094,231.3131149633072,226.03347237056704,228.44524456358786,232.70509797631945,227.32962772498058,217.89356146409088,227.1742890304802,213.44598485892348,218.0331942294063,221.82967988363475,217.23306080036116,213.03498234014887,197.95730655334813,209.06589979549977,213.55952582704438,215.37980956372468,211.4572797400618,210.59525627193815,204.508531818311,220.06938531388056,219.6489029402295,215.28625171288084,213.03985638984582,209.7172590097019,191.9563888670607,198.0392657925591,199.96968451538436,208.59338410959978,212.10089779472827,208.64910966883713,209.71442917581268,220.75242025847552,226.82266627946996,226.30012876877504,224.84984766388726,230.44255012283227,223.7368210649257,207.41633944026896,217.59161850053914,219.12825156754607,218.19176428665548,222.75323759972053,227.38152940413164,225.51381510071747,211.24558377758729,206.76618630124779,217.05072029502247,218.0304883316146,221.1763293615905,215.09383684358735,215.35256446291794,237.56871097391706,230.61720552512256,224.16355555255564,215.36418329712384,215.29187336721853,224.0808059542839,223.46429881449865,226.2420302164074,230.3034803187639,227.06199443590683,225.89990937463492,225.32373627505086,221.23810614019607,226.43566709547747,228.05164272269786,230.5712532955381,225.28630336451653,228.41306677049974,224.14618719930095,225.19040070977564,230.10564132992675,228.6926057739216,233.00554541484314,234.76232438844647,219.8465819931484,214.75969216629105,236.21131482582342,245.6265879125432,248.19099743129902
800,2021-11-11 23:43:41+00:00,222.7957112306768,239.7112591134408,250.40667437636796,244.70524829510458,252.6042093956251,261.6949357056559,242.94200985351253,241.71371686848013,240.7632523488304,240.7293257266774,222.8984542580934,238.53151830814002,225.64877200872186,239.4824101589517,237.67915309476942,224.86001980699177,234.48941250301323,235.22792652816963,231.1965027137406,230.91787878248917,226.3296320635517,225.9434860208952,221.86348620445943,218.20348593746988,223.36010029363868,225.1014236598769,215.15345782077102,214.7780631587785,217.18645443159846,210.51669470794823,208.90034396505015,209.67892097269325,213.64603164235942,212.21653765226839,214.7379472918981,225.00031729433232,217.8838646105041,216.58234150674244,209.0014030736707,203.77199291030985,198.1599286852522,210.0106516827253,205.88222240638916,204.5809557221692,214.02267138658388,207.38738303206316,216.3611534892493,226.120196691166,224.48845482844828,220.6379242250992,227.61742722381163,230.37759929552567,224.04583581665295,220.47818037664575,224.46455467571576,221.41529177127225,219.66296338974718,223.1360750090258,223.98460932282637,225.83259062634963,218.82372013294375,214.53534055514345,217.58863084870038,219.00608913542584,223.29068602606029,214.40286670706675,226.93696138951486,237.7514080058048,226.9906992719433,224.9398332129601,217.82681740365933,224.5695020330687,217.90360705966415,223.90450196419897,226.99547547733582,226.59668219424873,224.27035184940448,225.18322291682844,226.93587822537108,217.89361695394103,227.9555269345866,228.566277692409,232.6818381711392,222.58187266491277,226.73023135198224,223.32277482776544,229.8266921153236,220.5817589993612,228.52228793036628,236.9262317256841,230.87484058873906,223.98982332623467,221.11653871628812,239.57134489316806,244.67643506127476,248.27068835682633
