,dates,nzd0300-0000,nzd0300-0001,nzd0300-0002,nzd0300-0003,nzd0300-0004,nzd0300-0005,nzd0300-0006,nzd0300-0007,nzd0300-0008,nzd0300-0009,nzd0300-0010,nzd0300-0011,nzd0300-0012,nzd0300-0013,nzd0300-0014,nzd0300-0015,nzd0300-0016,nzd0300-0017,nzd0300-0018,nzd0300-0019,nzd0300-0020,nzd0300-0021,nzd0300-0022,nzd0300-0023,nzd0300-0024,nzd0300-0025,nzd0300-0026,nzd0300-0027,nzd0300-0028,nzd0300-0029,nzd0300-0030,nzd0300-0031,nzd0300-0032,nzd0300-0033,nzd0300-0034,nzd0300-0035,nzd0300-0036,nzd0300-0037,nzd0300-0038,nzd0300-0039,nzd0300-0040,nzd0300-0041,nzd0300-0042,nzd0300-0043,nzd0300-0044,nzd0300-0045,nzd0300-0046,nzd0300-0047,nzd0300-0048,nzd0300-0049,nzd0300-0050,nzd0300-0051,nzd0300-0052,nzd0300-0053,nzd0300-0054,nzd0300-0055,nzd0300-0056,nzd0300-0057,nzd0300-0058,nzd0300-0059,nzd0300-0060,nzd0300-0061,nzd0300-0062,nzd0300-0063,nzd0300-0064
138,2010-10-04 21:59:05+00:00,,,,,,,,,,,148.22354067251783,134.19027352944002,,,180.01826296316818,,,,,186.12356066234074,,,181.70455616110505,178.02984805251717,152.95206695528114,,162.83642045138453,143.1589074027124,152.7555192347527,130.12039437154345,175.543487472995,149.02112504244175,180.1087586570419,185.53861510131202,,178.26638606494993,163.46195539196108,,163.45141220814267,157.79137361657945,,,,,,,,157.7803382640865,168.2211843573368,165.27099783506677,165.65518852672716,145.29202273650333,140.7365960217705,138.60033530918156,136.61198929699307,,188.57806401644268,,206.9754206189797,192.889460490181,,,173.3835789888549,187.99679735773856,204.52581301557083
139,2010-10-29 21:53:09+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,2010-11-14 21:53:22+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,2010-11-30 21:53:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,2011-01-01 21:53:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,2011-01-09 21:50:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,2011-01-16 21:56:45+00:00,,186.22300064576336,181.85627254530047,,,166.5731990797575,,,169.45152965850258,,170.01109824513438,149.68327778717443,,,141.14980002334747,,,,,175.1684905643042,,,157.54971888146133,171.5930673324654,178.363437948734,,163.95958859295294,151.10265454055838,153.07071538802504,142.4064446070815,155.86356999610942,147.2620881816943,163.95676324829077,158.5961990959731,,180.54741344448684,163.8643176242368,,167.4406915149309,162.55777224717133,,,,,,,,136.03161884592427,135.74598632774604,146.6622682076466,143.7990507384621,159.73947032472284,167.80279636789587,158.59851964446753,153.36112911751513,,156.48625606967525,148.76351405723707,,170.53054450168392,179.65878243506302,178.6124017061316,173.03402776341852,175.0954878847823,189.32466466266382
145,2011-01-24 22:00:11+00:00,,,,,,,,,,,,,,,,,,,,,,,196.3746134415168,,,,,,,,172.9950741112328,,175.3238020561466,167.38830096256294,,,,183.8420643096359,,,,,,,,,,147.5538139290343,,,,,,,,,176.20426615712412,,218.83781516342142,,,201.44315339355586,,198.57860292576305,
146,2011-01-25 21:50:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,2011-02-09 22:00:15+00:00,225.40668217841264,217.53123279011308,,,,,,,191.8604190287202,,166.1948472675628,158.6047139303507,,,,,,,,202.04251970810648,,,170.02854557675252,,,,,,,,,,,,,,,,,,,,,,,,,142.50473998916053,161.72910127106744,,,,172.84878707032223,178.17350077535673,170.071099662916,,176.47375536119668,164.33554699516796,,,,186.27874737478407,186.92227701854196,192.60624869235698,
148,2011-02-17 21:56:48+00:00,,,,127.36332430489021,128.11344915946995,149.63870595059967,147.52110148366904,131.69643412821318,,136.483606448709,,,97.74242885145702,102.60007660161538,,104.24962651165951,106.61632422021054,116.42981054161282,130.62978962791783,,,,,,,,,,,,,,,,,,,,,152.10878954902955,,121.31137739047416,121.19950153301616,90.12591121079204,80.69640490291086,89.46238911394407,,,,,,,,,,111.7774061999528,,,,,,,,,
149,2011-03-29 22:00:26+00:00,,,162.81986658580237,,,,,128.84585000368577,,,,,,,,,,,,,,,,,,,138.4429612514847,123.82250566126042,122.98074219307463,116.26311452681617,151.23714178375414,134.67688187463872,184.805003333968,194.7839862278343,,176.685194043393,180.98563949255282,200.67568290933306,199.90376763865928,,,,,,,,,142.6341171443624,,178.683369139605,162.0520559185822,156.64380421722095,138.31493926461613,143.8240764247806,173.77725420067816,,182.00829119726814,169.91710005615704,,192.9260205808472,199.18659133699143,199.63932794949682,189.53067503772797,197.2722156590937,197.42462518271023
150,2011-07-19 22:00:20+00:00,,,,,,,,,,123.60650653987385,,,95.42939872980581,77.56055538039246,,73.08231572815552,71.10086963005217,80.99284725338097,81.12248092299471,,92.7135537194472,87.78764384474204,,,,113.7346265968656,114.24242626648841,110.20683361507695,100.83093411207943,79.79605485236733,,92.55717646986734,,,,,,,,,69.68027441963125,,66.42379540438533,60.76468363882471,75.59617633629588,59.39218189180705,70.9647148551637,,,,125.77332007606016,125.71108462948379,,120.085037184786,104.67235195941491,89.64794635984967,,,,191.53985004520035,,,,,
151,2011-09-30 21:53:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,2011-10-16 21:53:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,2011-12-19 21:54:31+00:00,245.98537016623948,241.9563785967343,,,,,,,199.9562448381675,,190.01165174902746,178.74032254552057,,,159.4371344140322,,,,,168.659373614456,,,169.75058230747962,199.0998976271635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,2012-01-20 21:54:39+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,2012-01-27 22:00:50+00:00,,,170.5479683730503,144.82513895058716,,,159.25986435371624,154.41407696855106,169.73721348246116,151.1864301518445,,,126.42898978894522,,128.58537299682934,,,116.0386892721644,,,118.49716536519249,,,175.71471964972648,185.60411270798116,,,142.41942123792126,152.50154939602203,,174.07282321952644,,155.218145402371,156.15629779197562,154.81783585050246,149.26531351346782,148.79197634063385,154.85722652902507,152.8368988401749,,,,,,92.88059483181182,,119.66072368325409,133.53563090140338,133.79112920576458,147.22454617382198,145.3377574938448,,,,,,,166.1906542002191,,162.51927601663508,,,155.68342388572378,167.2851406502154,181.5492040479439
156,2012-03-15 22:00:56+00:00,244.5356141257292,270.76535586053905,,,,,,,187.0476284457502,,203.6883581061438,188.08869988100486,,,,,,,,175.8563667636527,,,,,198.36954076723833,,,148.65891808035616,,,194.07053061882752,,,,,,,,,,,,,,,,,,,,,,,,,,177.54406395947098,,199.6655679904051,184.93790683577498,221.5216930896352,214.79120015440003,,189.7447278949485,
157,2012-04-16 22:00:53+00:00,177.93537600226637,188.78470606268456,191.37856456850182,186.42306318401384,,,159.56455095688787,158.35078445927505,159.06411578558271,149.2507766534741,,145.92818354537826,129.19961743093026,122.14055885878912,162.85236108264024,,109.79822536229888,,,,121.51916108121436,114.9483531629701,,154.00953654089844,,135.41873634054076,126.00837457712369,133.14403995510636,122.79179399227247,114.44508660114882,,130.31166204571792,160.53425563197305,164.94410093632305,169.40880195660355,178.50936246547911,175.60417035208303,174.94228868684405,175.6684094710979,,,,,,80.774736114167,,,,,,131.20518416974446,136.52312881404663,139.80378598012078,127.41525010717528,,,,,,,,,,,
158,2012-05-11 21:55:20+00:00,147.64486614184912,149.45393491615624,157.28214452175388,,,137.90014873581222,107.91258491711447,,127.9278916249528,122.41554936984176,,109.74604515603562,104.5028389494023,81.13165693939754,,69.39835734305846,53.59318973115569,75.6663406820891,66.94956622364491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,2012-05-18 22:01:32+00:00,165.40187745248022,153.20127667641157,164.69404153622227,,140.58683550316414,156.14988785428892,,135.00651844132742,,,178.04646690997345,154.81021410695223,125.06324152831513,92.76790056796615,,95.1286171052435,81.61906529506706,104.62302091657008,110.33485375037323,,,,,202.61951326328366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.93842516613795,,,,,,,,101.29920538849998,108.95704725741562,
160,2012-06-12 21:55:02+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,2012-06-28 21:55:11+00:00,,,,,98.36842994327176,103.38688743460217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,2012-08-15 21:55:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,2012-08-31 21:55:57+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,2012-09-23 22:02:21+00:00,,,,,,,,142.6702537715042,154.84179990546247,,173.79180390827767,,,,157.28779302031415,,,92.17595841771632,,165.23516457645908,,,170.4860625984051,170.14021526315446,,177.34505503708203,,127.79787857254168,112.71789984325643,114.27200470008977,154.00573495113156,173.24447722094635,162.73569638659328,142.68055297022133,131.81495332462617,154.53838048179813,,202.8554202820634,189.73231057629158,,,,,,,,,,,151.21191495813497,152.9438832577936,141.60720057937883,127.20915140526026,,113.58091005906225,98.91870867385971,123.16954671559272,,183.70854527273997,170.39137846576602,168.4488745631238,143.33943663210084,81.47073187701122,,
165,2012-10-02 21:56:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,2012-11-19 21:56:38+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2012-11-26 22:02:49+00:00,,182.58674941045234,178.1425592587465,170.21358538410715,169.16900982636267,,,174.10433373386198,167.92384425952503,156.94958040825352,161.29536808716173,146.79354701356976,139.7560468973051,143.46564266035756,138.05948476505748,,,116.15764228399279,121.39856042263305,123.99317787532075,125.61203471031067,133.73945699879545,144.36410046929464,,,167.6117181813924,162.69568404114887,149.49160561784282,160.87205607702512,154.96100270878063,166.21373267508378,156.67828669738554,172.02174842005152,173.9681602045116,,,,,169.14309560802738,167.36428666358074,,142.77001558881418,,127.61181350958745,,122.42608452525573,124.85244104952783,110.65535425861157,104.3313196443756,132.63366293118003,145.50080679489193,148.0675978522186,151.5891787575547,149.54772714132696,145.0283270680236,157.37336497254233,176.12197631469394,159.12050435026083,160.0620225571884,174.65902098878558,160.25373953490742,158.38368063681682,,,172.16728400244952
168,2013-01-06 21:56:48+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,2013-01-29 22:03:02+00:00,,199.44335348977464,199.73890044018677,,,,,206.87316499458444,188.44642004250767,175.15631042325714,164.66681687281599,149.2242900492471,132.58177369118,127.19099690579013,,126.58836227530554,120.09659731116083,133.81259041847545,143.7186978504764,,149.8950226399059,156.5506298476894,160.77586512785825,193.52532300278978,190.42435493588556,193.32192632389172,184.1911949793005,,194.82604739933316,181.91120317260675,181.12015827391508,153.64632692035303,173.33281667938684,183.50998272710063,196.93196865639024,209.7096910620127,187.9602645136626,185.3622455947392,184.76969736489846,185.4191426319881,,168.3662882124702,,,,,,,,,,,,,,,,,,,,,,,
170,2013-02-07 21:56:52+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,2013-05-13 22:08:47+00:00,155.94858954195496,154.37334003904934,153.53948649531546,136.81929838132692,185.43977386262424,158.0667887306348,126.56059725292933,141.17041156163614,130.78733184555193,129.81404318588034,126.9157115785984,117.10519276865159,107.04112750378063,90.03045341188295,51.10497852992658,80.26964762870523,75.08592846260498,89.93722495601403,92.31934525566676,79.86048887166613,99.91041482024269,91.37889441019489,100.04404243290803,131.31557195282187,127.71038780410736,119.54673872347632,118.1126900050569,122.70545035249394,102.80939370857173,94.40398995826187,94.76260320748317,117.97616411494664,,,,59.17345334032387,,61.046421601766966,,,85.08720972058572,65.92029626574654,85.38612609799901,82.8903585713588,84.6552922295493,75.7531971645496,82.68774941309081,84.68883618827745,,,142.62791038042482,140.66814074285864,144.4467245739808,126.1116611018183,122.6609221741337,109.0139553096781,109.76960585767921,,,179.106202859911,134.98232720594388,125.30363862519094,94.48941234396364,104.92375974355242,120.18061724681371
172,2013-05-22 22:02:41+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,2013-05-29 22:08:53+00:00,150.4911300387079,154.03115904164096,148.3508491511703,128.38102319891954,111.51679918371175,142.755650037992,114.02986028541868,126.74295102826147,,,,109.02427407637491,102.01468274688315,,,,70.68792248858847,83.64601151502474,83.9657739394958,69.65931113539773,96.00523473181896,84.78416247748991,,115.94643030354123,115.37277675059607,,99.51244561930314,91.43397349797527,,,,,,,,,,,35.92538044311408,46.27320536305779,44.15837266535399,13.849429284282696,,,,,,,,,128.9322962025787,127.22391865658079,128.1331853353169,114.52382830077279,112.75603601610807,92.1024928480233,83.31065873297226,93.80952744437366,105.70111530127528,148.8371614696486,121.10239239714306,102.8272372157169,79.16296796194271,84.88650353686516,99.77342254528212
174,2013-06-06 22:02:31+00:00,153.44348771206748,145.91207480985628,,,,,,,,,,,,96.91085280041588,,87.31492448977336,80.39244582008581,96.30456647831195,94.26784384607714,79.81793878440213,99.37990201112567,92.95962042924852,,123.28254629210133,121.70490729450633,121.86548699880717,119.79988448111223,120.8599545022469,112.9764266853523,82.78486996196456,96.38663213261646,105.91313490496906,,,,69.08793718797159,,61.414108807923576,75.02744022083604,95.87951801484877,81.28471321218005,70.99991505696723,86.8766332096227,78.67272807408426,84.71915634033417,69.52343847308644,91.88731974049112,88.5402701486108,89.26041948832643,,140.31044261575767,142.1592076774398,145.68798704580917,128.95349948489343,112.78726134464604,111.31912546708361,119.0093083807774,108.21656741418334,109.23907699536441,142.96911358449105,130.73431072476026,123.14055064061495,100.22584639748106,110.18077501357081,115.36655509586997
175,2013-06-30 22:08:48+00:00,137.44652498355978,142.40588730274902,145.51779436471548,109.21643754413,,127.16173912898623,94.8861358214314,116.35959883290717,111.6697308567401,111.48395022164387,109.05206916288097,,91.01864610070753,71.58598134672025,27.40164842865797,63.9390729130323,66.61217018565104,78.2894049428169,78.30209254722915,62.91200371806071,88.46246775468185,82.19602693959,,102.2987904596524,110.54133976129573,,98.17347981150881,109.1736720377888,92.47095297577978,67.39740020900278,62.57450263226305,84.75792458085431,,,,13.448127848977947,,39.56027939295067,53.89848215550967,54.69737718724457,55.67983868603051,41.38085376266916,50.77450327996321,53.735520943603355,67.34786424064885,49.94907209171741,49.766487749993686,55.84905985251507,70.79618694088553,,122.20467233531167,121.09049060678237,124.89126103872673,105.18828536105481,105.87706731402855,78.08623090352125,73.15817122392181,86.72464348420442,89.28791464749528,,104.25755143283776,99.26411412539134,62.40973203955956,74.10962299441411,96.31343076430872
176,2013-07-24 22:02:08+00:00,,,,,,,,,,130.74066544260646,128.84021208541554,120.33978707109054,112.72833515841235,94.16326249834279,62.058183235207764,92.65098467163553,77.60476249978065,100.56147142422765,100.66413994137903,84.68875724064277,97.14424933088927,97.73409155141199,110.8951116778789,132.50715779109711,134.88435160372296,127.08200135853114,,130.24799500320228,115.10888457119493,101.9508990584612,114.68898444597846,,,,,90.44478356144893,,67.69012112518959,82.17856756531422,,94.02177755209911,68.1726950828498,93.60406772011822,83.33807328036785,81.24891414747985,80.06229322049938,88.02369438348789,85.75509278487011,,,137.59784470419038,141.76346685315568,144.18319863095314,134.60163249677063,120.94611353636148,114.55858437475027,121.06931873111965,,,139.9475270951832,142.82327357805482,128.37559441596707,110.27197241216105,115.38210137364729,129.3642874754488
177,2013-08-09 22:02:02+00:00,,,,133.88237889108865,135.37211660041734,154.16977008725934,132.0002365138858,134.13693818676637,,122.57014404114256,121.71135819619144,118.13492381042613,116.15426237018274,89.4798947858916,67.7441723752544,81.98873951918026,77.49284678393616,88.37053729052002,89.49091583264956,97.34458792820546,95.43558891930036,96.48248840293778,103.43269393616966,134.26063391824826,137.30528044011652,119.8971444211057,129.51353432485038,117.95143693921531,,109.4046970625875,115.73806335129306,,153.39718225408384,167.56596275012782,155.0593221242973,154.04774838330397,,,,95.94967644435827,88.8364958480979,72.03017099643343,89.4867059611628,84.31937873197828,84.73702110203061,81.5050589684061,83.93766544651201,88.79583666954989,,,137.30965225844787,139.99551455965164,149.423377148874,127.39648788986636,125.5594342432326,115.53139173750459,114.67917364841642,,129.1327489376812,149.12448668979343,132.43690902110606,126.87918961834235,110.38084068797728,108.1241995642075,
178,2013-08-17 22:08:51+00:00,153.6111794170285,150.57634525712388,157.04153992653374,131.58140345245423,134.3774676864488,159.40185916355233,123.09141394026895,,,125.10695429563833,123.43495913593591,115.22052631799636,108.62624661480803,89.48399620497355,54.30373756394856,82.2037699738462,72.27037832163334,89.53898197140194,92.63017682774807,88.30682225366223,103.45082052239387,95.83336395876123,106.3722687742669,136.70119930264792,133.14177003889375,123.27014257456787,124.6170783883816,126.06512742151625,114.03346287565289,103.7972397347073,,119.8186904125117,169.06858424094824,169.04900062243343,,,,,,95.20026178515789,76.9041844277825,68.57255911566213,77.32955849089377,78.88345935592855,82.06712848267955,73.67573842165669,,80.05628186931241,,,134.80464823317877,137.35426162391403,135.93235937791877,,118.75358120507101,106.58057397918266,101.45581549203543,,116.76010327054841,158.30926737417667,131.23443200012775,117.99222082696592,97.70469069451931,102.74022777953454,128.65280595487852
179,2013-08-18 21:55:58+00:00,163.77684218545923,158.26304899056254,167.8221102317215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,2013-09-02 22:08:52+00:00,161.94909282427002,167.6301770989073,160.77352615481877,154.24892701485695,,205.52064349027063,159.2427096679685,151.91503434921935,140.62540349624103,137.32415230870996,132.6536057283062,128.3497677997577,118.73478294221773,100.79250569270448,78.11131433973178,96.12850847892682,83.76255938898551,103.65574449591033,106.0006370190687,97.50828678373662,110.85743202634637,106.78200637484069,116.31501770356813,146.41147899014598,140.2056569070081,130.443742940843,128.439421422903,128.4856652397991,,,,141.58803787293755,191.80882479696038,192.9576410425193,195.25784215450625,194.65432541869484,176.51864041421337,,169.2652229593629,170.2226719830582,,155.65486388963646,,108.06525918012022,,92.12396288395222,102.7422927909881,101.22877502534259,,,152.0274229030731,147.40770334144776,150.71224507376718,142.83910858251127,129.95334004778465,121.4341851576373,155.7927078423136,,158.45262474516335,187.5032691954642,185.27837196144506,,,178.68484717823944,192.94919554518324
181,2013-09-03 21:56:10+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,2013-10-05 21:56:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,2013-11-21 22:08:25+00:00,218.52115629364434,201.7960725256469,196.60910740525662,178.76129361911472,167.51314616696413,180.3570386286618,179.45030804200238,,171.84037112528029,168.74253621487725,157.90541903116983,143.59226955334046,137.94551020035954,,,123.70803419129987,112.40276899908261,123.31690211428814,129.2384267175611,,128.60452304597882,,,186.0158180656055,,,,,,,,,208.79534256627133,210.640609409099,199.94746258766995,186.61605553887009,171.92930065013974,171.8549125758457,168.93053171060637,177.71466985022462,,163.62427378831623,153.66368068863062,141.9481660846022,,,,128.1183920246572,,146.51255931417887,154.92074284449498,160.2146630068418,162.99652190944354,161.9667309782722,162.54750322868867,,180.5922250205516,183.37524419353156,,208.84865865999188,216.01545543032995,,213.13719452388,,213.3760313068759
