,dates,jap0350-0000,jap0350-0001,jap0350-0002,jap0350-0003,jap0350-0004,jap0350-0005,jap0350-0006,jap0350-0007,jap0350-0008,jap0350-0009,jap0350-0010,jap0350-0011,jap0350-0012,jap0350-0013,jap0350-0014,jap0350-0015,jap0350-0016,jap0350-0017,jap0350-0018,jap0350-0019,jap0350-0020,jap0350-0021,jap0350-0022,jap0350-0023,jap0350-0024,jap0350-0025,jap0350-0026,jap0350-0027,jap0350-0028,jap0350-0029,jap0350-0030,jap0350-0031,jap0350-0032,jap0350-0033,jap0350-0034,jap0350-0035,jap0350-0036,jap0350-0037,jap0350-0038,jap0350-0039,jap0350-0040,jap0350-0041,jap0350-0042,jap0350-0043,jap0350-0044,jap0350-0045,jap0350-0046,jap0350-0047
435,2018-03-10 01:47:32+00:00,188.76748756487174,187.33963012320964,186.79067100209062,187.7688248125724,191.73870736139168,185.43758164085963,189.08628525336718,184.88999361135066,186.61258978079036,190.16794624702487,181.0354555268407,169.4188413511918,173.46300365077573,180.06578331885626,,204.08590876388527,192.93193154489148,190.82229766331847,178.48371180030304,173.04155240510744,180.73848838954015,183.95948620618174,191.2637435650143,189.7623225620809,188.17976003032692,,183.50161224136494,,174.60146892495595,178.34528671097837,179.82858867134044,181.2894874122115,,189.3543781280975,181.94929038069225,177.78679199845345,180.48310412046297,188.6575153498052,183.9195317735504,201.7285283625921,,187.22163610581515,192.21944860370863,211.26423135231406,205.86417153982072,191.78457695866774,203.58776450533279,
436,2018-03-26 01:47:25+00:00,168.13062280294764,166.83984756915052,153.74072879091318,177.16897436631606,179.00033715413912,169.86517639806755,175.6408975933029,173.09171198547978,172.1897376845206,176.10125465791586,167.46074112399043,152.97495976310708,157.24503381243875,168.3233040321696,182.31571490380995,193.82187974092426,,182.28805055228887,176.41261747480064,170.86250467516624,,174.56701176742803,175.75200926412583,173.57485988655344,173.93447907680715,175.8502981010069,170.21218873579872,166.4881580046876,162.58428465714755,,170.73991245896136,172.3454408553935,171.9018223579844,173.05841568984386,179.0705810291733,174.28225811163205,171.5972945484608,,180.11167370040005,191.70669996853218,168.28403819280146,176.0635680202965,176.27081721312095,198.6340103110501,190.39324491855572,175.1831878725391,,211.8381007391824
437,2018-04-03 01:48:51+00:00,175.88110259633905,173.32627781920212,161.76646549021956,177.42671329970605,,,187.9305412241806,,183.34866937095333,183.80092327452076,178.41192601663832,155.21408278779637,,166.09119417394436,171.1470589522915,183.2801360026665,,,184.66678232458568,177.2511639101947,176.56680545052393,174.97502220894526,179.77745232035807,167.78173900521085,168.9671059389014,174.31829646281054,169.70440357667147,161.93799361616075,,174.26547444324598,176.20808529539426,177.9599804473077,,185.10864252391045,172.2714663903608,174.38255227833523,174.98152926193055,,178.68719193924116,,,185.68917395604848,190.84896203070758,207.39203631551985,209.66087136544994,187.29836929101225,,205.12875905240523
438,2018-04-19 01:48:36+00:00,178.57722380170026,,,194.8657364325228,191.3289951170715,172.1305576911473,190.02147347615931,185.95129282071505,173.62505049520234,173.93178918681915,176.9328371468191,158.1902570401916,,,,189.77606440036774,188.78579034735287,187.9595325760321,180.23042895293258,167.33607383054567,171.4234472004069,170.3209931539875,172.89057603578973,172.5857317437374,,,172.96420635364512,,169.14266695077592,171.57324248367408,170.51405241337935,172.12299069873197,172.75696391743375,176.81260166288604,168.9695760186676,,,186.35521421052167,188.32045754836852,185.644742619258,,181.31549171031205,186.00621627574128,208.85179283711784,202.86444625676154,180.99892779817858,186.13873678243587,
439,2018-07-16 01:47:05+00:00,184.7170459937173,179.95616897956972,185.6059016365021,195.289303530714,186.0748310664117,174.48354521744503,178.7134344520768,178.74066375854184,186.31522419078755,,183.92329426549674,166.045829856666,166.90345617533086,169.93091058426347,,193.478107335657,187.81667656746413,181.40249992768227,179.7791808582042,188.51434607200204,186.86697535687608,186.8931638691085,179.32748977067513,177.19533362222415,175.20696867845191,173.3256898698201,171.60160872548943,,172.5434900728368,177.01287685371327,173.38687319988847,176.97538191598318,170.63086027298158,186.5482332456277,185.10066121312272,178.3358958155408,169.73317889598974,171.65601284396857,179.73118991529194,188.16969475697718,169.0076014248987,179.3482750503214,184.70422156245863,200.85835995843746,187.76146147074536,187.6937920131057,192.37570262343323,198.9891709054434
440,2018-07-24 01:46:54+00:00,186.89687654727146,188.5185675131616,186.72189141818333,193.59664311951528,,,194.16866139270934,,194.97143071406498,190.6279232582555,193.04985689005258,171.58759907328817,174.13749936175407,176.53848300336387,186.33973369893272,193.71550811221164,,,184.73321670461615,190.81273224658156,191.83786391651904,190.71639265734396,185.40045371941724,173.9295421292185,170.16977540736247,,174.1098893727656,,,185.13112006854814,185.14805719030298,185.07026455259066,,192.40810103607296,176.60087308594873,176.73554222802306,170.38525587877172,,176.18251373400855,,,190.2332859254756,191.88147400893078,207.24306367159022,206.52645391580498,194.28167274101713,176.99261215192107,183.94638264289566
441,2018-09-02 01:47:29+00:00,167.3695281256567,167.67943953166892,,179.24086091909123,175.75614099046715,170.5837434455994,177.00805681438464,176.40757569276906,163.27379803181694,164.41177389287617,162.7497849103322,142.8394534646108,,167.3384335440192,173.41694231118132,181.3959890688101,175.7717898470925,179.82254443733348,173.3826592667524,180.78793571868746,178.0214861558692,177.63633183645135,178.54670157561858,175.94481191141702,173.52988332921274,169.94315997420077,168.98675905642375,169.1274297521782,174.47930639251288,174.7826374099736,170.84176801196787,171.65383900210304,174.05593656704852,174.79295435277757,176.9529176295824,168.94861038489466,159.6462889919516,157.53843406557866,158.06740253666106,167.33121433216922,167.8726740888702,177.4496652157605,176.8808908261388,196.45236432494235,204.4013489567182,208.53243317159047,228.23636380900686,209.93036285955122
442,2018-10-20 01:47:47+00:00,202.09739708646674,198.66407091956938,196.18515813330896,203.50069301682,205.01068102606823,195.8665140047637,192.98051296239385,187.30370652027366,183.76828122544308,,181.39422559251406,,166.50533778794,175.25553296456633,187.91791287806586,197.64116280838604,193.66825006615787,195.2448790026422,185.76350365726378,194.57527499064636,195.2903704771504,,193.0369371922909,189.92641876048094,190.61747420519285,183.76211448573846,182.98292299525266,181.88394800697387,185.7075783376276,187.1416881587545,183.00735337369807,186.38744834256758,188.44450380023486,193.5006699969602,186.29653478857426,182.41352941177195,181.76100773491854,,168.30818845318132,173.02867092325405,,184.10832736901315,190.06568915207967,218.67578375408854,215.96770667728802,228.86710135805922,225.10509368526263,214.4657718123061
443,2018-10-28 01:44:50+00:00,,,,192.28974597569703,190.5511004474865,177.18894311001017,170.77416332888075,176.37136403519477,178.9745495666403,175.58749702926082,163.85548341798756,152.96700101815875,,,175.01223765738348,187.4916724427699,179.18902141949437,173.94545241676113,178.67960651880267,181.86877058654542,185.51041104548418,188.99357177833275,178.07495494630496,,,180.47521220688122,170.06806171130816,164.43768152391974,172.8076762169499,176.0668718141965,177.09578500155777,179.0122064368662,173.70185782245952,180.3839819954088,175.0819314907991,,,164.43670653882864,168.38380005325766,166.0913960402504,170.89712177831834,183.02860634141862,185.4529934970349,204.30596932933284,208.81205203971484,207.78258701979698,223.51565401391318,
444,2018-11-05 01:47:51+00:00,209.5176365608772,190.04711433646398,199.15916922193486,208.12200120065026,,193.31302603408196,187.3985636977263,179.31845421024892,188.29290270298512,187.7442206969855,181.92514407788153,175.0730545807906,166.98129338020985,180.983823296816,191.14757468569965,202.91541243831466,193.02170569725087,188.26899252974084,192.7611418575175,197.56956768583788,205.34609246368765,200.23553176081305,194.1144824809053,,190.47783490983585,181.92500957295388,177.19302636085573,170.46698310788344,187.19312739524224,185.88457014921576,181.93782037168253,185.54581051581604,188.6783269781081,191.15824433931985,184.21690111950818,173.91906660923127,172.94897104892178,,162.67260201895567,166.3307321583806,168.1508408644066,181.55534807474422,190.17726737088023,,217.13052743700504,222.0131415963704,236.85891823031264,232.15036846000257
445,2018-11-29 01:44:05+00:00,,,,202.9635091460641,201.19356029739114,197.0702464491011,197.96281511174737,182.82469966614818,180.8426914167958,180.35032460371917,173.07126134122439,162.79959205768614,,,,195.82701001941155,189.80420426754205,182.67708909477247,183.941571970114,181.80713031752472,192.10286025290725,193.77801978965226,181.33374776874757,185.27736628973054,,,172.72706392004207,,185.37623019752715,182.58987086533588,174.37918544618245,183.09468751622177,181.28701380048958,181.20791450231803,178.56657539705822,,,,166.880257567047,166.15398735764717,170.30139909386082,182.19409246123428,186.7558721619088,203.96985230477557,216.96795466529719,228.59693139781928,246.83345718124193,
446,2018-12-15 01:43:39+00:00,215.7992972978811,204.7227261944988,193.96384263456375,212.56813368541742,203.43370231818508,201.57901390160643,,,204.72833201639676,204.3476481538126,195.12050708750186,175.599214067905,182.30438515561616,179.42575069157166,,202.5385679649022,193.25913055524296,187.43637901064793,,,219.38991237621585,213.77257460908928,209.0434880773898,,205.33245346127333,,183.33350477715166,183.67784188969262,189.45556062531776,,,,197.26343618579497,201.3713292717192,193.2990432921881,188.20586543999346,179.05017398593964,170.62227125411144,170.0549541969775,175.50571068540364,168.29396830663268,,,,234.94848438110597,244.86223139227928,265.498017694278,235.64770271986305
447,2019-01-16 01:42:41+00:00,205.01397214558125,197.70603527965096,194.34094033106706,197.29080824742687,197.7470278660362,186.6906688249944,188.62609055558357,,,,186.71133471752637,168.6282783701683,173.826184786282,178.512517744936,187.2476471526375,194.80730296734134,,187.85267017774578,,,,195.76281018180296,191.49060616652304,194.38944436258498,188.87377419918533,177.68936028288215,171.8928402569224,,174.94929882502007,178.43045444733923,169.97514676629018,,,186.33931339408704,181.79269041401636,177.08354924792948,178.44477165227306,170.55957548261404,163.10223686149823,175.13729780678403,164.9421283934177,173.21652882966026,,,210.79162797537174,229.95587218520018,251.10412663362195,225.27941748633486
448,2019-01-24 01:47:43+00:00,209.8703035314112,201.09931653017532,202.0750392642773,209.14059508325803,206.41170129752774,206.51925203061938,198.55968781611858,193.6235006984796,196.32324803966176,197.09248546245612,185.93104919744746,174.44196386727793,174.21292231314254,177.78152746731143,197.39739498732624,200.52778790445694,195.87221158739973,195.25892599125442,197.43699880119533,203.3693057477188,200.62888926538372,200.89899103615497,191.49396366986474,194.86891156224678,192.2656044830537,187.0627873642837,185.80366298903624,187.96252074232925,189.4956741725394,186.677230566936,185.39570997479927,189.64426386028168,,193.2429082016877,184.57748564993815,184.83181893374214,184.45935700017833,,176.1359460158778,184.55859935009576,180.27595994390398,183.92282956127903,191.91883910865238,210.35398610054315,211.54252265929645,230.46112194921074,251.15212594442104,222.44965001542616
449,2019-02-01 01:42:10+00:00,210.2050819736641,203.6653460294125,196.6198230659841,202.8612061128255,199.01897837714841,190.86191417381963,,,,200.8015426671112,182.44128173672087,174.41793075074995,173.34686677986178,172.23696464958002,,194.08620223324655,186.82427916054849,189.51079554048513,,,200.13213182735564,196.57913837999521,196.05556945747796,194.32037561710038,192.4109546941429,,172.7698298061858,,174.1174412452819,175.71873237583404,,,,185.16663843437803,178.88303836047123,178.43640898477514,172.11302194944554,171.03740016586298,172.8530904588674,176.1331039900418,168.85504334145946,,,,218.6945348693172,227.9845600431104,253.4029943245608,222.68859215704748
450,2019-02-17 01:41:41+00:00,211.42327354383852,199.21730652007295,184.0503947235502,191.0982625711458,190.2963047316462,180.87569603347973,183.96654047038672,,,199.1674505517294,188.6112617964862,165.6052521036939,172.15512800833906,181.14453592112693,176.69697790912568,195.66734537411412,188.92753850953517,184.3888848279368,,,201.60642237593967,,195.59746082948925,193.74938296179351,190.20041309587324,,174.10037656774367,164.1213229932385,169.4468563196913,174.41361748037343,,,,190.59932122255432,180.00791834329937,181.24795040936715,177.02079572191553,163.38749879709795,161.23326363942127,175.8817353394438,162.63252844286703,,,226.4983206359992,211.39842418026737,221.52501186407642,249.4047401135565,213.12118105347704
451,2019-03-05 01:41:12+00:00,,,,210.30430254502085,205.2854513595903,199.67781510375127,199.53262217393967,191.34576312699065,194.9869939150386,199.1293327800388,186.84770940384252,165.9805523710443,,,187.7957183866264,199.98752336847292,198.24073529765653,198.9713405499264,196.76389556867935,195.99415526021164,201.87387404095384,192.10247927598968,185.8586244538313,191.98765522805087,,,184.29169771511712,,184.6209882709391,186.59087957822385,186.51808551999417,187.39426265053322,,186.0426180466331,179.98471381306933,,,,181.66908753762303,187.5257894075185,178.75438577099882,184.83777949143803,197.01546501646496,222.59891775208285,226.235832699968,227.7015187610273,251.22561233475093,
452,2019-03-13 01:47:31+00:00,199.99020276612166,197.17081750792892,199.06281775566802,207.88603395836367,208.35683688931536,200.42120366039697,197.85583844774638,,193.34886505529954,,187.66650637580764,176.05064691712172,176.3958737536274,181.72180010656356,,201.0033282186038,195.15123670971965,200.12399708653257,197.65589805634002,201.42604002453277,201.4223694190375,200.90739824528276,197.08191978382075,200.61867450132277,195.05255923213466,193.09122971235237,190.9838962992368,,193.30293539118853,193.150593636597,193.67853605356422,193.4316955540333,,192.5047316783728,193.46576465639367,187.74613365487323,187.58587518261962,,184.85802699287004,194.12520245277094,186.95938285350084,190.72441790121232,197.4357453638274,215.18056105609062,224.7663636025122,234.3409282582171,261.77323109835476,228.22404985255804
453,2019-04-06 01:40:07+00:00,,,200.6341234992508,207.71522547876532,205.47988052818621,199.6102551312998,200.5007270121245,191.47703912710776,194.55642129758107,194.25467927182524,182.77991774042616,,,,194.8736107679823,200.78581431025466,199.56861524679425,197.6827579949359,189.9593351890597,195.36158524635064,192.93981284849588,192.79913588591015,190.30262039273666,,,186.78749152017474,186.65346045203057,183.25033299696068,187.3902882362012,184.428172553559,181.61671406007926,182.84432462327686,,193.96994496344212,,,,,182.1952740168918,186.98798216203107,186.08253486937306,191.8535181099086,198.69111569715977,228.87694993733908,219.4220407588393,232.89656069994106,,
