,dates,usa_CA_0127-0000,usa_CA_0127-0001,usa_CA_0127-0002,usa_CA_0127-0003,usa_CA_0127-0004,usa_CA_0127-0005,usa_CA_0127-0006,usa_CA_0127-0007,usa_CA_0127-0008,usa_CA_0127-0009,usa_CA_0127-0010,usa_CA_0127-0011,usa_CA_0127-0012,usa_CA_0127-0013,usa_CA_0127-0014,usa_CA_0127-0015,usa_CA_0127-0016,usa_CA_0127-0017,usa_CA_0127-0018,usa_CA_0127-0019,usa_CA_0127-0020,usa_CA_0127-0021,usa_CA_0127-0022,usa_CA_0127-0023,usa_CA_0127-0024,usa_CA_0127-0025,usa_CA_0127-0026,usa_CA_0127-0027,usa_CA_0127-0028,usa_CA_0127-0029,usa_CA_0127-0030,usa_CA_0127-0031,usa_CA_0127-0032,usa_CA_0127-0033,usa_CA_0127-0034,usa_CA_0127-0035,usa_CA_0127-0036,usa_CA_0127-0037,usa_CA_0127-0038,usa_CA_0127-0039,usa_CA_0127-0040,usa_CA_0127-0041,usa_CA_0127-0042,usa_CA_0127-0043,usa_CA_0127-0044,usa_CA_0127-0045,usa_CA_0127-0046,usa_CA_0127-0047,usa_CA_0127-0048,usa_CA_0127-0049,usa_CA_0127-0050,usa_CA_0127-0051,usa_CA_0127-0052,usa_CA_0127-0053,usa_CA_0127-0054,usa_CA_0127-0055,usa_CA_0127-0056,usa_CA_0127-0057,usa_CA_0127-0058,usa_CA_0127-0059,usa_CA_0127-0060,usa_CA_0127-0061,usa_CA_0127-0062,usa_CA_0127-0063,usa_CA_0127-0064,usa_CA_0127-0065,usa_CA_0127-0066,usa_CA_0127-0067,usa_CA_0127-0068,usa_CA_0127-0069,usa_CA_0127-0070,usa_CA_0127-0071,usa_CA_0127-0072,usa_CA_0127-0073,usa_CA_0127-0074,usa_CA_0127-0075
710,2014-05-06 18:37:54+00:00,,,179.79681620534674,174.8179511115739,185.57201151818498,178.59994546393727,166.81634086758592,184.68566816053465,,,,187.75062710996107,176.71616562494054,180.27771310872637,167.62660637316924,163.14074728010107,166.27962085666047,155.89925080293202,,,,137.832247424886,147.41547679936593,170.53151834004143,161.89574816222333,161.3719916970568,162.85402382980993,,,,,170.884368845881,172.1979573749668,165.28780559995636,168.6628216786259,170.77428403435243,162.05005215021527,,,,,168.49918605540938,168.62272794304462,171.90299756442704,171.96517305283186,177.00193162458427,175.66739109980077,,,,180.01005346312567,184.88083072347274,180.11211165432968,167.29843514254313,177.09589896047336,199.2722910734312,188.36226807145786,,,,191.08518492410408,179.0476619156272,181.7925727130454,183.23180381700422,184.03742936995098,195.35561189816158,,,,,172.64066689530378,163.84210770387554,155.92180609280138,167.4889640625451,172.881754448509,207.85360306281095
711,2014-05-14 18:40:15+00:00,198.48144688855254,191.10006270150373,188.14373554171564,179.25287162255268,190.26372581233815,179.33902941608693,184.70187805199498,199.9914181140723,193.9010145207314,187.71007237178858,194.18173408107447,195.8717076739929,189.84094951116833,186.19045936718334,183.0902828022928,182.64801366166867,167.4810353237474,173.46259948788583,181.04941245843773,180.1407196632925,169.2488970532349,146.76018009410208,157.97761691593084,175.14667575969455,163.6393028322724,165.80524639656898,178.61803437528488,164.8641021609058,174.14726998444033,195.43831156339934,195.236731058864,179.4750196850222,180.32187588221433,174.1259099887395,170.1274970004943,175.07316465487156,173.9430917123302,169.020487137535,159.41216318561845,174.85158849876788,171.06375309655763,172.66719976154536,180.53350845394473,176.92960634284356,178.3841425396577,190.04890167783154,178.16525114630144,170.35969726847077,169.7668844842388,191.8682765946242,193.45696312761893,192.72563299476806,183.42664813732716,180.38939759820354,193.40192781412597,202.7013944681328,202.76462514770725,220.63896227050876,187.90898981735825,183.90846255645766,199.76049609586934,179.48693377779756,186.1249614005714,185.9773816124914,196.6572227789877,197.26089849019922,209.37598545147074,192.32226331632174,193.95104138002245,200.9912422394011,182.46639420356544,162.50023919522306,159.12133890720702,168.70910682168176,193.5488606387495,215.42775196767766
712,2014-05-15 18:31:50+00:00,189.48277708184662,187.18769069766262,181.08066837882765,176.74927477626275,190.50761863483717,,,,182.63402653115125,179.9487114917877,186.86705613708946,190.35412128934732,189.73022918902927,187.4720011466342,189.1438472948684,,,,185.49082341245978,177.1251917599603,168.79935451645954,144.91964933834748,162.94846861768715,169.4586448654555,,,,,171.46484682389107,191.59976427581014,188.7811339422169,181.1298703541187,180.5225834168955,167.4622840169555,,,,,155.8937203224472,168.64903136717885,170.30914904022782,176.1170508255259,178.12276905673957,181.68166130416728,,,,170.70169978997333,174.4370247328712,184.27388936237625,195.35460912915678,196.2605518128221,189.27539862987592,187.68403952324132,,,,215.82238110695968,185.78382681113007,185.00195717244137,204.40107336321773,188.27333147824868,196.82490130673992,,,,,196.45204991464468,201.56352544659325,202.26501933058768,182.88968859622545,170.4007656164405,167.4648334485835,,,
713,2014-08-26 18:38:17+00:00,203.74301176777757,198.59948880493403,207.34208281346812,208.79658304273792,,,,,199.21662637984474,202.3628410242531,206.25993511842313,201.2384352002926,205.06739993637976,194.60119628367713,,,,,191.08517745231907,177.44856979084858,176.76834729038865,166.81884834487064,169.9572600742469,175.98834426555356,,,,,184.26820107877975,189.61255735301452,187.9586522708392,186.30091096134458,188.31468843466877,187.04753983153284,,,,185.78869967816297,176.01665407912094,184.2928465932464,187.78864219432825,176.4002232381605,178.44530534331668,,,,,191.15004031116572,204.6035916929519,196.67617886188506,199.603221644165,186.12112960030015,197.05855432847838,,,,,229.00639740457984,222.7389452042963,206.13136062907265,211.04427175635283,213.89001062077347,206.87259703174044,,,,,204.7662472160458,217.0765120785592,199.15231854389717,187.62087526304583,175.12721687702845,166.27676789556136,,,
714,2014-09-19 18:40:48+00:00,206.3002016694977,200.5070028553468,199.40201059882392,206.68264890899778,205.77797885220588,209.09640031635618,203.98520076867018,186.8840820321084,189.42203180658453,205.95419156394013,206.23060820625716,194.20115408625364,193.43823457815645,195.5891949219575,180.40473711891897,183.4342696585639,189.29184988713178,190.38057915598822,189.20307061576295,178.3847401120579,170.72372600755676,167.89308154594502,176.36541357645436,179.32991384496933,170.63192224880183,173.97693384983458,180.82767659222918,181.80148652800287,183.83603000734166,185.67196893602417,186.916002288531,191.63276903649373,200.08445317464646,196.29472885157517,184.57079871439333,185.96336843432476,188.32990328382078,181.64200332697328,179.36473562675374,173.92452149562942,178.44569071889848,174.30203170066744,174.201922391761,178.9718469046384,190.30919053648506,185.90676188677833,188.9094532955187,182.58659564312703,185.707207955698,193.1649655373514,192.29039747321102,190.75569325779315,195.49246335491083,198.63721446773604,203.87920165928907,211.86959535631595,219.36370627768497,215.37796643912762,212.86050351170312,211.08318712112518,205.5476480248266,208.9255521856789,201.5279186532836,200.3160209432994,196.8313470722359,196.75400410786628,197.09528941928892,195.05548726238874,198.51769904043059,192.36925996564312,181.4572834867779,173.34100778782442,177.63249619052775,187.35029056526662,203.41948414738948,225.34885899364897
715,2014-09-28 18:34:38+00:00,198.65264222463261,204.62767461902308,196.03692699391777,193.80910542071467,194.93444745559253,198.21825290273947,197.51391047620524,189.47881755293122,179.93347630556062,194.1156706960073,198.97574565997496,192.7136725598641,187.71264296937554,183.11282446966945,187.64648299248074,182.34640797900178,173.91571228106636,179.13810174404944,178.18431406994864,174.4613814786919,154.9443669051164,159.9874628267256,167.01008828907536,168.7388649735409,160.8223731166878,157.24871359263526,168.71891885950023,174.01887843284882,180.104666860347,176.8578462723771,176.27126840127326,183.4779946713356,191.66814219367222,188.2584750485232,178.23940319206633,173.33491806791315,173.57191252481206,171.81307878527437,174.81985523093923,174.15229957078017,165.34465161007031,164.70560178296435,169.79394161894024,174.49121350383956,180.9007895212752,184.75297759825426,177.96547826520853,179.0956924854337,171.3076768671169,175.16345616395023,187.18653756271638,193.17160506743062,191.44955112953593,187.27062104138466,191.2347782997755,203.68551727294403,212.32472385698125,209.62402539467408,193.34872561211805,199.1152075406551,200.26242086650956,198.3030049349394,194.014537217494,185.64568028130012,192.08900354338272,191.93849129229858,191.07566035800517,196.72726431812876,192.11464762252788,177.7116357947423,170.584046629225,168.8191454102721,175.92631604225562,189.6692928127414,198.13669525830375,224.63989296806736
716,2014-10-05 18:40:53+00:00,210.13528958167794,201.34273496558862,206.78562817403838,201.2569513406616,204.08861489138286,219.26991084274573,202.40988042929848,195.06899922175552,186.1753102686651,200.26546821329228,191.03989969029422,206.72309552348474,203.55895280557303,188.93539382530162,188.43384401299437,179.85902808067502,184.11849586015765,192.54617162817755,189.82634960914865,176.63660225673206,163.78158531540353,171.93068983970304,180.55400578080162,177.71216910359738,175.63968174234714,178.07257641473956,182.3596306820368,180.2529945477031,200.7149305535081,185.65757310795786,186.7665080804242,193.10091439311512,190.19745406532445,204.99802104292016,188.75281679381794,184.8624462443418,185.41817592533337,191.87398415458017,189.18281143107126,177.39876951660418,176.74985383798813,178.74547853807078,182.34198790618765,179.13663839236636,187.98131504677096,184.04442200767886,196.81539564842802,195.23828309912992,179.97998977417294,186.780027095887,191.63356013687408,199.7227610272181,200.31692836358118,205.84502772604992,204.4819573700462,208.03343583989644,220.56792417406547,222.94645996973293,207.51309834458763,205.87030433356077,204.68119987201192,211.1247940404547,200.74042317814022,193.60903054983294,200.9586184970895,200.19904092467425,196.0369339251249,205.5074632945021,198.9039795990032,188.60065925738638,173.62314467831484,171.47596310820208,184.47370522429452,189.59783286087625,206.92125694123075,228.56758009136777
717,2014-10-13 18:38:39+00:00,199.250558065932,195.13257660158638,191.51494805395626,183.03070824369925,184.93214220392807,184.63162665425466,,,,,181.8602647712336,181.9552084662971,179.13023135785465,174.49037341424003,169.74131600968533,167.41734655525025,,,,154.80584954073385,145.66432889582373,149.40299734526107,146.17802531009525,146.50350509962445,144.5698139314113,147.40028439402133,,,,169.9140878916322,167.38839888731323,169.456523047357,170.72543943301568,168.02340567618398,161.06250901917122,,,,,157.46763458404396,151.16252999282955,151.4656092097055,151.93024916121234,157.9483059618066,153.72363049472656,,,,,166.86276745849395,170.50610536070636,177.4234946197381,181.9368179109101,176.73342624839276,177.72481205730486,,,,191.18489367826007,180.0304903147778,179.25770848641952,182.98715166890224,176.71939665941244,175.7254144092436,,,,,180.24190531662128,168.92179204223652,156.4855796516364,151.76769124483053,159.33937301824687,166.83760951513986,,
718,2014-10-21 18:40:55+00:00,169.08530818551395,172.40490814216298,167.27236075701833,169.06163740430947,175.3940432383507,175.37276022309908,169.39201558088556,163.24283424397822,164.54105603724224,167.67339688384993,172.358779586635,164.21498106577081,161.66663828273693,156.82150949883857,155.18350403449978,158.01768319541821,154.10000740807692,154.29217931741613,152.21785958627027,135.0438451032958,123.68547310668694,136.69034303940796,143.30853549733814,141.00291843838977,139.95402563122948,145.98052489239132,150.2402837331251,150.40721412260234,161.37714510020174,160.97233689388668,157.66051489267883,157.70464283424425,167.1234281391524,164.0306868329722,153.18056419408177,151.67726226564707,145.55712368624125,149.0464245361892,147.20417275810374,145.13578867655693,142.04348677886037,144.7865578028484,144.07029557024185,145.36964247512276,140.8832938389445,145.80320802710847,152.59831534216164,151.8391294949504,154.4610208792901,157.5096265804711,160.58291818775234,166.27365430580502,172.31526800392442,174.59088848855134,175.1852683260916,182.60101517634806,182.66151511692075,186.38401397303315,177.8053531386181,162.83869500072112,166.46432799274714,168.6654817131765,167.05029523109616,168.59062022232794,168.46204171810678,166.87615036511795,171.58899230543756,173.73857527028485,171.88188033832586,163.42586701554063,153.37459621019113,145.48315674136106,147.88052504415768,156.70521300594507,169.47739543412325,203.53873885878875
719,2014-10-22 18:32:35+00:00,190.90762011390487,195.7659931663416,,,,,181.04711789647908,182.05014070552323,181.29126709756025,175.88325489074938,178.34008911649457,178.81931157224471,,,,,161.1929614582825,166.57947796340673,158.576376792978,150.97587221132756,148.90509565720984,154.87174129497623,,,,,155.85153260960115,162.49012255744992,175.1426568490557,176.06478111928965,169.3653225069958,172.9536481190029,,,,159.99124854827943,161.54102744413865,161.6516440136485,162.06304308617044,160.84210718981421,153.84137640050417,152.29227774508925,,,,162.65203548659707,166.61796832535555,166.8871727274992,173.6601511566734,173.8857919473999,179.81530176598852,,,,,196.54625949014664,198.29230407324923,201.42484359410273,194.4697067923618,179.94420845484737,182.790979915976,,,,,181.2606936849101,185.5059085880161,187.0412678684342,184.53618387469442,176.81349504430446,166.15841346247865,,,,184.45478691463524,208.85056960449768
720,2014-10-29 18:38:49+00:00,192.51720160674193,200.1802601905896,192.71036604234635,181.52231504015347,,,,182.19380099006156,179.8592876445796,176.33202445154095,185.52774500350162,180.51100552867243,176.86493229575575,173.13155120564028,,,,172.07920346901614,167.92676511722738,158.90782797474543,155.94081415021273,157.37239517214206,161.66879547211965,,,,,176.31391044527987,181.74257187417436,178.09958371611722,179.52600751068744,188.57548945149063,192.15119341808446,,,,,171.93876491818884,171.28996462340908,162.95126827736718,155.1193866019835,153.14061030554822,165.41877071844686,,,,181.62029710004157,176.4583408529168,174.9387581160044,172.39348517812988,176.55774621619432,184.88978460596104,182.7158097187793,,,,203.48407687410074,208.7594765781218,195.18702454121936,189.82393453343985,191.27393537592977,194.8982914743379,,,,,190.5663374856044,185.75481388540211,187.49352184527814,180.74605118184547,175.28823501471385,166.67905121103954,,,,
721,2014-11-06 18:40:55+00:00,192.76825812669506,201.4955221608917,195.8421774385602,182.73118237423063,194.48206730077953,195.954683246753,189.43306342759158,193.82294164051913,174.64393330067924,182.99507812831223,188.84842793957682,186.409113175562,179.03072094455848,180.72463279326135,174.25169348073348,176.2259512940325,174.0096741281569,171.61905628126132,167.16668430938992,163.99487644607382,160.42366310253914,156.50288746090922,160.17631084921578,160.43996383968448,171.89485082892597,160.16136943917624,159.81620850608755,170.88226481700306,175.15842047381264,176.37651710604288,181.02999668075807,189.40596271292523,190.55720186660923,172.73739439574985,170.6025254183794,172.8237069708169,164.44421734320852,172.62788290923382,167.6024098436225,160.88055207965235,152.75253271049658,153.49474369014968,160.52491022105136,169.21574003019776,175.4911598701924,177.9935849540464,184.27325363765289,180.88051734524907,179.27948229801297,175.00779803029997,168.3177629200141,193.42043899954737,183.66772906900147,191.09715685769288,201.28523522992046,205.34828784349253,207.15261404472926,200.95251781474977,189.97535300225888,194.38171247191687,194.42712557385647,194.60626544966692,183.42846960468432,184.3807163856815,177.2204395250634,186.54860357186595,190.40656042217213,186.5191249770684,188.75782119730042,183.41194319518817,172.70735001320557,170.29928966757797,165.55774925188257,174.8735771403343,188.59178460857737,221.25686983632426
722,2014-11-07 18:32:45+00:00,203.04413569832866,207.11831711551568,,,,198.3145413407898,193.84777071533344,197.16247701080107,188.36444023243308,194.97453188403716,196.73317870845028,,,,,179.86386440695986,183.52490456873926,175.95417221126598,175.06622715767685,176.62730317443473,170.6287654187965,,,,,162.9554086162223,163.45643844286158,176.16512093439118,182.50605859494405,186.7989879888771,193.63492493893446,,,,,175.7334586322725,172.2351843055204,177.60881261281804,177.7662769076946,173.60844656517523,167.68396651791792,,,,,177.04428715862701,181.87521609415555,187.984274439067,187.15195963797822,186.45004940995744,176.06596377888494,,,,202.6921883043975,208.25760597514056,207.83718160715608,209.77555737601188,201.04534771345217,203.4632240482999,,,,,186.84262431083596,189.48912788978484,195.5586662352293,197.21297331109147,195.70389761390854,185.07237458952488,,,,173.84296587472807,188.26456965219808,217.80380679103553
723,2014-11-14 18:38:56+00:00,186.83465093237174,184.22814203677075,182.10523940990407,169.5662166161191,,,,189.67055668038634,172.26242839827225,180.48205598080898,178.8685894305652,172.93185823997442,174.10908986925938,165.58675382117593,,,,161.82326282093646,156.19360507690678,158.56203278332845,147.62686440621886,143.0189070090498,145.91283888729302,,,,,159.67847525639456,161.05052666963167,172.54686710220585,168.87218304091047,176.9003944396325,175.58726104813394,,,,,165.85795417047265,161.03167715683085,153.86246227283564,138.85549414856004,135.69639500361532,150.8996583399937,,,,174.2557728133657,165.89363462809575,164.45722919659138,161.9268165792108,154.52037693329112,167.2469211867664,163.48774210855404,,,,193.66546659925115,198.319987519164,180.47789519955717,174.72185882008733,174.2571662175572,177.8136100178314,,,,,178.99781163296166,172.9459117225614,181.06571712344325,162.3755786516853,153.97700992799258,148.13362856340274,,,,
