,dates,jap0370-0000,jap0370-0001,jap0370-0002,jap0370-0003,jap0370-0004,jap0370-0005,jap0370-0006,jap0370-0007,jap0370-0008,jap0370-0009,jap0370-0010,jap0370-0011,jap0370-0012,jap0370-0013,jap0370-0014,jap0370-0015,jap0370-0016,jap0370-0017,jap0370-0018,jap0370-0019,jap0370-0020,jap0370-0021,jap0370-0022,jap0370-0023,jap0370-0024,jap0370-0025,jap0370-0026,jap0370-0027,jap0370-0028
188,2004-11-22 01:36:56+00:00,,,,,169.3139291505986,171.95459805974173,171.5723607591563,166.67866688910385,174.85514985488481,179.02514348795575,182.19666544354243,184.4352349674037,185.49883411842785,,,,,187.02515600656807,183.60665536982708,172.22757801152054,178.70814652038894,181.35018033286013,183.50904470115938,181.82694216483608,182.08231770936038,179.1847224519757,180.5712854977561,174.55128153793956,168.11339726296865
189,2004-11-30 01:33:18+00:00,187.531306070664,181.7501571171734,179.76514213157574,178.20718761869026,179.86345846845416,183.7991422440706,177.44751259249946,180.6460199622688,181.91209071230264,184.96228298886044,187.72882720473095,190.2894070606026,196.70051817396782,199.83334733682685,195.6417500075581,196.70608680386943,195.3927128211793,195.34712519007812,189.82217868191768,178.22377441226533,183.70785638418974,191.11447079736112,191.43404514569787,194.58241476004324,189.85914056795772,187.23544266760453,187.40064969219569,183.17516875350162,178.2904639883153
190,2004-12-08 01:37:05+00:00,,,167.3405339976341,165.3298565033287,165.10217724969013,164.15589476826793,162.4030762905365,167.0721057030541,165.72368434323002,169.46371077950795,176.41909438904074,,,,,185.7027905170018,181.39456948854337,184.80059872820158,180.2510606526683,168.47693213165354,177.32775330206505,177.36554486184758,180.1619958612115,176.53031957431463,179.57359536256507,174.85429178397717,,,
191,2004-12-16 01:33:38+00:00,178.2451692859446,180.39606009746657,173.35296455657772,175.8597909580582,180.0875445047005,179.9366747780157,178.26472593662382,180.3756157909564,178.89840453569664,183.49082130332303,192.53988476736154,194.15739310964662,197.33716316593592,192.82323209257694,194.6271537124102,199.6210381538304,192.5904271352517,195.93430332646474,200.15960009669905,180.98234703536562,185.37648762747736,189.3607723243565,193.989672850227,190.81010603417502,193.2571857205232,191.27333704301415,190.93429979799967,183.62830954263467,180.22204289697032
192,2004-12-23 01:39:55+00:00,,,,,,,,,,,,,,,,,,,,,,,,173.34333678019732,176.44403853055672,175.60001961600628,180.12555206524567,164.24771075192876,165.5286158592405
193,2005-01-08 01:40:07+00:00,164.21125064215093,160.01861890879474,163.49140031887157,156.96528604102866,155.99429758194412,162.2840262339467,158.55261894791158,165.7562313095495,158.9343238644499,164.6725170113852,169.2240689314525,176.00888459281674,178.48360002973942,184.81804852930708,169.98345892407065,180.06060099625057,173.4800940698372,175.12257796608984,170.98183570650554,168.28567721408382,172.21762942927677,,,171.96738846332744,174.09570870264852,169.63855377352496,174.13386480703969,158.4584371665839,152.71225751205787
194,2005-01-17 01:34:03+00:00,169.72984507070106,160.10713318977997,160.42068370959956,157.28876057899706,154.45626815085652,156.40096845911833,154.86835294053114,157.16519990036446,161.23112522127582,167.5416109464557,169.85945399509225,170.09428371732852,180.41334764355534,181.1372849856845,177.36686197204332,182.18070264292388,177.95112137996256,182.4848337632666,175.90514736212376,166.64193585336258,174.04195737128282,172.45188353802936,176.1278963962914,173.03593057105206,169.27270692756926,166.54541013190644,170.7561174553832,168.16444213835848,159.56059797739255
195,2005-03-06 01:34:46+00:00,169.6736085431376,154.61362958119207,154.9031900892036,153.1756199910303,150.85788238204393,150.92007533456336,150.4308474434146,155.0647579388616,155.26253341380354,153.05216296861644,159.43334453906735,163.01736342997808,167.73436618714894,171.78399880323354,169.87263423795324,170.84065473841926,167.9302926873354,169.7434887921776,165.32681167356597,163.51073517344454,160.51352529725906,166.02830778616655,160.7019300280961,158.90810788448331,166.9678645096293,161.30953030886604,156.6129973961878,153.69348856820034,147.3721545831725
196,2005-03-29 01:41:10+00:00,,,,,,,,,,159.96035745465034,164.2937546199532,161.5975898377876,164.01539426562633,,,,,,,,,141.42063964466453,145.0678602028387,151.48825288519095,164.43897315807638,154.45789677173744,151.83197497191168,150.16456414789405,142.59388694952156
197,2005-03-30 01:37:35+00:00,168.01604901740953,,,,,160.42930332269734,156.5106541716129,157.3294477029164,158.5428867469107,163.6848669109087,166.2068881308107,168.09748728019483,171.68424645290943,177.98892671221324,176.01314364365183,,,,,167.91657143516446,166.06135350993034,159.75246197464423,167.58436650805325,161.98086504395405,171.65973821182158,161.93977870964707,165.5582852746725,159.84708787417625,152.10597610227512
198,2005-04-14 01:41:13+00:00,,,,,,,,162.70574535019674,165.6266724822779,166.58177924171798,171.3703799074844,171.30647343437272,173.44989164248398,174.87372788681418,176.89428087298816,179.27545842816713,173.2947640079756,169.7467270069233,170.5140762532947,166.0040766598762,164.1719785159122,159.4432477899525,163.90930054475805,164.44497259672178,171.87000313893233,164.63392048149362,165.73924030551572,157.38577379741034,151.39075574568372
199,2005-04-15 01:37:29+00:00,184.85167210168066,178.43543496635232,183.98021959908874,188.14984505442533,185.6135778050601,184.9906738681455,181.02854158923037,,,,,185.7821198979717,189.23066038392676,186.19461030583992,184.75188686119853,194.69979466592002,193.94688644981915,186.9436675335697,188.90497172457657,182.25458837346147,178.0439797611632,,,,,,177.07149208447487,173.97112762646566,164.94323953802342
200,2005-05-17 01:37:32+00:00,173.0432114444334,,,,175.70983033863723,172.10468759024187,171.72357845551593,169.4189627286463,171.45307673516166,171.19256664041848,176.00077136050393,174.8829067300257,178.81874058171942,178.42834555886677,,,,,173.1821383984521,170.44701306153766,168.374169694791,164.62631419313348,166.9688532011372,169.85441061475447,171.02417460729032,166.7648499289639,166.94584590438765,160.73604070093822,157.60379275106524
201,2005-05-25 01:35:17+00:00,172.92957514822646,167.44295944025217,166.8585219334103,166.46698708902315,169.89974728162957,167.17721448400206,161.37581856477433,163.47391097391107,163.81216815667466,164.871050082739,169.06639280686935,167.97283025812925,168.474015954174,177.3070648299964,173.99417629957426,178.9261246719776,173.04281643165046,168.0367300654507,169.16627586111497,167.03272905150268,160.9035265626812,161.0592984128567,166.97886398620804,164.15194174148775,169.46383559820524,160.33226211916073,158.36817578153347,156.4606143322782,150.23979141035264
202,2005-06-10 01:35:25+00:00,173.32075553636065,165.67167911416718,165.81425446301267,165.5089617118387,170.078499140796,171.76437097867137,173.7247537618671,170.52099506037428,170.501517921983,176.74722038109013,176.43071994153524,174.81096172920678,175.74241195816552,170.29385093182623,169.95085152037905,175.89857483970488,166.37213555937825,166.34168681065296,171.1479176969017,172.83763042005677,165.81337508485342,168.47323769191544,177.35687138495615,174.02377731235796,176.63420886354407,174.21896712153426,171.49555958456907,168.8465076563341,156.50174701122214
203,2005-07-20 01:37:20+00:00,159.96125002455295,,,,,146.50071328251192,148.02295249986662,153.3982315650823,154.7012733455004,161.3689285861176,165.43998425440074,166.84561392879166,165.83660998327366,168.75639860611258,,,,,,160.92916211033355,155.38310642918944,150.93757699393367,156.20284532583628,155.16040457285501,158.01798452320145,149.8386775771508,152.1922955356047,147.73861112960105,145.02922267490112
204,2005-08-05 01:37:18+00:00,162.71774508918966,150.22266673304742,,,,151.48078671553984,149.82702088063292,150.76898879152705,153.96565687318494,161.0492365777356,163.06654205133677,166.5032522580853,169.83909273554033,172.82794437832365,168.14243171933504,,,,,155.58793023951446,158.5720739468739,155.9502035791647,158.03090314729133,160.69210478365073,161.68105422198497,158.21370544585406,161.01155300455918,153.0998193550971,151.68243869081672
205,2005-08-29 01:36:01+00:00,167.6110021071115,157.286223888391,155.60793749341198,158.7040659170568,164.80043575035273,154.78687457660467,152.54297920286322,159.24709717626985,158.16756343288915,159.47984338892746,163.8501092631317,172.24169811510544,179.11601508348352,181.75552415184282,179.03615167474337,177.66021966679065,171.00219042258908,166.76588779484098,159.40090722337956,160.1189998371933,159.9021223251839,159.55472639103616,164.4482489841562,157.28219035092266,159.85555733744874,160.5148188581979,159.69197736692436,156.12693896124856,152.2396193122477
206,2005-09-22 01:36:59+00:00,,,175.3177831345615,177.12221163053297,183.1596625209985,172.82947572988604,179.46179917380874,182.49371442627532,183.95809429389107,185.97615668419184,193.9373739722509,,,,,202.39935115017275,199.94234948932353,197.70860067063742,191.73305395384952,188.71642224386022,188.87283391964374,187.28306655020793,190.8036234112077,185.911241832695,190.11490266045496,187.1068337067621,,,
207,2005-10-16 01:35:57+00:00,159.73168283947632,155.1221461547141,160.8438945757411,159.71559078488943,164.2193151551139,158.606065828597,157.62338529603582,159.58641172465357,158.80267821907043,158.17016935651307,164.0538566621333,167.91304623078562,171.4681668190726,173.09534544141613,173.66924362809604,182.78783460210465,185.40927669458515,181.469383114286,175.6020072732886,175.90915837641458,173.90092668641722,165.46650977935994,172.1084826616807,167.8662877729429,168.56948928858588,165.0303512416372,164.4474906526532,160.79505052219005,162.84499937535003
208,2005-10-24 01:37:10+00:00,,163.3809294716136,164.0613247804311,168.18200009426153,171.49013441968896,168.94060849963157,167.41964553781474,170.75189729690644,170.96577288096927,175.93692767169833,,,,,190.16590292883572,192.78539710213673,188.51383465064083,189.83427805549633,184.65905260720578,181.18415956193442,179.9663826333599,181.80345185535504,180.5692143972262,178.693211100239,181.7932871620154,,,,
209,2005-11-01 01:35:59+00:00,158.51128301820413,145.37677542783663,150.58639163986302,150.64913410129807,153.5994513976669,153.17325157623873,162.26313347120876,160.9522537918762,162.3512139574598,168.85311089592693,174.893823460901,177.99418718884286,165.06076166982308,167.93817020389392,168.83641685603908,172.6448445657665,166.72824922113168,166.70118907951613,159.80803308623447,172.87946737313356,176.13076561166108,166.70975480908956,169.41478134348918,170.0884543712285,173.4416616852246,170.9086439538217,168.60001719672235,154.44405114249227,154.1016916192723
210,2005-11-08 01:42:19+00:00,175.11113273744348,161.1477311068229,164.65793005868602,165.2082563988432,173.58555175032936,163.99519305988085,166.6561946065324,165.96932620877868,161.3514397263814,174.2382519785001,181.70472010562835,180.4826882530636,,,,,186.1776980270511,182.55018769542755,183.87673436358455,176.17840446287522,176.3502536674356,178.48311554887118,168.78987353600243,176.8209262214901,181.95192201060814,180.3485628806589,189.4334454556344,174.5746239516499,170.84600597000542
211,2005-11-09 01:37:21+00:00,181.18942184642583,166.6663081651509,169.3357284506982,171.3160404047926,180.7821844650676,173.134754079521,170.47550816340475,173.88537641793002,174.55238120148994,,,,,185.51350389911622,188.0469884998513,191.59650702092358,185.71286225803362,192.31843120180574,187.83112002635391,182.26742906408376,177.40256293152177,180.49911478813652,173.142454340584,,,,,,172.33042491292895
212,2006-01-12 01:37:46+00:00,,,,179.81351282061587,181.73885259591378,182.48090745425978,183.66689612653073,,,,,187.11713057690304,187.9340486317476,187.59205273125227,189.7683739896878,193.93090938027166,189.81757169417574,190.14917352310982,184.63645666659488,180.4445815771184,184.23556671583975,,,,,174.6901428940529,174.49491163237337,168.83961326910065,162.8184193306127
213,2006-01-28 01:37:54+00:00,178.03756397570342,168.75038767320834,167.60031549198166,173.24700159390056,180.29603683926535,174.9174018981138,173.6012294080235,172.90410157359332,,,,,188.49001975236018,186.59137234826116,189.33155412651624,192.18990458165896,187.61875836409303,186.59664935189582,183.64514965476152,179.89717374191784,183.8387906467682,177.94103531031678,183.59480056988554,,,,,170.9323194653084,164.75656075347823
214,2006-02-05 01:38:13+00:00,180.92832283624648,177.6262365026686,179.28488525894338,176.43397721275952,181.8357650463491,179.65444495268034,181.91948648739518,179.48691633168448,179.88287166213792,183.27401706034962,192.6583627818417,190.625835233405,192.7319207479817,194.0895702680846,197.29483282118713,197.91923421011424,185.97282736146806,186.4209391819525,185.5161480646866,179.19260948820042,186.01225683576038,181.5925945970702,185.54854068020097,183.136075852956,188.47104130111276,187.85400959316488,187.0220480760262,175.8396567582021,168.19494819259495
215,2006-02-12 01:44:33+00:00,166.3229679817472,155.8926396032923,157.5784553810678,150.5684154350306,151.20343797544717,154.55299873266904,155.26018624464933,160.16720746172643,161.48585089122432,162.2578819289143,166.3984043078139,169.3285446519955,171.53558630526447,164.82735057890903,167.14029593392024,170.97961606992223,160.4144258822414,163.2765950781232,165.22377507778066,161.16879500314178,165.88360312789388,163.49161713823236,167.2279668000813,165.50533003399966,168.14929162604446,163.98635134200674,162.99402633471172,154.9186300736039,
216,2006-02-13 01:37:58+00:00,177.46680872618217,166.29781044400875,168.72238927950073,171.40854294140613,,,,,171.5578852605073,174.1835958068243,176.68526105342622,177.74111830964844,184.1001079872582,187.23095520565016,192.96593521895247,193.0488484319211,185.6500527309092,181.94483450870572,,,,,176.13869533176253,177.42076359574887,182.14173519539005,177.07372281124324,174.762020042062,171.00011963489405,162.96940125771266
217,2006-02-21 01:38:34+00:00,185.34698014078603,177.0667387303507,177.8447749545031,176.60008478972293,178.15256846016652,175.88259323977735,177.71953764494867,180.54508824651674,181.74514596180572,184.71886903127807,187.1041640505785,190.35197495679424,193.37336799496717,194.31309498539468,195.03328224848855,191.9254114934459,190.3135372707913,184.25231497628658,184.23511363876986,180.15673473982508,183.34676988925796,182.08869689551716,189.40006446124517,184.09410590449772,188.1679430971598,182.6075415754127,179.08316125640314,174.81265733500732,166.85106466459632
218,2006-02-28 01:44:55+00:00,,,,,,146.173944635048,141.8821741402122,144.44880580129873,,144.42122951913066,,,,,,,,,,,150.52532217946654,152.95593848373156,147.94671748831908,144.3072792991036,160.36695944846076,149.39486188027297,152.59915768967696,143.4315225318576,141.5041314263281
