,dates,jap0370-0000,jap0370-0001,jap0370-0002,jap0370-0003,jap0370-0004,jap0370-0005,jap0370-0006,jap0370-0007,jap0370-0008,jap0370-0009,jap0370-0010,jap0370-0011,jap0370-0012,jap0370-0013,jap0370-0014,jap0370-0015,jap0370-0016,jap0370-0017,jap0370-0018,jap0370-0019,jap0370-0020,jap0370-0021,jap0370-0022,jap0370-0023,jap0370-0024,jap0370-0025,jap0370-0026,jap0370-0027,jap0370-0028
409,2015-03-26 01:46:58+00:00,176.90697362942774,180.8868216544435,,,,,170.69626202025665,173.43119676707747,178.46616967525645,171.59955366991002,185.83037150303454,188.8787620257748,188.67459883703015,189.40846430114635,189.67299795917734,,,,,,176.46160928886889,177.92063501449843,181.33248343211937,176.80195631624076,181.2324285988056,178.38801091091014,177.77627319650276,173.66102627118863,164.94241348955433
410,2015-05-05 01:47:28+00:00,171.85855378804314,166.366392655239,162.33633011270888,166.07049864880216,161.11038849730232,161.91522366493524,159.60909397423586,162.99066001604697,161.13824382467524,162.98654814859543,167.59882636001058,173.95820584203784,171.68326708302646,174.69475761576956,169.41370957990753,178.2457898166611,179.96156353014464,173.14503284259519,173.0590464935247,169.7212211481894,170.94682152387838,168.5591758757991,171.79216132314292,168.20625135178318,167.92500271825674,162.73560532486732,159.82421322173383,157.10165002094254,155.1529707887836
411,2015-05-13 01:47:21+00:00,163.00861701426874,158.25560501326612,153.58629100431466,155.91798682785222,152.41432873380884,148.0579048035645,147.68417560102705,,,,166.22990697032185,166.97441140560068,169.7621784084135,169.9925495055328,155.28457667222045,170.14965195922434,174.68011868840904,161.84107080231053,161.92391485609954,160.36913537472338,148.74939664516265,,,,,155.52658238341127,155.95967592226037,153.20998430004883,148.8979196590831
412,2015-05-21 01:47:22+00:00,162.3326815350436,153.64719870165314,150.55799969427218,154.24704978982487,152.00992707102975,149.29603787227694,147.7126966901099,150.1355516506477,153.6762338834051,157.489245344159,158.93004068571616,162.05695346766618,165.36495348046202,167.74155748742584,160.5319840705464,173.2133042217923,169.686153052743,164.35987014716932,165.38794934510202,161.83985891765872,160.46556057222114,162.8424357004341,163.16960161199574,158.56551276957845,164.9310965214541,157.11267899929865,153.70040105075043,150.52103112151633,149.4627559643861
413,2015-07-24 01:47:55+00:00,164.67141610077354,155.91545757460358,158.97975292347357,153.3161194264771,156.50004989653726,152.00542461113403,152.25482634385114,157.61495129715678,158.04915115154122,163.3514558471182,166.39583459049135,166.35721965523868,164.59322258187828,172.97653315387885,170.04750084094405,175.06407323959553,171.227254292,175.1777800102748,167.41044593047383,164.43806506128396,163.86523379475696,160.48213484162528,167.22421669385017,169.7021593809547,169.71035731002087,162.70306512037683,160.52457443666012,161.9410440185474,163.5185215241885
414,2015-08-01 01:47:42+00:00,174.6228083131452,164.58901612590302,166.77551886772014,170.07285327148355,171.44396007946793,,,,,169.58735490861008,170.69284445547248,174.30118933199984,175.17723488593003,186.13076718975174,182.011864931171,188.20571959939667,184.2412974087983,189.38986810703727,178.762964604685,,,,,174.4376908869338,179.24637192191906,175.53248240398455,167.44338042244647,165.64081773098565,175.77987066013688
415,2015-08-09 01:47:34+00:00,176.79682152586332,159.72835519578962,159.95692442372842,160.0971201020589,160.70070776499284,155.28005033419961,154.4566992373747,160.78954126974082,159.94581065237094,159.45291836707727,166.25895671564203,169.92578356621522,177.55179151572048,175.4001089524722,180.06315572424631,181.57869046740842,173.21002864040545,174.70414222507,170.5375792376022,169.8321386828705,173.31474022618295,168.95355739456215,167.79668972612387,166.00244702850927,170.16171319806293,166.70409829493312,163.5182916857257,163.304739877985,164.92281585534744
416,2015-09-09 01:53:59+00:00,,,,167.02926481298,171.9558619003095,170.85124830510676,160.2052000055794,161.0236507077533,163.08324093666238,165.16195394394308,,,,,,,187.23353325747368,190.73250646600204,185.6262593491189,173.3557407339934,174.4428660089464,173.13540759334185,175.41878694553412,169.68862760830842,158.8045293786099,,,,
417,2015-09-10 01:47:48+00:00,176.68599677474532,166.1566422616502,163.68518634076668,169.88404359889773,167.29534099071748,158.57523354878475,162.35295606448335,165.06625221524732,169.8442942986441,170.33192087414227,174.01814393332057,201.9651750130727,206.5189323837758,,,,,,,,,,,,,,,,
418,2015-09-18 01:47:52+00:00,172.27002467071028,164.90071066828784,166.6901601693932,169.3956630178095,172.79423609099015,165.1985867779869,,,,171.85235365085163,175.5794965870224,178.40512027176732,178.49233112026812,182.65291954272303,185.05384986842108,190.52817929166687,184.58698152346597,188.03457097690705,184.6549819822323,,,,,,,,,,
419,2015-09-25 01:54:04+00:00,,,,,,,,,,,,,,,,,,187.93509008602572,179.00768879127148,173.0126245607458,175.63737436167824,172.64744776390086,176.4767464833444,173.34647962676465,166.78373321280588,,,,
420,2015-09-26 01:47:55+00:00,185.47280570243862,178.31328718634649,170.37990888535433,177.94870234352527,187.61637471530477,175.95411111809594,189.94837407064642,175.03853113261275,170.02334914105472,176.75046578509685,177.3051858286038,178.78903643898485,185.76500273601494,185.19606539842425,188.96308964899094,187.16668055949532,182.9020589988859,181.7150700363998,179.50622614888147,170.3293526815175,174.05973103655074,174.76958007569723,177.0577639044274,174.5237782168352,176.87066695694713,173.00565635336076,174.1677907538869,171.55765864482134,170.49475981746787
421,2015-10-03 01:54:07+00:00,160.72991436227784,153.65342292854285,158.86389583663268,158.62548428161006,159.40496410563665,160.22498711760505,158.5235805291862,160.97211629870895,162.77104886473626,164.23285801651116,164.51932982909034,163.218973651874,167.54650124015956,172.29395130130803,165.9230536899658,183.94487893748789,174.89438122373576,177.53101468493227,172.2091010346163,162.03059128437837,161.05507267914163,169.68724086579857,169.98369738630177,162.26590305330132,166.25587468299503,168.26326501889704,169.19705362039508,164.95229825323293,165.4388625125012
422,2015-10-12 01:48:20+00:00,,160.93037613031788,158.53702636228573,152.16013695239627,,,,,,,,,,,,185.28881205962801,176.58989239841637,,,,,,173.00575847703357,165.2627360436436,166.8367936351955,169.0626585623025,168.31859850027854,167.790563308875,164.8295300592525
423,2015-10-19 01:54:08+00:00,174.5174274900505,156.96161254322877,157.88574801914598,157.39089622391674,158.19472808646785,160.80144517888849,159.0165133385513,159.43519706143354,161.64242883344568,164.44476119111067,174.166326365392,171.68518266968545,171.75356917814474,177.22917403923367,178.04529220610965,187.06347592066425,179.00814675046198,175.91201860945594,173.94815955258449,165.07259113037412,170.98377070622672,171.46776711954982,177.3881872031052,171.06046548864703,175.29890351384853,171.88275703860984,173.79710723571895,174.7772857106683,167.40103258323816
424,2015-10-27 01:54:29+00:00,162.3160431035704,,,,,,,167.98688986793934,166.4010800468014,167.1831572586898,165.68121727727578,170.88914709030502,173.5229039249096,172.26074727709226,,,,,,,,192.5378868337968,179.32773221097284,172.46982652934128,172.52341193847468,170.89373216623585,169.13481152047984,168.66782651398037,160.38967326036234
425,2015-10-28 01:48:01+00:00,166.09610386336806,156.7948646995543,156.1212717238536,149.54087563966428,159.78746825089502,154.46374981785215,153.25933279152815,154.41831717711966,154.51806538439013,157.15214526294668,158.62333941365975,162.81200390566846,165.6928255139918,168.79675766824937,168.92749544937823,172.65469156735122,185.42061727180078,180.81587859975855,,,,,,,,,,,161.3331415559153
426,2015-11-04 01:54:13+00:00,177.17127475459844,178.52969811551264,166.53060960591608,173.39072388655507,177.10241976400164,175.851422464082,169.05828266508829,169.14860837234534,174.01570675647702,179.43959037468045,180.20413609255732,182.9674601497845,186.50649714998818,187.8256337676771,189.85793614665175,194.59471075943543,189.83758571147882,195.4084637593708,193.74201266918078,178.4299324876329,182.69026482054642,184.03453996756014,188.27737053042586,184.3723955989987,184.51732545755863,183.30479357050436,184.52780016383832,180.76483944679524,177.22083317430838
427,2015-11-20 01:54:14+00:00,174.59984821758388,170.42824387181108,163.69292631981273,168.30977784885295,171.13222273088078,167.9997047762448,165.84829551642818,165.95499456147425,168.49520199339187,170.0693758506187,174.1685521105369,182.39450462534714,182.73535336011054,185.49346251715627,183.73157720557992,191.4972508626885,182.72994044664767,188.07231434223988,186.8715364440402,173.946907802333,179.97869963681353,182.13550640580357,183.01699920165385,182.37813723672122,182.99846744423445,179.43710251352368,179.62478073442125,177.89322912096225,174.91989742481206
428,2015-12-07 01:48:57+00:00,,,,168.35289594055047,173.39332904565416,172.69676912747593,167.88594926820417,175.0160533531553,179.8820638520712,178.87275767519014,180.45645185235182,189.29427273237053,185.59621347847366,,,,,196.67349976516923,193.30815504709403,180.66839699672795,183.69408566970924,191.08983865912955,193.995073687816,190.56205088142343,189.61954130458338,183.71499465293158,189.19103773525921,,
429,2015-12-14 01:55:15+00:00,,,,,173.95774265209448,168.40272870314845,169.14427690399881,159.53319126992304,166.39245963983,166.9396120164044,164.41331530864417,,,,,,,,188.4320340314538,174.43675820332896,178.09585475535806,172.1059499545645,176.01114600169274,170.56202789854848,181.41013142637937,158.4714444384701,,,
430,2015-12-22 01:54:14+00:00,141.52127462319697,,,,,,,,,,,,,,,,,,,,183.6107086039154,184.54997845337977,183.93378338668686,175.1042577124496,179.10513742064512,178.7289618176961,179.09132672085377,171.84245520812465,166.41886031507016
431,2015-12-30 01:55:28+00:00,164.8900217812685,159.30844647189292,159.05762245237565,,,,,,,174.29605125594318,176.9044516403875,180.42227983616303,180.8603571112182,182.21690688424763,187.53393550492024,189.23506250831417,184.43215418515484,,,,,,,,186.6503030187317,183.5107844340091,180.44641054324939,178.29267495800616,167.89985210574747
432,2015-12-31 01:48:02+00:00,,,,158.9977293123029,167.97903408161457,160.63793866161197,144.69771220562686,,,,,,,,,,188.53804449868431,188.21276141795295,172.772810023966,172.29260913575314,180.8666051486805,177.93001840979758,180.08372137371163,176.5240218675689,181.15113092866468,173.28247592004072,172.7997600444325,171.59612577298594,164.86783200473135
433,2016-01-07 01:54:10+00:00,,,,,,,,,,,,,,,,,157.90314059331968,163.98483574756506,,,178.65780237638276,177.8539883402218,175.12938908107225,165.49388896838536,157.9741126768069,,,167.1586119637966,
434,2016-01-16 01:48:00+00:00,172.28805384474185,159.3565623190534,164.30294046946386,164.2581177457954,170.0250492632249,163.20622257466732,162.3629224726688,166.69310938282354,165.8516842774863,170.96468848087505,173.56816425449972,178.39096222139017,183.31004839316483,182.3640861741393,184.64146831662083,188.45127904379575,190.3853165402743,191.29506977376832,186.5845230653514,178.4094005635336,182.41198310376598,182.9759453336826,181.84799802095654,180.22459838589566,182.38462713928027,176.96286201446202,175.07244146679915,174.086445758565,165.51117536187178
435,2016-02-08 01:54:06+00:00,175.6212473017837,160.58594019647083,156.47100989318508,156.78834770644949,161.29769952265795,157.50600579338476,161.0624851137667,162.89355931370096,162.30865165137132,166.89629882963857,172.86391459500993,174.7941689192079,173.2916354825613,177.62902499567758,173.26063541155295,180.90919412148324,178.8257213711528,184.8021688184146,176.02433903561808,173.34337775569486,172.85324654593109,166.36781194276278,167.19769770307823,171.3315039813643,170.68596060131952,169.14486332400597,164.9693154023669,162.91559662022408,153.70135193994878
436,2016-02-09 01:49:46+00:00,164.3479296638227,159.82087931778608,155.71475832590747,148.47731562977066,,,,154.22567144159385,151.37828909105937,157.81899107274742,162.70161925184289,164.1365830268566,167.6541026866522,169.3945580676491,164.36731977028296,178.45220015547403,178.0586762690226,172.63695839198394,,,,161.51192968902103,164.52297261350128,162.99158128057476,168.22106546437752,160.18731906642742,157.8444090664201,159.8798174506419,154.08074568712522
437,2016-02-17 01:47:50+00:00,172.84199830301694,160.03447285895518,155.74209366210226,153.55462489187772,154.24248817775867,154.3207240147264,161.0885514023096,162.29232404556922,154.50990670814227,159.82468640032204,169.713496202837,165.90184536499962,169.97823484131797,172.6545909851033,173.26142891944642,179.03426796744472,170.50192200273545,175.0255459575852,177.53115328164347,172.35551814240245,168.047685481935,162.85948811072853,162.81713391484715,169.92194149934727,178.82310868107035,161.16230718212068,158.10931759493056,160.23812355362048,157.01466211876397
438,2016-02-24 01:54:00+00:00,164.7282517041436,155.80386710591327,152.6029355801097,150.38688938524564,159.02934953505337,152.98747368342944,157.25118271475114,156.80652569183013,154.46948871524103,163.45233469036305,169.4196549456366,167.00865194717795,164.52645847481978,171.29461532942562,167.60814126818028,176.35061310026512,171.81248643685672,178.61492155175353,175.73291973632195,171.4912376098028,174.0828309340631,164.1196382468761,167.74997410525194,166.87987921947618,172.93530167481228,163.4987709613639,163.74506017145774,158.06352796895732,152.39699289866158
439,2016-02-25 01:49:48+00:00,162.8215232922003,153.65465340609654,151.16817914921285,146.82038857602203,158.69668654962226,151.1667433134997,152.75920315259486,160.34788296871494,155.27744494199277,,,,,166.77140171235618,163.52914441437605,166.82710053568582,173.95406284896342,176.38479900655562,172.19956526579335,165.0180230822554,160.95556992894268,158.48320695170986,163.4220806006166,,,,,,146.8237374642514
440,2016-03-03 01:56:05+00:00,,,,168.07942575728532,169.0948562710441,173.21439979388344,160.95557863982833,162.7604466965225,160.5181243386804,168.12959794254922,,,,,,,185.9150128165494,193.06026226495374,190.27172485291416,175.54489112041185,169.82259974544502,164.40828357454762,169.49186346201685,170.38313202801405,173.16123109184326,,,,
441,2016-03-04 01:47:48+00:00,175.0875311180736,164.93271892002124,164.38099518996742,160.19374077415935,169.36173759507233,163.85336102879333,165.36754741761214,169.1480847550773,166.21003246628294,172.55463210730457,175.4245072414946,173.80396986588195,175.74653451165898,178.71240300289395,180.9162136789745,186.66727978644923,183.0937080628876,183.6662528570888,184.0646413408057,175.0731224466548,172.90100239668067,168.21398090157714,175.085405180223,177.08508161138724,181.0667966215158,172.48248972989148,173.04442966702345,168.72047582882973,159.89041573897777
442,2016-03-12 01:49:59+00:00,,155.44514704483385,159.49765494705204,149.3878315578723,160.5730440311542,166.35852281562282,163.82357734913086,165.37590739303772,167.14283580237566,167.39586404610216,,,,,171.91418576316045,181.80687896719937,182.2267162260165,179.158452352153,181.55056357603513,175.50373267167765,164.83257906286548,166.55566959011261,178.45211601961597,167.66499232631037,,,,,
