,dates,per0105-0000,per0105-0001,per0105-0002,per0105-0003,per0105-0004,per0105-0005,per0105-0006,per0105-0007,per0105-0008,per0105-0009,per0105-0010,per0105-0011,per0105-0012,per0105-0013,per0105-0014,per0105-0015,per0105-0016,per0105-0017,per0105-0018,per0105-0019,per0105-0020,per0105-0021,per0105-0022,per0105-0023,per0105-0024,per0105-0025,per0105-0026,per0105-0027,per0105-0028,per0105-0029,per0105-0030,per0105-0031,per0105-0032,per0105-0033,per0105-0034,per0105-0035,per0105-0036,per0105-0037,per0105-0038,per0105-0039,per0105-0040,per0105-0041,per0105-0042,per0105-0043,per0105-0044,per0105-0045,per0105-0046,per0105-0047
277,2017-03-30 15:16:19+00:00,168.82291116765498,202.17902229045706,236.5880579842683,256.15451765694485,251.1227937426631,238.2478072435792,219.31328604440745,208.76563566023526,203.08249269162482,203.02861339875926,202.69779772278125,203.55001075393415,204.4557859188791,199.41400964583323,201.74311105400034,208.07227063878824,207.73638046265748,205.31898028545297,202.6009935900745,198.12618533579703,192.9709734733495,200.922015011493,205.21255522333567,190.14695190582486,191.8920932667771,190.76188157770898,193.00169701770002,187.15924199981393,185.4513262402718,188.4663943111042,189.4427000188332,191.14647252056653,186.0504766183265,186.06990084833737,177.8611915623178,187.52382406302684,189.52910900798602,184.3101961299976,185.67825825424416,188.23379735659518,194.99950110603717,193.53453360745416,190.63361725109993,180.48203180909567,189.5722329365583,189.76990479711304,204.33702844326282,194.37889838073693
278,2017-04-07 15:19:00+00:00,187.9527720079347,218.1278599452882,,,,286.4909020442086,264.4558124217721,240.7904977920541,,,218.33027083945885,216.9945746409061,214.70466856079162,211.24017524585497,215.15393246471493,221.5571202599341,223.846687827887,215.98072673239642,209.1009218853528,206.5330180368998,204.63794539664087,,,202.70994606095877,207.23639718683236,205.02601279214977,200.7031888819178,198.8429294041971,197.48141036641667,201.30087550885864,197.54659430729495,207.39490260921585,205.1184045589437,205.99920318666472,190.96349085008413,,,192.85287449168652,199.20449301368805,192.64384965122224,191.10477967950231,190.37944089083123,188.01171802393273,184.74836413753005,186.63662637760336,197.37947134068412,205.80993485381188,201.8315948134856
279,2017-04-15 15:16:11+00:00,,212.22774936645544,230.14556537966016,258.48579487606725,258.6614815528717,253.5839169394209,248.1697642870504,245.31193186879403,230.95101882490601,224.1373648255859,219.52592626744135,224.97021480656565,219.44289084818092,212.98584533176876,215.4439302778727,220.1441964968708,222.70747117320042,218.60351596196776,214.5455883976352,209.5654880036972,205.53449248245084,204.80630087441264,205.63668477356404,206.5638018100133,221.66026818591075,213.18358412708224,204.77859216358326,211.18905957967795,206.9747480391063,208.7787096252392,200.61965986121942,211.04820620098937,210.4845131033766,206.60004475380768,196.6145157907067,201.4019275850768,197.54582770987642,200.48490844044187,207.4951974518713,193.8479163197969,193.41703411090813,200.4802109352766,191.36332534071622,187.14364838852708,188.86172909638802,201.40547526766807,206.6123580217453,201.39658893347894
280,2017-04-23 15:19:08+00:00,,,,,,,,,249.06020231964126,,,,,,243.62991315377934,,,,218.35672494248988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,2017-05-01 15:16:00+00:00,,,,235.33401536030334,,216.51797466401834,280.94158649691445,272.2017994008804,253.42696493907582,238.7892363817297,236.4489237375326,234.17532571696285,231.26330687434776,222.11162998536497,219.100012629101,222.7292187802357,219.1595818273351,215.88173539452308,213.30810943335067,207.42602784432808,210.71080690719978,212.36116205738762,210.20482112960596,205.5848710539834,209.8130161648689,211.2942510809125,209.27701235668098,211.1764147165381,216.64401782465413,210.62693172624648,199.65319244127875,211.30539269081422,212.10308909561928,204.6466740710359,202.2694486724114,205.65154845888182,208.03376498799375,196.14209860350593,202.27325331041877,193.7954672020226,201.27632952165104,199.19041192401912,194.4807423782112,190.40455117719435,183.7148526164899,202.01153066090956,205.84315412782234,203.67780072618646
282,2017-11-01 15:19:22+00:00,200.42287811960176,,,,,,,,,,,,,,,,,,,,,,,,,174.85438169389892,,,,,,,,,,,,,,,,,,,,,,
283,2017-11-25 15:16:54+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,184.37402991657294,,186.62441584928882,,,,,,,,,176.51386710087584,185.59806373941603,,,,,,,,
284,2017-12-03 15:19:12+00:00,,190.7794494974866,206.80258047325438,221.92688404660913,218.72709859950368,207.75912008243995,204.2305657469414,203.6146465291147,200.90046269339678,205.87810887504074,204.80114268867814,203.54313492331664,208.4400808996346,,,207.82785972222436,205.17342397056285,205.56337664732044,204.60220133007923,190.93336684636313,189.01726032015313,199.19841357921297,200.87630624790097,193.09886215137547,194.85361832702895,202.6264454474548,205.10179582951992,,,195.82321174772,205.0859992094088,197.1228756309363,191.26623349647284,190.46022509878358,182.61528583907597,195.75825671370959,198.29172178945151,195.33507122664025,196.23143579285252,203.94579222539946,203.10684583915037,,186.65216418264117,173.60848844468936,180.25660244479616,195.86506110635017,201.72581816345235,200.07836878252635
285,2017-12-27 15:16:54+00:00,,198.13161091823852,206.02101633235654,232.80042064395818,233.7996749512132,212.83048125308767,207.25329669579438,208.8196708292168,201.99179552842267,205.85562737175707,205.96329197799133,206.35524375205338,209.4194269549874,203.69523420292776,198.89711125142568,205.10649976541814,199.9864746667515,203.76030224862677,206.93267362953424,195.31724547742883,191.854933253977,198.78934842382563,197.44174199430682,193.53905846761398,202.0131900931923,205.89099453788447,207.86707280034133,200.74280612773316,204.8824030868738,200.97876873322124,206.74987687571135,206.60711213648196,201.50352621363956,196.11684873938768,181.35039658687785,195.45484751798926,196.2821841953198,202.17227190694268,198.39328655599948,202.35242051135344,203.1172584078943,192.05171608200573,187.1127803423179,172.08209718877404,183.6993891334922,199.8057491381483,203.70268246655172,199.27490883708995
286,2018-01-12 15:16:48+00:00,,198.19040263412202,208.48907784794307,219.02970246141754,220.62356161595713,215.47126942749696,207.75244514375262,208.20555252123495,202.16073881019312,207.28356086294323,201.0058792942561,204.67847672759197,210.65812797853957,206.9469608738604,200.92302201415984,209.504494583392,205.78591004209403,206.29752954036664,208.07979723012494,197.24578450864706,200.6932475005141,205.40307151726597,202.53224545553135,197.84528126663926,201.00282643270208,210.84172781964307,207.28984503472472,202.65771804635224,209.1098005962614,211.11840327752412,206.186500423896,209.48154008904467,203.4634284360908,205.12091630198938,197.159978519637,184.08567320135106,204.17378873840497,200.40040174001317,195.5654412189844,199.14544983162438,206.09822286503467,197.93587293831266,186.11946899523699,179.500877007262,184.10420307608504,200.02337762712725,202.40718371987103,201.9957243031551
287,2018-02-05 15:18:20+00:00,192.82745025237983,194.18391543493897,202.64306288868482,212.60318633886627,205.24855254298308,205.66778367967433,192.94361863615606,,,198.74436338052038,190.98592221498754,195.90488795903147,196.2632147491553,197.11977318069643,182.95165324825794,192.9580048489226,194.0298014948323,192.97025445145553,186.15138712764835,185.6876967259671,184.54570301264354,,,187.67538296842795,188.35423341764192,193.39343777176072,194.5533017709272,176.92831513507483,187.27304034969058,182.6364564589572,,,,,,,,,,187.35159276925597,190.89577806394152,,,,,,197.18723526217784,
288,2018-02-21 15:18:11+00:00,225.24412195459288,208.34868567591982,215.3400441681013,222.63508376307212,218.54643082860986,211.50675499499226,211.57888225312263,209.73243970294524,207.03905685685402,206.25071171104952,201.04441428490568,,,212.30835263076614,208.74090465133935,213.03879712943316,210.79075660723515,209.42116936504513,205.26681908969707,194.5194881048473,186.02065329099884,200.747240030359,199.57436719355096,190.83032790483347,188.28128747575994,,,190.9203225822112,184.15841408294426,179.24917703220063,192.53078333515026,188.78517496292875,190.59441565261056,179.03230667439226,179.81637745410652,177.10209364276557,179.1790962341554,184.43599997250573,188.19644744272995,,,184.78062406366973,178.9053572495987,166.30715551669496,166.9515759380495,179.88752274227588,194.6882313827134,187.7516437022697
289,2018-03-09 15:18:00+00:00,210.49717504876986,210.55863182277795,219.5651574370125,225.80255695387964,215.49834402670726,208.51484964531446,205.10385767690707,204.79489820285494,,,,200.83626313380685,203.67559702061584,201.6114991936258,196.31469487988815,203.7458119342964,204.63407101667823,203.02876930818306,202.7557569008633,189.14656683705013,196.59268303696726,200.5190765969824,198.0768600691244,,,202.1504956551866,203.94427646960273,199.48435193488996,200.4090972042586,212.0209000717218,201.22889709442484,198.00484999183496,205.45382636029473,196.97562929274915,194.0208941024943,192.87335684342167,184.76639768353525,,,196.08443843940955,199.92014153791368,189.67323828669427,179.9588563306815,176.86613117932356,179.6136567007269,189.48451524570146,198.91327484843015,195.51092137447452
290,2018-03-25 15:17:47+00:00,,253.01306257938035,234.35045093196447,218.39537363248917,208.59404611766655,,,195.9035699544153,210.49794728370176,200.5084707675231,181.3433151191071,190.20490471800562,195.8769152493414,217.90917443886855,210.99715227933126,213.6673955696968,198.963009480645,208.12775471040703,209.18688446460544,,,184.15106416506669,164.30271961747417,157.48621382962287,166.64813975866565,,,,,,170.2612800623264,171.3223023894146,174.30125258349364,,,,,153.15834314413456,161.652207026185,188.5693757911552,179.8513970503397,171.36651825462957,163.0586385950502,149.8849919837475,151.78264865140977,158.825766987572,,
291,2018-04-10 15:17:33+00:00,220.0510086799107,225.4097101269377,235.08749000576546,238.32337701517244,243.52385767614223,,,220.61253205880598,223.1494138783148,219.2735883540571,212.29951601493016,206.1647025488255,208.40753039962442,208.9720812842566,207.8076982576288,208.94591415426845,207.6766354231371,209.08133409794047,200.39430025457295,,,199.58825957470185,201.04919319905784,198.1931470597317,199.05716069554566,200.40274433154121,205.09078786246272,207.52105109220497,202.94025309993785,206.0188920687148,210.57486376037087,204.01031572219836,,,,193.93366966767712,198.09646151910644,185.54790368214873,186.2949470505614,195.64171176674665,205.6921923480742,195.8941241252027,190.0787911511134,176.01968240120507,179.2687493559121,188.43145687102185,,
292,2018-04-18 15:16:00+00:00,215.15079705768167,225.02027849743556,235.9007306209247,242.3949224092599,241.36483604674206,233.87360951437483,230.56290153238584,224.73995363217045,218.24837865097126,218.3951137435062,213.26379307095965,215.54771076816408,214.54337898435776,208.0136077709919,206.12978489795765,206.34772657074154,209.3959309069434,210.13784835108703,209.41013756402572,203.2774857449813,200.5358432943525,203.84564404090827,207.4692817316586,202.70338652887645,206.40192376953007,210.94090753447753,205.82677750643407,207.88224100654048,208.46591988138448,211.34721699751162,210.50348497801232,204.34473229693566,201.87161313489628,209.004862248154,195.6321318692912,199.43628767032405,203.39754106352515,194.70830178247397,198.9798515325913,206.5722373150545,202.700925285944,199.5001172149017,192.65531339200498,180.14830936981463,183.19346470601204,195.7878218118431,202.21401498459667,206.20884806215946
293,2018-04-26 15:17:16+00:00,210.9456298380984,212.93163913555193,229.85085862782873,230.46183830548333,231.13455788913618,243.26684861172612,229.44667164577078,217.44290527165973,,,211.86769195412882,,,197.53379632983882,174.1576115379578,202.65029187471583,,,,197.75132596378793,194.01121276047206,187.88819383997705,,,,191.239803810809,198.218016389442,196.3347804140761,198.13358177158761,205.91129229783664,207.91925739335642,,,,,,,,,,202.68812043236554,201.95261728036698,184.3275459559984,172.90507729573326,,,,
294,2018-05-04 15:15:52+00:00,214.43803153892887,213.78646846514002,224.78108431256757,231.7184826667002,231.81482040299352,235.68261806796727,219.36657576614994,219.20064587139342,220.47506750148685,217.01529987282143,221.03300522467546,224.72506466187426,218.64040138508597,215.06557929107527,215.1686261735625,215.37407636753406,210.12155974414196,212.665373851492,208.7266504687029,203.2554673118014,198.79429767917887,202.41552288371312,202.16184387278503,202.09449387776112,207.5246763969105,204.65362292938738,207.41323682158904,211.63318216320886,206.85532963130257,211.36494848076777,210.31133995410383,206.05317898075117,208.30559064058656,203.16178020598485,199.2930028453088,202.16714303849258,200.2924145130666,192.2707413659182,196.68642741497217,204.3390240953406,204.51879098840794,197.98634922002935,186.52790835969688,177.11681229594578,180.94504286651303,194.88410849489406,202.8037400174616,207.2483317897631
295,2018-10-03 15:14:13+00:00,201.47460892567716,194.23459319846836,206.8337292568325,216.33346470293145,208.56565515715278,207.1822132067082,213.96288776506205,212.58312598036787,,,,204.62937634861262,201.42254780442698,193.45709887327234,203.607209815833,208.52810408417733,201.26148414538372,197.86502087410625,199.70445430378035,197.54743908887093,192.6408694556129,195.170643875098,,,,236.4850377054447,200.04249564083784,181.45166414637364,197.2529927978673,212.0182558108302,216.75629190760046,202.12781406949216,193.17180006216458,183.07030741638042,190.64259534398857,196.21272999911642,,,,198.98340400655428,208.1980823650519,201.1864297972512,188.80514266406095,180.96081832282744,177.1786384647129,192.41023959055215,205.12365721040607,194.55362886505614
296,2018-10-19 15:13:49+00:00,193.75234306286154,192.38041760932035,200.60241812760307,208.28892006373513,197.08914992945108,,191.182776458293,183.43539338024536,193.16811505067596,187.58926664359493,,,198.24154588248513,190.25801303523286,189.49878671573472,197.75875289150883,197.49958486794696,191.65093608543992,186.21311170541202,188.61260567971615,184.41035476086063,190.288534400115,199.26586259401165,187.56702870754629,,,191.37856639958426,169.3301751330591,174.4483154062965,194.3004148713173,189.60250145900048,173.17374085900903,173.2874910882903,167.4198742820995,159.74740282075368,169.0766956280321,172.82549622449247,,,,,,,,,,,
297,2018-12-06 15:12:41+00:00,209.83582101733387,208.1450030009674,209.14240893771856,217.15181639818772,214.713571021721,211.04934707731948,209.25366986121475,209.99925710046,,,212.42969283507873,212.0175812841434,204.0770449821492,199.0322801168413,201.61943455305234,206.0708419312127,204.594925277518,201.83314838364035,202.7143428015654,203.6049436921127,196.63014517670936,199.62437357658456,,,224.92882329811522,214.01359438664514,192.1957937490511,204.2344929918629,213.89057999016453,202.4080770445249,196.594668236599,197.43299592214024,202.85067505903078,201.44284224030366,189.1065966947606,,,,194.64481882489113,206.85995155251123,207.12607319633628,201.0594101624879,193.039441675277,188.09842507318987,188.5110069447605,198.9680942734434,203.457490655979,203.77849078960523
298,2018-12-22 15:12:14+00:00,,,,,,,,,,187.13142686049568,180.08220903027023,,177.12182964350018,171.30319825226653,173.9127057328659,189.67922327230497,191.38034882918913,,,,,,,,,222.9406770225976,202.3224786998394,187.15370062606172,207.26116298014006,206.82738437160876,195.57662792846656,184.70166839311568,187.32968868561693,187.26048154407528,,,190.98887834143648,170.0945936746906,181.16982934145545,192.95826935032338,192.4956902601525,191.8766007296764,179.8906331219939,173.4566406611173,176.1219829838053,187.27507735653444,192.88833361794985,
