,dates,usa_CA_0063-0000,usa_CA_0063-0001,usa_CA_0063-0002,usa_CA_0063-0003,usa_CA_0063-0004,usa_CA_0063-0005,usa_CA_0063-0006,usa_CA_0063-0007,usa_CA_0063-0008,usa_CA_0063-0009,usa_CA_0063-0010,usa_CA_0063-0011,usa_CA_0063-0012,usa_CA_0063-0013,usa_CA_0063-0014,usa_CA_0063-0015,usa_CA_0063-0016,usa_CA_0063-0017,usa_CA_0063-0018,usa_CA_0063-0019,usa_CA_0063-0020,usa_CA_0063-0021,usa_CA_0063-0022,usa_CA_0063-0023,usa_CA_0063-0024,usa_CA_0063-0025,usa_CA_0063-0026,usa_CA_0063-0027,usa_CA_0063-0028,usa_CA_0063-0029,usa_CA_0063-0030,usa_CA_0063-0031,usa_CA_0063-0032,usa_CA_0063-0033,usa_CA_0063-0034,usa_CA_0063-0035,usa_CA_0063-0036,usa_CA_0063-0037,usa_CA_0063-0038,usa_CA_0063-0039,usa_CA_0063-0040,usa_CA_0063-0041,usa_CA_0063-0042,usa_CA_0063-0043,usa_CA_0063-0044,usa_CA_0063-0045,usa_CA_0063-0046,usa_CA_0063-0047,usa_CA_0063-0048,usa_CA_0063-0049,usa_CA_0063-0050,usa_CA_0063-0051,usa_CA_0063-0052,usa_CA_0063-0053,usa_CA_0063-0054,usa_CA_0063-0055,usa_CA_0063-0056,usa_CA_0063-0057,usa_CA_0063-0058,usa_CA_0063-0059,usa_CA_0063-0060,usa_CA_0063-0061,usa_CA_0063-0062,usa_CA_0063-0063
145,1999-11-15 18:03:59+00:00,214.83272147086333,232.8534743602459,227.37896320083934,221.74279547859487,214.34153380189724,200.13999307866732,196.97492502485892,203.45962106321832,208.3551701306479,209.03683734162564,192.94187305734943,190.92205627308178,193.28082555995263,193.79790812166067,202.54994402672196,217.33994803740944,212.43581360627377,217.59247851478983,217.84835040264971,219.81800809168527,220.3353161180833,223.37747460975947,226.06828155815725,230.87582687723653,229.33434773472914,241.46710014052638,242.4958842176983,248.5668264135204,253.8137263006392,253.4486486520178,248.66375662832007,247.76236862853438,240.6750757584685,236.31972544286754,228.87700864013308,220.44562250588785,213.41119298002084,208.0820136806026,208.49157118650794,207.06538897902163,207.2293675977221,203.68078201423134,208.19519607010335,206.9326264971527,223.2227158030288,223.74515973279176,215.52172220078046,214.22263586327944,213.68232871147933,208.33727761520802,207.36064899163108,198.8747960027202,201.0498892016986,199.00090326439596,203.48598742244027,192.5927186504085,190.40922035741283,191.35433841249198,189.61051800669003,182.98469377046052,187.305366724027,190.88704989532386,192.79494520385597,173.89616534813072
146,1999-11-23 18:21:05+00:00,210.31948405789495,223.39241162808125,214.82399100252698,212.2585676819204,209.0675905634228,199.2036629425648,196.27935809387725,198.3887470287493,204.7629200240022,207.8839135795157,189.17593772683657,186.8788249203555,185.31430528175895,195.81419121487494,197.71980321481556,204.2927574149668,209.98317233127403,213.87356466802868,217.2874953363518,216.7733617865681,219.81257006966203,222.6432783945563,222.54863906016405,225.0078264975873,226.08643152303318,233.31285496766628,236.2866417772198,234.02053565732052,239.16551047374014,239.46865646444266,236.75509226240052,234.42438780773296,228.18601860122698,222.44196241599195,215.18976270269582,210.63617407456346,207.10829098410045,201.79915160668673,198.71481471019922,196.83576142426807,198.36926439808374,197.77674070382966,201.09438862123747,203.55818971317342,205.94021874982798,210.35450061872757,205.8378957041293,203.82760659719546,197.76546414580693,200.22777363821174,196.60845361800884,195.43259076130607,192.20538493530648,194.6882735664842,194.8392348017673,189.6863648390518,187.31615081842628,177.77609034181052,185.31511887990507,181.51197757289452,173.59392173748307,179.62432920503733,190.55909281227656,183.803313930156
147,1999-12-17 18:03:51+00:00,226.6410497156163,234.13542784115413,230.1685344813429,226.98041325204946,219.216417928248,210.0787906590485,207.8540740800571,210.17956808027128,215.45349589894053,214.63657102215498,205.0264274065669,199.7086479848959,202.09085864535024,206.05961267427608,208.49882212321336,215.01077827896322,219.79457841185626,216.3945204005448,223.88239020847737,223.37670591893902,224.6223452358426,232.34370039396538,232.28993482662906,231.0985770907933,235.35979088838553,250.49896428548564,246.93104111040537,251.94085099400246,255.3243209716859,251.33500873404535,253.11962039776245,244.40177523796518,241.30813097538967,233.32648529396937,226.40325495176793,226.78010814877138,219.17756872967007,216.63606685721447,209.85201926242027,211.69599653937473,209.63286351845326,209.74453002796008,208.4746236954984,215.70253711425136,222.80869171528786,222.57904214706588,220.7135865375474,216.6373069008329,213.8941831669245,211.16408539568408,200.91232122115628,202.9475430754103,197.1473508706537,205.65233517128956,201.19946030568627,196.54390132236756,191.47820782549314,187.13710145216044,195.34012663167795,184.08909794423886,178.84226274830638,178.19861151382352,190.73980137790807,189.13689679046288
148,1999-12-25 18:21:34+00:00,195.1557096840288,203.4367722299212,213.95805491442485,211.66535892371397,204.58622182099936,190.38885460944215,186.89403352238415,197.00364807631573,203.17746454843325,206.5750387983066,180.1328161963255,175.47045894120959,175.54253965311494,182.45167624741455,187.1325887949604,194.5269066604843,196.3563937485422,195.68961881052593,203.30968210190764,208.83266474836333,215.51111108368306,220.00934173737244,220.90869316402376,217.98493513031747,222.6769232257705,221.42758946947868,220.64431259609896,226.8210567290149,239.44745232620937,231.72775560930262,234.34756855218893,222.19490201092745,212.74763559644833,203.70980455828033,197.6081172341905,191.4989702436358,192.3999297299822,189.42726978444867,186.9882726058989,188.75398181492227,189.9784636902511,190.76852918459372,192.44728802195885,198.616552188274,204.70513155756421,205.83006483196374,199.26368784932993,192.0730308603906,188.45557695157086,183.15397659546142,184.38573378611613,179.77111811314185,184.98899733174366,185.24145493099857,188.2479417049941,184.35597601748614,171.58346720515942,170.07254088233282,172.39075613730395,166.28738348568203,158.68374297408297,164.37115065757627,181.82273523636485,165.46443737629
149,2000-01-02 18:03:25+00:00,210.47049965308946,216.63660102467696,217.81337035485444,211.3871292793689,205.33146656207148,206.72565086988246,201.5228348277868,205.35455841001024,211.82086661340458,208.36041810699317,201.07873297169044,196.85493166889472,197.43999705456275,200.31352689922394,203.35453393102307,208.3756130707568,207.89140937779194,210.46683342950033,215.94090763112166,219.46016710057282,221.05632999767977,224.69128986151222,228.08132795753815,227.2296814852191,233.05158787997846,231.34268409833084,244.34199582678644,245.07873659574057,247.52128862065217,246.2207989206071,242.54236046944584,239.8896668125683,230.65614358945265,224.2782398646446,221.1593786850046,217.19625951088193,217.96542133289734,210.572072530637,209.48226074907046,204.94449403245318,208.13716709478763,207.9200219764174,209.57043141916012,209.889681420206,219.93723651749497,216.78948269526285,216.69955813350833,212.95308554128115,210.44284309650007,205.27965172491773,202.82350209220746,196.57792755696056,202.56703883522823,199.78576069599671,200.56693647854388,191.05746340435934,188.4982391889958,188.68379039252,185.7265497592273,186.20124526889893,186.09848724626977,186.05272644718957,197.82672844572477,190.07317025455353
150,2000-01-10 18:21:34+00:00,212.38173802700072,218.7915376038922,219.56057423571997,213.3084906689632,210.27808871550297,204.52734759051737,201.92926839945497,203.67557468003525,205.43775927360443,204.47764640507143,193.77130812963463,189.82154001288305,192.15794438248395,194.8058286501735,194.89479612777876,207.66956387084616,203.86877228776126,204.59230667392052,211.82296225398238,215.03184218671055,216.95407462844653,220.77652288954815,221.15227278223387,221.65601587107116,228.3350765647967,228.99440801340182,234.44200756097615,235.4953839342378,239.43403255628573,237.7659211242496,233.87844206904117,230.67292087243078,224.61749379837357,214.70622027411514,216.6390929638619,209.55351514540524,207.59530544707104,202.07017055633543,202.65741090759667,197.35736462425922,198.83460172491795,198.4337796232482,199.26597222327035,208.53779161088295,212.32733118236234,212.49450863004245,205.16901153218208,204.3697278533204,195.59899572786964,197.7523355335902,192.24305509370788,190.87023245079234,190.84669514220474,191.01244670873274,194.04163040389957,185.37116055780325,175.43070587838088,176.11191461519212,179.8341750036381,188.55826188117942,175.13665866149267,177.3353366699589,194.01296900915918,175.1960690055514
151,2000-01-26 18:21:32+00:00,208.08247206355784,220.7088565449353,219.16985216086206,214.27044197380602,213.72832513385586,206.43925456645843,200.43787636137557,203.74138125891005,210.29865026149218,209.172429161688,202.57977768927896,197.1732542178218,202.79739905760943,202.34109255926674,210.50331106879457,213.35889310389877,215.69387105724292,211.72646119032237,216.85940625201872,219.7261926274722,221.42037465834213,224.47447348761506,228.34383442282487,230.129731787738,232.68880341119217,237.89209652354236,239.36218650506336,242.9171473229481,245.73303868203453,244.37753599253904,241.39131197466196,238.17943557125216,228.98068640196044,232.8392273476321,225.30558950106155,223.34959621984046,217.61723593133487,215.18404043499368,210.99734619607784,211.47993897747153,210.597914571412,214.5812756025174,214.7014137976127,219.92643836544894,227.07678280135093,223.3699343808228,222.457757267313,214.37461196385289,215.90009873991968,214.9086926239554,212.185466282297,209.25164609911678,210.69813921573132,210.1937529443382,206.39850707355544,201.06096579323744,198.55743652332006,200.6622938214849,201.1747123656824,203.02200549340847,193.78265637064715,196.08435221272185,198.8908276918609,195.23210776050547
152,2000-02-03 18:02:34+00:00,204.10735903431362,219.56006065999918,213.6937345109891,204.28376852459223,217.2204241007438,210.46518629755974,206.63674826286842,204.39258696342534,200.06316160462387,204.3762409897384,193.60278817115875,192.6691710327417,196.30374586530226,195.06613267846427,195.74902102526428,203.29624317027094,203.19066615972508,202.96213572931873,208.72477469545694,214.42672191768156,216.75132056265846,219.66386317223433,223.31723914815618,223.71700398175093,227.22906834340182,229.3214178929752,229.9408156736335,235.27714996692677,235.74077572063277,230.50984815776243,237.83986187355993,232.60382457062818,219.1205844955257,216.61637228778724,214.1821022541824,212.88513210367302,201.27329643850064,200.22727269337787,196.46912377669594,200.50758451945305,205.80095636064965,202.3949394466586,207.57452766806233,209.78072490676374,214.46719866227355,208.62601636493758,210.0009222657231,200.30670525716795,197.77269320199082,196.34470209801066,190.25930311415684,200.98272613508016,200.33975386799915,199.26398493382587,205.64700868687862,188.85817214914238,187.11350815761426,192.9719314051854,188.03258004156638,191.70371006641136,182.25123480577497,181.26579786191164,192.08082460538736,185.07205586924925
153,2000-02-19 18:02:02+00:00,197.74588598607937,211.1834899425569,204.21882266312133,203.21923012670976,205.08167699640325,204.38495961073912,195.22575905042947,197.439641705466,194.8065755215336,198.04737323234704,189.52368636901704,190.12213474974627,193.029432253575,180.1817626713717,187.2564556345544,207.08256622676538,200.869891042257,195.58525705250585,190.39988803029712,195.05633314103403,198.3627694414277,206.06133672518945,205.34087257995526,213.37095296377316,202.4282996404313,203.18490208825907,206.31041533709188,208.11055698878073,206.37122230030718,210.14683688262252,204.70233928244215,203.31294990595444,198.69778848778662,199.01467823179993,194.32156744279723,192.55675665074733,186.5473478050913,178.11439448072622,183.883827640675,178.54715552517155,181.26861181972095,181.93125487857748,193.29978138553128,202.23165838389812,197.8949224345982,197.282497954852,194.26837545633867,188.13858164758858,195.5277321358019,178.48703841040566,183.65255006497108,180.3842177090658,184.44657167570054,184.02560261421672,177.55534380688093,160.15363063677063,162.49283198491958,188.05743781826828,192.47075807381265,171.0215789728381,158.59446460265502,169.12125421958694,188.821007116489,185.81908481998732
154,2000-05-01 18:21:00+00:00,213.11289781414956,223.1069403847343,222.07086830374993,220.9024147833365,227.16422743715435,217.47061651455658,212.2959722751669,215.7057348676763,220.24983338013297,221.31503294255486,211.97407719373047,207.25719063402767,207.62578075152783,207.54199505210457,205.15956602800685,204.26317794944558,207.8409791485807,209.83590838593892,217.46508163577658,217.7254631845176,215.41317940524067,215.48523710835138,217.61068092880103,217.05957272191063,213.95806476115922,216.63097486624045,221.46888649781363,222.12884173188218,224.27838860277012,222.30635783797084,222.74051861285884,217.85339262175705,215.93060074909522,210.6582199469011,203.87981861143652,208.04610538694877,200.92513575954678,199.22633396688292,197.72064995570568,198.3044156512666,198.436501682999,201.61348766365103,204.0145413005635,209.66994068089633,209.10244559933454,217.45066048477906,209.72441308914136,204.75692574211607,206.3074885296905,199.76243017715112,201.34515920414566,197.0994430555533,201.8278810489135,203.14488169983724,202.37718814384655,192.23000632086575,185.00397482588906,189.30128740781618,,,,,,
155,2000-05-09 18:04:00+00:00,216.56191019731787,224.51432243825917,221.53046066879,217.74991927931882,219.66144924197732,209.72929111695188,213.1945068125038,218.6155575489671,215.04884862787776,212.13047090374772,210.5032677823899,205.48657793860025,208.853682280111,201.74693404958435,208.92490608085797,215.6512137550842,215.43930232576764,215.09107965545107,215.91470767954712,215.79703580949706,215.58123890733918,216.41169870425765,217.4717890957142,224.6402599375926,223.32133232066215,222.65396377943205,219.2432792170063,221.43050987197051,225.54817288257016,223.91311573110764,218.60321548401015,218.71717760423542,220.931058568644,214.9273087428474,212.40446865399565,209.03147282768293,205.04257477915047,201.1087394000764,198.58495561315533,200.83225365548333,200.98056194491522,203.12066246919687,208.69354731635843,212.37947844965987,217.58416803358205,216.5213220395235,213.3809939140608,205.44834844168338,210.84664780152514,206.3976420109591,204.38113392656055,200.339558234106,198.74395604509857,201.93306856586867,196.18297530014902,186.36222931054334,190.27507980891102,193.70256360349583,186.85614595670035,190.69898611082402,184.02072311845018,189.43745928693835,195.6168034367181,193.6076377442226
156,2000-05-17 18:20:25+00:00,205.26465705756837,209.8247806472394,214.23263801372798,207.82237636076013,204.04863312313984,200.0365088184561,196.6087202625249,203.4685274903211,205.6645488511198,201.1967672512258,192.10386704184475,188.94202522950752,190.2191401884071,191.49339841524235,192.50526000294738,194.33564803871133,198.47018703637127,206.43612456570847,205.65168391707073,202.49728546143277,196.91224453795982,200.3376624504969,203.2391921535069,204.0605385022265,202.3799039687379,208.3880122664324,205.5331723371564,209.83137891845416,208.12625574194612,212.54023059749113,207.22619814308592,205.29875821759674,199.86139075271842,192.62973945258653,198.87815119309423,192.20468087564478,189.13288722115288,183.7470386480994,188.02221753592528,181.89737633039508,184.67515634050255,183.99355018271063,191.40711368817506,191.27174040756415,201.03210360896682,199.07747679741712,193.4484396951513,193.5532226000482,187.28666486730856,188.9783084234344,183.92560663889137,186.40645577108353,182.00664393919317,180.9266268101182,184.92441226873586,177.5649164420524,174.29897342436283,163.3940377285217,163.2225159102188,162.28883151176234,155.5020045163158,165.4363959035547,183.1882455191907,168.74886023359136
157,2000-06-02 18:20:37+00:00,208.8959518594227,215.72744515261022,217.16915948691116,214.3151301660575,207.46558901098905,198.78560726715486,208.9638050627483,211.3646928912887,215.43498159245382,212.14402889053173,193.8778687914538,194.4509578912064,189.983065790975,188.83139314252645,191.91481538325408,197.60298570614512,202.31835230369174,208.14617224663687,209.18445343570323,211.41794839611458,203.84927787968968,201.7852243253747,208.17863295380414,208.6493871767313,208.0540922197627,209.6622814352607,210.07396065112727,211.0310536566414,209.0711252205433,211.24019449772663,205.91932505957328,202.25173937229727,204.8787447220575,198.03431534473583,196.31738043231286,193.26430337053932,188.10645165066592,182.6819993188179,182.35112466937238,182.72470300361212,178.46561673671204,191.50915463521534,190.90433328988044,194.53881389740596,197.46537039158108,200.15237486192655,197.11749464801392,193.18301965162834,185.6876433462377,188.80004764906005,185.40216801452988,180.87146052357178,176.81574611309634,176.48884189080286,189.454794231508,177.94891496982035,170.48040310988313,167.09859312769242,170.29751476682887,169.8364790002675,157.3860768805645,165.23890218660893,185.44250668571252,165.15667934123522
