,dates,jap0233-0000,jap0233-0001,jap0233-0002,jap0233-0003,jap0233-0004,jap0233-0005,jap0233-0006,jap0233-0007,jap0233-0008,jap0233-0009,jap0233-0010,jap0233-0011,jap0233-0012,jap0233-0013,jap0233-0014,jap0233-0015,jap0233-0016,jap0233-0017,jap0233-0018,jap0233-0019,jap0233-0020,jap0233-0021,jap0233-0022,jap0233-0023,jap0233-0024,jap0233-0025,jap0233-0026,jap0233-0027,jap0233-0028,jap0233-0029,jap0233-0030,jap0233-0031,jap0233-0032,jap0233-0033,jap0233-0034,jap0233-0035,jap0233-0036,jap0233-0037,jap0233-0038,jap0233-0039,jap0233-0040,jap0233-0041,jap0233-0042,jap0233-0043,jap0233-0044,jap0233-0045,jap0233-0046,jap0233-0047,jap0233-0048,jap0233-0049,jap0233-0050,jap0233-0051,jap0233-0052,jap0233-0053,jap0233-0054,jap0233-0055,jap0233-0056,jap0233-0057,jap0233-0058,jap0233-0059,jap0233-0060,jap0233-0061,jap0233-0062,jap0233-0063,jap0233-0064,jap0233-0065
385,2016-12-05 01:22:43+00:00,205.41452853888936,185.28831464209821,173.1639171707214,176.0276507638646,,169.5580027334606,182.85342564545957,187.24051342327934,189.65953264512714,198.84024252116723,,200.91195241452073,179.83535334029656,185.1323476357555,182.72502549465906,184.326472603421,201.89843145060914,201.48678836181966,,192.0144457868418,186.14665960496657,187.04843446759233,,204.28727539508856,194.3115712120682,189.04755700454575,193.78845023685892,172.2750571858539,171.44542426457866,159.09803353384737,161.3616273262381,,174.4958302158513,176.77549492043607,192.6746140359888,192.76340847452082,209.03540321194174,209.03564612159747,208.67113550532252,215.4680313033943,213.79362148670796,204.28839126981953,196.33875846235972,,,,,200.40996448435703,,198.455666783173,,199.42169241709666,,208.32752000702263,,185.61532171540085,,169.82939294801577,174.47987125296086,190.6153635552988,,198.82901837982476,,192.21637432127645,209.11370866511857,221.03256484710258
386,2016-12-21 01:22:38+00:00,240.27663116087962,212.6333282712936,204.1520337250681,,209.6198536413268,204.44302051933704,207.25545220264473,206.284099502007,,218.4541156837909,,222.6784368716184,206.6267800888807,,201.4140173745815,,223.37123937417138,,218.74957603600976,215.41671977743835,,205.48433301540163,,229.09628031090685,,211.86441419507895,,206.45682299548858,193.40669012507507,188.21029101530274,189.24293312733062,192.21202614616138,195.39784394139602,,211.79623199357425,,234.95020630254123,236.53645304169774,225.3960823826108,233.6355576286091,232.98179629916262,226.30390275831436,219.39352490030083,227.93190118470642,224.10600079917327,222.9748009310331,223.84131381342982,225.36632186241093,218.2902572068455,223.22660751600344,,227.24998012714315,,234.65714518200193,218.83695409543125,210.2885036083573,,199.37629295424847,,206.83299846706905,224.32127464893125,231.2297503395844,226.21430323427455,213.63683505866894,218.68308285950164,230.99149407372337
387,2016-12-29 01:24:44+00:00,209.46780999783573,215.49423300608623,197.17178728882766,,198.33399359757996,198.36916662551533,213.420365232653,209.7933673818724,,211.1752328557546,,221.23491732125785,214.44936573781726,201.22344100224393,198.2920944423927,,208.4013305453843,197.54836904188602,198.98392253953162,183.2331818477787,197.20607872471223,202.93045822964487,,212.19503659192546,,191.1014487314187,188.76397122309984,173.83904913069384,157.31378953187792,,,,156.2127849757377,177.94973267478724,202.56957739962064,216.48497568558318,223.21305773387596,211.83137668957832,213.74218740026998,,,,,206.89777932186936,207.79872332236164,207.56386796406855,,,,,,,,,,,,,,189.59590047965997,217.15721372100037,223.06783272642576,224.18007459203065,218.2203645220231,210.08608828663367,221.659970064103
388,2017-02-07 01:22:23+00:00,234.6163690115984,218.7247196367282,209.71725931518395,200.8451048985806,200.91871592118753,214.0147902531535,218.94467199350595,216.23610926179654,,209.72006054142838,,215.90961330664175,220.74177274089084,213.4736512358821,214.34985512943683,215.80763105256696,224.92699275644674,224.9557837750853,216.27185946518492,221.15190968701543,221.3622983153012,218.0328130647401,227.70610654332987,222.5138109223108,217.94008490410965,210.11293912296586,203.85036141923078,210.288345396824,209.0676824325148,188.9803711146174,188.99640590372513,190.40514979525548,195.4744211524872,,213.47137726776035,,238.00526569134425,240.0010041972378,234.95203695602353,227.7454691463096,229.4877052630824,225.30121670979196,224.45766772560148,228.55450409891716,234.16998092156166,238.56778270199192,233.2161223915488,227.348950324937,,215.84953519655613,,229.96815486881147,,234.0096126018625,217.157803737196,205.97322190115815,,193.45094861969605,,198.82697578357707,,209.0927782419951,,199.39661373342122,206.14464984170223,205.90223741664397
389,2017-02-15 01:24:21+00:00,236.631338659346,219.50471809917312,228.7408100717567,202.71813702100098,198.20770849528523,,226.88475764875992,220.3787567879463,213.640199355739,211.82641220218525,208.14667356111758,216.32310690347782,,222.0206307940748,224.66980670529094,,224.14180125334872,230.23609055932465,222.82680338949257,220.75184440524245,218.04497742738278,220.40695456175723,228.0722004651443,221.6389488480025,220.35843429619575,204.6049591555197,200.19033573291972,216.03722199949323,220.84514395441357,207.81884463525697,193.45562390657562,186.13532318182936,196.03833580032634,214.52380697036014,222.63508121588137,232.33446427160314,241.25238864000443,236.64307836965497,234.21552629655682,230.93217381625843,232.3008489551345,227.68654302792658,225.79423005438628,229.4774872502147,229.7003599960636,238.614538513043,238.51656354108388,234.79791427308518,,230.52610120569096,,231.64965283666396,,238.96610811889641,235.8541759529284,219.87243402336674,,206.7069066742014,,,,,,,,
390,2017-03-03 01:24:30+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.72773175996633,205.81496900479274,220.1867318687294,220.10208486864676,220.24557894523792,218.999860206104,218.80576679829088,217.13254552522696,222.73878484941298,222.34867394647966,222.8605071070229,222.4805342916447,218.19597585814242,215.25107472966863,,202.5132148924875,,221.38211704718933,,209.10902987845972,201.3752442834736,191.29085936956628,177.77958687739832,174.59569442576802,,184.62914330127006,184.36088540327555,189.22773253160926,,182.86613437765322,,197.57403189967692
391,2017-03-19 01:24:36+00:00,,207.7461296798315,213.8057861120565,198.9107453839395,203.21607841526136,216.5175827224679,212.6272188272438,204.7502959872094,,216.42555477484157,,220.2287521555159,219.41935599290525,217.86189577932683,222.80692577717585,221.06044493856967,219.32804570825598,214.64044785052232,213.68941724112042,208.9417097007019,211.88870502590203,216.4482762528668,,219.0401364509467,,224.63700820269383,213.16121711297905,213.6799560637503,209.8980094882211,210.85898753567844,197.16032523561248,193.78706673114945,196.83488149589164,200.29213332150448,207.0027378617497,218.62730746551932,236.1033732864536,231.53791031759312,238.112710030525,236.05210143617236,237.0112998899655,237.73158469058583,235.8065390205371,237.4439592221151,237.87275392783624,,,,,,,,,,,,,,,,166.48127994619986,193.91233861012512,,187.1948740095016,189.35286866054528,194.5293075833714
392,2017-03-27 01:22:00+00:00,216.51665762414095,214.72190517357535,,207.2744627508698,210.0601401857024,,215.86889122521106,209.2943736676664,,214.08167270983824,,217.3797888657812,,211.77221785311218,217.34079733957662,,212.84232524332126,,211.79501620073455,215.08082130616324,208.0376189665942,213.67150565021035,221.5504660365466,217.14023830774508,,222.29167580375267,,208.06348014239188,201.60797355102187,202.05816771760496,192.72641463866384,194.78919179888902,195.94937486182283,,203.0034225140687,,231.90976648882292,233.8521692639384,230.2669528580522,230.26279683717567,227.0311360218119,231.47180658314505,230.34804449282493,229.35691542905872,230.99126938901503,234.27153017743882,229.1064002850967,225.2206480398563,228.51170679329786,223.7209177295566,,226.72455593864623,,217.94435069867288,,194.54837205509654,,184.6384785182439,176.21384282795924,192.12388403758118,,189.43160390885188,,186.35333153059054,198.52040517574164,209.65926484509245
393,2017-04-04 01:24:39+00:00,,226.201894704656,217.21709596282258,219.1560431189448,213.6595515098512,,226.52253284130555,223.13327434939413,,230.27546672726913,,227.6370814496753,,220.79049554028288,230.97579981701077,232.202530086479,230.54613697163185,228.92464633132386,230.1579693609942,229.26622486904702,221.01847328785928,226.51301498641982,229.2935828792226,230.60088325882796,233.41964217886047,229.37749253988002,,224.60478486241252,214.1174148007333,213.9830022153949,,,,,,,,,,,,,,,,,,,,219.41380880191306,,236.13337536089514,232.55644577628394,226.23939762958108,216.16499355339778,210.1897427755969,,193.86993299622569,,199.74741792660203,,202.73114471619434,200.00823501425225,202.1168543471644,209.6434714408071,212.44081631061718
394,2017-04-12 01:21:53+00:00,190.7593428211709,198.64273072760517,195.26167980144723,,197.06766632396764,200.57347998150027,203.00043224254568,199.91666030291756,200.4326198617706,203.60684049858128,195.15931616513924,196.37725900473745,194.51701300138228,200.43809033902605,209.9799048134554,207.39553718461426,206.65723874236508,195.98549611293538,198.8438604207487,196.76670280897233,,197.78239723688588,198.7207511695443,203.80306890159017,,206.2880501863316,198.11542106334224,186.66792013919542,186.18632680404983,183.34390601738218,182.39510174948646,183.17202933511345,176.7764178975792,,188.38511535714264,,219.5516016652117,217.50600187946992,215.71203894353582,210.9410626104772,211.68789667376373,210.35118073298648,208.57417960777914,208.56314630920642,207.84874633494204,211.63863555324698,208.7431193684688,208.4797851143257,,199.18888840897347,,208.15988786506765,,196.39731666232822,190.1684915705425,180.41283530980527,168.23632978615922,166.71595622007206,,183.40424788935138,,178.0581649738195,,171.569647253185,184.6990471405585,196.14728371449527
395,2017-04-28 01:21:42+00:00,201.5555605632199,211.32268457826697,217.68160184792544,216.27643773026804,217.8489207569091,,230.2399846283538,223.61281086349277,215.90206013511343,216.26727217016358,212.96259202813425,209.93597969508667,,221.8098124093346,227.85081968250438,229.5922390165011,217.64632330805648,212.82595383835312,217.44826060892217,217.22112272745917,207.23084832530265,216.86256053673412,224.64106012514242,221.96015529297355,223.63529867435128,224.49222670529682,219.23727387276722,205.8839726424848,208.56522876245506,206.544495108435,195.9565948482675,196.7905796557652,196.13842510953668,,210.67280737739821,221.2093797140907,236.33153994226225,234.7541965202439,236.20603238955536,232.11670484378752,228.55024523089548,224.86063461420818,227.53968913833,228.98861042915158,230.89820057981348,229.9369834449116,225.3407233237245,224.2622841427909,,221.9651410588928,,219.25823078833636,,208.92959330215635,,191.893949056301,,187.22579957667875,,196.53697225939925,,189.89334769760873,187.75202185265957,189.16162214393455,204.03493834894704,210.27138841775917
396,2017-05-22 01:24:54+00:00,221.38376346431963,226.98267383622306,,230.51652181541613,241.48131524415336,243.64709944928694,249.83188855869273,,236.3396172990062,232.50022956243006,,233.42269259525892,232.79035978049674,243.34277666163166,244.20694989829374,242.67166257254067,235.83822345342432,235.1925659936386,236.7857627230804,234.52405090596886,234.25543342813228,231.4415045191114,233.96625528435547,240.60522601188504,244.80726971218263,233.88417798205896,,228.75081243225958,231.49584027259263,220.90332839851243,220.65913734119775,221.2324308569605,210.99184129134002,219.02530206164244,226.68428833963267,242.09410539043498,251.1370676883431,253.88225886307217,249.70608927497491,244.36352638196345,247.57529355938527,243.46836103191228,245.95608397477818,242.28806550131873,245.65773163917396,243.9359240566543,243.50160370115614,245.6305636141689,247.40060679716566,236.43044466082634,236.81841337520478,235.47805823271943,,231.0586655657607,,204.94798748539898,,208.8503505806828,,207.69049609226903,,210.61584292770507,,214.1441354020828,222.98532634095585,231.05567350881773
397,2017-05-30 01:21:59+00:00,202.66905646260759,208.7834440561125,206.9999153894483,216.98545069318615,224.10380349177984,,228.51365905861567,226.13043910322156,216.84719107462524,211.4898175681512,,210.3650305175406,213.74101970836278,226.43497459755292,226.2066429436552,218.88944606239386,221.0886416777061,,219.3152165357631,220.99690114883117,218.88430113187144,218.3516658585361,222.88409617027017,225.66189521205072,,218.2395185906641,212.54924053646712,205.1090472187549,208.13792469696295,207.76093525142477,205.64515768390814,197.95756074709416,194.6970979300845,,210.51881590757714,,241.48143008254814,242.27312650609022,235.06497017492836,230.27865961182857,231.259831914869,229.37805637005707,229.4797397662629,232.0979719889722,232.74776291115066,227.32281607276795,227.51670492500563,230.85181158533769,,225.81324846439065,,223.2165793783078,214.01153583610898,207.60849315195776,,192.0106555090867,,192.5513460760295,,195.7960125835131,,192.290058149562,,193.8537741942114,208.8972372826593,213.72531547370556
398,2017-06-15 01:22:06+00:00,196.97367075443208,211.94754376915455,213.62802046653525,221.88993783266872,231.97187799479318,233.53811511366666,238.90770705372194,229.19785243705394,226.3794759801078,223.98943079736728,225.91188339958532,216.79577150183047,,228.91870447377778,232.01231979658138,,229.7939216354652,227.5221481373502,221.13260663263947,219.59285006634502,216.6920615686116,218.2205940788433,226.897044446763,229.0970087502483,,226.61437133705664,223.29403676630812,216.14558993427187,213.95194433400394,210.31540505036733,209.39860108865116,201.35108294027992,196.7304599967778,,211.82318751053592,,238.23490142135907,241.74218242493947,232.92387559986824,235.87674520549984,234.1774400762746,230.35567434893773,228.96417034304554,229.32222456971826,234.02401782893378,233.70626211894336,226.74036170157424,229.4545267585935,,220.85481856769388,,221.36542660803568,212.83079234757494,207.9446194156233,,199.43351589699347,,194.32711643602377,,199.23456226219514,,197.47138126170054,,197.24322823684548,,208.62062971633023
399,2017-06-23 01:25:02+00:00,,198.77768412540195,212.49830555204275,211.7897156304941,222.57315122009118,221.6568550586343,230.68682272605608,,207.30569043913457,206.10091094775328,,202.18713839104635,,231.76815937346964,,222.89107233796864,208.149088686636,204.52920002229405,205.83144798180672,209.33712720159775,212.9623665991784,214.8956009916227,221.39189089824427,227.4277284951365,,217.01771127424496,214.95588693929307,206.14331532709957,,207.1814666880324,204.17828508494816,194.15762505036346,189.4608332655554,,199.74975332475844,213.26690171686027,234.01524823433556,233.2213978300071,228.1743263557379,224.6605589266542,225.23899996098467,221.86905872062593,225.65516352384606,223.65410746510202,225.91937879378153,224.628960753932,221.9571988892807,219.807507505606,223.0785086282096,218.898780907174,,207.06340073445085,,201.88702676977297,,186.75603437284494,,193.21179039714409,,,,,,,,207.2735842757685
400,2017-08-10 01:25:01+00:00,200.8312420602488,205.4710757545932,203.64526655524136,203.30269521232555,204.13550636055209,,213.78060882969257,201.02090606158293,,194.1978723791142,198.65062917314864,202.75423332628048,,234.43599718293865,221.44361734011898,213.20102171401112,212.07397771239994,206.61091348304393,208.60912206288413,205.66227381486874,210.23487286305442,211.25253094110278,,209.5068346296299,207.52844299113337,204.59212970784813,201.25484501758083,205.12474333301904,214.92813795123888,213.95944759725873,202.31563704034775,195.30261085231191,191.13806651211763,,202.68247814582037,,231.17354239639832,228.56575325840754,223.46348993263547,216.42862085193266,218.54946409794366,215.0647374189181,,,,,,,,,,,,,,,,189.65549062505892,183.88951720459264,182.0255232828047,,177.62623360392504,170.9459340633915,174.89609414331693,,196.2923479231555
