,dates,mex0580-0000,mex0580-0001,mex0580-0002,mex0580-0003,mex0580-0004,mex0580-0005,mex0580-0006,mex0580-0007,mex0580-0008,mex0580-0009,mex0580-0010,mex0580-0011,mex0580-0012,mex0580-0013,mex0580-0014,mex0580-0015,mex0580-0016,mex0580-0017,mex0580-0018,mex0580-0019,mex0580-0020,mex0580-0021,mex0580-0022,mex0580-0023,mex0580-0024,mex0580-0025,mex0580-0026,mex0580-0027,mex0580-0028,mex0580-0029,mex0580-0030,mex0580-0031,mex0580-0032,mex0580-0033,mex0580-0034,mex0580-0035,mex0580-0036,mex0580-0037,mex0580-0038,mex0580-0039,mex0580-0040,mex0580-0041,mex0580-0042,mex0580-0043,mex0580-0044,mex0580-0045,mex0580-0046,mex0580-0047,mex0580-0048,mex0580-0049,mex0580-0050,mex0580-0051,mex0580-0052,mex0580-0053,mex0580-0054,mex0580-0055,mex0580-0056,mex0580-0057,mex0580-0058,mex0580-0059,mex0580-0060,mex0580-0061,mex0580-0062,mex0580-0063
560,2022-03-29 18:16:43+00:00,225.20214289472477,208.3802686450665,191.86819290614903,203.62625043442662,218.10113775378437,208.2196086273141,210.36849332959542,215.07829539953082,215.80933463508777,203.21530524108883,205.12923059854003,206.65487931857655,210.58111205466187,198.43883305985798,180.85283773209508,197.3466376916788,199.02639795003938,192.98013416579383,205.79947832291276,208.5352326146102,210.09175843412373,208.0761247275468,195.92335239013843,206.42396652249153,207.759040533158,205.6824598365444,200.0093744961001,209.5678534341746,214.83762257978066,213.48590090446754,214.44925371213176,210.6387766923201,212.30224275251635,207.81240021792803,208.93224685659385,208.81584381666482,203.14563742626225,206.80632567938702,211.71338516377713,200.1664372848795,203.1424161089137,207.53974549570722,207.84397326952035,206.95059181731216,211.04703165444957,213.22234183719587,210.7115498328782,218.12435153913026,213.85238030730613,205.86143732559538,201.7354244077102,200.5921083530544,201.62727191051584,206.63891150292767,208.084595616949,213.24511408812504,209.20624210755884,206.8287763119073,204.59886966244437,212.94420515629787,211.8198928101196,214.45244552625843,210.78741951588583,207.10271931477203
561,2022-04-14 18:17:01+00:00,226.66609391607227,228.83501837140028,205.3538527063243,212.16064865606293,224.66477892756006,218.68006310285114,219.85761916874043,224.5769728936983,217.2486263694774,207.16137955490234,211.3373040506573,217.96662670592497,218.12960611673398,209.675107335926,201.09676841820811,213.27762726404674,211.25436842309813,197.65938816034617,213.64235318963208,220.78654333487856,223.91907404288062,210.55061849184258,203.8464391372501,205.8015807906939,219.81811864653469,,,,,,,,,,,,208.05666084013353,215.7134586950456,217.92447592644388,,,,,,,,219.5142390473972,217.15749339509193,213.835092068233,204.9736414450897,205.79388817453827,207.03525230367134,215.42500931560332,213.2910344529529,213.48332934782417,209.5055050552264,207.84447785778596,220.5221919565646,210.37400522144395,216.3243400663651,222.73501306340697,220.9157707719414,216.9482290398602,219.85082215023192
562,2022-04-22 18:16:34+00:00,238.4816855851725,241.54089961443964,222.79585885641185,230.33608464284154,247.375612243159,235.3607281681235,239.0059939923629,234.6776748447678,230.9299849357687,228.65263338124058,224.0523364402534,224.40723854326913,238.65384985451195,228.63107413117302,216.36766066114032,228.5188992449261,223.16854934029942,210.40171260806176,225.91560913334854,233.39458657572752,235.85206608036876,234.47200120651675,226.30422659160456,219.6045470719684,217.2196891245004,220.0023676683865,216.54049581901603,235.11477300262806,216.00844510685636,218.78883310895264,212.64439006154814,215.5374915745312,217.42342144052185,212.84856833801794,216.1386743662777,206.5398298838429,207.74476515248978,212.3422673389115,213.7315462067111,203.7233795342372,215.00492542013635,213.23902614784907,213.07013636800946,215.4766529565147,217.2268527194442,220.89881036943487,217.71696936496537,224.08522582483158,221.92889036521896,208.2224522129713,207.80193213158293,211.02771000263883,216.6050245782726,215.24661851327923,213.53346328676548,220.4678773777954,215.43839197262906,218.4454726273808,221.09955157072054,222.26061947731773,220.48075079368036,222.51292017625883,229.1782257251954,225.48178155915608
563,2022-04-30 18:16:54+00:00,,,,,,,,,,218.56226098926754,213.7676314746241,199.92445372168493,207.22112042602566,213.8184331630722,196.4552625822218,195.82108926080616,205.07564285696384,199.07970726524636,207.59881942689287,208.40141368411375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564,2022-07-03 18:16:38+00:00,230.13270139776816,231.75231352048564,224.468133820971,235.92476298778058,230.6548821884056,235.75096324408844,225.4197595710225,233.80964869555027,230.3677642449099,224.7127999316329,217.8622939813768,228.99972536308326,224.78221949628468,215.05793591916145,221.14043444451445,223.30465705626975,221.2159575749742,227.69672397364593,220.10284248638501,233.88559056811735,228.10762100312985,,,,,,,,,,,212.58389056264855,207.53567012738057,211.4400884272461,218.88166305738102,205.52632301892498,207.47086132502127,209.01345346908226,217.13720949576023,210.93791195717108,204.4335927240151,210.85848985663475,212.78414890423753,211.75940614273526,211.6625044305353,219.33666574603822,221.8533630451539,217.96916867201915,217.78490120759682,210.39349185269793,200.54829717742666,203.8093007689594,213.0230774907191,,,,,,,,,,,239.58538203920466
565,2022-08-20 18:17:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566,2022-09-21 18:17:30+00:00,241.53134223108844,245.46338323750115,248.83327727112504,237.01030535509142,241.34890859034394,241.37618420564127,243.67216339637463,237.47912561619978,243.40614132866023,231.5604147343783,222.26422457303633,230.02823361298192,236.1129257648352,231.7036382447381,235.63044185511586,243.97455070368378,240.4892536813672,227.77733576097472,222.0397891560473,235.63481912057256,236.54821809838188,239.2719534488815,232.38652106594844,235.49870497932213,227.99833707318524,219.66462472291644,224.4005669275736,228.30977766531348,226.64279070061792,224.37150855024572,227.89803359506854,228.10599235939156,226.76594854802977,234.44109592922064,223.73025353402255,221.22761579909843,218.21702503352904,224.7350525393161,227.86922945774643,230.17717110577752,226.42812920839657,229.2895037661782,220.18953920325657,226.34246017403927,224.5171068173408,225.91211506240683,232.06782753887998,221.27010798420733,221.59777974717082,211.7461096825217,215.65705962824924,222.0474933291268,222.02897246753912,225.49629672382707,216.5092255670938,224.6601920441491,219.94851166057524,224.95955611901263,227.41999233960902,229.6083845166815,228.67181221330776,232.41205134462578,230.12800992173285,234.60283077916583
567,2022-10-23 18:17:13+00:00,244.4813207476545,243.68156119425737,240.37130402997104,239.79898461551326,233.53708682190177,237.03411178518115,239.07733560853922,232.34107741921318,225.14369487342253,231.53931321633635,226.4052794920189,226.65436868207541,222.3738582440537,229.24309283616324,227.95613807002434,231.28049106110504,223.90464227215213,227.8889756767283,225.6756606776339,226.7749658122205,226.40925691823483,234.66914033575395,223.10800412663139,212.4244616344606,221.12810120683315,235.82201647551548,229.53043124232656,222.8296487259479,228.4510598843401,233.68784595926672,223.42003362612795,218.06247621627986,223.73425929864175,220.3229288806031,220.42265734472662,225.58663519704908,220.30356025922126,227.39000970527286,219.85026982508023,224.8980366974086,224.59018528104923,228.73581725383775,225.66253960416765,228.3291522768116,236.5617192772242,228.14699168348056,235.18172840832108,234.0999639943383,227.268635921948,217.033962962587,217.3748798802138,219.36371220413326,220.14191286721646,228.52667158414835,226.8488412566033,229.16180049605669,232.84001201353124,225.88975220268227,223.82810064591678,225.8228331962633,227.01492180495705,231.78856400756453,229.88008920345618,219.72676082479774
568,2022-11-08 18:17:13+00:00,239.063607624751,238.52975804637003,227.12101511371287,231.11379036282807,223.7681288040117,231.68295941590603,226.82296687093026,222.7557082430431,221.73582895888188,223.14843346585184,220.5840044537079,216.68969442693188,218.11141818693352,222.61461274255765,217.6278459642173,225.16652496413707,221.3716858995356,215.2708527304407,215.85127174558806,214.37178262865288,220.3067362780576,212.43902282992227,213.3827234747679,210.1126689667703,207.70144574109526,213.90654140692556,212.7288899892727,217.06071584748926,218.5048101341716,215.7199420099771,216.6444741398468,215.32374460810894,221.7381839334619,214.94595487584783,221.1411834290732,210.30601127287818,216.09757805420628,212.18152039194925,218.87900146722114,221.37529196498912,216.0050698596228,222.47055256506823,216.83152879333193,225.09253035310803,218.39620706259302,226.32014017639287,227.4926532509084,223.11305986010885,217.3131872581016,213.2942930213959,209.79548716337052,207.8322108143978,215.43771955744094,217.95144561195423,216.791455116421,214.9134703111024,214.14885798321797,220.05065807685543,218.2019203128428,220.0034876903901,221.38397767997532,221.0748679806767,216.12915209650959,225.5166492658343
569,2022-11-16 18:17:17+00:00,256.17331290360994,246.83166486341128,235.65345396307148,236.07357148951172,245.01289161028728,240.43736436499182,242.881756901549,237.18771076910176,231.92510644639714,230.42273995571392,223.25227091599518,233.51838084200534,233.13539642326094,230.3596866782426,233.16280027800414,230.94456474251845,227.78385621881057,230.76241109918033,226.93997400070992,232.23294754145294,230.2928936108704,227.69043645986113,223.53814015375343,226.9417357116791,225.7432648976722,223.8647679141542,230.14640967112706,227.72741022297845,230.64289592774193,234.11028702560128,222.22109571579333,221.71555612286494,222.27252099614958,231.25302623468608,222.48319443561599,218.1911007928493,222.5735038479342,220.11498381605182,226.62770975518097,232.07627483714487,233.7587769606007,229.52801739816132,224.6810546665078,230.00399840119468,239.5249140009562,233.19550805030505,237.31706634314452,232.9960995012434,227.0240198873893,220.84809387581046,216.43961926571606,212.98995141351244,217.94805432723498,228.3896368837738,219.07890703888032,224.22412439701708,219.69460159309756,223.28056424340576,229.60350562132152,228.15735550619013,228.69453200480584,233.91219625643384,234.16818175514322,224.89336523528797
570,2022-11-24 18:17:37+00:00,227.2307579513325,219.41254367628,221.4936283647556,216.75805087860502,220.9118285550602,218.795460505228,224.2473875845544,216.9973917105333,213.25261800482434,211.6451665805228,211.26071002452886,208.6859203229343,207.99859898255067,208.0804498544532,216.82053946868263,210.19184880987757,213.50665062310736,210.30369242177426,213.46922307124095,209.4669398163036,216.7403936037383,209.0574583862287,207.83326814288233,206.76221453115465,207.0672341863197,211.7733979751799,210.6717055822168,210.2845951599859,214.7480022334004,215.84677895368247,212.52122376485556,215.4135758543758,221.45944984339982,210.6625870497246,217.32228587523065,206.31878113798456,212.09945262707268,215.07900119545707,214.0657570628393,209.1858125108493,210.88970729809765,206.99110152374206,214.91503669171726,214.42698691858652,218.4738440768917,217.1833819061036,217.48375526810668,220.8166620594597,208.45786327124074,209.17511547805665,210.78409452697633,204.38399701639216,204.67751791355815,214.02227102115202,217.05396756347974,216.9888956447803,208.25617203245844,214.69123499905692,221.47089049598583,217.7594021320169,219.35600610619866,217.93621600018713,215.38971734560448,209.32268461634678
571,2022-12-10 18:17:13+00:00,235.14462959692582,232.16018436783676,227.6370805319209,225.26479633585055,220.34049780148746,228.5477894155494,228.2205213406155,217.41066938583185,218.76641907923494,219.64857556438108,218.08576581197394,207.43034780561823,210.33407931236212,212.66274818056695,213.44277162470087,213.24377516153623,216.82851493363046,212.72431130093315,213.89897895983853,213.48961664803244,224.20869166931152,216.58365217970447,207.91706381767455,203.58611634473363,204.97138479162186,214.70869863153663,215.30527808452152,214.96293934836922,217.84801514450396,209.4558617542628,204.5559553861829,213.62346763876542,219.3475292039345,207.77695667794816,213.96333200016954,210.4180979679703,209.87377180114066,212.07360638181785,214.77280631257554,215.11443956685648,212.63802391107862,211.96754049749018,213.76069689940618,214.39770138574997,217.96170650425785,226.21922580972654,217.09323979954124,214.17582621552833,207.97797349401827,209.89143066344297,212.68655348869174,208.3189315568651,212.545632852798,213.31047570005464,212.39238194455868,212.76104731957835,210.0573844826361,217.80371864688854,215.44207072076188,214.57206294539301,223.2887987123473,220.4757558814319,218.3029393908716,100.30559293974244
572,2022-12-18 18:17:36+00:00,258.972281223577,249.17463412022136,252.46804218136037,246.41403305591118,249.86823854556474,245.78367012745528,246.44611031543076,240.4957709376804,247.1163893443807,239.79452774430814,242.65519972382438,233.9692947336914,241.8113514844142,243.34666769625204,241.26903591485313,234.24017808627067,241.14627776329894,232.75095230757051,229.59393944877206,239.36412227328833,248.29553141747863,240.02543902381666,232.26524281919512,237.26946378840017,229.7033559173177,240.54573738120789,239.6886892630839,242.85363075281768,241.80316578860356,242.03178356961374,229.50013411814763,244.3337838629127,236.40582921873823,237.48707170411484,235.7209006347166,236.64518777424718,237.24571169831663,235.0933444375933,242.16314062330474,237.35310138224153,237.42181415644282,240.82020885713314,245.4557460525483,240.40621422625964,239.11025667602252,248.57188755739884,247.71442524294054,240.56530803745153,228.74406975353173,236.91222327951814,236.02043617999158,232.459708947046,234.67757804984285,,217.78926255572784,,,,231.70511288636803,239.32457711383367,241.05717286628033,242.1401152132774,239.20652135321228,91.89603679443447
573,2022-12-26 18:17:11+00:00,217.8415437742192,213.3364101681044,207.65984730449844,207.5447467587061,215.0957242750397,211.4535808570355,209.9362239185716,211.36942290661773,219.76022873829191,212.57232226010308,216.74875242903119,207.1517289231826,198.34227668581366,201.0638354391977,207.99689252243053,207.6645908473593,207.5842530131333,203.95882992995087,201.91530013564878,198.16585389331146,204.93138506441636,208.54546463768895,196.83976808246672,201.91955826408397,198.3300055458239,199.339600257835,206.9327316045966,203.1824156217054,207.6305815518851,213.6391490411988,211.08962361282383,213.7555795669369,208.06464231580773,209.3668979200473,212.1854441551412,206.4181200233915,197.37453295993691,206.07458844476628,206.63682162711345,203.74561866254177,194.6165012591198,201.84298466580384,206.5093362660829,205.90872955516852,209.6677308476504,209.24488292120068,212.61094315667282,209.59364353638978,211.09796095627888,199.67324015891208,200.40802417077944,203.22228872992866,208.0084060326711,205.0661562443315,207.22286672618338,211.70797284277586,209.42305502803674,211.85607532619537,207.81974420804823,211.68706319237748,209.28399893857207,213.05679516853598,211.49697461120797,97.64229864741525
574,2023-01-19 18:17:28+00:00,205.67724244354753,204.28962333906054,190.67242274302606,196.88311596062096,197.10403691786883,197.63110412965972,192.33860122049595,179.28540632638683,187.7951740545388,197.76189586404402,193.1668311259691,190.16477875481095,191.67971992117583,194.6826279295465,191.0621342574285,191.03265163669627,195.84970928486803,196.3125855797523,194.57768316266413,198.44884319631214,206.35100133786347,200.13288579191627,191.8974872140019,195.51987642349343,192.7563825155682,194.70630466813822,200.21884468476821,199.07193407417455,205.26431603173555,207.09869412749404,201.10773258004497,209.03876509370315,209.86885279424027,207.26462109714933,211.24048305606436,201.89185274459913,198.54718394976814,202.12294697042455,200.01233721909972,205.30634909834512,198.16427368729825,202.1081751433255,207.69676679207276,207.70018080541692,209.85366553087795,213.0656907995299,210.19288323388264,209.49967863607588,204.1699926465614,201.3939597063605,200.51740216790694,207.75336402811027,210.82749180011513,204.23885786451453,210.66340035855083,207.14641192112805,208.2111418362859,218.87198993991174,201.17902054821207,205.5297055266962,210.64795557757003,216.21312424317188,208.65324701832205,89.07202219421492
