,dates,mex0580-0000,mex0580-0001,mex0580-0002,mex0580-0003,mex0580-0004,mex0580-0005,mex0580-0006,mex0580-0007,mex0580-0008,mex0580-0009,mex0580-0010,mex0580-0011,mex0580-0012,mex0580-0013,mex0580-0014,mex0580-0015,mex0580-0016,mex0580-0017,mex0580-0018,mex0580-0019,mex0580-0020,mex0580-0021,mex0580-0022,mex0580-0023,mex0580-0024,mex0580-0025,mex0580-0026,mex0580-0027,mex0580-0028,mex0580-0029,mex0580-0030,mex0580-0031,mex0580-0032,mex0580-0033,mex0580-0034,mex0580-0035,mex0580-0036,mex0580-0037,mex0580-0038,mex0580-0039,mex0580-0040,mex0580-0041,mex0580-0042,mex0580-0043,mex0580-0044,mex0580-0045,mex0580-0046,mex0580-0047,mex0580-0048,mex0580-0049,mex0580-0050,mex0580-0051,mex0580-0052,mex0580-0053,mex0580-0054,mex0580-0055,mex0580-0056,mex0580-0057,mex0580-0058,mex0580-0059,mex0580-0060,mex0580-0061,mex0580-0062,mex0580-0063
92,1997-01-11 17:40:17+00:00,225.08746117469101,219.31831243732523,219.77292811581515,220.11410769985258,215.2844502865234,218.0206791995109,223.60851350896107,219.317658373008,212.6948137242217,220.35964406640375,216.3639754729704,207.71074338980296,213.72922871080414,211.44824297191624,218.06570297494582,207.70461253020486,209.9019532241297,214.41637642493853,203.17587113205906,211.82483889688996,221.48928417731358,216.60912571431837,216.9256735692667,211.3848769448226,205.5310281693571,206.0347248984796,206.51672142243152,205.3814130613655,203.9147450219508,210.68933628281997,208.025245929703,207.0193310015432,202.99399200444375,205.90096491532424,,,,,,195.9766925292355,192.59371073073734,198.77049535440048,202.81255413892697,201.3625101515367,203.11929450076988,214.21203414167115,211.0491065797272,205.55426595321146,203.34426031650096,202.95325881584233,206.60695862187168,206.06822267053246,211.52593852124394,,,,,,,,,,,
93,1997-01-27 17:41:00+00:00,207.8405318588015,196.58788350414113,,,,201.54340251272566,200.79859057472075,192.9197973463343,194.48584004555778,194.31969368429807,197.50566376589114,179.28173583547806,178.95003310352826,183.34894191222742,194.72135110367054,193.19171374723334,203.41087073745285,194.73600215921212,191.65348774360763,192.4849170281102,201.10962407026082,188.19905217307425,185.9005167258208,187.66375857142594,183.2716185771792,184.11999033049324,186.1249963018807,187.22725286039332,181.58783890325583,184.41072572510168,183.72080517629786,180.60780603059894,,,,,,,,189.78122422192806,184.6017906051124,,,,183.1614178339757,187.2437762931701,194.93244030728042,194.9081893961977,197.31720210667623,191.8881545179699,184.45019283282593,188.65314991122307,184.98218617754475,,,,,,,,,,,
94,1997-02-12 17:41:43+00:00,215.29836424522475,209.17805079776193,199.2312336089924,201.45748716279897,198.09866602527887,198.54710311369698,205.23291151521423,197.64642109120396,195.3633098911843,200.57628022816596,199.56151334231436,197.93795102543785,197.08213323365385,200.78810240930872,199.433729408977,187.80334880857828,206.64855007394164,198.72431899818278,188.6998487375323,191.9944541703021,207.28212538312528,198.1882389223731,195.5026882067647,188.9089699105127,183.79935902217557,191.46537729238634,205.34416875026227,197.24595293454374,191.5102963697656,199.5055074138196,204.4976069721312,193.01431990318272,193.04010096053625,187.07097069898896,186.78840526203618,,,,185.3745783772632,185.36452179069525,183.23669196336894,185.8739891418378,189.81484875215585,187.53773412792057,188.4473137197251,196.7944030411543,201.04769759525618,202.51578711251912,190.62652565772723,184.1108326520937,197.41052415628428,192.7943607746535,196.53844356853162,191.06376685076845,,,,,,,,,,
95,1997-04-01 17:43:36+00:00,223.81367431713548,201.73933130359546,188.87613067634996,193.79839807217695,211.7381695433744,221.6721148266293,206.07136635362357,205.2032308143115,203.96379618486793,200.4055711866877,216.16080650528707,212.77959128899803,206.52736828695058,203.94251301869824,203.60283267996542,184.25675670300063,190.07794036369998,209.5657883709815,206.63624737571573,184.90970384659988,186.91220794885882,208.30872638667103,213.6637954356713,207.26528889175526,204.00670923193758,198.2302299983227,200.3125838250303,202.22740853475653,206.70030327815365,211.61216840661535,204.69190491850986,207.10037819218815,210.98203795538447,206.22310565605906,194.78048678708512,189.3743275218585,189.24713041979274,188.3854315861822,192.95846977310222,204.54998302072588,192.6765211017404,188.75933480333194,193.37585338951786,190.50914674481805,199.57053266577864,208.72487208897033,201.703349903824,201.3777612395511,201.49843607553166,200.44989813275595,184.67727583370177,189.85104150537512,207.5764897647161,201.02362313215727,194.4618756952339,189.75095247032235,188.9298065940458,193.77324485294812,196.48227741018275,205.41953613628573,203.36368195115156,196.146949405791,190.13450585848315,193.1635479886361
96,1997-06-04 17:46:15+00:00,227.69666356132038,233.92862894366766,209.25268557418514,198.94802053728762,214.09990181863722,209.76263279082772,215.91919817001198,221.22799655785784,221.16018399044682,210.08956177318296,207.60591117921854,217.60895280401468,214.55615560028735,204.12306048145265,202.57802449145922,203.0129006460942,204.14349006338978,203.80476710271174,209.69312979162157,210.51727579640823,210.5390019718719,200.50246993172416,207.81605936923825,202.58360541407515,211.08358650496422,206.16783899662903,205.84773721585321,208.90810797425314,199.25689687584045,205.13265187177925,210.8981328174041,209.88843865864325,206.6771954442233,198.47389659316724,203.35384599378065,200.5888634079964,198.42365991332187,203.83741214130032,205.7791798939337,201.5515004105989,204.6443813759401,203.4716196225517,199.6292867255005,197.83354019468936,200.82895345467983,207.31354481719745,206.36339787218353,213.03995170530902,208.3042092184998,199.44844958330273,203.84199216784768,201.7503169365036,201.85451898843525,201.13567003634998,204.99633800429334,203.04087608681817,199.51506485260768,206.75027799700825,210.32768182438116,204.79010963569687,206.58345534905476,208.08549608796108,196.90652633960775,197.4373478176842
97,1997-07-22 17:47:29+00:00,247.12830908558507,229.63013351312566,229.94536965519944,228.3213946336826,223.24855091939443,226.15819897673848,227.7254799850953,227.02097276380974,231.29668700324478,227.33913898847385,225.7169191700415,217.59361088942745,217.2742352246057,224.29563225312856,217.93052225428644,212.43898084977096,,,,,,,,,,201.05941769055835,,,,,,,,,,,,,,,,,218.86286878864067,216.0970950070959,223.95119409313506,224.69153655129765,230.54495730470867,219.5609338824415,220.9467679198749,211.62666062742545,216.06829886892612,212.09299882153417,212.3096087645655,211.73568331420313,211.76965548982767,209.19180137969389,211.45467160938676,216.841642379153,219.71269220000866,218.64461608046247,219.75244256771697,217.5642591785915,209.22904041678436,212.91184178980117
98,1997-10-10 17:50:17+00:00,226.8967726181555,216.10946989901032,206.77240249883658,214.35545037804843,207.46612608083984,217.43739605019945,218.04159358633885,216.75755852484784,209.19968270381443,203.31646906077412,207.1402071104397,212.32336290001533,200.06071783697698,210.73308635908208,214.07879984094592,207.9855799410172,206.8968849999779,203.237928039087,192.69327092698433,208.79550305022906,212.29479584733977,202.76254970338292,202.40605641734797,198.94587276638453,203.85632554905177,209.6582451764224,216.12540910497165,210.4932976326028,210.0468699095045,203.22150834678968,190.83569203546293,201.67607935019663,203.70452506789277,204.8643425761832,201.38858423051235,197.2332344176687,199.37632286172177,197.98438487018387,198.71089560903087,200.08697267490007,206.3788191358627,203.20598266675086,205.47985671471366,204.42073929403048,205.14810409967075,212.10209167727467,208.04438619299773,209.07988353155537,207.78394704053204,198.91743209286864,190.58297260383938,197.06250849768662,199.4909952862754,203.73084696122842,202.7423926836075,201.73059126608655,201.6236886015184,206.4116563762619,207.424310717668,206.50813808554767,202.53474896527257,200.41027381014072,197.73001941221702,195.94676708795552
99,1997-10-26 17:50:44+00:00,235.13616522155345,220.63679639928463,213.90889915290538,219.421767346312,217.67568530290373,219.20785780293988,227.76106411795612,216.9313857549734,217.22309809819498,218.40318929428716,216.60035015563648,219.4350554737178,216.22012451455282,221.10684355063486,214.99615685896367,217.95572599553594,208.31722590035957,217.52433557698896,216.23627989191584,217.47639571407962,216.7908236455644,218.464009505865,207.96396994022703,205.08848581938526,213.51374704870625,225.79049729464305,228.4872228862759,217.3382676802506,214.8281157315989,215.9390372506276,213.54191817573385,210.94218016932246,210.03931797594822,216.04629886716052,212.8627413597373,207.768771054361,217.77896722421676,202.9559064762055,207.46723105495894,212.7446740656356,213.17001817534543,208.63012701080547,204.70205931544032,219.46195444296902,211.03760537089713,224.83188851194217,213.5149479271899,212.28223665285216,209.68930792982502,206.7016982926119,198.85227969921843,201.61375843556277,202.76847201205817,208.49171869646895,207.09406024324414,211.22335541650085,206.5947640872145,211.0704028421002,210.9696668820069,210.6376369126096,212.1679753652272,206.71596667257492,204.02434496030884,205.55231857593728
100,1997-11-27 17:51:29+00:00,195.31113026552396,196.2824127819187,183.90943248356626,185.57508897659397,174.54500276069749,177.53876132687193,186.59832441984076,178.1420019584359,182.80658573707882,182.9379520800387,183.60937497324252,184.44036205439699,183.03543546494933,186.60843543333561,181.91059011384652,181.77025536191962,183.7063122100155,180.89032181702868,184.0707049000403,179.03883606142406,185.82269517070432,185.72411289029122,184.40735423131713,179.2739396733314,180.18611294203203,181.99275964001512,194.2956432954429,192.81776421612085,193.20043872368288,192.67124863333086,183.99167082467193,180.04582167584076,179.35736060962668,187.21647699128408,179.14390823416676,174.51426089237603,185.18092726670326,191.215757810695,184.5553798102738,181.1451655881863,180.53147535469978,178.9234153446056,182.17723099321265,179.8473104321116,187.5967918738171,192.10911798373115,194.96057545077196,189.52554320505547,190.8073389281888,185.60587588816767,183.34227861772808,186.12355993938036,183.61898509232506,179.90890308093347,185.38428440669438,181.9419539547369,178.63530640871792,,187.47267228909868,189.2280546468993,184.94386507209603,175.17573180729568,,68.35485700662842
101,1997-12-13 17:51:29+00:00,200.6399277745366,214.42685062846354,206.1706918880223,195.7952262525919,180.6264291390122,201.52786107121514,193.91620148570678,200.8540870433754,197.46329315922998,196.64707914535228,192.8803228269286,197.00009985578365,202.70773492809695,198.11895012007125,195.22438231729802,189.38770599066703,192.53022948723154,191.69296843251857,189.68070107287434,199.253519501583,208.69561335864597,201.46918905230717,189.51274267024306,185.72246263283418,186.7322429441557,192.57013434066934,201.07904653123106,211.4433685560071,205.17288462881982,209.6497222599986,199.3362514563939,202.57462526538072,196.19967405122674,202.36715360791166,191.85806936951718,188.9423456677118,192.71861234264907,204.0233562049745,204.51495911173384,199.30972429174884,196.10851710005582,193.68774032542663,194.98745015453196,194.4606007478237,198.59999542384566,205.61452804018631,208.38551359016896,206.54077786296847,204.9212701660541,196.1664433441386,200.62563747742936,198.89414732137465,197.60200130222898,196.44168131680007,194.31074285396176,192.5829170214301,193.29976418561444,194.32156883229234,204.88659928263323,215.34723580493278,205.81285856421982,198.06991149103132,199.5667939070726,88.96193675495626
102,1998-01-14 17:52:38+00:00,179.8782761092222,173.64708108599666,164.63704966131283,175.32057980222066,168.963082702992,176.59629386968257,177.77879563641832,176.67425774173938,179.25202036348884,176.71705595624252,174.3053261889088,172.14412206273312,188.24095234334874,175.55981877153084,168.17517768346673,167.78342748784848,165.97092039846848,166.26646370366265,175.33366370572514,176.02987022770463,172.6618806165083,165.5878320005377,170.84333267178695,165.8836683810966,168.31079428587978,173.77791485368746,174.73658083841391,187.4219885898868,183.30983919391684,178.37715903822448,171.65520027901172,171.85775012593828,182.6271826929336,171.86472507864758,177.54759191568087,,,,,178.74263866524944,164.82225180164636,178.90288352396783,182.04873538072428,175.87761493498803,179.25651518051785,201.7779507369541,198.35013815344726,193.86041871178298,192.72422104861715,193.9526350520203,191.5404234027074,190.04137840307519,192.7463872555946,,,,,,,,,,,62.86654895228877
103,1998-01-30 17:52:35+00:00,175.9125111264239,174.9352538054952,157.78677800464774,174.31922246204104,175.783116761606,176.71528046295293,172.8459023848977,172.43475933040324,174.36689137251275,168.2016081442385,169.24441615877672,173.2432710945411,188.31110126915414,177.2879871123736,175.43486330805794,166.62583079201661,160.9754127294714,169.98236965517046,169.79841742884668,169.96743834357312,175.3961221554798,175.88323965958045,174.58217286836552,171.01391758648876,170.5778259973958,173.51149117169743,181.75903472905412,178.3883778032882,162.97558356656842,152.35773783006726,163.5111328938347,170.10692506472984,166.05003976871558,167.93443550511628,172.9094877316847,,,,166.34202122598526,,,170.83837466303208,168.91262777410114,169.01560635658612,179.877910102862,185.5346760991958,197.14925995097724,189.3251647766763,183.6459076663537,176.01454418623368,187.06891785061924,189.70990581151125,190.51186989739057,195.68274061602565,195.82572693319958,,,,,,,,,79.99992135098765
104,1998-02-15 17:52:54+00:00,136.56245952000813,,105.588628930986,,,,,,,127.0052697898397,120.86415117732356,129.17336488082128,152.62841019183827,147.57255938973964,145.57063524423938,139.24989081192874,136.09511885855562,135.66066758392267,,,,140.80750542303085,144.22769285846246,134.28978643307877,142.68740941161556,151.6481987985921,143.45183114106243,149.29640244586813,128.6357864849312,138.99352305385054,137.26300554472013,136.80537029020633,153.12635730097728,150.49763561388582,148.36349936387862,,,,,142.48767881154137,135.3224122400453,144.90985483054988,143.79435466933808,,,,,,,,,,,,,,,,,,,,,
105,1998-03-03 17:53:10+00:00,165.71904120010421,155.87618741793403,156.98100786291695,175.64068300468728,178.99888147154704,184.3729329217721,162.33035086270704,166.14035984710543,170.59808474729417,164.06148089872963,161.44307514340775,164.02007675486146,181.23389224153107,169.9553387395292,177.82728853462606,163.31093944862948,153.38070023907494,150.02487313519384,174.10870387651414,174.23056377396895,183.78568731622173,174.0597636101603,174.9894329106306,172.78272773316058,188.96563068839907,181.69333126707988,188.35312680916522,167.24767097892564,183.45205511026322,169.51636523685912,185.27975183035858,188.00228562894497,191.46333519017378,183.33509919624035,184.89722079558408,188.74529654532293,181.6423308914395,176.5268845591313,179.75367572625063,178.940511876914,177.96060822088583,182.5844320414812,178.71732069291292,188.00464007644803,189.30359312184305,198.9793837205102,192.52294097185813,194.45042206239265,190.45588659526484,186.57632501039382,184.97742969199305,185.11599167486494,191.5741208964268,187.48893906261497,188.43823546493127,189.56664886767194,180.85798956791177,177.77006475883363,188.05017682029722,184.95623747209862,183.8422538770812,185.7547825346088,190.37943291949384,183.21862049182243
