,dates,mex0383-0000,mex0383-0001,mex0383-0002,mex0383-0003,mex0383-0004,mex0383-0005,mex0383-0006,mex0383-0007,mex0383-0008,mex0383-0009,mex0383-0010,mex0383-0011,mex0383-0012,mex0383-0013,mex0383-0014,mex0383-0015,mex0383-0016,mex0383-0017,mex0383-0018,mex0383-0019,mex0383-0020,mex0383-0021,mex0383-0022,mex0383-0023,mex0383-0024,mex0383-0025,mex0383-0026,mex0383-0027,mex0383-0028,mex0383-0029,mex0383-0030,mex0383-0031,mex0383-0032,mex0383-0033,mex0383-0034,mex0383-0035,mex0383-0036,mex0383-0037,mex0383-0038,mex0383-0039,mex0383-0040,mex0383-0041,mex0383-0042,mex0383-0043,mex0383-0044,mex0383-0045,mex0383-0046,mex0383-0047,mex0383-0048,mex0383-0049,mex0383-0050,mex0383-0051,mex0383-0052,mex0383-0053,mex0383-0054,mex0383-0055,mex0383-0056,mex0383-0057,mex0383-0058,mex0383-0059,mex0383-0060,mex0383-0061,mex0383-0062,mex0383-0063,mex0383-0064,mex0383-0065,mex0383-0066,mex0383-0067,mex0383-0068,mex0383-0069,mex0383-0070,mex0383-0071,mex0383-0072,mex0383-0073,mex0383-0074,mex0383-0075,mex0383-0076,mex0383-0077,mex0383-0078,mex0383-0079,mex0383-0080,mex0383-0081,mex0383-0082,mex0383-0083,mex0383-0084,mex0383-0085,mex0383-0086,mex0383-0087,mex0383-0088,mex0383-0089,mex0383-0090,mex0383-0091,mex0383-0092,mex0383-0093,mex0383-0094,mex0383-0095,mex0383-0096,mex0383-0097,mex0383-0098,mex0383-0099
482,2019-04-12 17:34:02+00:00,266.5833601935701,261.7454383807596,258.38821801231563,262.25871508153926,259.9633223406538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,2019-04-19 17:39:58+00:00,256.11292233778124,255.69322710912533,254.82424252957597,259.1722373590959,260.73527504263774,256.46422728134985,255.58059065288307,251.98448290367648,245.60212425904928,252.1742874442841,268.62958076522943,265.8170801236727,271.09667329210794,259.5192377504358,248.74989360923013,247.61500344412562,,,,,,,,269.86405486371837,255.3545798085371,238.17121252732773,227.31890520509364,225.23431030139147,212.870071131408,211.81058606433243,217.13650143694693,220.62234487184227,218.74828466751805,223.2922727137493,226.19961718162168,235.7263174373152,237.14835618880926,228.6639410045927,,,,,,,225.37327107838163,222.9928331697644,226.7715058290517,232.77930062690197,238.75396640454042,232.14032871733139,231.2093017323506,237.71655549262914,237.679196485195,237.78789450599075,236.3410856205887,235.36987496604368,237.87312333796513,,,,,,232.41731206891404,238.74266377322598,232.2246449071921,226.00278453899983,215.58836775337585,221.6500599025636,220.2492616310358,216.87502140973098,216.82210679874066,211.73685977859589,207.2063098324943,,,,,203.03196893056213,204.9002145220191,205.88973915062223,204.19319338543633,211.61767669918288,205.94565995215987,207.31564060373324,210.24593063330315,217.89936858267413,217.88743812941516,,,,,208.5477249345509,206.32459766143856,202.22682774771766,206.27480369123376,205.11949043035662,204.98759843639894,210.19697601949218,218.9584991585349,222.0344148878693
484,2019-04-28 17:33:27+00:00,,265.7737600341524,264.05539842513986,266.7291038746305,262.7468566100118,258.15341096501595,259.6205094858945,246.9784089869049,241.1722943122616,248.0550985034863,254.55535934118333,268.2517108706074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,2019-05-14 17:32:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,2019-05-21 17:38:44+00:00,254.5709111176346,262.82535805640856,265.85045658211254,264.14732347101744,265.9621444723245,256.0722293080443,259.06626501293135,248.55995059082306,242.75398297074256,244.08874278369032,250.70892136645404,250.3284929371852,,,,,,,,,237.1326124958982,245.34154410430435,253.71026970534285,251.28594497571228,241.32033554517798,232.37417328460992,216.3554819560668,218.1219204474625,209.92412747977033,209.08513991517538,209.22204044201632,204.47009539985402,200.25508303250774,201.3139714130746,,,,,,,,215.16717031677936,216.30653634741975,218.93136179526994,216.7803024644501,220.4887956048764,221.7608234912411,228.61622456105323,231.36139208098973,234.50421173861375,235.55453225774215,239.13428419304546,239.33597699049065,231.99596680224207,,,,,,238.5570198198944,237.83985459071883,236.69245284239759,229.8743344070926,227.10417369348215,224.95289449496593,219.88476347565188,208.02600496967716,201.74283686114444,206.03322572951592,209.43964876088705,,,,,,204.7644222668379,204.14447458834317,200.05783064255124,196.33285581842006,197.3827871281117,200.46968383819896,197.6044254409766,199.2581189157148,204.69980524559494,204.15305132867994,,,,,204.07245578770235,204.31320136229616,198.94752746430814,193.0139458448328,192.8811748761015,196.20552359497427,197.65855876105613,197.26598470984396,198.2142684184928,210.01505051202903,213.2976515571848
487,2019-05-30 17:32:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,2019-06-15 17:31:40+00:00,292.1691546990975,,,,,,,,,,,,,,,,252.26750949162374,246.24524621342405,239.134280016919,243.67544567529015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,2019-06-22 17:37:35+00:00,287.92034791615333,295.2372228036409,279.8391171441362,,,,,,,,,,,261.42777694072356,251.22963764355092,253.12734295575217,249.88742652556053,242.54274583614614,243.92874732610002,240.0173804984683,253.1863902454693,259.78638020371136,257.04806890411044,256.35002704151464,253.33758953781893,240.34607293641596,223.48399941285794,220.0556433348191,,,,,,,,237.46457135842596,244.12684752994724,245.1493300489218,240.46237341621818,235.4076684739102,236.3448105710449,233.75172257492179,231.3548194295393,236.85976563716477,239.6844758227555,241.34288050999132,243.50870902094485,244.88843944827855,,,,,,,239.93170874992967,244.30692329031857,249.53793401399096,241.80035426867616,242.05171401479447,242.85738331312132,238.133204480141,240.78538007767503,240.33135718755204,237.16785726868014,226.705800952951,218.3529774620315,,,,,,219.98805862082426,217.07810405451147,218.375667645838,216.92970322533577,216.47907734779946,211.85748005146453,207.1603269487178,205.61841701435515,202.0671984624254,,,,,,223.46421194322846,219.78138506525613,218.66305828832503,217.18461787519607,216.68425322613962,213.85184858872196,208.96342681025277,205.18422291285157,205.3139729472131,204.3622481195743,,,,,
490,2019-07-01 17:31:04+00:00,278.9824248342357,283.6644803866107,,,,,,,,,,,,,,,246.7713322017174,242.9949264227566,236.44833184546727,236.25231134925613,248.63592268490666,249.0039883786271,254.27848984064005,249.25851026551314,250.00538065123928,244.3881996926268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,2019-07-24 17:36:21+00:00,253.11026870355116,263.1924619613164,262.3874499139868,262.1883067028604,260.21410332466877,251.10765978910766,237.36242050287936,236.15173336414142,237.02801002967024,236.69265192673737,239.20553340446372,247.1094467285436,249.06254680929746,,,,,,,,228.61327627039523,232.69562010323415,244.1081765489214,240.72268989990653,239.6628873857743,223.25193135300972,218.1765932327546,212.08605691716338,206.9355011460538,201.5987795322934,194.91499056128256,192.95291256974474,193.86011837359268,193.7873649229803,178.3278807711734,,,,,,,,213.40836633556802,217.85043768702099,225.1148789361227,226.79997234811478,227.83375111847405,236.42352813006335,233.5465864725376,235.37283240949262,234.38174186055855,236.38311732111399,237.07164588224043,238.7806218170726,236.05231038731776,,,,,,238.3501758551085,240.85241470604768,239.06731486734645,236.79025335136242,222.6125148093784,226.05638155953267,213.4425145904788,209.80393201209768,212.44431404058025,213.67375475064043,211.05218723067782,,,,,,207.12088751058826,206.98123895539914,202.92514389866773,203.50014117654564,207.432928965479,208.87676025824575,209.80772914615358,213.7908085216045,215.01231834319645,,,,,,212.82496998438626,213.26312160689602,214.2774292004504,214.2675239576499,213.5692198358838,225.83679988697733,227.2327832714627,230.7189991508703,232.14554589906464,234.87343475602486
492,2019-08-01 17:48:18+00:00,255.20274335651467,267.0582980797264,270.6616601331895,269.570891832867,263.00449085013895,266.47956015019304,245.65872401436806,243.90280277783427,244.02634115256072,242.1481479383905,245.27166823812894,254.2688033827483,259.3640794021796,260.4733441421852,255.88854943059962,259.3324071349502,256.40948550485297,251.23579615973006,242.15932430742507,238.3125863995642,242.63517993654978,249.65027906438735,249.8129884941054,249.4373922882399,246.18787854308513,232.43740757274168,230.92805117277672,217.71753674049057,208.87440916670843,207.66708149030111,207.54031663528698,206.4723273686994,210.0144526175561,208.20252835186963,211.93739180767838,217.6810322788782,221.9503743393794,229.1319915504255,229.63994290963205,227.50624167936576,232.74075016992518,228.9090680053659,225.10120189514728,228.78896411020364,227.28944115845414,239.36829662347793,241.7701528997511,239.1874740917976,245.3882101386198,248.82277466217658,247.2860597081039,243.46492105179195,242.62931769382132,243.38103334415908,246.50541841022726,247.70557753039097,246.25755606050853,247.38525088122162,247.2041599782994,248.5463225661998,243.1446578638084,245.98705011832627,249.06193800105498,245.81964891003796,243.28476541876384,234.63153444910833,228.38280626098768,226.99349191867879,223.18571940555924,227.3309396161156,223.21862794194777,223.8039447762965,221.8199368567889,222.62100946612452,221.00045693244047,215.34951978462414,212.85153816282187,211.03801162646383,216.17188211831152,213.7536792973732,216.33390139241772,215.87937040175225,219.39126546333878,220.7580298132266,219.13521764479745,216.47792907934578,230.35244190490235,228.70501708464496,230.05505669315488,226.30513514320856,222.44848386339368,224.01689904494347,227.47029931402162,223.83937675480212,226.62790227592734,228.74598289143387,236.27093625794046,234.4935767275147,243.16941353064504,251.13094507443788
493,2019-08-02 17:29:48+00:00,260.1195601289864,258.72992532825543,261.48075242680613,261.5424767126651,261.3334025036242,,,,,,,,,,,,,,,231.56599628635422,240.82324707723572,242.9456727627345,255.6927296047235,256.77429898755383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,2019-08-18 17:29:08+00:00,258.1178399042907,266.3212098725273,264.21715535476113,265.6354030747336,274.4002483453978,265.1576138305323,253.5795315042252,248.13321977159066,228.53077651525612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,2019-09-02 17:48:27+00:00,248.70801951178152,254.51860133013818,246.11982211132963,241.13271710606293,238.8234601170476,234.494351924427,225.916548505787,227.71193936287386,230.4853660215788,232.59960922603392,232.4564250741936,239.33479635731217,249.05999926886878,248.76324623695695,239.59866360124562,243.46992246357786,243.4096319159231,237.2224483888525,235.40985557527824,230.0364398768486,233.17038030376006,240.42122188294465,247.17189139492965,248.1511757174729,241.4383672046175,225.25791925142414,205.4813425629117,208.99571881251725,209.3969392303176,196.8928734089448,187.68406991211108,187.38838123415397,202.41453455499047,198.6729652535907,202.52440286092147,200.54006651102003,211.85205151829888,211.2856117498489,211.00650316298118,212.3219694822287,218.2082616101017,215.13002041581615,211.9827377522282,217.17196298546546,219.17277066759516,220.95246858354602,226.99741881181208,234.93333056130328,239.59783769197625,238.36551680144368,240.32867907584767,231.4952357249386,237.65491019433836,239.3907740300976,232.47313723276474,231.02828958564012,234.638230081928,236.0363243031823,236.3284988779901,243.39196612644528,246.7879704514764,233.30844975599646,241.97070529962102,235.2819407950478,228.83678518546023,228.83103614380624,211.92244322330163,211.98696379044478,219.00418891857336,210.30958089416242,219.0697392173648,214.0463464019343,210.3222112879619,206.71255087246058,202.53028195392977,210.8683989431626,217.53792922371255,205.02740190458337,206.91739185241872,214.87707280679146,210.99021205861007,214.45116766569978,217.17289550643673,218.7395285936557,225.418265799156,225.52117414315614,223.5413081884719,228.61097361821945,227.53903197403488,220.74308606399953,219.64935137628467,214.46696839530753,223.1385467353215,228.6642157629458,232.86353647205527,241.49426918748782,243.20781218290068,243.24331847370524,251.49664609919023,256.1966010253044
496,2019-09-03 17:28:27+00:00,257.946823674069,263.9078814839271,250.8509216842549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,2019-09-10 17:34:19+00:00,,,,,241.2341928071646,235.4744525587109,229.4163955393981,224.91219684125184,227.87680821430354,236.67102475787783,244.86494114625336,258.9994605409849,260.4151639156933,260.61466844508556,252.50467630158255,248.3141770568807,246.4129102221906,239.31075311759153,238.55996297589567,235.41944512724666,244.05957349785646,244.39059950378987,228.03684976001108,,,,,,,214.33841045663632,207.4929193763216,203.08819250059847,197.1523239547508,197.097226881172,209.88184212296332,219.08534416930607,232.18002380854193,232.3262527121055,230.11892143060584,217.23424597721043,215.68012434874643,213.0232874497728,218.55565147175767,219.72800305372985,,,,,,,242.69099077037296,245.53233514007692,246.6343618490566,245.75687355170038,241.5801390216282,237.6137282325181,235.02769967061823,241.83609843606823,246.45788346203858,249.96050373866353,248.9907288424517,243.5983747625808,,,,,,222.53333019819482,224.27349849591627,224.28225806409017,224.27443421154982,229.45565636843608,223.62514935904824,224.54532459966794,220.26770585076136,216.929085533525,212.07674097547303,,,,,219.24348603061313,222.77727017160996,226.8555964250893,226.96853760471015,229.15556972472962,229.07494996626892,231.97524705450013,233.164272162408,234.79382423324466,235.06821719450073,229.55285964820285,,,,,242.1674781560951,252.96874382765876,261.37752590678804,266.0266949062107
498,2019-09-18 17:48:33+00:00,249.9903030541853,251.96823177675694,251.92545513042361,255.1475166011928,249.3156543736199,241.47478630444726,239.51841506934636,233.6013644155931,230.20169238576185,230.51107658265047,230.18114345040294,242.32491770251778,245.62274852529018,244.00740796455483,236.79876931204006,246.3451606890523,243.0105444147229,247.68401971043642,241.82906954211666,239.0728717458741,241.4861360550212,241.13047739801112,242.55283693034275,252.62929884234825,247.67479589762527,230.32006242395153,229.73712160161816,216.89339514179377,212.74669621260523,207.0600167575254,201.4060387620748,199.9234710335415,201.47538261201046,204.23286015672423,209.33271160158978,218.64163012867033,219.4672257361531,215.27890417899684,222.7697745550013,218.59620841054553,220.2503018240899,220.48963002508557,223.33723309309443,224.2088141821661,233.0849222426926,236.68225021282873,235.56544372278162,237.0660946015767,241.49375747096698,242.05558870328954,240.8323044330038,238.47189929016338,239.91362386008777,246.74598488258007,246.84058392145826,236.76929866714204,236.0058477917053,245.79628117529487,242.38325767710504,243.90889466900876,249.20498662114312,246.08911864753105,240.32565040792886,239.9650468858171,236.6079430503508,226.96896215038112,218.9371050504099,217.71240809486198,222.63337627213704,219.3915932546302,223.2920273219329,227.16879936629704,227.51551942565118,219.07340672854502,227.6049112595144,221.24468180966963,220.05913012652582,218.52690391630082,223.09570769452574,221.1305464088342,217.63777046288513,213.79891734513862,225.83350481012664,227.3000620857685,225.96231624204336,228.1952790982107,230.84905205031313,232.67008660659408,233.59079214130554,232.9749232080206,234.7950531719712,238.80750766017886,233.0068540913658,233.36091548581044,241.54967070641052,241.10811838033248,248.76929955835573,253.5994026201897,264.1048956746852,273.3618334390524
499,2019-09-19 17:27:45+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,2019-09-26 17:33:37+00:00,243.635489260605,245.3313867406013,245.65877541672373,248.23281228068709,238.50369513502753,,,,,,,,,,,245.94071672799285,245.76824529577593,241.84156201846943,234.626277174377,231.38132470699546,235.70389874243423,238.70980099072673,246.51575920702436,246.08977635008196,249.11483840722093,229.70976534985627,226.25492226007634,225.81499584148028,216.1410056355947,194.11900207300994,,,,,,,,222.01967538061493,220.28073259531328,220.0517819487164,224.1057574822577,218.27722380521286,223.28525137095951,230.26590657767247,231.21893442991387,240.94637079061047,235.98188865394718,244.21104737723965,248.2525005295592,248.95288576679243,,,,,,,239.47365249562867,241.08837499097515,240.73154916249015,241.49892837188844,245.93727650806994,243.4685167481809,243.06317175058894,239.27443647049378,236.33224775300852,228.599708444031,228.21866573844127,,,,,,220.8335745310028,219.30526254816297,225.24103332017378,216.97195558612736,219.90077890840436,219.21220123419107,218.77348046777195,218.56021062424296,215.37422989972674,219.85982514292877,,,,,227.27418184434862,231.7022013756882,228.33378127643093,233.12449702565027,233.78798642813817,239.83311941745202,238.87714674999825,239.50261521699534,242.40684272454592,244.772580821102,253.0284482321087,,,
