,dates,per0216-0000,per0216-0001,per0216-0002,per0216-0003,per0216-0004,per0216-0005,per0216-0006,per0216-0007,per0216-0008,per0216-0009,per0216-0010,per0216-0011,per0216-0012,per0216-0013,per0216-0014,per0216-0015,per0216-0016,per0216-0017,per0216-0018,per0216-0019,per0216-0020,per0216-0021,per0216-0022,per0216-0023,per0216-0024,per0216-0025,per0216-0026,per0216-0027,per0216-0028,per0216-0029,per0216-0030,per0216-0031,per0216-0032,per0216-0033,per0216-0034,per0216-0035,per0216-0036,per0216-0037,per0216-0038,per0216-0039,per0216-0040,per0216-0041,per0216-0042,per0216-0043,per0216-0044,per0216-0045,per0216-0046,per0216-0047,per0216-0048,per0216-0049,per0216-0050,per0216-0051,per0216-0052,per0216-0053,per0216-0054,per0216-0055,per0216-0056,per0216-0057,per0216-0058,per0216-0059,per0216-0060,per0216-0061,per0216-0062,per0216-0063,per0216-0064,per0216-0065,per0216-0066,per0216-0067,per0216-0068,per0216-0069,per0216-0070,per0216-0071,per0216-0072,per0216-0073,per0216-0074,per0216-0075,per0216-0076,per0216-0077,per0216-0078,per0216-0079,per0216-0080,per0216-0081,per0216-0082
113,2005-03-24 14:46:49+00:00,261.30664629476416,279.53577788596067,292.31354354516014,294.41727007475254,298.4754450233966,291.4400127384771,290.0109486060405,288.1231631162269,286.3292770750855,283.7432770464306,280.2352799512707,280.08666975818306,276.3923797451781,272.8111898015935,280.0636494917054,277.6546924094919,277.7921919541427,284.3684666407311,287.43283561890183,287.61110684300536,289.4969915551707,289.75438911982434,282.9568306021714,277.33053543332375,281.77835235888585,280.3903979198055,290.11887776442995,291.33665314834053,300.6388479119811,297.39444319275685,294.9936014044892,296.7113583561651,296.495372075752,301.46925589370204,299.0381302292317,293.1690830510669,275.7569675889139,274.6456971960554,268.72109149664,267.01251985567666,268.9948495075085,273.83156041949997,273.9264363170983,276.67337657656753,277.9714157909297,284.24282600966444,275.97691012033783,273.74964990265283,258.685938357771,254.07027460432346,245.92018920457497,217.0232488906755,201.41246668381237,200.03176503457036,195.16423366060482,192.79349119631166,240.82733920391846,226.44475172717057,233.91950329173514,239.49674809424533,238.9975450459553,243.1234513516419,260.27211249846385,249.7017223931797,250.80094709854404,245.6248451547616,244.45134430736556,241.074870610151,250.68962591596846,246.4269219579945,246.4105175485759,254.2647896513199,250.02861691997066,250.22807770278135,256.783532778072,247.26902539691176,248.785713402078,254.7905083838435,246.25811718656482,240.89342577890048,246.56561597925418,244.55448050192203,237.222445425532
114,2005-04-09 14:46:53+00:00,215.183592049138,,235.1480639947277,237.88719423334516,251.89711965916007,255.77899355359284,248.9688575819235,249.22027637976603,,243.71894588731394,246.58845432198086,239.09090717559042,237.68614145239394,234.43064752399602,243.4556079200533,239.1814581912024,233.8440859417784,251.29263689140438,244.63529043844454,246.237752761747,247.72797602084876,250.48729665771256,250.35999622132258,258.48091307415524,256.9892798396299,248.28649029591674,262.12935879864,258.92113217784754,256.25518287361706,263.1046067228361,267.9083407972022,268.7155652776313,279.7372620602289,264.9162047130942,266.0030048456526,266.16455949459544,257.10217226838705,249.2457355912913,244.71022330374538,233.53782215654942,235.45461849033185,242.78707283716906,249.17266965029683,247.38925026990432,253.24853459404662,246.1539233589042,243.96233642856777,241.88556618171515,227.8630881472758,219.69288208464104,217.98805753760183,197.11518778995554,197.5321694905415,192.19269035363578,194.1535626051837,180.65674659090325,198.68976813448515,204.22007753072148,206.7434168235383,218.8458759244757,223.2469298471644,230.4168784167112,228.80716058994108,236.67992406843942,224.3754430759868,221.21883742384196,209.1772282526877,211.4124588806606,223.71986565109506,210.6586837078685,213.75233645843815,,216.31589421810162,227.47180400871602,225.64714282249193,221.7769154954559,220.5238245126671,222.62642665000635,215.25320778059427,217.48096927621293,208.0106944235062,208.25663539352422,204.7864154810453
115,2005-04-17 14:49:19+00:00,240.27484405794988,259.0457336060497,262.87344258705315,267.4889571963399,280.96935884830935,276.0779625596074,266.8813816830606,268.51694031344687,267.25498215221035,269.4237499034203,263.75779435346993,256.6526293671792,259.2788999403054,254.35427567648435,257.8675555964904,258.7076085371595,,,,,,,265.63233308722283,271.7921170401911,267.8474690836194,267.66868351411534,275.75797069239957,268.94763671772614,270.58727556220714,282.99692401212764,285.4575389686546,284.43098472437566,287.0817717400293,282.6509408423319,276.5590779480546,280.3067518873037,272.0284527540419,269.89738113862154,264.96869745900426,254.42123789330338,255.2280554968123,263.59225107385396,264.4672743663364,270.01357370633605,274.7452074972636,268.5581830599539,261.3353255071497,256.57089143893853,244.75192096317616,243.18113704300845,228.175740939557,200.50836807308875,200.38633901258007,206.94226858575533,205.36191681334847,194.96519962002827,212.4909006401025,226.8096472078959,236.46229463239658,240.64359957386714,246.67294333559266,252.4152805087554,247.67185863282197,248.38318647673935,243.04209036670966,237.75966107125228,232.75639307166958,232.08625234316995,239.87565979881714,235.7805949211736,247.04416759712822,245.78967850332418,238.40161018920617,240.73848040959695,236.15226868500375,233.73751824950884,244.09949895490894,246.8699676310119,244.4062334794579,243.06150796287707,235.9130268198248,232.03034336678186,227.75782971057257
116,2005-04-25 14:46:57+00:00,249.2667434211942,263.356290290589,265.7733186473377,280.58865800226715,287.35666056023257,277.0602289752269,276.2047514961315,271.57815966730675,267.807978190998,271.7395003803344,265.4726550834752,266.1026849508011,273.5976005641168,259.13552807885145,265.84949636847244,266.77865581570927,254.32290566148774,269.4408875607847,269.61375413804075,265.6175479749053,268.0138728656967,271.96540279922607,280.1120756773064,271.73256590542763,271.06219627788016,266.4571380495289,274.88927888066377,265.95317737777094,272.5477105731012,277.70220350937313,288.9498929925578,287.16843297854507,291.99541954239174,291.81150851861935,279.5761271956441,275.72935891931627,274.65812329394294,269.6128262824899,262.95299971001776,260.38198333575895,258.4712897914669,267.5613549998895,268.66743363650346,273.76168100685925,269.2948660081882,267.28274391975367,266.1503493116329,258.48153379897195,245.33233911433774,231.80836506276168,225.0773215025114,204.67475111795164,202.8111134057613,205.61554838127265,205.51099652017322,193.26485486799984,214.4332616417064,222.89324910825218,235.353379373519,243.72668429187274,257.3788249238812,251.70152496593667,247.4084144670939,247.25696813177873,243.27614641901448,238.5367731473389,234.66209374377468,238.79441670472963,243.80017524243024,239.88873767136562,240.9960172624982,242.40333571600314,244.749039783104,253.41750138125468,251.14686135877665,244.93140764630732,247.38509056470957,247.07352296117148,243.92657418170742,246.47771454845716,243.16470340900804,237.8080096300792,227.66641506415218
117,2005-05-03 14:49:23+00:00,,,,,297.03827317317973,291.3871891115746,285.89116398196495,294.42009697673734,284.11131611403863,287.87037907880347,278.9455391970036,275.3168017926622,283.01335714088685,264.5560608851794,269.4305857265695,280.693599913019,268.18523718030184,280.49962964833935,278.3485366341945,280.6413082644989,283.8083747321283,286.1553166167316,286.74460777680196,275.2192591837509,270.64543529953147,275.04688801154316,288.6416277272251,284.26726053816043,289.7904770617611,285.97093973416094,303.4850211057595,293.471852779354,300.8632602639092,301.0650602384008,292.02754936510917,,,,,,271.9846827422717,279.779428735616,278.1618425755637,285.6268712773183,275.2480614086898,281.4005812340206,279.24761113009606,268.7774754817055,258.6985102749945,239.14733150775106,234.15473077369538,202.9941217609848,214.69808657782727,213.42023482685678,207.10738173330043,194.29741348433708,218.96187296452132,220.80225746340378,233.1384038811136,254.7153362798128,266.8263341817651,266.6742695635819,261.0858328847891,259.8086268410685,257.23493029988674,248.3107905845775,244.34198422551833,252.82241827093074,249.7449188329946,239.88265004612794,268.9363113328799,254.48370803313952,259.92814301583894,263.9322842998365,261.24382549608936,247.4369703659984,254.5777015434989,258.7204966197835,253.79350202493728,256.02340097757485,246.02132743856916,245.10007477904617,234.64618889985277
118,2005-05-11 14:47:03+00:00,238.18670522979005,257.75226355088625,263.38828613114697,265.9649962553549,281.2992892464124,278.1065498812854,268.60801480646535,263.9423130159769,260.18674153623783,264.07903998952463,262.285575132705,257.66651447827866,,255.15482953444857,260.50132314511967,254.04738675896206,247.4677572577054,264.40651543755087,258.9390970776341,260.66690662803353,261.30067860628424,271.7470887168331,266.3131577927179,267.9609303461752,268.6712178760945,262.91555640851914,273.0726686844506,272.7296240436219,267.6441002200463,275.5257813771022,279.3879086266805,278.44468437047993,280.27112380059623,280.3501906316645,275.6541240496782,275.17062862332733,271.98727887875884,264.89032078353273,260.9297545419452,254.78624552676192,257.3109824981627,261.8592613862789,263.00637738890134,264.253885367456,266.1384089972405,263.4431549732687,254.8422021957681,245.18913307437177,236.26450312541522,223.47875550939483,218.72547241507044,201.7928782876569,204.7752466166831,203.4645927470439,199.33570224767612,185.71816168722773,203.5211578519425,212.36279851526228,229.1887795522691,234.75580638999696,240.66311574330484,238.50672175086046,246.16026894323338,247.9544153202498,237.67425882496235,233.87463417568873,229.38613561870866,234.49257734785579,241.32372011472992,236.20725880041715,242.4573575210581,242.09804400867046,244.06765245795717,247.28148776228656,247.4748510527592,241.70171701995625,242.40434610738777,240.32046361965075,238.5719436674684,240.6170861209,234.08951951528178,230.1336632824719,226.78223142663222
119,2005-06-04 14:49:19+00:00,,,,,,,,,210.68067553648388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.28550964147956,,,,,,,,,,189.61066568019612,178.84225072627936,,,,,,,,,210.24671531924628,210.68606992116585,199.81066446139533,206.37713397337433,213.28845894493233,192.00984943153006,206.33879340784233,,,,,,,,,,,,
120,2005-06-20 14:49:12+00:00,207.65873772385189,,,,,,,,,,,,,,,,,,,,,265.37662984342336,258.8022707771695,259.5218143484492,266.0068928830172,251.83617575430537,,,,,,275.3200049647488,,,281.6595044048765,,,,,254.0940316894713,255.61395256196678,265.17024244693977,265.317433094285,264.2857380923456,264.86333154700503,253.71604305873993,254.16618006461124,,,231.92401024304337,214.58680461354567,199.0791481434608,204.34390283732034,210.4381664774016,204.6913619488156,190.74537867379254,214.29703129939838,216.44866552564105,215.7836979315283,,,256.6556866720835,,,247.44604930482194,247.94559835927993,242.02270592954986,242.456715503326,248.94574030637136,231.4201033523591,242.20421067129897,243.0845438191566,,,,,,245.00654778448256,239.9573489553577,,,,
121,2005-06-28 14:47:23+00:00,213.2687833544778,249.68232806693135,262.05828082708086,275.9421468772186,,,,,,,,253.99297355116786,264.4307564646576,258.6590314051251,259.82804425757723,257.4383070492857,253.660802812585,259.27021233836695,262.09576887781867,271.1413950365482,272.3601003015052,269.3522863747438,266.21473777855897,265.95248783986517,265.4416450512133,265.43512403374143,271.3382086883504,273.4664590082758,273.6010011548125,272.25199794367836,274.42819203437284,274.9987499929098,278.0715877477776,276.22408502014287,282.12054329548334,274.6550728653632,271.0188527991312,274.2472862143976,266.7862384138086,256.1333687923445,265.24745481020733,269.15389628307855,271.9355530479234,263.76088167673464,267.95291915582806,263.05187726955194,258.2177469012649,247.80970854989846,237.55233824247043,230.9174923847732,214.31454376708743,196.9166127179807,200.9931003408278,205.27285293797638,205.9446108687019,193.79485663790467,222.87020702129152,222.06047781525697,215.66294403178003,234.0514133111271,243.39713621680434,256.22972701844304,255.2726187053376,258.7964377089516,245.24883596151173,242.12322579760297,233.9669499480853,241.83371704568927,241.32449803423788,242.81695731136983,248.05007478084093,249.12695263243342,244.58109456690286,246.6836404951432,250.25550337498515,244.31161201124735,,245.95362581357924,244.29904041559425,230.72018789199166,218.12407361400014,221.9666200770749,227.56374251737208
122,2005-08-07 14:49:09+00:00,208.55422953429095,221.19340127372516,226.32535105956882,234.47548374755357,246.80136293643315,242.79316740780743,239.63880570800788,242.74767770742167,236.47285858292489,242.80200862585923,244.880979844073,,,,,,,,246.41049101226838,247.44603833143043,246.3978704298703,248.1806074689872,244.68628498670813,248.8625783663057,244.74621731287218,237.608153871954,256.0179901095824,251.61548229141954,250.95564045630974,,,,,,,264.2440448003498,260.78445836846925,246.36410919122955,242.8897972403783,231.97741336795883,234.92973620363574,239.10955533271988,245.03867970762852,234.98692653145645,253.69944707042777,233.11213594078458,234.12338229442625,,,209.38602530899243,207.41746577938665,200.1506234731464,201.2541554765423,201.09196878038688,205.65194274954044,192.1554376312403,207.45722341760813,221.4267198144383,223.15676444325143,228.33877636912686,230.86860032200434,237.2796154822743,233.70250114207727,239.78821159094733,,,,,,227.04887164797574,242.01273947017674,230.28004743999884,224.57085892117087,231.68205296768838,225.7956149691636,222.90662928930502,222.1441628767116,220.45932425820016,216.36520586913758,214.66051951450743,,,205.97926501535463
123,2005-08-23 14:49:03+00:00,221.06175918472954,235.0246462181214,235.77309863480508,243.05830848540919,251.98603614244834,259.91603440987654,255.81201178115288,253.36572906703873,254.51928317844207,257.04484272332655,253.6778656681795,243.41059966602754,254.93852560662322,242.11944939441443,255.41412738083403,250.95323086670575,249.7261993474162,256.31324552557305,260.7311400840368,258.684803852735,257.8183072654309,253.67039341313108,251.24960187457395,,,,,,256.7898946135337,266.32673891762977,274.2307220454863,269.25233829618503,281.1029010328963,281.7530754364921,278.5515571360562,276.42241045630357,268.45150127594997,258.2402665131991,257.722909034143,255.8650897074568,252.62992546947515,255.13485226959835,255.18946359201445,254.00888731669923,264.6649981693716,249.1940262951321,246.70249689421541,242.04560529337985,227.43591572019344,225.16684866203667,208.04108962482155,196.8792683175032,200.67913400867724,208.13901507242682,210.23893239065762,195.82717521112875,205.64290875918925,222.74325238140904,231.86160645735356,,,,,,245.1955582190542,240.95765346605918,233.7782508058379,238.84705526356953,246.17995707997983,232.4464330025737,246.21088879276132,241.28036358156913,243.2041789473333,237.9285138402885,234.931118580589,232.05729639968084,239.76066062422538,235.1589795732551,227.5811073477396,226.2378314731914,221.16987367278725,221.0221479158769,213.98294232674803
124,2005-11-03 14:47:53+00:00,211.96806200465377,233.30253115219614,238.60412018009805,249.15908827559238,247.1786694882113,242.60460343498838,247.87882101634358,249.35680483123838,253.23036903623367,246.78961053109046,245.658194710112,252.83620839145624,252.7946885598872,247.76773825867062,247.63077345027148,249.8877443257328,243.0768079893042,247.9802190379062,263.0812614729432,262.0646343429028,262.14368767779877,258.6343276652099,255.29997617964926,252.2256344353707,250.935843759337,251.07133235487152,263.4160304029462,265.12025793642357,268.2212656748099,275.52030554580244,274.74516861888964,269.8199253600581,277.97997670978697,272.998406649704,278.69664573149834,269.2101254461403,264.71714670127085,249.787325356709,249.37559346417638,243.81418607520465,238.89276831591295,244.52496974564988,252.5635191581931,249.34431609067397,255.50137139183806,256.69427678945664,247.200056759609,237.98309442430147,236.0485430400483,225.5036131082395,212.9990778790458,192.21377077560044,198.63190805246973,199.03415665339122,199.6216399893823,185.41936876012426,198.0520520517336,212.11929996854468,219.18949295360554,229.3353107962916,232.34241646457232,238.1070011719893,238.26644189829977,244.30681663112492,236.850590471666,235.3063522572604,232.7227539981816,242.08355215504196,245.15026762235516,239.28697315464353,242.2985372672757,242.40835841125886,237.11000268587765,238.52891336775818,229.70182460201895,232.0984990549126,240.5831636637941,235.63319367162438,231.49819775545703,228.14138168641938,226.06725483503357,215.39483809952392,222.4141289967189
