,dates,chi0395-0000,chi0395-0001,chi0395-0002,chi0395-0003,chi0395-0004,chi0395-0005,chi0395-0006,chi0395-0007,chi0395-0008,chi0395-0009,chi0395-0010,chi0395-0011,chi0395-0012,chi0395-0013,chi0395-0014,chi0395-0015,chi0395-0016,chi0395-0017,chi0395-0018,chi0395-0019,chi0395-0020,chi0395-0021,chi0395-0022,chi0395-0023,chi0395-0024,chi0395-0025,chi0395-0026,chi0395-0027,chi0395-0028,chi0395-0029,chi0395-0030,chi0395-0031,chi0395-0032,chi0395-0033,chi0395-0034,chi0395-0035,chi0395-0036,chi0395-0037,chi0395-0038,chi0395-0039,chi0395-0040,chi0395-0041,chi0395-0042
472,2022-05-06 14:40:21+00:00,,184.20412428327165,178.49163830557393,167.48742618324997,169.03750638447318,173.0538025719413,169.8960799176775,173.04312275336625,175.47583109404226,175.61803917105692,182.9418055470143,189.61038379602488,201.03888728233983,208.97290110512878,206.51868295297928,195.78353823865805,196.1170470354747,173.2687014825867,173.40644587740678,166.11876935811628,175.9094717713146,171.11136201871798,173.65435797458517,170.11832335137666,167.6076483647826,164.76981633152238,166.75207829739855,164.2810566887664,167.2402426396566,177.22375997581418,178.34563932350082,186.24421821867307,182.36016808013267,193.2623060832376,192.54592771888548,180.52792883913745,183.1153926233601,179.85019930410098,179.46737410152616,165.27015581300302,173.1114060990753,171.50187031077186,159.60685921207073
473,2022-05-30 14:40:37+00:00,212.61524596699397,172.27399751645913,180.0742520199131,171.12515868262727,170.6685735376311,169.62861498565164,165.3803398127477,169.4844857320854,167.07981059083912,173.23490670719613,186.3957555520567,184.02941464244748,193.20660569584183,194.66905032416196,197.56729428021745,188.5353655402111,179.73408783679105,167.39342354564386,166.25424039899957,164.44720963500095,171.36660163822725,159.73596786429184,160.01993335370702,155.50580490179263,157.65901298568897,160.27361877906475,158.9952775626184,160.31519524627515,164.00035091071433,164.59914465084898,174.02397452041149,179.95594638400863,178.92781115667503,174.9589096173873,185.68206049281287,178.96223883856467,185.4390113442783,186.24711714534263,164.98715487022105,166.95909655282026,163.77846037039905,164.8650113678091,158.83183939989814
474,2022-08-02 14:41:05+00:00,194.06485751601204,180.1682939119515,167.28021947238395,159.50858713416534,157.59131125069973,173.95152833367092,164.43622388550563,173.2337090667402,161.2661108472843,167.35224325464216,172.72061396268222,179.63972060903245,178.63305722265602,180.30969100364618,181.08554282908955,174.96979211731244,169.70950514032896,153.258820085023,150.54648144551592,164.52376648737356,161.69456008125704,161.4890777339924,166.8106268012115,162.04829251135175,153.17476098715414,149.76224513728883,152.04431319571708,149.6840387666667,147.80824520840866,155.90290630195253,158.9222869178626,169.3311692184176,175.46018656131918,178.73736712103707,163.09741533478785,179.6954285062502,171.18041701317472,157.53880150569336,161.25648865775204,158.13696024004884,160.51680594398908,148.04309535980568,161.3469717377874
475,2022-08-10 14:40:49+00:00,,147.86820300176382,175.85439272905467,156.68971929321148,173.12175510764294,176.3605137386642,175.21757524335982,177.76824348681433,175.21007946182726,167.52320104572684,174.04719475721782,197.96162210312662,201.99224984999222,203.9801546130743,186.9879447043839,192.04705694953122,176.84642473813275,161.35843557171623,155.42646471349553,165.6433251712806,163.38478343442057,170.54647825179836,164.31057827778824,160.9067765901059,161.43104394014412,159.6199763096998,157.5051181005033,161.6722007531537,163.74861222771472,166.12818326691573,169.9511994545661,176.90580787761533,180.6287112183146,183.68863932935943,175.61300274562666,181.80887114126904,177.5002139931417,149.55370685292547,160.54765338501565,161.76697190277352,159.17938640635924,141.07613026521295,166.18654025467836
476,2022-08-18 14:41:11+00:00,208.1485612912683,171.50476764646334,167.81050936631115,159.29589307137442,150.57472820088148,139.09092958062283,169.411170228331,162.40094162124328,167.48267402928008,172.90089007213092,175.13373977913463,177.9699762341164,183.9280494947337,189.60231807121707,189.8776338856364,176.9047317439878,161.4836596688062,165.96945508787095,152.43077620564526,168.61704634799798,166.21558843358838,157.92183417440987,161.47433327908553,157.8204049931572,152.70496816883102,146.18220341279704,146.00372947708175,149.86139963248053,151.36929752392948,144.69341520348743,156.82584046844386,155.1373390049638,166.05893773636498,166.2028042922055,174.5655554999284,167.008820847725,165.07293662082242,157.9260229009571,159.97504489979846,161.53484918403788,152.8479867522448,141.99173139830165,142.78531345905213
477,2022-09-03 14:41:11+00:00,198.88235979218766,170.94756096198162,167.22107343767266,163.7805118565099,163.0830128615792,160.05657434699177,169.37240939493955,165.26751351226773,168.80034301295132,172.67450610098152,167.91946572616553,173.03659808763572,193.75827324778373,196.26308345467461,197.94455012152028,189.6170354378739,175.52622094801868,161.93162701044295,148.88933170346357,168.81088576941943,169.8897282557263,181.28306375644246,166.60934319417544,171.57113045584126,151.74719852672354,156.8424844576833,148.92705662264137,156.34980983699342,162.9179611596157,159.60289792449652,164.50001606136212,160.48229931044142,163.80866559843068,164.64045065935161,173.7600825612494,188.62429840456522,173.33260099204145,146.15913209444057,147.15317003494457,158.38664189241004,157.88769669283806,156.03145470124477,130.46235049301464
478,2022-09-19 14:41:18+00:00,185.8369738611531,171.1702832495513,160.41357720008736,143.83827514846368,157.24121136258012,137.52627801369238,140.79521727781443,146.08093241231325,155.11155074522875,160.2155109582627,170.20989156733253,165.524516084564,179.2220809563824,179.05072589549448,174.6688829187582,174.00525638297913,157.5400470600477,147.10732594509213,151.43679937202634,153.8893774467989,150.24036549946143,138.35799112706684,149.62602030965405,148.81398914727532,139.30297802445824,145.6994061500294,136.77165072598999,136.74237708538544,146.71077889211307,165.12178129121233,152.30640962403967,144.2483272920612,165.22671135439626,142.0467865193135,162.48599046447552,138.59726643887873,151.41499946996572,164.1752269810529,,,,,
479,2022-09-27 14:41:00+00:00,185.04897233572981,179.98880775212768,163.1358321992882,155.56812266342493,169.36932414749452,175.75216073298833,178.64940387905227,161.2944096387135,162.62214767902165,171.12449291551593,175.55334712436022,186.786912751969,187.13902491506065,199.94264601709858,198.5028256422027,187.41372793264244,184.28665757631205,162.9831253745876,165.526440148108,177.2463929222415,170.8523262229115,166.99097157172656,164.33858031060515,163.56454251278592,161.7722521573993,165.3280124071766,157.64108248709204,155.44829442203857,160.18727416809952,171.46826073132934,173.06581717312747,173.5026325625381,166.28051724415232,173.4173778784487,183.87240177984435,175.66998914042466,172.14846756181112,183.98264437385154,153.9501913237019,159.7385183464679,145.57095344015792,139.50575645489138,154.27645540214183
480,2022-10-13 14:41:04+00:00,176.2112048098349,172.7898249965494,155.932374649421,154.67964610196745,148.44964805274623,170.11191265295602,174.52990582672766,172.7276315543307,168.4653251397212,166.4882924534712,169.82686524284694,182.2306624845346,189.54303035995477,191.28356661931986,194.43664604133087,199.0103967153596,187.93645456380779,167.69210876069934,159.32621162105292,168.2721176353316,173.8327102251946,186.35133378597075,176.40515351849493,174.04197934123096,168.0679671548689,162.14886789032224,161.13975941125912,170.32430871924532,172.0423959334832,172.64575637885977,178.55659819032076,180.7464438009841,187.30837727016984,189.91829557296313,188.27315498400924,176.2362784220305,184.87501551429588,187.68417956051456,177.0500871364965,148.6729911541821,159.914758866014,139.11365827185608,141.83696981157914
481,2022-10-21 14:41:14+00:00,178.32119913878745,163.68588054138854,164.43440130501995,161.31568829921505,166.98851305598595,168.9863438277121,175.0192816574738,172.5813441302308,167.61339212766265,166.04533604000824,168.50087581176356,181.60537858503784,194.95153853935653,194.02818887002044,183.40584169737903,190.13519932304,176.91120289993876,170.48679813591357,172.8888496447577,162.29573058830266,171.83161555316704,154.69613832899188,165.33971644647974,172.8152670709432,168.1731948231145,164.28051176201842,159.00789312563538,167.35300982465938,179.51269559543667,186.97747720307757,184.50464588473235,182.57215027176375,181.00481740544416,194.25387573179822,187.87650662882075,201.7155394301988,167.99077017084196,179.19500402794696,166.59148459104597,154.23852089779822,153.38189767956968,148.3661847018334,142.23088541601282
482,2022-11-14 14:41:07+00:00,189.08054874649,198.314445743732,179.9498440262189,173.69158245656166,174.08993537772096,184.0554486031677,183.00020981572465,184.7064459467583,177.7115570204544,189.01735845596411,190.62604673474232,202.23767854596747,206.4302342353548,218.7364206883082,211.71036701970138,200.05754781655097,192.12731929336078,174.28850208617405,167.18317462788372,179.89908092664476,181.43487503520626,170.69045590740205,177.49311544686887,166.66838681434356,177.46110296065376,161.08914301665305,165.77938971209426,177.02504826216156,178.03074095682382,183.6044190188496,196.1110704562904,190.6259118822901,206.18278478396638,204.75759497323142,210.4298915051299,213.8104278757755,211.87827723938756,207.41827400334768,174.92446656274694,181.91702079445722,166.0181692688668,188.07282032265482,182.86114031076318
483,2022-11-22 14:41:11+00:00,179.60344600679832,163.15096584383323,170.3529539313698,165.01339053277755,166.04662622739167,171.07464213840476,163.31553491203084,161.1807179996203,160.1952141139846,164.90699173848353,177.0205771106375,173.50895583587302,187.42066823425682,197.89598552025654,198.31662712032593,191.12912246568987,184.38696561939756,170.43250850230964,156.61181179088047,161.10388989410478,162.6322259045301,161.1048919618284,168.56151196563772,161.4458067406901,159.3339114456225,153.387999715623,159.86630252120804,172.38059604111078,173.7591958702405,172.11566182412236,174.90080965780615,186.1376918366733,187.6392933372702,191.14294370567737,191.27740427226496,204.53826267378318,191.81383153937753,183.6675231622297,179.10754508272314,174.50053541454602,185.16156946442774,164.05657078095493,163.46370681551798
484,2022-11-30 14:41:03+00:00,167.06452855162485,165.63027448623063,159.8937040663695,157.83555271158613,163.9490303144262,174.92967995263362,162.2037473750513,161.7939037240436,162.5601609467787,163.42930198341733,166.22799157688402,183.8572101143508,184.50334543257222,186.84699074635128,183.6342032683196,185.8859963987661,171.14855729860443,159.1336009501304,164.2209040652898,148.24999269498062,166.91595878779387,154.26004713302316,161.4787088408189,164.29120981364244,136.28363407353643,142.69690702330578,148.67176664165268,144.2210628863354,157.962899210801,165.23441563552663,192.28935269881129,167.04155069067932,185.48147821461046,179.82919885317042,195.5152204180159,172.23064777333158,177.80207998081482,175.71096754899386,172.02916162219267,153.6132970486214,165.26901031463754,176.02510051710098,140.330953054254
485,2022-12-16 14:41:05+00:00,174.15504048886118,172.3903376320988,171.07379588588327,169.71178349550283,167.32046571549762,167.4949601869794,168.60386043842445,177.2088246160526,174.2255861696559,172.8095043288331,186.76061939596423,191.27715575264878,192.00738440714025,196.60512358024184,204.80461324011168,203.07229938414113,192.73525227572392,185.1343036249136,180.6724376602492,180.28838312029524,179.31915422199532,179.82213091142796,175.1200877850104,173.30616409876848,172.0002287766798,159.1131192522472,168.0939376836514,166.23065621310752,177.4408451663371,187.65377337009926,182.7900577993659,192.3889538858805,201.88092574204168,203.00185813388697,202.8752368117812,199.41411951763357,192.29684014422634,182.9077841558238,181.1513636742432,183.34952007432315,176.5453280555022,170.89946967059618,187.64932619417073
486,2022-12-24 14:41:02+00:00,182.9722133339938,177.55802156955988,175.56245827854787,166.53859765762397,166.2766274581942,172.15670841300246,178.06583704697903,170.96335218918205,159.45928340077324,166.21687294311826,177.07702653606003,177.97615733964085,194.686256512406,194.75115437835353,199.76037995999332,187.16038338893605,183.09796606708335,172.2948856444987,163.20271321357478,172.96840631402122,172.5384566763903,168.97771018408642,179.1658414695714,176.8510932713318,163.1129307756634,164.84612351305265,162.51115013940517,165.3393082204992,173.18643127701975,184.89796687304673,180.45581447018526,179.87496101759464,193.83268085099908,190.53123001053245,201.52982652742165,202.19817669922773,195.753287285517,188.17940035361315,189.74502033109565,173.80875726017186,180.65144177903161,180.41511952557624,158.99536550698545
487,2023-01-09 14:41:02+00:00,166.2524200395847,171.64561178703136,180.47439985439124,,136.6486445488317,155.35000116899678,136.77856632680258,,134.75372825576466,136.49973081969077,174.35723462244252,,206.67758279612133,202.12337085947132,208.64178920142135,201.4784891512324,180.02039695736212,176.75281760988804,179.22295518276118,183.86637934265397,185.6418172076046,183.51761949001812,177.44648639747476,180.66117150952215,171.41431053810578,177.3062445929643,185.09617560068494,174.7499724826838,183.984540060083,186.04296742580559,180.70711769395834,184.55273910229496,195.3055030702074,195.53705911562605,193.1977609111701,206.0647067668158,196.6466046377104,195.18562741946525,191.18890464050494,189.71421397977784,184.7703407070187,180.57543407509482,172.74301417110365
488,2023-01-25 14:41:01+00:00,274.9005149783282,274.626506468916,245.56087635173026,222.89126608033297,205.05797023438507,204.0650943648335,199.16635331776357,181.7765108961523,169.84234098358516,173.77180993044396,176.1764371588633,178.5755800613097,181.83191064019596,181.71939919090815,172.93630364041303,179.8310965000192,165.6367509066952,148.39469614626964,153.99997460860362,158.77261245398375,165.92719437104,162.95270457850594,165.26300661191382,158.50675083914408,157.0812960766361,168.01985643502798,169.7899774341426,165.95996829956374,185.96192387156,193.81416980767617,198.89123332564705,198.5432082722289,200.22541538422715,209.61519436713562,200.93175267042756,203.17164575052456,202.11815241359238,195.99289125504168,184.61644671475037,185.56390793533532,195.4540174128307,181.2597120631733,184.71262458607987
489,2023-02-02 14:41:08+00:00,247.5566636088164,253.673086675862,241.75736242903955,227.87683369652,211.60883420748388,209.21687563883998,203.55506308901874,198.40434168368475,179.65514297556007,177.7790179741561,183.00263379942461,179.9227785154838,192.53757600840882,173.87176089354864,179.34146021521357,177.3949991549406,161.88747663584087,153.0606278488359,147.44501790339964,145.93468336584425,156.74304291102206,157.60733012083708,155.68684972960745,157.56742758538354,156.90253459859355,160.2651190282879,160.70156716127568,176.1119586432996,174.10720369762268,197.50979148960508,195.8809973180081,201.63559396330135,207.68004560316587,202.76706901699353,209.96188098980602,203.30549818809592,199.28308267255204,195.24166899127903,190.96183231311147,177.64257638733767,173.94647906229537,180.51143999616764,176.51740969277276
