,dates,chi0395-0000,chi0395-0001,chi0395-0002,chi0395-0003,chi0395-0004,chi0395-0005,chi0395-0006,chi0395-0007,chi0395-0008,chi0395-0009,chi0395-0010,chi0395-0011,chi0395-0012,chi0395-0013,chi0395-0014,chi0395-0015,chi0395-0016,chi0395-0017,chi0395-0018,chi0395-0019,chi0395-0020,chi0395-0021,chi0395-0022,chi0395-0023,chi0395-0024,chi0395-0025,chi0395-0026,chi0395-0027,chi0395-0028,chi0395-0029,chi0395-0030,chi0395-0031,chi0395-0032,chi0395-0033,chi0395-0034,chi0395-0035,chi0395-0036,chi0395-0037,chi0395-0038,chi0395-0039,chi0395-0040,chi0395-0041,chi0395-0042
467,2022-03-19 14:40:39+00:00,200.50231251176538,194.41615201234177,189.3919967845899,193.9566411140862,183.91517236976892,179.11751579064276,178.60382533473356,181.93691725384215,180.4452477470983,178.07935680191858,186.67060045669714,189.81558046522994,196.9399895586887,208.2963717527948,202.31792915435045,193.1511273780681,183.38754249807627,168.48217763956356,171.73454529288375,172.6869268438519,172.49529463625552,174.8211857680804,179.86139693456062,176.85919805739616,168.66327203017624,166.00345420855325,165.0057822595696,168.62924119827045,174.61428935534883,184.38503589360366,187.41719333093943,185.92406613244515,191.32184017876517,193.79482834753495,191.6563362541554,187.65789634868065,185.23266461414858,182.05910025723136,180.00231240973565,169.27881237978505,169.10009763941753,165.85960864052285,165.33528157017508
468,2022-03-27 14:40:25+00:00,212.57934423199978,201.46701804158005,194.76300860562702,186.8442741214036,182.92025862751632,182.48849881686823,181.71087162406585,176.14621406020225,174.90072046709744,179.82950872199586,194.04539403238877,200.6767713359029,210.1550809780818,212.65154633597638,201.44360130491793,198.676873885715,194.58053874245127,179.59278367957813,177.9967566332187,179.21593351319376,186.0344084927899,187.1468252053098,183.8089149711838,182.1728156822405,173.2590586269937,174.47097963273706,176.12960810355548,174.6078491584979,176.504722389004,189.61263773167565,187.82488165493197,189.9205494317908,195.91269005187772,202.028307377806,198.44754759142822,192.89449230261016,191.2269633997159,176.74884368726583,175.0817645462354,173.8925593239843,168.30897745641232,173.76454615066842,164.15232576680924
469,2022-04-04 14:40:35+00:00,190.35251262809453,189.84116539368688,183.90709206386663,172.79138724756018,173.08860673293387,172.2939779715546,178.55096661789887,180.2841187057167,180.5400669490296,179.8563646566122,178.3730928131166,191.21424409344948,195.98455820073866,195.4885271152986,184.6758674173606,184.50731071090092,178.1164909693699,167.82516775137933,164.47211212582232,173.67836350892577,174.11811065941754,177.93732508024104,172.6502214197967,176.22832126745266,171.852475511352,165.30790213357926,163.03978891412407,152.7165977902827,173.12184762651378,178.33932854885555,186.94942444758172,190.55640625167584,189.37253568488848,186.30552409683892,190.42052643530894,187.44461827573645,185.0048923571778,181.44140658543427,170.42307663641444,162.33261886426183,158.60671243887992,159.43686704639347,163.94410900576884
470,2022-04-20 14:40:25+00:00,194.1693769825917,197.06145639041216,,142.62407822031517,146.3377393721941,139.01122743913444,,139.19736518363638,144.03293823685073,156.35027414054196,172.44172563763317,175.21550539738809,194.66084015671564,199.2268208627687,185.70895583035852,183.85940851570103,176.29229805055533,170.53499749418003,171.03224375292092,173.4373387173429,174.16225104598524,178.00383870322946,165.1099215188863,175.61767520383924,164.45958180136265,171.1993342808114,137.04715537913316,167.27886367091463,168.9192409787985,,182.3297490131903,190.84267055516978,184.1290746522995,186.62660735889796,199.39635787662593,189.7290275517928,155.21532080574124,170.33128834884715,,172.89335465883852,171.16608077841835,165.88382784400403,171.30388173645997
471,2022-04-28 14:40:24+00:00,186.1286218372568,166.90292337874868,173.46931206996646,160.27188110986594,152.84219383171205,151.97497720199766,161.75713980764388,162.26849855897805,163.99797240386798,167.44710759983727,180.87230585998867,177.47368605239984,191.32393718916887,192.3747506656296,192.32645912762248,185.30579017543093,179.96910464464298,171.68387298992698,163.39739640671482,172.39739338465358,166.95471085930356,168.48731183310775,169.68106663517503,151.7561888400133,149.240707415443,151.76219352537254,140.12920433739205,155.7181939699814,168.05141091788016,161.78244809284203,170.03544631722372,167.13322518775612,169.04903615709645,183.1066204282307,180.9990224069349,174.91823855332774,165.8641210347006,170.03223792825685,155.2643261375508,160.4955406634777,166.72938135864274,153.25570489142032,163.03589475492817
472,2022-05-06 14:40:21+00:00,,182.72437131839968,176.91940078039744,166.22963616310878,167.7135168895877,171.37674921175307,168.0992370317615,170.94680605313093,173.79877773385402,174.4745936982013,181.61781605212883,188.1306308311529,199.3618339221516,207.4931481402568,204.84162959279104,194.10648487846981,194.32020414955872,171.4718585966707,171.9266929125348,164.97532388526065,174.3372342461381,169.78737252383252,172.6061996244675,169.25088195817585,166.3498583446414,163.2900633666504,165.27232533252658,162.88351222194285,165.6680051144801,175.82621550899063,177.1477440662235,185.1504877663764,181.0361785852472,192.21414773311994,191.4521972665888,179.27013881899626,182.1836963121444,178.7564688518043,177.98762113665418,164.01236579286183,171.53916857389882,170.1778808158864,158.51312875977405
473,2022-05-30 14:40:37+00:00,199.34733149610892,163.6888763882394,170.95256082117962,163.8278057236405,162.9871493702766,159.89881104033594,154.95554987133804,157.32223080044076,157.35000664552342,166.6009494717536,178.7143313847022,175.44429351422775,183.47680175052614,186.08392919594223,187.83749033490176,178.8055615948954,169.30929789538138,156.96863360423418,157.66911927077985,157.81325239955842,162.24491043949376,152.05454369693734,153.9388058878847,150.4731476886983,150.3616600267022,151.68849765084502,150.4101564343987,152.2070252918454,154.87865971198084,156.49097469641924,167.0741145594717,173.61042207184622,171.24638698932054,168.877782151565,179.33653618065046,171.6648858795779,180.0335647079918,179.90159283318022,156.40203374200132,159.66174359383348,154.65676917166556,157.1835872004546,152.48631508773573
474,2022-08-02 14:41:05+00:00,190.85473177483013,178.09115372648085,165.07325802532137,157.7430179765153,155.7328174005418,171.59743612347086,161.91398223171984,170.2910938039901,158.91201863708423,165.7471803840512,170.86212011252428,177.5625804235618,176.27896501245596,178.23255081817553,178.73145061888948,172.61569990711237,167.18726348654317,150.7365784312372,148.46934126004527,162.9187036167826,159.48759863419446,159.63058388383445,165.33931916983644,160.8306586095241,151.4091918295041,147.68510495181818,149.96717301024643,147.72229525816664,145.60128376134608,153.94116279345246,157.24079248200542,167.79589169002625,173.60169271116123,177.266059489662,161.5621378063965,177.92985934860016,169.872588007508,156.003523977302,159.1793484722814,156.3713910823988,158.3098444969265,146.18460150964773,159.81169420939605
475,2022-08-10 14:40:49+00:00,,139.87092856281907,167.35728863767588,149.89203602010843,165.96629903069237,167.29693604119348,165.5065991389269,166.43877136497593,166.14650176435654,161.34348897926952,166.89173868026725,189.96434766418187,192.9286721525215,195.98288017412955,177.92436700691317,182.9834792520605,167.13544863369984,151.6474594672833,147.4291902745508,159.46361310482328,154.88767934304178,163.3910221748478,158.64584221686903,156.21871916037966,154.63336066704107,151.62270187075507,149.50784366155855,154.11921933859477,155.25150813633593,158.5752018523568,163.47721538494417,170.99477894448225,173.47325514136404,178.02390326844022,169.70197381249358,175.011187868166,172.4648930501024,143.6426779197924,152.5503789460709,154.96928862967047,150.68228231498045,133.92067418826238,160.27551132154528
476,2022-08-18 14:41:11+00:00,212.518243617794,174.33220915186234,170.8146659657976,161.69921835096358,153.10454428465954,142.2953632867417,172.8444920563155,166.40648375389185,170.68710773539894,175.08573123539378,177.6635558629127,180.7974177395154,187.13248320085256,192.42975957661608,193.08206759175528,180.10916545010667,164.9169814967907,169.40277691585544,155.25821771104427,170.80188751126084,169.21974503307482,160.45165025818793,163.47710434540983,159.47787070321868,155.10829344842017,149.00964491819605,148.83117098248076,152.53176105424626,154.3734541234159,147.36377662525317,159.1147216871002,157.22718707417175,168.58875382014304,168.2055753585298,176.65540356913635,169.41214612731414,166.85317756866624,160.01587097016505,162.80248640519747,163.93817446362704,155.85214335173123,144.5215474820797,144.8751615282601
477,2022-09-03 14:41:11+00:00,203.68907276547236,174.0577870035188,170.5256886068059,166.42420399181648,165.86584668821772,163.58149719406723,173.14911244537754,169.67366707111205,172.32526586002678,175.07786258762388,170.70229955280405,176.1468241291729,197.2831960948592,199.3733094962118,201.46947296859574,193.14195828494937,179.30292399845666,165.70833006088094,151.99955774500074,171.2142422560618,173.19434342485954,184.06589758308098,168.8124199735976,173.39436641122512,154.39089066203013,159.95271049922047,152.03728266417855,159.28724554288962,166.22257632874891,162.54033363039272,167.01781809498743,162.78116203679497,166.5914994250692,166.84352743877378,176.05894528760294,191.26799053987182,175.29089146263894,148.4579948207941,150.26339607648174,161.03033402771663,161.1923118619713,158.8142885278833,132.7612132193682
478,2022-09-19 14:41:18+00:00,187.59118366582538,172.30536018198632,161.61959644079957,144.80309054103344,158.25680651265355,138.81269853711873,142.1735249814855,147.68895806659617,156.3979712686551,161.09261586059887,171.22548671740597,166.65959301699903,180.50850147980876,180.1858028279295,175.95530344218454,175.29167690640548,158.91835476371878,148.4856336487632,152.57187630446137,154.76648234913506,151.44638474017364,139.37358627714028,150.43003313679552,149.4793790731855,140.267793417028,146.83448308246443,137.906727658425,137.81439418824073,147.91679813282528,166.1937983940676,153.22528142648707,145.0872971986436,166.2423065044697,142.85079934645498,163.32496037105793,139.5620818314485,152.1296775385359,165.0141968876353,,,,,
479,2022-09-27 14:41:00+00:00,174.52677723445314,173.18032856894865,155.90182306716048,149.78091535772276,163.27752698359748,168.03588432538544,170.3819648709063,151.64906412920985,154.90587127141876,165.8633953648776,169.46154996046317,179.97843356878997,179.42274850745775,193.13416683391955,190.78654923459982,179.69745152503955,176.01921856816608,154.71568636644162,158.71796096492898,171.98529537160317,163.6183170907838,160.89917440782952,159.51590755585335,159.57336506057752,155.98504485169713,158.51953322399757,150.832603303913,149.01806408236948,152.9532650359718,165.03803039166024,167.5541911676968,168.47027838366665,160.18872008025528,168.59470512369688,178.8400476009729,169.8827818347225,167.86164733536506,178.95029019498008,147.14171214052286,153.95131104076575,138.3369443080302,133.41395929099434,149.24410122327038
480,2022-10-13 14:41:04+00:00,174.36528352284432,171.59540534026138,154.663303764615,153.66438939412262,147.38095678133064,168.75823704249626,173.07953910123504,171.03553704125602,167.11164952926143,165.5653318099759,168.75817397143135,181.03624282824657,188.189354749495,190.08914696303182,193.08297043087111,197.65672110489984,186.48608783831517,166.24174203520673,158.1317919647649,167.3491569918363,172.5636393403886,185.28264251455516,175.55910626195757,173.34180230133796,167.05271044702408,160.9544482340342,159.9453397549711,169.19624571052884,170.77332504867718,171.5176933701433,177.58968703999236,179.86361188111906,186.23968599875425,189.07224831642577,187.39032306414418,175.22102171418567,184.1229735084849,186.8013476406495,175.85566748020847,147.6577344463373,158.645687981208,138.0449670004405,140.95413789171408
481,2022-10-21 14:41:14+00:00,175.88663755146277,162.11057598488435,162.76064021373423,159.97667942618648,165.57903003174533,167.200998663674,173.10641183886156,170.3496626751832,165.82804696362456,164.8280552463459,167.09139278752295,180.03007402853365,193.16619337531844,192.45288431351625,181.62049653334094,188.34985415900192,174.9983330813265,168.57392831730132,171.3135450882535,161.07844979464033,170.15785446188133,153.28665530475126,164.22387571895592,171.89181267575108,166.83418595008592,162.70520720551423,157.43258856913118,165.86522218796097,177.83893450415096,185.48968956637916,183.22939933899085,181.40779472999978,179.59533438120354,193.1380350042744,186.71215108705678,200.3765305571702,166.99891174637634,178.030648486183,165.01618003454178,152.89951202476965,151.70813658828396,146.95670167759278,141.06652987424886
482,2022-11-14 14:41:07+00:00,194.20314376214762,201.62906604798104,183.4716280994835,176.50900971517336,177.05564828152274,187.8120182813166,187.02510589945564,189.40215804444443,181.4681266986033,191.57865596379293,193.5917596385441,205.55229885021652,210.1868039135037,222.05104099255723,215.4669366978503,203.81411749469987,196.15221537709178,178.31339816990504,170.49779493213276,182.46037843447357,184.95665910847086,173.65616881120383,179.84097149571195,168.61144009614472,180.27853021926546,164.4037633209021,169.0940100163433,180.15552299395233,181.55252503008842,186.73489375064037,198.79433451211105,193.07584862890894,209.14849768776816,207.1054510220745,212.87982825174873,216.6278551343872,213.96526039391475,209.86821074996652,178.239086866996,184.73444805306892,169.5399533421314,191.0385332264566,185.31107705738202
483,2022-11-22 14:41:11+00:00,174.2666687065153,159.69775700247362,166.68391953742523,162.07816301762188,162.9569130535436,167.16100545153054,159.12235274752274,156.28867214102752,156.2815774271104,162.23860308834202,173.93086393678942,170.0557469945134,183.5070315473826,194.44277667889693,194.40299043345172,187.21548577881566,180.19378345488946,166.23932633780154,153.15860294952085,158.43550124396327,158.96319151058552,158.01517878798032,166.11548903634133,159.4215119026517,156.39868393046683,149.9347908742634,156.41309367984843,169.11923213538225,170.09016147629592,168.85429791839383,172.1053548814674,183.585320084364,184.54958016342212,188.69692077638098,188.72503251995568,201.6030351586275,189.63958893555852,181.11515140992043,175.65433624136352,171.56530789939035,181.49253507048317,160.96685760710685,160.9113350632087
