,dates,mex0301-0000,mex0301-0001,mex0301-0002,mex0301-0003,mex0301-0004,mex0301-0005,mex0301-0006,mex0301-0007,mex0301-0008,mex0301-0009,mex0301-0010,mex0301-0011,mex0301-0012,mex0301-0013,mex0301-0014,mex0301-0015,mex0301-0016,mex0301-0017,mex0301-0018,mex0301-0019,mex0301-0020,mex0301-0021,mex0301-0022,mex0301-0023,mex0301-0024,mex0301-0025,mex0301-0026,mex0301-0027,mex0301-0028,mex0301-0029,mex0301-0030,mex0301-0031,mex0301-0032,mex0301-0033,mex0301-0034,mex0301-0035,mex0301-0036,mex0301-0037,mex0301-0038,mex0301-0039,mex0301-0040,mex0301-0041,mex0301-0042,mex0301-0043,mex0301-0044,mex0301-0045,mex0301-0046,mex0301-0047,mex0301-0048,mex0301-0049,mex0301-0050,mex0301-0051,mex0301-0052,mex0301-0053,mex0301-0054,mex0301-0055,mex0301-0056
502,2020-11-03 16:47:00+00:00,166.99988139511322,145.2465554754815,161.39013701570033,175.33419946187274,171.3012396285377,179.7208394439806,178.11710477023468,176.95900407822717,182.18895795165258,195.30901695150064,201.0926864364425,202.33095562674418,203.99893735357716,204.91477586095596,201.35131798615427,202.32596869086274,,206.04742827501155,206.36322524972255,220.0677179878496,231.529020833677,223.53456584300807,223.58815990076175,223.38834314146263,213.27791777581098,231.16438892350584,218.29849841737197,226.78305712755716,237.49198684893813,,,217.64896053407253,218.24682528427616,211.33723650999065,219.2224295067753,228.33358654760045,233.28106011978966,237.75728199972204,242.18605769948658,233.82605520328977,217.54848256311817,210.37670117008378,211.05209537002068,210.10110983652154,211.50703657940866,210.53555969852178,231.10022656934052,229.22299450007588,,,,,,254.99061952638317,225.37734367030058,216.4223113879309,214.43152193874658
503,2020-11-11 17:24:36+00:00,160.58703886130965,133.79069451493513,150.85273571841785,153.30990961835758,150.33551605557798,159.4697228096972,163.662984307557,162.55961782711503,169.6162740678937,184.16516000651694,190.06654943844146,195.54398927502885,196.20789619924776,203.45101695917754,199.00846208725469,195.44308065129982,196.24311354681984,203.82007905131104,212.19362332606792,222.10925147052467,228.2257529702189,224.80960832599055,224.26279647564667,222.8981529003297,220.05443036615787,216.57328225041107,224.42026480111946,230.45350516037425,230.59614241854868,217.43446130918073,225.00701656553582,226.19085189224225,214.72144531013296,224.8283060103126,235.2909773996695,225.31963405243314,237.0786637223452,245.47378737142208,243.5425668061378,236.28246128244234,225.8633644044877,217.9766474313428,214.15824322201422,210.23833505737255,219.30990732848758,213.1565522038528,229.59876138356077,226.65831498715988,229.7545240027679,239.1705324686754,247.9890524218053,242.91044732460264,256.93931846436317,270.15257914491,239.8032419971513,219.37704967127,208.15712481490436
504,2020-11-19 16:45:54+00:00,161.45380315291902,139.44368828390103,151.7073662824307,161.19479114328718,155.97345943855854,163.7906185444981,165.2414896967743,166.58019796161324,170.78153839182005,193.05963417291144,195.87964790104292,199.86480784989672,198.7348342766238,203.60600198143007,202.66460027612868,,200.40317131295367,207.81103382921702,211.6720602057808,222.69450229721753,235.06638795835008,223.43883387586823,216.3617139322443,227.3631817579091,224.1287247524981,216.3723967104204,228.54116580493442,227.35869790867233,,,231.42611947572897,226.9443887070452,213.51994215918523,222.40266741574072,234.06120297657952,232.89640749188064,232.99270621998159,249.92153763794028,238.48385436670648,234.04869450103126,225.76417029049293,210.5298498421925,211.17933161366946,214.02818386548935,215.85170805598204,215.8113082930347,,,,,255.50761849503843,244.35498403868425,257.6628047665079,265.6820888221611,236.55049047796322,218.85987493038894,212.63371026719258
505,2020-11-27 17:24:40+00:00,160.7782431869473,134.11459783942684,144.7151026220917,158.80562290940367,155.9287549923614,159.16382363842575,162.4570539156925,163.5910738560861,173.27359460974628,188.44633097743974,196.37007184137664,198.81305823498565,198.26549613796507,207.42865333860232,204.74282853545506,196.80998505447533,197.9580721680618,203.83513587810512,214.7875677417975,219.43312922901376,240.03382216038094,239.11173008572067,209.90486803672906,231.0071315956094,223.89982858985974,215.71959526505643,227.21574354534067,227.66593337214215,237.35035610738362,211.42606905800338,229.49250774451,233.73084418667634,211.59012054794854,224.0036720462483,238.01117844226903,235.17570191148812,226.19725074839073,249.47692067930723,245.33495691511342,229.61527678183674,229.72651813461022,216.37998896864593,211.62957062456599,221.13788248436046,213.9930678700747,225.2598130506888,231.22384841696908,238.24437489046576,236.37710120656328,240.409879885169,257.31136964571664,243.2189375876318,255.69570255817152,270.24789262225653,244.6692831026815,226.711659735137,213.67870527943606
506,2020-12-05 16:44:44+00:00,161.8315734048564,140.0128264219964,152.4685209004918,164.1697565889104,162.04605107208278,161.27781877331452,164.9227947403806,167.25729675861157,,191.0584268860661,197.86233299680995,200.1411967656226,201.12431550819727,202.09258909522794,201.37675375133568,198.78991118251872,199.8998358566302,203.1806778862798,205.15263917914302,218.85534010946114,,232.09935465008624,224.91628164952306,221.88061594273054,224.47094126277094,217.43607203747504,221.46557234712984,226.15199252729127,233.35294275509347,220.387663120284,220.9127896038589,223.48070629817528,216.41979886503813,219.62124245026672,223.06742754931125,,,234.99639941786336,238.6366294368512,236.47060893739132,226.62297207720582,217.95046255232145,213.28008621455947,212.4488003798721,224.12704833718414,227.3074012883373,225.66195255888147,226.57042154800692,231.74428551496302,233.35330698267342,249.28392167663608,244.14205208541688,251.1784933265043,261.5395750167519,233.31218540314842,212.7232910514199,
507,2020-12-13 17:24:40+00:00,160.51800394906073,138.15541290957034,155.0824848821595,163.5270475851814,163.40724440832554,170.07547850474432,,,,177.15369549274857,177.36122588723774,177.4038423352046,184.53758938992902,193.7429826622654,194.98490914914157,198.0655336893868,211.10086990364482,216.8037014091076,214.28940063894814,220.44307785611767,233.61253892841805,227.30426305486952,221.96590926050268,220.8424681904817,219.45983725569377,214.36288601963346,213.02917081591693,221.43673692742112,228.3782364844745,228.44112312783062,225.2615216775002,224.22013606467726,219.35449618633984,219.2731658443721,218.21782508728862,223.18321342648568,226.9079714087332,235.23563743241579,234.80142948525844,235.7942856488707,225.39406405263642,220.8500758902436,218.0398015274996,223.7240885862218,228.16108136445763,234.0851784304242,230.45756861374923,232.79048045243522,227.70151618484627,226.3764942569086,246.4421117828758,233.76980752715428,259.4689359466788,257.29258823699365,224.94716445529696,203.02370777581848,202.57177304775237
508,2020-12-21 16:43:31+00:00,,,160.83788733825847,168.60071660107812,174.84451942775976,171.53416924664066,171.43660718517054,168.61212341060704,170.4805911048896,180.48227972921714,,,189.73730240553604,205.44394160763736,203.77457051225295,202.31215376913184,207.48622543458347,214.15634144525478,225.5931758371075,239.58219822889626,240.92300072366433,231.94453618841996,234.9956004490139,225.3173133818273,,,,,,,231.5731269447859,220.59908833465815,255.7034540773212,223.33582941502326,192.40924829650945,214.9356392508856,226.62321984097332,231.99721360657364,235.83439342427386,,,,227.61969893774477,232.22040885838572,237.27684951804557,242.99330224153084,237.02873769055952,230.9416365812178,229.2012073750781,233.9539050846567,259.73750810159686,249.44237564578762,266.14792133399374,262.5417810861743,229.5783653432112,207.18120240442877,201.67463489724915
509,2020-12-29 17:24:37+00:00,173.68678571985896,148.20589930337923,161.07753113222344,170.45498875485356,172.01887762886864,177.37326404879377,169.24379447656196,169.1456768370235,173.2540083751021,176.89699996523308,163.7792103017952,184.86822400033813,191.42361369029956,198.21170404046836,197.78781971287606,199.77821880603432,205.30690031953873,219.3558405975731,225.9796173542817,233.2992117668673,242.26248131831568,242.04040502212155,236.84554469963533,234.31758092621556,230.53366519191025,218.20723206637598,224.6462244634398,231.8704024218118,232.4643645078612,231.88108551818644,219.71918885798092,227.08288502434198,218.7275040653789,218.24739341581216,224.72718109575615,224.88715975159133,233.97569653601033,238.25492964379907,245.11891559916262,241.1094267745228,234.83143947793837,230.61256851580836,229.818498242598,228.71051159896123,233.20168646148102,240.27239822827715,239.46633914140853,235.48642421519241,229.88346198427212,235.26116006222585,252.1822013910357,237.89053687990105,258.0873938940735,258.2684529797881,227.50274777995295,208.16296832727627,200.572490540355
510,2021-01-06 16:42:25+00:00,169.63154113605617,154.75820904398643,172.75888801445834,175.26306397838675,,,183.6119251756139,172.80398151379998,171.9796433861245,173.53346116820964,174.22135521701543,174.0680320320741,177.9620686927485,186.68542750522687,188.87376372168634,,216.2869836818885,221.64772340177367,230.04777358948252,234.86512905511174,242.27555313929895,243.48469129214618,233.641138937192,222.70378671213896,222.8663025812197,222.45459829209022,223.69526884325992,222.8758592160137,226.2353852166426,,,224.07041024717856,224.0910374896528,225.29722549653533,219.81690705421158,225.67854466932212,231.21601348806766,235.2779938362854,242.3514696484035,239.66237946063836,234.15895168994803,228.09699632023975,226.1038228524968,228.82759890071188,241.59312135085472,246.7015800368229,228.09844695811174,,,,,,,242.81407928327863,207.7814803755649,190.8140671903964,199.94806667701062
511,2021-01-14 17:24:30+00:00,168.66338884402393,156.97613810782667,174.1519441738772,182.196309763355,173.10868552860182,181.29959337061766,178.8091265965414,170.89787639046244,172.39627126174443,174.34493237409885,163.48034276152626,165.76911180997678,175.08035988584933,194.03574535369845,197.69688427549454,200.20066860860248,207.21884152087443,214.39882609698978,227.55011837655175,,,241.93704573847273,236.922607690031,223.65729850901556,,,,218.8449397668666,229.8662926148032,230.06625811917635,225.11182244678065,222.14146337921963,214.61945301558995,213.57798226054834,219.8862375704177,211.09486472556753,,,,,,,,,,,262.16213800572285,243.87588462928852,,,,,,,,,
512,2021-01-22 16:41:17+00:00,173.90987855016283,165.54446592838622,165.64026974042667,183.03699992650436,183.2801222335803,194.9512123536218,180.65313983495773,183.96965667391856,182.8428181412203,189.82596967702048,179.08620301834935,171.13553991390867,180.02015952466425,192.42287215564883,197.32926159613672,197.29586928005415,204.64431501570073,221.8074343569945,239.49310122957948,253.85459551633727,265.0228764086709,255.79155092200423,247.2069094064847,238.0510930045333,227.09600209994613,220.1734813007551,217.95596087155147,219.5263997509969,228.1877068440863,224.9235714391431,225.15162040014047,220.0837852596696,216.85928521116486,216.46457662863813,,,,233.2141377713975,239.29940395534825,237.170211545013,231.1265237815515,233.09570254601218,232.91428743139434,235.3633265101522,243.54984270049394,259.44809588048247,241.77088498611826,230.70131203212486,223.95314720122292,226.59283266909586,242.647827946358,241.42463700988463,253.40691717668216,216.06198818990123,180.51870153053503,,
513,2021-01-30 17:24:28+00:00,180.2754268182834,171.87385709805483,172.4628077290746,184.21268485576445,195.44646149961284,190.82684152610892,187.45159857920868,184.54173565449605,183.7534261333332,190.85292162120396,190.93093138859277,184.2146472074205,194.90473218626545,201.33575722390108,198.42362755821196,198.15570209444556,205.62288887380433,216.73978871475194,234.61291523138257,251.3289266328936,257.08653441443397,247.65759233233973,244.51687662654857,241.94668965202453,229.40207609493282,219.0889741825268,223.8417136480679,224.388095499937,228.11559279043394,225.54389089533385,220.01918525066822,218.7586280237563,216.65005303403103,222.58012998293515,222.28359380929706,226.6901828929287,225.17937751233816,235.46056168565627,237.81618590728633,239.59396274776373,231.8573266874409,232.21535707461734,230.69774137090434,233.6431126140145,243.0457161914118,248.62249354219486,243.70649536596704,234.4180266167166,231.90910072716034,231.16581549696784,242.7055807230801,243.98411064046797,250.59369434496782,220.13585713205816,185.29861560439477,172.11262371514837,202.20656651555745
514,2021-02-07 16:40:07+00:00,,167.46734191641582,171.95763092501284,195.08417554242385,191.53839416059066,184.34759272109687,198.7368448404143,180.5022103792224,193.78002513467527,204.78445628266346,204.3735521228631,200.374423909454,198.38497190541014,198.703493648877,198.37646366734245,190.53078632676275,199.66378615179178,215.8627960360683,229.29286123513074,241.03881013318903,255.76725785819312,248.01721444703676,252.45973730142057,231.61958107130482,224.7488434833476,221.14838371426472,221.14497081132353,219.4958711054618,222.2975542193045,217.2814368262116,220.2242631010401,216.26211876398725,226.0415680484612,238.11316166631548,245.5610402889357,245.6897367362925,245.92726194509729,242.76013628322357,245.84093848610104,243.2151722824291,236.930670298236,234.7717316362322,,,,257.0275436775839,251.50421305110294,237.25021732111043,229.80194301763845,232.06901386643213,245.59977031488316,244.3017861793808,242.08354556958605,223.64503238760474,188.89859237739645,169.52043377055315,197.91794766615158
515,2021-02-23 16:38:54+00:00,,186.19805000054149,191.4329164639336,204.87344769956937,202.91972275517136,207.03681931970482,208.36868055813002,205.88165573331457,204.72668527816168,215.49508878027817,212.186216182621,204.70412857722076,199.84707076455467,198.33259676601105,195.55611919103285,198.48179981240958,204.25856009806088,217.86430492981125,227.98331720431017,250.09946868141864,257.93026268283614,260.6989766028385,255.00413048759762,235.28200117438766,239.33913377812192,232.14905383959282,244.90556785510634,233.40955590116775,243.19454581488748,235.19082714406434,231.27416197008407,234.2172488363672,233.12479176159553,231.47564830330842,232.65571278063194,231.67761216078497,234.06242884553254,242.71308175614487,245.03055269990497,240.9877165497242,232.50914782228665,222.13681473282054,,,,230.5998833049607,226.93037067604135,225.0189821738509,217.34469647637505,220.24999909996805,236.49496656583662,233.20842580488377,226.2979241228637,225.9298725391762,195.39897284079166,181.71463006846568,192.31209448709103
516,2021-03-03 17:24:17+00:00,205.68029788267293,184.5741849678219,188.76508045167483,202.899593627927,207.2664191603625,214.63000191863966,207.6962012949631,200.60502825918692,210.78794956996313,215.81059337466405,212.5201051868703,207.27314728065778,205.99956254206967,203.41789459043713,200.31799039870657,202.9256559088053,207.08905111420364,212.21512952348724,233.66544142131463,241.73593164854614,257.3962008556934,256.0690864821443,255.00897752698938,237.84824230435902,235.00900912945104,234.1937050199,238.16958996203545,237.85945666730237,248.6707375341936,242.43304489316284,239.00364311338652,230.20099480126925,231.0472207999236,231.56448366402336,233.20997733531502,235.60194740916924,237.4199306506989,244.96249677902102,250.4288960112722,245.82169741460586,230.7866349610077,227.79081765713585,223.3432602510289,226.94114716166348,233.00506972106353,233.1191802081475,233.7422585725294,224.81621576834576,220.8012266868434,226.44757247526354,242.19336780351586,240.0787244590163,227.92450042021986,215.8991664874448,191.5176029564877,185.83294049562028,193.70864207862743
