,dates,jap0031-0000,jap0031-0001,jap0031-0002,jap0031-0003,jap0031-0004,jap0031-0005,jap0031-0006,jap0031-0007,jap0031-0008,jap0031-0009,jap0031-0010,jap0031-0011,jap0031-0012,jap0031-0013,jap0031-0014,jap0031-0015,jap0031-0016,jap0031-0017,jap0031-0018,jap0031-0019,jap0031-0020,jap0031-0021,jap0031-0022,jap0031-0023,jap0031-0024,jap0031-0025,jap0031-0026,jap0031-0027,jap0031-0028,jap0031-0029,jap0031-0030,jap0031-0031,jap0031-0032,jap0031-0033,jap0031-0034,jap0031-0035,jap0031-0036,jap0031-0037,jap0031-0038,jap0031-0039,jap0031-0040,jap0031-0041,jap0031-0042,jap0031-0043,jap0031-0044,jap0031-0045,jap0031-0046,jap0031-0047,jap0031-0048,jap0031-0049,jap0031-0050,jap0031-0051,jap0031-0052,jap0031-0053,jap0031-0054,jap0031-0055,jap0031-0056,jap0031-0057,jap0031-0058,jap0031-0059,jap0031-0060,jap0031-0061,jap0031-0062,jap0031-0063,jap0031-0064,jap0031-0065,jap0031-0066,jap0031-0067,jap0031-0068,jap0031-0069,jap0031-0070,jap0031-0071,jap0031-0072,jap0031-0073,jap0031-0074,jap0031-0075,jap0031-0076,jap0031-0077
217,2022-12-17 01:01:56+00:00,119.12173842194608,115.29495392874625,119.66945205193916,118.37127352990322,111.07062711638613,109.78260605337054,110.39573514274178,106.76094716385192,114.47111615799054,118.04421583794326,126.66317837500961,132.4171483080153,128.71142876584213,117.08347008585646,109.96417253601155,107.27677939645837,110.57018696395617,109.37648019372119,118.90720257359217,128.5466683620258,121.49781835839605,118.10104253763083,111.07860101393739,113.4980126556237,110.22503754245216,113.55462927301625,107.49740964303531,110.38906185381012,111.44721304000569,105.4301894423082,110.44552598351568,113.34992645227412,112.37937174568148,114.84395914788625,119.96394220461644,119.83879108160082,121.80601999101265,115.55054914482633,116.48876915621778,111.19671719942595,118.70382110562736,115.31547829186454,117.55225501971222,119.31159873574191,114.5655482719567,115.61971716594749,118.21144912148208,121.23252257076307,126.17251896976792,120.8337801692122,122.4106470699093,127.96342887558555,130.3453769578301,128.66967662418867,130.18008866668504,127.65599351054385,127.99225070390135,127.16178462072182,126.8795749273548,131.2670383278602,130.74923322620444,131.0411152448216,131.05403599434192,128.3757566366194,131.28623276065196,136.39731760571215,133.89500634918045,132.51393841904382,137.21509358783936,137.32893632023297,137.52787198037439,137.87248716716715,136.18101939204337,134.44075163180992,131.88094814953175,122.13355172273381,121.94202155872138,126.76358124396614
218,2023-01-02 01:01:53+00:00,117.2327590033773,109.85252509768114,114.90136733658164,110.55026943998826,110.42633368750565,108.25869029908603,107.64447333991134,99.17822867622888,107.68903695907501,118.50738892160744,117.91643012517689,120.45345121101833,113.46979458952588,114.31687656466134,110.16341210321113,104.34106162638562,98.19211977902945,103.77941619356776,114.90413358182968,116.73784583765183,117.01275621988228,110.09783094763473,103.02270472449342,104.44073528368446,97.70562384202164,105.86800788979122,98.490820411523,103.88514487137807,103.19182296775561,98.48941567793683,96.24772608102525,97.72049045541662,98.54017074694704,99.90220473969501,101.53735070223311,107.41414983566305,103.65756030407223,100.99503255357868,101.23993452256138,98.29012889576404,98.14085331114447,102.43508702671359,104.37876601336905,102.2285642897382,101.177599589828,102.13791060337529,101.93320148970805,101.72796638440568,107.00227806736693,113.29892647881744,110.96362901753564,113.46391466939451,111.04060347443821,109.74388042605388,110.58554128755037,111.06910845986158,112.04936957886673,104.12197522661693,,,,103.39450491924332,114.97390325025441,117.47539291742738,,,,,118.96900196424983,123.26857586653784,124.46960750815053,124.47379477097765,123.56930144567349,122.16893896550941,118.2749459614247,110.62850491837764,121.49896824919712,127.97443350959419
219,2023-03-15 01:01:37+00:00,117.08358781594205,112.27884876978213,113.22452082551301,112.38367508068453,110.2206021622416,109.96750020779389,107.01636780744909,107.80315509551129,113.06673646612876,118.20096063401887,122.18423743600252,127.39623700937253,125.73124588594186,122.19519451325063,111.41659490295157,110.78452953814016,114.81827318905114,114.66404482295538,120.18675915764757,132.41307033020158,126.13100892373988,123.19231361351629,114.24693597874878,114.68062323854043,113.50529228913213,113.9941397020523,113.03448249245906,118.40077717495488,117.41973244319826,114.01606945444135,114.81313394329516,114.11194969467016,115.4779291884373,123.73803510843764,122.56893976340889,128.77429696803384,124.31044591792573,123.2088826677523,121.36345317012146,118.25719289147354,118.95031660627512,122.69352228168673,120.57160926798777,124.73835470947212,122.67242560891346,117.66117050509786,121.66539964482476,119.78963695573107,121.25977565036823,123.18983564607616,123.41547498464425,126.2812359492894,130.51909810880667,133.10149363990314,130.2880616405528,129.9113023840851,129.69736636005877,129.07223177614574,129.83532319323479,131.70492452276665,131.44511463978677,131.62450404595083,132.93904350386828,136.14283429789842,141.0382961753909,138.14708173957064,138.298015477874,135.5957246986229,135.22393830430443,135.9848555132174,139.41106153180442,139.69941882937064,141.46382008103362,142.76685070232202,136.9119190842419,129.26986417700448,120.98744356642969,124.29908883418474
220,2023-04-24 01:00:59+00:00,124.41466987543626,111.9401395097154,114.8364486056674,112.94884067371922,112.03592321718206,112.3876518395219,110.91033254293811,108.35515921785137,112.71941927796071,115.81589511888461,125.17339620064158,128.4682297384508,127.4700404645764,122.91928469440423,112.22693890356372,112.34822815218561,117.13942129345104,120.31312874959771,119.50306891535443,130.83487416026193,133.47567653127663,123.7816632760978,111.12722426108633,112.05693045392073,115.0983074828731,113.72636129218827,118.39364863580487,117.67167628179689,117.62265053591639,113.25019873246049,115.60381569581202,113.20918122083035,114.75771396352239,119.15842655373778,121.0094313168742,129.35060524385688,118.73340423039531,133.23544094856248,122.38904107660326,118.00170317620228,114.4536650377646,126.8658666105588,122.1755337976431,117.97127048720152,122.51701714580918,121.74229099103451,114.38714885293474,120.47660022991383,121.28000310580686,119.24050953838169,122.76014680199187,127.06041160660698,129.27461408347682,127.08673499229292,148.1736606754489,134.8480856833834,130.13957011695243,125.95430347912298,132.6339700393094,137.32790353612427,137.19367076765403,130.12046399193358,135.19317562413391,141.36506881047575,134.8716961697252,132.76757786051078,146.81710103757285,137.87534502284396,137.18828822077995,133.89324105001492,144.79790942154142,136.00951141066653,137.24550484355856,138.19629866436043,141.42563460102,125.18096862311171,116.6079086882791,133.29959245818654
221,2023-05-02 01:01:10+00:00,114.9631420247354,119.68773225393672,116.43175929395629,112.95262963661979,112.06300189380434,106.57285069121124,108.7998958985513,104.09233356795984,113.32876462237293,114.06437993244069,120.25132134733332,126.21049951867664,124.3855689639399,118.68859747293718,111.76245410532246,108.66825477946311,113.56056327686134,115.15299295684213,118.80492629832385,131.59281966273448,129.00256328651218,117.96367165822538,110.80630857796267,108.95912649019648,113.06600990209131,113.51467421198198,112.94178744477487,116.99113854430509,115.32860406791167,114.4659467199739,114.94385781873245,110.5608710544313,112.6412911023029,117.75042773965455,116.92810158868706,120.66188387780544,115.46795278413968,113.38200906636277,116.4284968559929,111.62129762161251,112.02367179607438,119.60265492164788,115.08727206606399,118.09098551604508,114.2609110910645,112.58264479423097,114.34759584380531,119.6415585235003,123.9605986947597,118.29377339703049,121.2351036514554,126.79937012503804,124.10160397740688,122.1907244827277,127.08498510157813,125.73023521483722,124.8244847751021,127.03556224365784,125.28932845441894,126.20480649483791,125.50005387753683,126.59333262201999,127.68447999319001,128.443462332099,126.21459697744928,132.89888815674436,130.91449238484958,132.39146234640722,135.97287406986166,135.79563722279198,133.24213151701977,129.48790414102913,130.27383747240413,131.06159936518554,129.345106293527,120.1909826141651,117.2663479674106,126.57219978321679
222,2023-05-26 01:00:47+00:00,116.65052084088086,110.93236394219437,112.4980884766976,110.77289866597387,110.63615842081839,107.6178670212034,110.60853283863027,106.939862526905,112.1030408140474,114.64864175049213,122.58677295435892,127.37938376225217,125.8961063364255,118.81231768646418,111.4606009058084,107.65855419905931,114.2077434472621,116.18557350369078,120.19287036934674,129.3099690386872,127.59120472485601,119.24710737682753,112.83217508337937,111.51040873647149,112.47951093404237,113.38467517425643,114.73128692989948,113.51776096236442,117.69053077581661,115.26359189827093,114.90705542420406,113.1794125253069,118.03789734913774,123.72340807690256,120.08451373520502,125.5661990986702,121.91312086130229,120.32222244387768,117.24810510087558,112.20291089644397,114.99458065170404,120.10915491781888,119.44023005215388,120.7062878407183,121.41527691709135,115.89347698050946,118.14061497963077,116.86305653351607,125.86330932063905,114.53165082826202,122.05761117066695,124.50905758442109,129.64956286671563,130.8600395486944,129.04398087635616,129.66203037123213,126.7867261082806,125.77235658290425,125.75065936482659,127.26165656874272,129.6698169853377,127.54127210012335,129.07128223672328,133.51644402309054,138.27637970152105,136.14057673252597,133.9959962465909,132.4389853877414,134.47442490228096,136.62860274541646,130.33730551715328,132.42207670107197,135.76486553102316,136.19268947487967,137.0705420008642,127.7661980488444,118.69778843261413,123.32262842284692
223,2023-07-29 01:01:17+00:00,117.40687445542403,107.8218728466656,117.6724957647998,113.15293760667663,113.64823834568989,114.37381869806129,114.43591138182845,110.81196289466301,113.16111319071582,121.69996938286727,126.19442091197531,127.34260144600094,126.0337393440757,120.23423004526734,122.07191677984112,124.9146588574854,120.78716887625338,,,,,,,,,,117.88064814409101,119.6021406408024,120.70139831341152,119.51106538176576,120.55124786093847,121.67162140027776,133.7051214536439,128.80394586028973,133.43848777142443,136.83558005768782,131.5861111996159,132.75031721748692,127.48571966406968,128.69871604271438,126.6668008517613,128.75174705196574,133.97679914410816,127.25300262866708,128.8584740891926,131.48810404628574,130.13709686126907,130.1023298643359,137.04217387628168,130.48091428228128,136.51936977861175,131.87879301724217,138.0675750030237,135.3697208524658,143.47263272099394,135.7753694523802,135.09053747062404,130.4089327821505,134.64904913995753,139.11584617767886,138.34566986018285,141.76775307277154,145.58898822114674,146.7042267591336,149.45032928269393,150.32539548854953,147.6108621618095,146.64442620981654,146.25476104153174,152.59245929397443,150.24178023865704,147.4186683635553,149.2546629956826,147.87125084011527,144.27997062960094,142.2435859649191,128.6949735463432,138.20932828956882
224,2023-09-07 01:01:29+00:00,113.201023525092,109.755287407905,112.62001687878008,109.0519606478035,108.85361680536029,109.50276505278472,104.54254251648592,104.86631866527796,108.93010758968626,116.36453410502546,123.84572957139923,123.28185275725484,124.07695536186728,114.22891232351822,108.09355848054315,108.34370922479556,111.51916102829551,111.44920728044936,117.59693732813733,126.22373803880062,122.97664999602533,119.04710228203304,108.22910471315971,115.36537683738361,111.8099551800981,107.86931390111565,110.36729639450171,114.8197968487707,111.54159305116137,110.76922731065709,113.88273912216923,113.39742932407852,118.41778381045258,123.76238595673057,118.78817785110891,118.67692578663201,124.24249114732234,120.28623179354746,120.48919856287866,115.32789300913426,120.23687417123591,123.97699441047446,120.9516384388044,122.75898324530856,115.14911267020466,114.17944541648029,122.03884987317525,120.94704034023836,128.67145798873597,120.10388847966018,125.58609183621654,126.76275791513442,127.78801979875612,127.68681327967914,124.6449287192866,130.24823045679068,129.2761736585821,122.0871618306373,114.57340848126938,127.36665366570702,129.7082827234506,127.4663510653397,128.88255512708034,138.26575260327084,134.22123738185903,138.50702275507396,135.6806060324791,126.64244938964366,129.09148339354633,129.63316003525878,135.4257330676808,134.4680366247408,133.16217204684733,128.22098534576438,125.64944699693295,120.72971996139914,118.54245065928066,124.01204052611237
225,2023-09-15 01:01:32+00:00,121.311447559339,117.10903881371173,121.10452981035652,122.17671693229622,118.87584448002936,117.81400929997083,116.80686011366568,117.47995655651025,120.83997187615142,124.62017953268844,131.6514267128869,129.64726170264345,129.67304798605102,127.53761987896081,117.94946127620877,118.83143427121644,118.53680897119128,126.97932476492352,127.41250775088962,133.18562184564266,137.63677878721685,133.48772069994868,123.91760451729832,119.02666010252736,113.89274295085461,112.20541808451789,116.04094311336883,119.66561677075286,121.60370778688426,117.6915853394344,125.24876399097394,126.69085804920755,133.4920223463426,136.22081795542528,137.14488925005153,135.643226535083,142.47995551783575,135.64303600124657,125.92609777339561,123.68246661138376,141.6262100963439,134.1176118090042,139.9137900918066,133.16557134965558,130.34296097810136,130.57707936559507,130.69716016765702,128.016447274627,138.11363467508016,134.40503764273592,139.39979030678322,134.68688214270378,138.12885788623473,133.8346600604256,134.61851422472114,139.6809004278431,136.11850007399613,130.65756500310698,124.47284873773135,146.3955134365787,146.0308835705919,141.82821492555306,144.69763474019365,149.3411228653193,148.99701610873927,158.67354790213312,150.79860140154256,147.1803416880952,150.35012716797482,149.87105575072562,159.42439608996196,151.55992176138926,149.65712574728624,146.30409575353121,138.28540562010429,138.02933709122067,132.78008529416326,137.79579597781807
226,2023-09-23 01:01:31+00:00,125.4584790655514,118.15394971168024,117.66420921445119,117.63331727505751,115.48986213805325,117.15573734837068,113.25019464015344,114.63079504389869,113.89168232788138,119.44590676264741,125.99973425768205,128.03552491506858,127.96694662580175,120.28463737683795,112.32298988424125,113.74200116299411,116.54393220467476,121.27744675030088,121.68401674287429,132.09412247425274,131.05520076867577,125.38717398507359,115.64980051944514,120.0211180473066,116.39067850067346,114.39076748089938,117.5629608222494,118.47439208273858,120.38490210794599,114.35920440029354,120.20509370673959,119.62603570842177,130.87892136730275,131.51220770590135,127.48307282360689,133.3509327001046,129.2228036480668,128.27254982199784,125.03326307203712,125.55087808588206,126.00033115991647,130.172523783263,128.26491244012695,123.64363620755816,122.5806712763424,123.8596102235725,123.62844318747916,126.90439841562512,132.03434170283148,123.93558351658183,127.12470745794448,128.2698801171685,130.8673598915165,131.99274340553058,129.83896309619377,136.7470030076119,132.83522759908945,131.32996098982403,126.80524533685288,132.62867971142444,135.9029752689411,132.45086967879195,134.5791874744914,136.7722921838897,131.6623830859009,145.00027698322683,144.65031511178248,137.39899464591755,136.71284178924984,136.71489402784925,143.2760717504124,137.09740939465243,134.14983520839957,131.53325918701532,133.36827264180803,128.01670616203734,120.68755566374209,125.89039150882815
227,2023-10-09 01:01:37+00:00,109.60700211863349,108.82697904271,112.34880243989338,110.01134871388493,108.92121736785363,106.69145116962335,107.10526301852812,103.86212278353895,110.41200114871934,114.22875576581944,122.90310798149028,124.34615269177786,124.88872849442515,116.97994364494222,109.80575944116856,111.28990351896775,112.73464595383233,118.05207242107458,121.75393189825498,131.10200704919674,133.51548628918633,123.14949439527781,114.55584207755875,118.10432647720353,115.48993345568095,114.25728362685398,115.7558695268012,114.73572455129609,119.27153581338405,116.91802406756666,118.14759016748042,118.7217557538652,123.49272346345738,127.58330460944464,127.18482973384927,134.45445908676467,125.49247019751681,127.69265648030355,120.28159072508383,116.66916194275409,121.89532562034134,128.2496332206271,125.1368759799465,125.52851317897944,126.96032852895887,123.93275956425356,124.48466661996353,126.4644851308689,133.57859721503056,128.1996091719258,130.53094565895384,129.32278041859692,132.04076410190845,132.35918728339513,132.09021953658083,145.28928807005593,,,,136.54223713939555,136.50569053450485,131.26047695453465,140.59201462599614,140.25525416799934,139.62431516132762,145.15309613110998,143.25800312954073,139.09277418625112,138.0302801604987,138.98708442856633,141.4841304968309,136.48930859371592,135.61680713494096,134.39350980224816,128.66847075039215,130.30726321136808,123.0160248405459,127.90549747497532
