,dates,usa_CA_0093-0000,usa_CA_0093-0001,usa_CA_0093-0002,usa_CA_0093-0003,usa_CA_0093-0004,usa_CA_0093-0005,usa_CA_0093-0006,usa_CA_0093-0007,usa_CA_0093-0008,usa_CA_0093-0009,usa_CA_0093-0010,usa_CA_0093-0011,usa_CA_0093-0012,usa_CA_0093-0013,usa_CA_0093-0014,usa_CA_0093-0015,usa_CA_0093-0016,usa_CA_0093-0017,usa_CA_0093-0018,usa_CA_0093-0019,usa_CA_0093-0020,usa_CA_0093-0021,usa_CA_0093-0022,usa_CA_0093-0023,usa_CA_0093-0024,usa_CA_0093-0025,usa_CA_0093-0026,usa_CA_0093-0027,usa_CA_0093-0028,usa_CA_0093-0029,usa_CA_0093-0030,usa_CA_0093-0031,usa_CA_0093-0032,usa_CA_0093-0033,usa_CA_0093-0034,usa_CA_0093-0035,usa_CA_0093-0036
865,2013-09-26 18:24:05+00:00,210.5502800987954,218.24763974046292,219.47430507871127,211.2486746828478,209.33299017673426,,,,,,,214.58901515840807,218.18564906672898,212.10632546508668,210.91577193057233,213.10693004783536,213.7280147792373,216.3017698634383,221.45932340517285,222.38854008203202,213.62519076918693,,,,,,,,,,186.7073122353512,195.1183460373405,195.602270613779,196.26530089974995,205.92261565661605,199.40101156361646,201.88100142981278
866,2013-10-11 18:36:23+00:00,208.79325480871083,218.79583924796523,221.73245725575586,212.9321622132936,209.09635169343517,206.43369303970357,208.03444564077495,200.12238168921252,203.22855543565083,206.95292332508276,214.42138788016155,214.50155205539346,218.9259912942627,212.63944415512105,210.50317726808294,212.22434846471356,215.02974936461834,212.77716918791964,218.40303858591068,219.50965282123025,218.83702229827298,222.51924349806737,217.05220763567212,209.856219182391,205.70226161628875,206.17272846879126,202.35728905573166,198.3816005516426,192.64297902445207,186.2792088319715,189.24734333188383,199.325514106825,196.9291066982462,203.04209321624143,207.67201573117632,200.02837457583126,204.75666495955966
867,2013-10-12 18:24:18+00:00,,,218.61046724382052,210.12128862264672,207.59676400081634,208.0123399783348,209.81672926193232,202.116104573453,202.237714011445,,,,,,,211.1764504364441,211.57377695908764,214.85229533429458,214.27772625568844,219.97885860615946,217.26313798192757,223.80889367621148,216.749878404307,209.33776056741965,207.40827769588637,205.57146511457526,200.22374032824945,,,,,,,,198.46656109130237,196.16302337118086,199.9413044443767
868,2013-10-19 18:30:33+00:00,,220.2998981834014,219.96575504375411,208.2661114400645,208.8086428152887,208.23920390990986,202.53071039679816,199.14270225289306,197.55513736522886,200.7261689225446,196.28744335121002,,,,,,207.77578541153008,213.95227784444148,210.76456220332568,213.5072495331962,212.6384982905356,216.66159121554733,209.64340153148714,200.19357574318042,203.50981547359157,200.31698459671082,193.68556399318436,189.72736041337322,182.93690031399154,172.70461295285054,,,,,197.82227867097993,194.24378973530912,200.7006565935423
869,2013-10-27 18:36:14+00:00,218.76033160330587,237.8621210289451,225.96901218904947,221.59273939959124,215.0076455277341,218.36326700988005,215.55456692427657,214.69784657226273,213.96278156732632,219.7096028347633,222.87707385490472,222.08426725815664,227.77610024815166,221.954637124114,222.21823046501794,224.44264585369237,226.59976331933137,228.4976115746196,225.8326504998724,231.16422411632408,230.42720488858663,226.007484673182,226.48467868363213,225.94050181449694,208.42830929725193,220.46938094279506,214.2785662585821,202.99959249464325,201.16515722149055,194.8596958984402,202.52177291747373,205.94662498608835,204.9406118128152,212.53505945678737,213.95112424934098,216.91311121710442,212.9151165372119
870,2013-10-28 18:24:24+00:00,,,,,,214.8961676284716,212.54500439768861,209.176607131869,211.2417983784825,216.68297852129592,221.47995095225014,222.54453461874093,224.92525492373744,,,,,,,,,229.145227581656,227.19120676742472,221.40763383944034,216.86654844859282,215.75872694232547,210.88025115641244,201.8912281323029,201.33965940150273,193.1637888232413,198.74659000939943,,,,,,
871,2013-11-04 18:30:37+00:00,,,,,198.2306428275969,195.98559896048798,196.97396230059826,192.15640621860933,193.73136937000822,191.4577885892558,194.0293343213208,193.48579188471587,196.77614710927705,189.99888752559,,,,,,201.73144504355008,202.82064732242333,206.98360391881087,202.3648732806879,192.72138034276745,197.69223612761562,195.0519221253394,190.3265133762465,184.2882109375742,180.52773811398959,172.77614098987164,177.95855289420638,188.14229079770166,187.84313360880788,,,,
872,2013-11-05 18:30:04+00:00,205.08557154717468,211.67040002202197,215.29585074967434,204.4047968802929,207.67740666747412,203.82050608936945,207.74626617601325,201.7488790925085,204.69355689727584,199.4303899566822,201.88515200304136,203.22215173914134,208.57754822217123,205.38884713980363,202.14829766925635,210.26444818833835,209.89132345167064,207.38056078075587,205.30398447965302,209.54242225503907,203.49726285703767,208.44185943705162,203.26426420587754,200.25556646711414,204.17333571330528,209.2739129298384,201.0261600563395,190.05092158692665,195.25251584772752,182.24612368868452,191.39512475844305,196.95665833075668,199.63301828738676,201.1630893446763,195.0985498025152,192.82531747928357,202.86563002281352
873,2013-11-13 18:24:30+00:00,215.9248775450855,224.56338948484392,222.60914613669726,210.76163362001415,,,,,,212.1705439492577,217.77872973604553,218.3755183314371,220.5130202911086,218.65447492010696,220.40894976873244,220.50210689178846,223.90661570489067,221.1544130938942,,,,,,,,,,203.18970137932885,203.0959240194983,190.58391774718058,200.29152335643693,204.72025460849707,202.08692973156013,207.3401010415409,209.43239143306107,210.49146502095076,
874,2013-11-21 18:29:55+00:00,199.7494635282613,206.79750105961332,216.51655065519952,197.25354731479382,198.24895887656115,205.94629403328162,,186.4494130266005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
875,2013-12-06 18:30:51+00:00,204.55162186978558,211.98477548473454,210.2410245422427,197.81880360984405,204.69828300155172,197.20367810644703,,,,,,212.6263951311199,208.6207008950056,206.55429960580332,204.14089207258732,207.92827781565228,211.54866671919723,205.2128676278602,207.3834709118171,207.83244117000382,206.5456406216703,207.89240257166634,202.798984453568,,,,,,,178.00854950925174,192.14518125267813,200.30755924579205,197.08373694756372,200.93073831085897,205.19649494681522,201.1492559809011,202.78050247156398
876,2013-12-14 18:36:03+00:00,219.37623571503144,231.11320081894652,225.03749820632544,218.56375070184652,214.4434462871357,216.35652570829788,214.05255787217163,213.62098779660982,213.9840420767563,215.89716690062946,217.87547279057225,220.85123796800053,222.177910639971,220.22167381945684,221.21695636858186,221.44862461800918,229.3800109711726,224.7844743548923,224.99741936778838,225.49902753554667,223.06457728466137,222.10486495283578,223.44808220767902,214.68733645819646,207.99629521791093,213.2658003260788,207.1045488538249,205.8257242270658,202.37741720126343,195.28950684164295,201.58098123929614,209.92511923726332,208.49402387742415,210.81885032477925,219.40028109354586,220.2195682379793,213.50445837554958
877,2013-12-15 18:24:39+00:00,,,,,,,204.99236600938752,199.7427455690924,199.4298102219493,203.77585979345443,205.96558387560813,212.1819917245744,214.64286942160916,207.0019112382788,,,,,,,,,211.3459150740975,202.1504820910006,206.43582734572374,196.97271647429642,194.84537598847737,188.2681407246647,191.6565776451946,181.5671095516426,190.3101242519163,200.53006936279155,,,,,
878,2013-12-22 18:30:53+00:00,,,219.27946192500272,205.5917228372989,203.28425817477736,203.58751858095002,201.17228657625873,196.96102353262305,199.53702418834442,200.98437679576347,202.8013942745968,,,,,,219.8634949139464,211.31643714549125,216.59440990018095,213.5800222794145,214.00788218071307,212.13624179030808,210.9289369837391,198.8226793970121,199.38561814255416,197.3811376663989,194.12728321820174,190.6691835942607,187.89615231413745,175.46561741893862,,,,,,210.1432124005849,207.72278086137806
879,2013-12-23 18:29:47+00:00,210.42014396087725,223.16146399381358,223.5044079838193,209.4068031268701,206.56203576025894,207.85018980338657,206.02454817346273,203.82673116939253,207.86169094098116,204.83859307641907,210.74042178322838,216.17831575133965,212.23114751215599,214.89674729843753,210.9221370895536,218.32594116577613,221.02267384814024,214.3142633603988,217.66720256750517,217.66621288186832,216.11317062530986,214.04666307494875,213.8631491421355,198.55553920158562,203.43361539274838,206.02294134583303,198.9304029565585,199.45012117903138,198.2673116638307,187.8016782182575,196.25313852925257,206.5115620163101,200.07474853129355,206.18107149373913,210.59421381017802,214.4889969518373,210.08098116230605
880,2013-12-30 18:35:55+00:00,217.4766795412665,229.9548439320788,222.94748891480475,214.34530497074806,210.24287824648331,211.17626931763147,213.25826709934012,211.21693303963468,211.6577337940326,213.4131420957524,213.64120778151238,216.12832255625108,218.68290522935473,218.40442627223626,218.25043562878056,221.55133682584574,227.9843596806252,222.40980692859364,224.91420440509805,224.6092874315553,219.25023100367235,217.758442365776,217.0831690479839,203.67203309883854,207.311136676498,215.38977099073878,211.63965631267632,205.68775178569928,208.0021151706864,199.10022487606523,206.84925656879096,213.9425287727792,210.08045975960417,213.4854745741598,214.84356351310535,218.93748469182628,214.17377634650364
881,2013-12-31 18:24:46+00:00,,,,,,,,,,,,,,,,,,,,,,,197.15023579585497,186.7193297396624,192.31587162594252,192.0252142822597,191.66924497678048,181.63439151921386,189.8259992772076,178.4521819014248,183.83065446163982,198.76120169236282,187.7770580207836,,,,
882,2014-01-08 18:29:37+00:00,228.4604399795183,238.8329608949059,231.151694898845,224.41511697353644,218.4797122008792,220.12639637669253,225.0833012933994,224.48214551765005,223.72187964877602,222.31960092732464,227.77892698401894,229.57526481444214,231.91705868526873,230.59366588672845,232.229735104023,236.58073458604497,237.66094350011804,232.4472175808092,234.48224835132882,230.6418877061132,227.3791192717464,223.8538023408181,225.94531663023855,216.22531175569395,219.40173094924984,220.70954610287123,219.91834747720384,219.23168618024263,220.21677506665492,210.66698760760164,215.85582654475013,222.1768529764368,219.62136771352462,221.9889090391932,228.12522795370808,231.30827582333973,223.37596347306868
883,2014-01-15 18:35:39+00:00,211.59475238943958,220.5340400544776,220.8761222751835,204.61127441126536,204.35693767846323,203.80179269426407,203.86478162736046,202.63485740180977,203.01524883264574,206.67582239489954,207.95860037077153,214.0066061902399,210.6978575939558,213.67184500599407,209.72903975591785,215.77879000481948,224.23849114042315,216.77139812768664,215.55453025410753,217.72207513521784,212.5776803609932,212.82724494382444,205.42298228795917,197.20679987336035,203.12347793678686,207.82864003701383,200.76398032182098,199.37040400980925,199.32984748188494,188.7595089279981,199.84588153306146,207.60737290534257,204.06988209594493,205.36135514951832,213.81325275882696,217.24973575893674,208.0743115379363
884,2014-01-16 18:24:56+00:00,,217.2004936972711,216.87521271866626,200.92537470192,206.11856184620865,206.22151593342255,203.9967280735624,197.61680328067567,194.88894730203629,,,,,,,210.75723521587298,216.19201053231018,212.42610380123926,211.01297150046486,212.5449831285811,212.2313922536269,214.70197100068896,207.5234762794855,192.2176619688601,201.87611586208897,198.36778731803378,194.74795398014564,,,,,,,,211.29099475922868,213.77107241314522,203.0412825243486
885,2014-01-23 18:31:15+00:00,211.09309647288032,223.3952158042602,221.03588600874417,210.02075507357085,205.97267606669354,207.71582831876708,207.2340007281978,209.37894019838967,206.2175061045514,,,,,222.01439061118592,218.99834947958868,223.49914286733934,222.17308390665295,222.34786787618773,220.9719481216927,222.03155326889436,217.6805555747593,217.4503872166087,217.48771038857473,201.84228793545515,203.9897191074792,209.58097879869547,207.52268054718377,,,,,,206.43510942824298,209.94661947061286,216.31862577751184,220.54154618367755,208.6319737843682
886,2014-02-01 18:25:12+00:00,197.9051770474463,197.32525712990014,199.20776350027705,195.55456713991242,200.27623173405826,197.08475115005876,203.35312876665142,,,,,,193.37229638547896,193.67609916070762,196.5110131755628,200.99691288408363,202.09197386041484,203.80463100325574,201.16662462508015,199.7046642204034,194.65070640957646,197.65140350272202,180.97901281082503,,,,,,,,,193.5851620890698,187.77519506111116,196.94925012750616,192.52382724763856,199.04587462757075,203.46196154410734
887,2014-02-16 18:35:21+00:00,207.54908035065753,210.39226543554364,206.85750895412997,201.8570255301462,204.73353723937038,201.59113597712224,206.0676163293102,201.07137214605598,203.9745716207546,203.31142591971866,206.9233017192196,207.76934510027678,206.33605173677213,203.22604828033795,202.3813531413441,208.38219630772625,211.39010954576077,215.856924631338,211.63537639483064,208.4522269828018,203.08707699737934,203.98599530418073,191.54257591549222,194.14503020034192,208.11719906622565,202.5190513987245,199.53237947259612,196.60390517301585,193.11984688872016,182.52896901918567,191.60464664802376,199.83249007894804,197.35742934434342,201.83625898285618,204.33391589880443,203.91387713708556,203.57881966885333
888,2014-02-24 18:31:13+00:00,,234.76540268844343,222.95493185196642,216.4063674866146,216.5167151583189,219.53148301200008,224.04827253000792,219.6955723582328,216.68900791609937,218.20957574100908,,,,,223.6296565335826,235.71740078914178,230.13806776302806,227.87835982808713,227.55156649955921,221.11429726393408,215.87429015182715,213.12218780679652,208.5495160589314,206.1404728411737,217.60159000196916,223.40567922630328,231.37978628773675,219.75559210462683,208.51928587445724,,,,,218.5956872412671,215.93342648100224,215.78235382172699,214.49430125730726
889,2014-02-25 18:29:02+00:00,227.32429445058395,235.07534323014096,224.37847858408767,217.54709911774688,218.5534157461505,220.20668477973098,222.42558862537828,223.26378700489215,224.05457915267033,222.6311175030089,227.79459905100532,224.6226556392553,222.10916092632576,219.87054715679193,218.3757642075829,230.19972424246967,227.17837169314544,229.6179283577648,225.5387162368378,222.1645252132424,216.90232614329153,211.7575869270263,209.86214279694855,208.77479013646553,216.2144223277812,223.3284609358322,226.8354602790107,224.074745910945,213.43726979782355,202.4303463591096,207.56561063235063,219.98056062766386,210.0152273771452,217.8179496053204,217.91186373285382,215.40433971369305,216.59257094990002
890,2014-03-05 18:25:07+00:00,,,,,,,,201.55600685843055,201.93196376369806,201.37223291869748,206.19148751184923,207.48339352447942,212.40405816328234,210.09105351810229,218.3435969660403,206.3009822771035,,,,,,,,,,,200.9409224848131,193.67216151659608,191.65942643015813,178.29065326773252,188.26009808122055,197.46222339027588,193.43542702916886,200.5516709409127,,,
891,2014-03-12 18:31:20+00:00,219.33767482660852,220.84342577491995,219.7907884725486,206.65738772343934,209.05495694284494,202.076277456701,,,,,218.7667033486499,215.82173426133892,217.04194052344138,212.73485363631207,212.42976638175833,215.28837463713063,222.98969190568863,219.71511587563518,216.9787620005854,211.9117073509746,210.51812753240725,207.9850206137021,,,,,,,207.8535665881526,192.57825936424035,198.82041334547714,208.70414802670186,200.46176259411095,207.18493810109072,206.89336693447473,201.40315366187494,206.90890798716032
892,2014-03-13 18:28:51+00:00,213.84323475059807,217.5549035652266,216.97979719750174,207.56007556093593,209.23286441289827,206.3455879574175,212.57262697466615,209.84277153804322,209.9911276363447,213.9736472696047,212.07853393844377,214.5111770457679,212.5099393600541,210.17473394112824,209.63460843374662,212.4951589398218,222.0955374954382,219.675341581047,212.6878449684298,214.90982564629178,208.73131140028684,201.3500356257207,207.46206775842347,201.0861152106532,207.0235575964498,211.4430997299097,211.23306094423626,204.60137507304896,200.36069934269807,187.17851765610726,196.26144088568896,206.52050830001008,201.3789993661839,207.76733083561476,204.2540266233904,201.50273929341722,204.29704101652192
